,,,,Беларусь,,Брестская,,Витебская,,Гомельская,,Гродненская,,г. Минск,,Минская,,Могилевская
ТКАНЬ ШЕЛКОВАЯ (ширина 100 см) - за 1  м,,,,7.4974564405,,6.7511,,6.674596000000001,,7.070561,,6.520035000000001,,9.8628,,6.304200000000001,,5.950060000000001
ПРЯЖА ШЕРСТЯНАЯ ИЛИ ПОЛУШЕРСТЯНАЯ (за 100 г),,,,5.6614695725,,5.454425,,5.653004000000001,,5.363478000000001,,5.39908,,6.2274,,5.556100000000001,,5.142825
КУРТКА  ЗИМНЯЯ МУЖСКАЯ  ,,,,154.72199074303626,,132.1286,,163.3333,,163.680237,,161.74720000000002,,0.0,,159.5705,,145.35785
ПАЛЬТО  (ПОЛУПАЛЬТО)  ДЕМИСЕЗОННОЕ МУЖСКОЕ,,,,175.2568611485,,183.80355,,186.61252000000002,,171.869339,,175.021375,,165.8913,,164.1065,,198.31395500000002
КУРТКА      ИЗ ПЛАЩЕВОЙ ТКАНИ (ТИПА ВЕТРОВКИ) МУЖСКАЯ,,,,88.95696360400001,,75.823475,,82.230524,,96.84390900000001,,104.43538000000001,,92.18560000000001,,86.5008,,80.26559499999999
КОСТЮМ МУЖСКОЙ,,,,205.14734189300003,,183.913575,,187.07458000000003,,178.226727,,184.00769000000003,,268.3044,,158.21020000000001,,197.92798
ДЖИНСЫ МУЖСКИЕ,,,,59.497999801000006,,53.521275,,53.80324400000001,,60.26348900000001,,55.088675,,63.5508,,60.8076,,63.909205
БРЮКИ МУЖСКИЕ     ,,,,56.58222726000001,,53.3999,,49.724616000000005,,53.555518000000006,,52.854175,,67.0322,,49.0188,,57.68054500000001
СОРОЧКА МУЖСКАЯ,,,,40.184035763,,36.248200000000004,,36.77138,,36.07488,,39.849755,,45.8575,,39.7965,,39.476240000000004
КОСТЮМ   СПОРТИВНЫЙ МУЖСКОЙ,,,,75.709685054,,70.192225,,75.638816,,68.926747,,63.363960000000006,,90.9002,,69.2907,,70.519445
ШАПКА  МЕХОВАЯ МУЖСКАЯ,,,,235.961928150226,,0.0,,236.46,,195.0752,,295.50807,,233.3934,,0.0,,0.0
"СВИТЕР, ДЖЕМПЕР  ИЗ ШЕРСТЯНОЙ ИЛИ ПОЛУШЕРСТЯНОЙ ПРЯЖИ  МУЖСКОЙ",,,,53.173063845,,44.8389,,44.996520000000004,,44.655798000000004,,45.206300000000006,,70.75330000000001,,51.6957,,45.265944999999995
"СВИТЕР, ДЖЕМПЕР  ИЗ СИНТЕТИЧЕСКОЙ ИЛИ СМЕСОВОЙ  ПРЯЖИ МУЖСКОЙ",,,,34.2434413475,,31.312700000000003,,36.132424,,33.653515,,37.630745000000005,,32.2053,,34.578700000000005,,38.112495
МАЙКА МУЖСКАЯ,,,,7.118765700000001,,6.6644250000000005,,8.437092000000002,,6.639025,,7.681045,,7.1269,,6.7075,,6.692095
ТРУСЫ МУЖСКИЕ,,,,6.715414618499999,,6.3151,,7.5845,,6.582117,,6.883675,,6.181100000000001,,7.0792,,7.1682500000000005
"ФУФАЙКА, ТЕННИСКА    ИЗ ХЛОПЧАТОБУМАЖНОГО ИЛИ СМЕСОВОГО ТРИКОТАЖНОГО ПОЛОТНА МУЖСКАЯ",,,,14.523677465000002,,14.54295,,14.677372000000002,,14.004466,,14.511345000000002,,14.975,,14.040600000000001,,14.429010000000002
НОСКИ   ИЗ ХЛОПЧАТОБУМАЖНОЙ И СМЕСОВОЙ ПРЯЖИ МУЖСКИЕ,,,,1.9666732715000002,,1.9796750000000003,,1.859212,,1.9008360000000002,,1.9201350000000001,,2.0444,,2.1108000000000002,,1.7963550000000001
НОСКИ  ИЗ ПОЛУШЕРСТЯНОЙ ПРЯЖИ  МУЖСКИЕ,,,,2.788548069,,3.0957500000000002,,2.4568160000000003,,2.6714300000000004,,2.702495,,2.8878,,2.8403,,2.71155
ДУБЛЕНКА МУЖСКАЯ,,,,715.0022696158496,,894.4272000000001,,627.933072,,632.661415,,628.7387450000001,,0.0,,0.0,,805.4634000000001
ШЛЯПА ИЛИ КЕПКА  МУЖСКАЯ,,,,22.7608824455,,12.7378,,19.967304000000002,,26.168239,,20.645205000000004,,25.652900000000002,,21.9559,,28.8333
ПИДЖАК  ИЗ ПОЛУШЕРСТЯНОЙ ТКАНИ МУЖСКОЙ ,,,,123.518305565,,106.07715,,112.01397600000001,,119.02151,,110.50758500000002,,147.96280000000002,,112.4471,,124.47008500000001
ПАЛЬТО   ЗИМНЕЕ ЖЕНСКОЕ,,,,352.7642287035,,329.3649,,365.49350400000003,,397.90746100000007,,403.83008000000007,,279.5504,,370.8371,,433.70149000000004
ДУБЛЕНКА ЖЕНСКАЯ,,,,728.0911640762889,,900.0,,721.308804,,699.853997,,919.7133450000001,,554.1344,,0.0,,859.4616000000001
ПАЛЬТО   ДЕМИСЕЗОННОЕ ЖЕНСКОЕ,,,,202.3780201055,,170.02000000000004,,199.15366000000003,,234.15563300000002,,198.22763000000003,,209.1175,,217.7295,,165.81751000000003
КУРТКА ЖЕНСКАЯ,,,,109.9215398315,,95.8602,,84.54333200000002,,106.88348300000001,,111.85845499999999,,137.0362,,92.5864,,107.008605
"КОСТЮМ   ИЗ  ПОЛУШЕРСТЯНОЙ, СМЕСОВОЙ ИЛИ СИНТЕТИЧЕСКОЙ ТКАНИ ЖЕНСКИЙ",,,,120.9363850725,,111.2508,,106.850868,,117.41155700000002,,115.276825,,137.15370000000001,,127.1769,,105.624505
КОСТЮМ ИЗ ТРИКОТАЖНОГО ПОЛОТНА ЖЕНСКИЙ  ,,,,74.90620242850001,,65.216475,,75.49812400000002,,68.600978,,74.43613500000001,,85.4914,,75.72030000000001,,63.811425
ПИДЖАК ЖЕНСКИЙ,,,,71.5318403525,,58.385275,,65.818592,,69.262142,,71.758585,,76.81700000000001,,78.7971,,72.113465
ЮБКА ЖЕНСКАЯ ,,,,47.89401086550001,,49.684275,,44.92617200000001,,46.98778,,44.854245000000006,,44.8911,,57.1411,,49.34055500000001
ДЖИНСЫ ЖЕНСКИЕ,,,,49.781859091,,48.771825,,45.511808,,54.025833000000006,,52.437129999999996,,43.881,,58.3575,,52.37622
БЛУЗКА ЖЕНСКАЯ,,,,42.4203174405,,41.843725000000006,,39.79148400000001,,43.827868,,40.243795000000006,,39.3722,,50.9656,,43.377900000000004
ПЛАТЬЕ  ИЗ ПОЛУШЕРСТЯНОЙ ТКАНИ ИЛИ ТРИКОТАЖНОГО ПОЛОТНА ЖЕНСКОЕ,,,,61.0962262225,,54.870725,,52.18653200000001,,63.013142,,53.336259999999996,,68.4651,,62.5688,,61.976915
ХАЛАТ  ДОМАШНИЙ ЖЕНСКИЙ,,,,29.705359997499997,,29.986575000000002,,32.492548,,31.573966000000006,,29.567480000000003,,25.3027,,32.8979,,31.640495
"СВИТЕР, ДЖЕМПЕР  ИЗ СИНТЕТИЧЕСКОЙ ИЛИ СМЕСОВОЙ ПРЯЖИ  ЖЕНСКИЙ",,,,34.928120515500005,,31.741075000000002,,33.991564000000004,,32.196302,,38.77653,,31.4371,,38.066500000000005,,45.20222
КОСТЮМ  СПОРТИВНЫЙ ЖЕНСКИЙ,,,,63.2484016815,,65.17085,,67.819828,,63.505159000000006,,62.34249,,53.881800000000005,,76.2266,,64.45288
БЮСТГАЛЬТЕР ,,,,21.961042176,,21.35535,,21.963244000000003,,21.092366000000002,,22.83333,,21.736700000000003,,24.926000000000002,,19.44469
ТРУСЫ   ИЗ ХЛОПЧАТОБУМАЖНОГО ТРИКОТАЖНОГО ПОЛОТНА ЖЕНСКИЕ,,,,5.1199949715,,5.132975,,6.471680000000001,,5.6201419999999995,,5.6625700000000005,,4.3164,,5.3391,,4.190105000000001
ШАПКА   МЕХОВАЯ ЖЕНСКАЯ,,,,194.95177583100002,,204.5577,,149.588704,,175.36450000000002,,193.93595499999998,,186.8151,,286.53950000000003,,160.80425
ПЛАЩ ЖЕНСКИЙ,,,,114.75118195599998,,101.402125,,113.66712000000001,,110.35868500000001,,132.272195,,117.3951,,112.13850000000001,,116.04539
РУБАШКА ЖЕНСКАЯ НОЧНАЯ,,,,16.877708329,,16.979725000000002,,18.269752000000004,,16.365637,,15.878,,16.7519,,17.524,,16.270110000000003
"ПЛАТОК, ШАРФ ЖЕНСКИЙ",,,,19.5995201475,,13.724575000000002,,11.730872000000002,,17.088182,,11.734110000000001,,29.4632,,25.2326,,12.006165
ШЛЯПА ЖЕНСКАЯ,,,,38.544933781,,27.1721,,38.007596,,35.203454,0.0,28.547539999999998,,49.1024,,33.9275,,44.570994999999996
ШАПКА (берет) ТРИКОТАЖНАЯ ЖЕНСКАЯ,,,,22.912230656000002,,15.048150000000001,,21.823748000000002,,19.640278000000002,,17.257450000000002,,28.3854,,23.0073,,28.53734
ШУБА (полушубок) ЖЕНСКАЯ ИЗ ИСКУССТВЕННОГО МЕХА ,,,,220.0,,0.0,,0.0,,0.0,,220.0,,0.0,,0.0,,0.0
КОМПЛЕКТ БЕЛЬЯ ЖЕНСКОГО,,,,20.8804735615,,17.03715,,20.582272000000003,,23.815413,,25.433245000000003,,18.663700000000002,,21.1008,,23.128845000000002
КУПАЛЬНЫЙ КОСТЮМ ЖЕНСКИЙ,,,,46.25545031200001,,41.567225,,42.709604000000006,,40.86342500000001,,40.680395000000004,,53.8008,,47.6901,,46.012460000000004
КОЛГОТКИ ЖЕНСКИЕ,,,,4.315446925,,4.135475,,4.614548,,4.430109,,3.596465,,4.3701,,4.0442,,4.998125
БРЮКИ ЖЕНСКИЕ,,,,56.002270836499996,,50.3966,,48.550084,,53.821835,,48.96542,,66.21730000000001,,55.835800000000006,,53.391175000000004
КУРТКА  ЗИМНЯЯ И  ДЕМИСЕЗОННАЯ  ДЛЯ МАЛЬЧИКА ,,,,71.47623257400001,,60.32045000000001,,69.95762,,68.468788,,73.044925,,76.93900000000001,,75.6982,,67.89605
КУРТКА ЗИМНЯЯ И ДЕМИСЕЗОННАЯ  ДЛЯ ДЕВОЧКИ,,,,63.7045768045,,59.325625,,58.79567200000001,,64.14438,,61.382755,,67.9735,,57.7982,,72.974995
ПАЛЬТО  ЗИМНЕЕ И ДЕМИСЕЗОННОЕ ДЛЯ ДЕВОЧКИ    ,,,,78.1437211295,,82.795325,,79.98882800000001,,73.815918,,77.99723500000002,,75.983,,79.9238,,79.97639500000001
НОСКИ   ИЗ ХЛОПЧАТОБУМАЖНОЙ ИЛИ СМЕСОВОЙ ПРЯЖИ ДЕТСКИЕ,,,,1.4970148715,,1.518875,,1.4279080000000002,,1.4158,,1.481305,,1.5770000000000002,,1.5061,,1.441135
БРЮКИ ДЕТСКИЕ,,,,31.844359735,,30.858025000000005,,30.860032,,30.957547,,32.868855,,32.6205,,32.1625,,31.71836
КОСТЮМ ШКОЛЬНЫЙ ,,,,78.221538605,,74.449725,,72.097592,,76.346171,,83.772405,,83.4431,,79.37610000000001,,70.459495
КОСТЮМ СПОРТИВНЫЙ ДЕТСКИЙ,,,,44.00054056300001,,39.779275000000005,,43.78520000000001,,41.969991,,41.5842,,54.019200000000005,,36.0784,,37.28597500000001
"ДЖЕМПЕР, CВИТЕР ИЗ ПОЛУШЕРСТЯНОЙ, СМЕСОВОЙ ПРЯЖИ ДЕТСКИЙ ",,,,30.608531727500004,,27.658725,,27.289144,,27.621848,,29.182150000000004,,37.2513,,24.715600000000002,,33.162895000000006
СОРОЧКА ВЕРХНЯЯ   ИЗ ХЛОПЧАТОБУМАЖНОЙ ИЛИ СМЕСОВОЙ ТКАНИ ДЛЯ МАЛЬЧИКА,,,,24.1584419295,,26.812425,,24.890356000000004,,23.298456,,28.996910000000003,,22.0634,,24.627200000000002,,21.424965
ЮБКА  ИЗ СМЕСОВЫХ ТКАНЕЙ ИЛИ ТРИКОТАЖНОГО ПОЛОТНА  ДЕТСКАЯ,,,,26.994539914500002,,25.6113,,24.7447,,23.233009000000003,,27.119755000000005,,31.718700000000002,,29.361800000000002,,19.634104999999998
ПЛАТЬЕ  ИЗ ХЛОПЧАТОБУМАЖНОЙ ТКАНИ ДЕТСКОЕ,,,,33.861852972,,27.867475000000002,,33.98557600000001,,29.104079000000002,,30.858085000000003,,43.1522,,29.9297,,29.734835
"КОСТЮМ, КОМПЛЕКТ (юбка, брюки, жакет) ДЛЯ ДЕВОЧКИ",,,,61.124784896,,69.399375,,55.90026800000001,,66.41163900000001,,67.162935,,54.143,,64.7086,,58.635765000000006
ДЖИНСЫ ДЕТСКИЕ,,,,38.434616822,,33.37805,,35.250556,,35.313682,,34.820370000000004,,48.188500000000005,,34.885200000000005,,33.717715
БЕЛЬЕ  ДЛЯ  НОВОРОЖДЕННЫХ  И  ДЕТЕЙ  ЯСЕЛЬНОГО  ВОЗРАСТА,,,,7.634486717000001,,8.457,,7.077852000000001,,7.407530000000001,,6.828060000000001,,7.5582,,8.758700000000001,,7.105874999999999
КОМПЛЕКТ БЕЛЬЯ ДЕТСКОГО,,,,8.589027893,,7.8063,,8.571604,,8.20225,,7.20335,,10.810500000000001,,7.2111,,7.153435
ФУФАЙКА ИЗ ХЛОПЧАТОБУМАЖНОЙ ПРЯЖИ ДЕТСКАЯ,,,,9.156017415,,7.462599999999999,,8.157084000000001,,7.848548,,7.985805000000001,,12.8719,,7.575200000000001,,7.080150000000001
"ПЕРЧАТКИ, ВАРЕЖКИ ТРИКОТАЖНЫЕ ДЕТСКИЕ",,,,8.4265797185,,9.7921,,7.927388000000001,,6.2099150000000005,,8.7695,,9.2116,,8.5242,,7.665295
ШАПОЧКА ТРИКОТАЖНАЯ ДЕТСКАЯ,,,,13.550006180999999,,11.645125,,8.825180000000001,,14.202079000000001,,14.089855,,16.1038,,14.9638,,10.876785000000002
КОЛГОТКИ ДЕТСКИЕ,,,,4.7662187945,,5.03955,,4.596112000000001,,4.835271,,4.6610949999999995,,4.6494,,5.0147,,4.639425
ПИЖАМА ДЕТСКАЯ,,,,16.4405955465,,14.203,,16.650140000000004,,14.402277000000002,,15.676735,,19.0001,,16.1003,,15.693345
"ПОЛУБОТИНКИ, ТУФЛИ  КОЖАНЫЕ МУЖСКИЕ",,,,84.953979874,,93.38074999999999,,100.567744,,80.183912,,81.361835,,87.9741,,69.3445,,79.33459500000001
САПОГИ НА МЕХУ  МУЖСКИЕ,,,,109.29735231197773,,105.6787,,119.035392,,102.015262,,104.504345,,0.0,,114.07270000000001,,110.2239
ОБУВЬ  ДОМАШНЯЯ  МУЖСКАЯ ,,,,16.7003309985,,14.73825,,15.634036000000002,,16.050647,,16.546495,,19.9887,,15.752,,13.39212
КРОССОВЫЕ ТУФЛИ МУЖСКИЕ,,,,62.342513907,,57.73805,,61.698924000000005,,60.340558,,55.935135,,68.036,,63.58560000000001,,60.25547
"БОСОНОЖКИ, САНДАЛЕТЫ ИЗ НАТУРАЛЬНОЙ ИЛИ ИСКУССТВЕНОЙ КОЖИ  МУЖСКИЕ",,,,61.538848472,,67.66872500000001,,64.79313200000001,,54.723407,,67.63293999999999,,57.3258,,56.4172,,72.23786000000001
РЕЗИНОВАЯ ОБУВЬ,,,,19.767424686500004,,17.248150000000003,,21.311616,,19.449229000000003,,19.53857,,20.4454,,20.3825,,18.848135000000003
САПОГИ  ЗИМНИЕ  НА НИЗКОМ КАБЛУКЕ ЖЕНСКИЕ,,,,161.8218060529248,,142.09097500000001,,202.87770400000002,,162.187235,,142.211905,,0.0,,148.89010000000002,,174.40845000000002
САПОГИ  ДЕМИСЕЗОННЫЕ  НА ВЫСОКОМ КАБЛУКЕ ЖЕНСКИЕ,,,,162.9811946115,,157.91475,,196.49367600000002,,163.489243,,167.33378,,143.1859,,165.6887,,175.87708000000003
"ТУФЛИ   КОЖАНЫЕ НА НИЗКОМ КАБЛУКЕ, НА СИНТЕТИЧЕСКОЙ ПОДОШВЕ ЖЕНСКИЕ",,,,80.6673670495,,72.23255,,94.66909600000001,,77.598923,,76.9287,,77.2093,,80.9585,,91.578135
ТУФЛИ  МОДЕЛЬНЫЕ ЖЕНСКИЕ,,,,97.54999553,,94.413775,,106.82240800000001,,92.973719,,92.63656499999999,,111.2304,,76.71730000000001,,91.797175
ТУФЛИ   ЛЕТНИЕ КОЖАНЫЕ ЖЕНСКИЕ,,,,75.0683525,,65.991675,,74.472648,,69.42593099999999,,83.813815,,78.4333,,68.54650000000001,,84.95325500000001
ОБУВЬ  ДОМАШНЯЯ ЖЕНСКАЯ ,,,,15.229720163,,14.851075000000002,,13.896436000000001,,14.716437,,16.341005000000003,,15.926900000000002,,15.876900000000001,,13.94447
ТУФЛИ  ИЗ ИСКУССТВЕННОЙ КОЖИ ЖЕНСКИЕ ,,,,44.21343099650001,,41.364275000000006,,50.01286,,44.57887,,48.146525,,38.397200000000005,,48.9572,,45.937705
ПОЛУСАПОЖКИ ЗИМНИЕ И ДЕМИСЕЗОННЫЕ  ДЛЯ МАЛЬЧИКА,,,,71.01198756650001,,75.87950000000001,,74.25353600000001,,64.760525,,68.919795,,68.30680000000001,,68.9649,,82.50575
ПОЛУСАПОЖКИ  (САПОЖКИ) ЗИМНИЕ И ДЕМИСЕЗОННЫЕ  ДЛЯ ДЕВОЧКИ,,,,75.704654846,,75.37265000000001,,81.174288,,74.766878,,80.37451,,74.418,,67.4294,,81.126
"БОТИНКИ, ТУФЛИ КОЖАНЫЕ ДЕМИСЕЗОННЫЕ ДЛЯ МАЛЬЧИКА",,,,56.72875380200001,,53.71085000000001,,59.91429600000001,,57.418716,,54.846345,,56.1745,,59.861700000000006,,54.766200000000005
ТУФЛИ ДЕВИЧЬИ,,,,44.906531576000006,,42.035650000000004,,46.724424000000006,,42.723434000000005,,45.37592,,44.0733,,45.7483,,49.900475
КРОССОВЫЕ ТУФЛИ ДЕТСКИЕ,,,,37.73190529850001,,36.627925000000005,,40.3126,,39.828630000000004,,38.46423,,31.129800000000003,,42.6041,,44.29755
"СТОЛ ПИСЬМЕННЫЙ, КОМПЬЮТЕРНЫЙ",,,,153.400826015,,133.339925,,161.066436,,155.827583,,152.881295,,149.8407,,171.125,,151.07924
ШКАФ ДЛЯ ОДЕЖДЫ  И  БЕЛЬЯ,,,,481.2714693185,,474.3687750000001,,419.00249600000006,,470.947188,,479.28655,,488.20410000000004,,526.8234,,497.80579
СТУЛ,,,,103.0484173815,,102.02105,,96.38460400000001,,99.825649,,111.043085,,109.37480000000001,,90.5818,,107.84222500000001
НАБОР МЕБЕЛИ ДЛЯ СПАЛЬНИ,,,,1533.3829916845,,1536.2211499999999,,1460.3450240000002,,1264.192173,,1471.16984,,1853.1012,,1270.5510000000002,,1510.108725
НАБОР МЯГКОЙ МЕБЕЛИ,,,,1416.5127202175,,1702.021075,,1182.743192,,1287.212482,,1571.72547,,1457.6038,,1246.5628000000002,,1486.75425
НАБОР КОРПУСНОЙ МЕБЕЛИ ,,,,746.6770884325,,766.125875,,633.3840400000001,,778.35139,,823.6089050000002,,790.4577,,682.5028,,701.138555
"ДИВАН-КРОВАТЬ, ТАХТА",,,,839.058208044,,763.52185,,837.9961840000001,,768.902316,,905.6770750000001,,986.4629,,705.4953,,725.49067
 ГАРНИТУР КУХОННЫЙ,,,,829.1854920100001,,915.4302250000001,,843.5921400000002,,783.7158410000001,,834.8175650000001,,758.9652,,789.6487000000001,,1018.71553
ГАРНИТУР ДЛЯ ПРИХОЖЕЙ,,,,374.306175526,,387.748075,,361.71913200000006,,403.940739,,376.86016500000005,,347.13370000000003,,381.6267,,397.109295
КОВЕР ИЗ  ШЕРСТЯНОЙ И СИНТЕТИЧЕСКОЙ ПРЯЖИ       (за 1 м2),,,,26.53509307942406,,31.853975,,30.219296000000003,,23.095671000000003,,25.598705000000002,,22.2,,0.0,,33.64052
КОВЕР ИЗ СИНТЕТИЧЕСКОЙ ПРЯЖИ (за 1 м2)  ,,,,31.810384337500004,,27.4422,,29.934068000000003,,24.613982999999998,,25.408915000000004,,41.465700000000005,,30.338900000000002,,30.555185
ДОРОЖКА КОВРОВАЯ (за 1 м2),,,,17.539403936,,17.48565,,16.965676000000002,,18.95814,,18.122345000000003,,17.6416,,14.237300000000001,,20.088665
КОМПЛЕКТ БЕЛЬЯ ПОСТЕЛЬНОГО ,,,,49.2913898945,,45.292750000000005,,53.11925200000001,,46.781613,,51.59255,,47.3538,,50.6338,,54.186735
"ОДЕЯЛО ШЕРСТЯНОЕ,  ПОЛУШЕРСТЯНОЕ",,,,62.725065853000004,,67.89815,,56.771116000000006,,53.052396,,69.41101,,68.63340000000001,,60.0581,,56.733959999999996
ОДЕЯЛО ВАТНОЕ,,,,47.763418807499995,,40.8128,,45.75725200000001,,50.344741000000006,,44.37941000000001,,55.5916,,47.2518,,37.0953
ПОКРЫВАЛО ,,,,43.337742636,,37.629650000000005,,46.532164,,40.405094000000005,,50.7859,,45.6425,,43.9162,,35.20698
СКАТЕРТЬ,,,,19.11154554,,20.394175,,18.209876,,19.932361,,18.88482,,15.430200000000001,,24.663,,20.461635
ПОЛОТНО ГАРДИННОЕ ТЮЛЕВОЕ ИЗ СИНТЕТИЧЕСКИХ НИТЕЙ (ширина 300 см) - за 1 м,,,,13.137776141500002,,10.798675000000003,,11.339164000000002,,10.382358,,13.65084,,16.753600000000002,,12.738900000000001,,11.65764
ПОЛОТЕНЦЕ МАХРОВОЕ БАННОЕ ,,,,23.3388290285,,24.02095,,23.460944,,22.201585,,22.45513,,24.3959,,24.090400000000002,,20.775875
ТАРЕЛКА,,,,2.732192409,,2.9185000000000003,,3.1892120000000004,,2.596604,,2.6713450000000005,,2.7153,,2.2474000000000003,,2.92891
"СЕРВИЗ ЧАЙНЫЙ, КОФЕЙНЫЙ",,,,45.371984223,,36.640375,,41.464684000000005,,46.167281,,37.772825,,47.2912,,53.1847,,51.254850000000005
ВАЗА,,,,25.0625945205,,20.354025,,27.390604000000003,,29.524518,,22.70228,,23.3307,,30.839000000000002,,21.185535
КАСТРЮЛЯ,,,,29.569120128999998,,24.5531,,30.981316000000003,,31.92436,,30.417515,,30.1075,,29.9734,,27.752270000000003
"ПРИБОРЫ СТОЛОВЫЕ ИЗ НЕРЖАВЕЮЩЕЙ СТАЛИ (вилка, ложка, нож) ",,,,9.748465922000001,,9.046275,,6.556948,,8.727201,,8.681440000000002,,13.189400000000001,,9.1549,,8.021195
СКОВОРОДА С АНТИПРИГАРНЫМ ПОКРЫТИЕМ,,,,39.7509260485,,35.81525,,35.04854400000001,,38.832201000000005,,36.07076,,43.7922,,43.3512,,38.818995
ХОЛОДИЛЬНИК,,,,783.310119816,,915.4114500000001,,817.1887000000002,,762.720026,,892.63246,,720.7377,,733.0996,,742.8561950000001
ЛАМПА ЭЛЕКТРИЧЕСКАЯ,,,,1.5750905735,,1.1674000000000002,,1.8290920000000002,,1.722873,,1.6360100000000002,,1.2924,,1.8481,,1.9210500000000001
МАШИНА СТИРАЛЬНАЯ,,,,631.400190968,,782.876375,,627.0655,,632.7265649999999,,640.63913,,557.8102,,630.2695,,651.682415
ПЫЛЕСОС НАПОЛЬНЫЙ,,,,204.860969891,,218.30417500000004,,187.83906800000003,,205.328867,,201.14138,,198.2014,,242.57850000000002,,178.413805
УТЮГ  ЭЛЕКТРИЧЕСКИЙ,,,,64.61024569,,63.333725,,72.72398800000002,,73.85363699999999,,59.414865000000006,,61.417,,68.70660000000001,,52.47692000000001
КОМБАЙН КУХОННЫЙ,,,,185.77441492350002,,191.96727500000003,,209.145916,,205.02868,,176.810315,,178.91570000000002,,192.7577,,142.63601000000003
ЛЮСТРА ЭЛЕКТРИЧЕСКАЯ,,,,100.845131956,,82.7463,,97.73194800000002,,75.10811600000001,,66.40388,,153.9563,,74.00160000000001,,84.47659
ЧАЙНИК ЭЛЕКТРИЧЕСКИЙ,,,,47.127066249500004,,43.325874999999996,,51.41404800000001,,47.501566,,48.558370000000004,,44.7819,,51.3356,,45.322125
СОКОВЫЖИМАЛКА ЭЛЕКТРИЧЕСКАЯ,,,,131.995306206,,123.04607500000002,,128.44162400000002,,126.74122700000001,,133.081115,,156.8948,,110.24520000000001,,112.79144
ПЕЧЬ МИКРОВОЛНОВАЯ,,,,206.711757586,,214.89985000000001,,209.79547600000004,,211.485046,,210.70913,,182.728,,226.9507,,222.22389
ПЛИТА (ВАРОЧНАЯ ПАНЕЛЬ) БЫТОВАЯ ЭЛЕКТРИЧЕСКАЯ,,,,603.847343583,,647.248575,,599.0852040000001,,571.906597,,554.398845,,589.0411,,663.566,,610.930785
РАДИАТОР БЫТОВОЙ ЭЛЕКТРИЧЕСКИЙ,,,,112.88498181449998,,115.49705,,113.293128,,114.262635,,110.846005,,113.95110000000001,,117.7098,,99.63807
ДРЕЛЬ ЭЛЕКТРИЧЕСКАЯ,,,,111.21703456300003,,98.06025000000001,,91.75213200000002,,116.27326,,139.64777,,116.77890000000001,,101.646,,111.58368000000002
РОЗЕТКА ЭЛЕКТРИЧЕСКАЯ,,,,3.327912397,,2.7420999999999998,,3.3248040000000003,,2.7751780000000004,,2.67305,,4.0738,,3.5398,,3.0694350000000004
УДЛИНИТЕЛЬ,,,,11.947763610500003,,10.996975,,12.214232000000003,,11.272028,,12.721630000000001,,11.994100000000001,,13.230400000000001,,10.962060000000001
ТЕЛЕВИЗОР ЦВЕТНОГО ИЗОБРАЖЕНИЯ,,,,760.8547558280001,,728.1548250000001,,720.471036,,744.9102950000001,,743.22427,,875.158,,681.5588,,675.4626800000001
МУЗЫКАЛЬНЫЙ ЦЕНТР (МИНИ-СИСТЕМА),,,,301.89572697050005,,282.84705,,308.772264,,246.759435,,319.432595,,280.87100000000004,,386.4384,,315.17575500000004
DVD-ПЛЕЕР,,,,110.82141457250002,,121.61297500000002,,95.14142400000001,,124.10175000000001,,104.096605,,91.1216,,135.89010000000002,,126.57153
КОМПАКТ-ДИСК (без записи),,,,1.4828508005,,1.58255,,1.5058120000000002,,1.350537,,1.4417900000000001,,1.3085,,1.7667000000000002,,1.6568049999999999
ФЛЭШ-КАРТА,,,,19.926357364,,18.5597,,18.598272,,16.519136000000003,,23.37202,,23.636300000000002,,17.8795,,16.534315
КИРПИЧ СТРОИТЕЛЬНЫЙ (за 1тыс. шт),,,,446.801929338,,351.12282500000003,,592.296408,,502.70155700000004,,322.51004500000005,,374.5378,,523.217,,540.304135
ОБОИ (за рулон 10 м),,,,11.209681083499998,,11.835975000000001,,11.473896,,10.594728,,10.872045,,10.9277,,10.3049,,13.399060000000002
ПИЛОМАТЕРИАЛЫ ХВОЙНЫЕ ОБРЕЗНЫЕ И НЕОБРЕЗНЫЕ (за 1 м3 ) ,,,,256.886709508,,184.55190000000002,,361.75722400000006,,286.329468,,330.78870000000006,,211.8582,,191.6756,,319.69653000000005
ПЛИТКА КЕРАМИЧЕСКАЯ (за1  м2),,,,18.365319265,,16.47395,,17.349736,,16.019166000000002,,15.059685000000002,,23.8243,,14.1165,,19.001075
ЦЕМЕНТ (за 50 кг),,,,11.0420184545,,11.776675000000001,,10.106696000000001,,10.2402,,9.30762,,12.835700000000001,,10.719700000000001,,9.542584999999999
"ШИФЕР, ЛИСТ КРОВЕЛЬНЫЙ  (типа ""ондулин"") (10 условных шт. размером 40х40 см каждая)",,,,8.780541257,,8.307325,,8.879292,,7.2920490000000004,,8.072230000000001,,9.8622,,8.6655,,9.10143
ЛИНОЛЕУМ (за 1 м2),,,,13.4758314425,,13.174125,,12.986892000000001,,14.484658000000001,,13.66867,,13.540700000000001,,12.5608,,13.951665
СТЕКЛО ОКОННОЕ (за 1 м2),,,,17.628677006,,14.7619,,25.463792,,13.75858,,12.054580000000001,,24.028200000000002,,9.03,,16.615075
СЧЕТЧИК УЧЕТА ПОТРЕБЛЕНИЯ ВОДЫ,,,,35.1635326695,,33.379175000000004,,30.597104,,32.81783,,35.529920000000004,,37.719,,37.7169,,34.839235
