,,,,Беларусь,,Брестская,,Витебская,,Гомельская,,Гродненская,,г. Минск,,Минская,,Могилевская
ЛЕЙКОПЛАСТЫРЬ (за упаковку размером 3 см  х 5 м),,,,14475.0,,13341.0,,14862.0,,13370.0,,14418.0,,15896.0,,14063.0,,13954.0
БИНТ (за упаковку размером 5 см х 10 м),,,,4120.855692,,4663.24,,4483.9,,4042.87,,4186.22,,3927.0,,4357.0,,3224.3
ОЧКИ И ОПРАВЫ,,,,157686.449268,,112655.0,,181812.46,,142264.64,,166455.44,,157945.0,,163871.0,,186490.65
АВТОМОБИЛЬ ЛЕГКОВОЙ (тыс.руб.),,,,187266.0,,194383.0,,185702.0,,173235.0,,230327.0,,194979.0,,,,132869.0
ВЕЛОСИПЕД ,,,,2009730.0244159997,,2098268.32,,2318319.08,,1851750.3399999999,,1768291.48,,2120988.0,,1724540.0,,2133342.1
МОТОЦИКЛ,,,,18299683.480699528,,24673468.24,,17250396.78,,17599769.93,,13650000.0,,18465318.0,,,,17097243.15
БЕНЗИН АВТОМОБИЛЬНЫЙ (за 1 л),,,,11436.059452,,11373.48,,11517.8,,11415.52,,11392.54,,11493.0,,11344.0,,11478.0
ТОПЛИВО ДИЗЕЛЬНОЕ (л),,,,12299.26722,,12300.0,,12293.789999999999,,12300.0,,12300.0,,12300.0,,12300.0,,12300.0
ГАЗОВОЕ МОТОРНОЕ ТОПЛИВО  (за 1 л),,,,6217.572168000001,,6242.24,,5840.69,,6209.45,,6203.1,,6300.0,,6449.0,,6100.0
МОЮЩИЕ СРЕДСТВА ПО УХОДУ ЗА АВТОМОБИЛЯМИ (л),,,,60112.147108,,47453.28,,62771.59999999999,,52033.9,,56135.020000000004,,67912.0,,71964.0,,50058.8
ЕЖЕДНЕВНАЯ ГАЗЕТА ,,,,3311.0074679999993,,3241.04,,3236.39,,2742.75,,3870.7000000000003,,3897.0,,2752.0,,2925.8
ЕЖЕНЕДЕЛЬНАЯ ГАЗЕТА  ,,,,4664.00196,,4126.28,,4871.32,,4921.4,,4847.24,,5196.0,,4191.0,,3863.45
ЕЖЕМЕСЯЧНЫЙ ЖУРНАЛ ,,,,14722.025967999998,,12314.64,,20060.559999999998,,15208.73,,9787.42,,16685.0,,13871.0,,12281.5
ЧАСЫ,,,,357439.7685959999,,378450.36,,341894.76,,409132.1,,378781.64,,312595.0,,411402.0,,296915.75
МЫЛО ХОЗЯЙСТВЕННОЕ (за 400 г),,,,11240.150791999999,,11984.96,,10696.91,,10633.06,,12063.84,,11752.0,,10375.0,,10798.95
СИНТЕТИЧЕСКИЕ МОЮЩИЕ СРЕДСТВА    (за 500 г),,,,15272.024828000001,,14837.4,,12722.419999999998,,15883.970000000001,,15431.86,,15560.0,,16577.0,,15146.35
СРЕДСТВА  ДЛЯ МЫТЬЯ ПОСУДЫ,,,,29217.55754,,25963.16,,29072.399999999998,,30800.57,,30777.160000000003,,29044.0,,32057.0,,25991.5
КРЕМ ДЛЯ ОБУВИ  (за 75 г),,,,18252.400596,,14784.76,,16010.099999999999,,20908.67,,15042.82,,22450.0,,14988.0,,18925.95
КРАСКА ПОЛОВАЯ И ПРОЧАЯ (за 1 кг),,,,50305.72893599999,,39246.399999999994,,50472.09,,48472.26,,47702.5,,56413.0,,57131.0,,43199.049999999996
ЛАК ДЛЯ ПАРКЕТА И ПРОЧИЙ (за 1 кг),,,,78315.691812,,63319.600000000006,,74445.39,,74121.92,,62103.100000000006,,92401.0,,90597.0,,69738.4
ТОВАРЫ ХОЗЯЙСТВЕННЫЕ  ИЗ ПЛАСТМАССЫ И МЕТАЛЛА,,,,44847.325568,,31646.799999999996,,54597.729999999996,,56705.82,,41664.56,,40819.0,,33255.0,,64942.0
НАБОР МЕБЕЛИ ДЛЯ ВАННОЙ КОМНАТЫ,,,,3259969.075232,,3308979.36,,3391936.67,,3534947.84,,2666029.8600000003,,3360450.0,,2731402.0,,3825878.6999999997
КАРНИЗЫ,,,,163914.765276,,164274.03999999998,,145302.99,,162415.13,,145878.1,,177797.0,,166274.0,,166803.95
ЗАМКИ ВРЕЗНЫЕ И НАКЛАДНЫЕ,,,,156316.96165999997,,154280.47999999998,,164726.3,,165443.23,,147413.36000000002,,149428.0,,169957.0,,144669.85
ЮВЕЛИРНЫЕ ИЗДЕЛИЯ ИЗ ЗОЛОТА  (за 1г),,,,770827.110408,,716881.3600000001,,783553.48,,687287.4,,785967.16,,818531.0,,751491.0,,820426.25
ФОТОКАМЕРА  ЦИФРОВАЯ ,,,,1859499.0050239998,,1544770.2,,1655903.3599999999,,1705001.64,,2001609.0,,1781951.0,,2173471.0,,2279165.4
ИГРУШКИ,,,,122609.444796,,136630.48,,115166.56,,148005.06,,125301.24,,110604.0,,101813.0,,139071.65
АППАРАТ  ТЕЛЕФОННЫЙ ,,,,365069.084484,,411968.04000000004,,322254.88,,363878.59,,415193.22000000003,,389005.0,,285513.0,,358454.1
КОЛЯСКА  ДЕТСКАЯ ,,,,2755307.4358800002,,2744103.84,,2654374.29,,2805520.39,,2477413.88,,2887435.0,,2916790.0,,2539571.0
ЗОНТ,,,,245644.38350399997,,190877.68,,157944.99,,223364.93,,210089.1,,356982.0,,219574.0,,231180.59999999998
БРИТВА ЭЛЕКТРИЧЕСКАЯ,,,,609454.4868279999,,604708.88,,567109.6,,618300.44,,554897.9800000001,,664783.0,,593484.0,,590705.55
ФЕН ЭЛЕКТРИЧЕСКИЙ,,,,354429.507528,,297403.04000000004,,337751.23,,339281.86,,422118.24,,349010.0,,368849.0,,384882.44999999995
ТЕЛЕФОН НЫЙ АППАРАТ СОТОВОЙ СВЯЗИ ,,,,1203316.38472,,1245304.56,,1120576.65,,1454588.6400000001,,1403923.34,,945106.0,,1235187.0,,1326904.6
ТЕТРАДЬ (в пересчете за 12 листов),,,,1243.491784,,1102.0,,1109.3799999999999,,1200.63,,1484.1600000000003,,1348.0,,1118.0,,1284.3999999999999
РУЧКА ШАРИКОВАЯ,,,,3761.98818,,4111.16,,4059.68,,3355.09,,3669.6400000000003,,4149.0,,3459.0,,3056.1499999999996
ШАМПУНЬ  (за 250 мл),,,,19667.410475999997,,14753.48,,17489.1,,19946.559999999998,,19851.84,,24019.0,,18199.0,,18544.55
ЗУБНАЯ ПАСТА  (за 75 г),,,,10922.266552,,10443.960000000001,,10536.06,,12331.02,,11111.48,,11511.0,,9319.0,,10713.8
МЫЛО ТУАЛЕТНОЕ  (за 150 г),,,,11523.328172,,12131.32,,10679.699999999999,,10829.869999999999,,10527.560000000001,,12954.0,,9771.0,,12556.8
КРЕМ ДЛЯ ЛИЦА  (за 100 г),,,,70173.17872,,68153.12,,68496.87,,57869.12,,66453.54000000001,,79721.0,,70458.0,,69543.45
ДЕЗОДОРАНТ  (за 110 мл),,,,27855.666708,,26443.280000000002,,26143.799999999996,,26240.5,,24289.420000000002,,29148.0,,33326.0,,26205.7
ЛЕЗВИЯ ДЛЯ БРИТВЫ (за блок из 10 лезвий),,,,17038.89408,,15116.439999999999,,19817.26,,19762.68,,13381.54,,16053.0,,18230.0,,17344.65
ЩЕТКА ЗУБНАЯ ,,,,17583.155308,,12479.0,,11869.07,,12211.32,,13752.86,,30460.0,,13681.0,,13918.9
ТУАЛЕТНАЯ ВОДА (за 100 мл),,,,129491.25039600002,,155143.08000000002,,101804.57999999999,,132092.63,,126714.62000000001,,125636.0,,138779.0,,125963.54999999999
"ГУБНАЯ ПОМАДА (за 4,3-4,8 г)",,,,28188.159892,,27470.84,,24054.28,,24962.71,,29734.780000000002,,33293.0,,27417.0,,24333.9
"ЛАК ДЛЯ ВОЛОС (за 250 мл), БАЛЬЗАМ ДЛЯ ВОЛОС             (за 250 мл)",,,,24284.088824000002,,18718.440000000002,,26019.190000000002,,21706.93,,25560.68,,25947.0,,26865.0,,23101.55
МАШИНА ШВЕЙНАЯ,,,,2826855.279544,,2497030.28,,2688595.8699999996,,2615146.8099999996,,2705888.5200000005,,3332081.0,,2485713.0,,2986206.25
МАШИНА ПОСУДОМОЕЧНАЯ,,,,6235391.6124559995,,5693001.72,,6681543.54,,6376585.77,,5902933.6,,6393621.0,,6183794.0,,6221881.3
ЦВЕТЫ (за 1 шт),,,,28387.10692,,25996.64,,26814.129999999997,,24102.89,,31517.980000000003,,27976.0,,32262.0,,30872.8
ДРОВА (за 1 м3),,,,62644.14632,,74100.0,,66000.0,,69223.7,,70400.0,,40500.0,,76500.0,,65000.0
ТОРФ  (за 1 т),,,,190695.97,,226800.0,,210000.0,0.0,213000.0,0.0,212900.0,0.0,126700.0,0.0,216000.0,0.0,200000.0
КАРТРИДЖ ДЛЯ ОЧИСТКИ ВОДЫ,,,,74329.74624,,67299.36,,67993.93,,70397.37,,71821.06,,84069.0,,74678.0,,72422.65
СПИЧКИ (за 1 коробок),,,,344.28396,,348.48,,345.9,,341.68,,352.16,,337.0,,334.0,,366.04999999999995
