,,,,Беларусь,,Брестская,,Витебская,,Гомельская,,Гродненская,,г. Минск,,Минская,,Могилевская
КРЕМ ДЛЯ ОБУВИ  (за 75 г),,,,27021.698857999996,,26448.56,,27160.699999999997,,23365.379999999997,,21133.04,,35405,,22010,,23093.449999999997
КРАСКА ПОЛОВАЯ И ПРОЧАЯ (за 1 кг),,,,58098.555393999995,,45661.84,,55360.369999999995,,56688.47,,54225.86,,69690,,57670,,51758.5
ЛАК ДЛЯ ПАРКЕТА И ПРОЧИЙ (за 1 кг),,,,94511.50262900001,,84282.84,,97670.06999999999,,87256.18,,81402.26000000001,,110933,,87721,,92037.75
ТОВАРЫ ХОЗЯЙСТВЕННЫЕ  ИЗ ПЛАСТМАССЫ И МЕТАЛЛА,,,,63192.999226,,47159.159999999996,,80548.28,,77148.86,,53920.200000000004,,61064,,52297,,74469.29999999999
НАБОР МЕБЕЛИ ДЛЯ ВАННОЙ КОМНАТЫ,,,,3431733.67449,,3687797.44,,3897962.5300000003,,4337095.01,,2751018.5,,3201582,,2740859,,3654669.65
КАРНИЗЫ,,,,211710.205646,,300179.2,,162047.00999999998,,165249.53,,187814.04000000004,,223539,,209119,,221682.1
ЗАМКИ ВРЕЗНЫЕ И НАКЛАДНЫЕ,,,,197749.766919,,177982.24,,231528.06999999998,,218229.12,,212548.02000000002,,173601,,196298,,206237.05
ЮВЕЛИРНЫЕ ИЗДЕЛИЯ ИЗ ЗОЛОТА  (за 1г),,,,1214417.173954,,1189881.56,,1314775.8599999999,,1100071.8399999999,,1146859.88,,1258545,,1112546,,1379852.4
ФОТОКАМЕРА  ЦИФРОВАЯ ,,,,2778070.1203570003,,2277176.4,,2244962.7199999997,,2261873.59,,3819535.2800000003,,2873774,,3179093,,2823076.3499999996
ИГРУШКИ,,,,187328.433689,,173378.84000000003,,186119.16999999998,,162777.64,,163878.62,,233652,,137610,,210299.84999999998
АППАРАТ  ТЕЛЕФОННЫЙ ,,,,496929.77301799995,,464018.76,,460085.39999999997,,459268.68,,560476.3200000001,,586874,,419229,,435206.35
КОЛЯСКА  ДЕТСКАЯ ,,,,3622163.1040829998,,3115411.2,,3621353.28,,3878744.63,,3850646.2,,3516009,,3748742,,3770100.6
ЗОНТ,,,,385041.894531,,358806,,264394.01,,275777.22,,334514.6,,559147,,327101,,374495
БРИТВА ЭЛЕКТРИЧЕСКАЯ,,,,808565.757684,,809755.04,,805922.12,,793082.8200000001,,838131.3400000001,,812028,,739246,,892883.9
ФЕН ЭЛЕКТРИЧЕСКИЙ,,,,495727.08498200006,,449580.16000000003,,502896.69,,420896.07,,577548.3,,476445,,590458,,476391
ТЕЛЕФОН НЫЙ АППАРАТ СОТОВОЙ СВЯЗИ ,,,,1887575.591755,,1848812.16,,2127111.82,,2233390.39,,2049502.2800000003,,1540521,,1614419,,2353171.15
ТЕТРАДЬ (в пересчете за 12 листов),,,,1673.5484029999998,,1411.6,,1795.6299999999999,,1669.32,,2196.78,,1619,,1550,,1642.85
РУЧКА ШАРИКОВАЯ,,,,5318.723476000001,,5850.12,,4793.05,,4622.55,,5968.04,,5880,,4661,,4996.1
ШАМПУНЬ  (за 250 мл),,,,26168.012505,,27460.440000000002,,30745.829999999994,,24531.04,,23420.04,,30000,,18482,,24876.65
ЗУБНАЯ ПАСТА  (за 75 г),,,,17254.508210999997,,16749.72,,20521.149999999998,,17205.32,,16634.18,,16433,,15746,,19107.95
МЫЛО ТУАЛЕТНОЕ  (за 150 г),,,,17736.729351,,17192.32,,18403.149999999998,,17597.16,,17068.68,,20319,,14854,,15635.8
КРЕМ ДЛЯ ЛИЦА  (за 100 г),,,,99454.81427399999,,95381.28,,83579.05,,88515.61,,88058.14,,120521,,86136,,112482.45000000001
ДЕЗОДОРАНТ  (за 110 мл),,,,33826.959957,,31302.56,,31577.339999999997,,31346.809999999998,,28112.08,,36227,,42382,,29968.05
ЛЕЗВИЯ ДЛЯ БРИТВЫ (за блок из 10 лезвий),,,,23046.499845000002,,22643.56,,24362.92,,25933.71,,24710.46,,19209,,24050,,25300.7
ЩЕТКА ЗУБНАЯ ,,,,23244.921156999997,,17074.24,,18299.15,,18646.1,,19163.58,,34833,,19912,,20630.95
ТУАЛЕТНАЯ ВОДА (за 100 мл),,,,195554.945491,,236612.24,,180534.99,,159421.64,,173904.92,,202512,,179431,,239429.2
"ГУБНАЯ ПОМАДА (за 4,3-4,8 г)",,,,39664.365711,,36403.92,,36156.05,,37772.759999999995,,36813.72,,48121,,35161,,36965.05
"ЛАК ДЛЯ ВОЛОС (за 250 мл), БАЛЬЗАМ ДЛЯ ВОЛОС             (за 250 мл)",,,,29774.023734000002,,24515.48,,34364.05,,28555.57,,30268.300000000003,,32758,,25376,,30199.85
МАШИНА ШВЕЙНАЯ,,,,3226523.617373,,2845234.6799999997,,2943950.44,,2868146.93,,3334448.4000000004,,3557407,,3147860,,3634034.5
МАШИНА ПОСУДОМОЕЧНАЯ,,,,8241540.957994999,,7592353,,7969029.949999999,,7645932.279999999,,8515346.38,,9034642,,8124906,,7911752.949999999
ЦВЕТЫ (за 1 шт),,,,35393.975805,,31830.32,,35701.189999999995,,29560.46,,46757.08,,35637,,34745,,35925.600000000006
<html>ДРОВА (за 1 м<sup>3</sup>)</html>,,,,71133.6845,,88200,,86000,,75693,,81000,,40500,,87900,,74700
ТОРФ  (за 1 т),,,,212922.93,,269900,,241000,0,234000,0,244800,0,126700,0,248400,0,230000
КАРТРИДЖ ДЛЯ ОЧИСТКИ ВОДЫ,,,,90683.25744699998,,83587.52,,79296.31,,85909.7,,102369.84,,98294,,86921,,92349.65
СПИЧКИ (за 1 коробок),,,,428.00664499999993,,441.08000000000004,,434.30999999999995,,402.52,,407.88,,436,,416,,455.84999999999997
