,,,,Беларусь,,Брестская,,Витебская,,Гомельская,,Гродненская,,г. Минск,,Минская,,Могилевская
ПИДЖАК ЖЕНСКИЙ,,,,106019.874641,,93142.16,,103259.28,,81753.85,,93348.88,,130750.0,,87812.0,,100639.76
ЮБКА ЖЕНСКАЯ ,,,,67017.182643,,61283.22,,62326.0,,61828.49,,63762.56,,72975.0,,63517.0,,71336.32
ДЖИНСЫ ЖЕНСКИЕ,,,,91989.72896299999,,73840.0,,59364.16,,68258.75,,73376.0,,129125.0,,82600.0,,80124.16
БЛУЗКА ЖЕНСКАЯ,,,,68297.028768,,58876.04,,63703.24,,57886.52,,60973.36,,76230.0,,66802.0,,77680.64
ПЛАТЬЕ ЖЕНСКОЕ ИЗ ПОЛУШЕРСТЯНОЙ  ТКАНИ,,,,63063.657975418995,,61558.68,,75055.06,,71555.08,,81519.88,,49848.0,,67780.0,,
ХАЛАТ ЖЕНСКИЙ  ДОМАШНИЙ,,,,42642.062787999996,,38481.42,,42364.75,,26389.82,,38037.84,,53762.0,,34529.0,,42975.36
"СВИТЕР, ДЖЕМПЕР ЖЕНСКИЙ ИЗ СИНТЕТИЧЕСКОЙ ПРЯЖИ  ",,,,40599.807167,,40137.74,,33926.1,,38345.29,,29057.72,,47950.0,,44174.0,,33684.4
КОСТЮМ ЖЕНСКИЙ СПОРТИВНЫЙ,,,,92946.88622100001,,81884.28,,76322.55,,66017.77,,69942.76,,116526.0,,83337.0,,108445.28
БЮСТГАЛЬТЕР ,,,,21687.358256,,20582.22,,20587.32,,19524.02,,20406.12,,23270.0,,22974.0,,21301.2
ТРУСЫ ЖЕНСКИЕ ИЗ ХЛОПЧАТОБУМАЖНОГО ТРИКОТАЖНОГО ПОЛОТНА,,,,5680.376171999999,,4902.54,,4576.85,,5884.78,,5015.36,,6296.0,,6196.0,,5489.76
ШАПКА ЖЕНСКАЯ МЕХОВАЯ ,,,,285792.49557712727,,314600.62,,260290.0,,,,187034.96,,312090.0,,,,
ПЛАЩ ЖЕНСКИЙ,,,,197539.08891,,180819.72,,163902.58,,216383.14,,169836.48,,226548.0,,157411.0,,199496.0
РУБАШКА ЖЕНСКАЯ НОЧНАЯ,,,,19649.893197999998,,18097.7,,16408.14,,17652.12,,20734.76,,22236.0,,20429.0,,17051.8
"ПЛАТОК, ШАРФ ЖЕНСКИЙ",,,,26043.205693,,10233.28,,24155.36,,12146.21,,43859.76,,36738.0,,16372.0,,20368.0
ШЛЯПА ЖЕНСКАЯ,,,,48371.40385,,40960.88,,53469.34,,39580.5,,44340.32,,56576.0,,43850.0,,42274.0
ШУБА (ПОЛУШУБОК) ЖЕНСКАЯ  ИЗ ИСКУССТВЕННОГО МЕХА,,,,165053.17713193118,,,,165530.0,,,,164450.44,,,,,,
КОМПЛЕКТ БЕЛЬЯ ЖЕНСКОГО,,,,27854.436648,,20122.54,,23702.63,,19937.06,,26823.32,,33985.0,,28146.0,,30521.44
КУПАЛЬНЫЙ КОСТЮМ ЖЕНСКИЙ,,,,61139.277692999996,,59190.14,,51615.02,,40818.31,,61168.64,,84237.0,,46637.0,,37753.44
КОЛГОТКИ ЖЕНСКИЕ,,,,7303.693103,,6037.64,,5192.43,,6017.71,,6076.32,,9908.0,,6819.0,,5559.76
БРЮКИ ЖЕНСКИЕ,,,,80920.80912100001,,53091.0,,64795.58,,56161.33,,70193.96,,117001.0,,65669.0,,64293.12
КУРТКА  ЗИМНЯЯ И  ДЕМИСЕЗОННАЯ  ДЛЯ МАЛЬЧИКА ,,,,102003.248006,,109012.78,,119088.91,,87730.0,,98864.52,,97680.0,,106280.0,,105827.92
КУРТКА  ДЕМИСЕЗОННАЯ  ДЛЯ ДЕВОЧКИ,,,,93003.94281400001,,92444.78,,99750.32,,73068.0,,96440.32,,108958.0,,71000.0,,77705.44
ПАЛЬТО  ЗИМНЕЕ И ДЕМИСЕЗОННОЕ ДЛЯ ДЕВОЧКИ    ,,,,122623.40181200001,,110757.08,,166087.94,,122730.0,,113356.0,,111475.0,,122680.0,,130759.2
НОСКИ ДЕТСКИЕ  ИЗ ХЛОПЧАТОБУМАЖНОЙ ИЛИ СМЕСОВОЙ ПРЯЖИ,,,,2237.661949,,2519.66,,2162.38,,1749.91,,1956.96,,2339.0,,2408.0,,2371.28
БРЮКИ ДЕТСКИЕ,,,,35659.403322,,33535.78,,38815.86,,29347.2,,34439.16,,39095.0,,35507.0,,31990.48
КОСТЮМ ШКОЛЬНЫЙ ,,,,97252.016517,,93568.18,,112754.61,,82086.27,,99156.88,,102577.0,,90058.0,,90516.4
КОСТЮМ СПОРТИВНЫЙ ДЕТСКИЙ,,,,49728.09931499999,,47662.06,,49114.1,,39305.81,,50152.16,,55695.0,,52715.0,,42261.84
"ДЖЕМПЕР, CВИТЕР ДЕТСКИЙ ИЗ ПОЛУШЕРСТЯНОЙ ПРЯЖИ",,,,39904.503447999996,,34415.72,,36315.0,,31359.4,,38944.72,,47398.0,,38289.0,,37868.16
СОРОЧКА ВЕРХНЯЯ ДЛЯ МАЛЬЧИКА  ИЗ ХЛОПЧАТОБУМАЖНОЙ ИЛИ СМЕСОВОЙ ТКАНИ,,,,19906.716796,,18808.56,,20516.88,,17715.4,,20989.68,,20266.0,,20349.0,,20433.28
ЮБКА ДЕТСКАЯ  ИЗ СМЕСОВЫХ ТКАНЕЙ ИЛИ ТРИКОТАЖНОГО ПОЛОТНА,,,,33280.698792999996,,31007.76,,31855.13,,24501.61,,24967.72,,42371.0,,31176.0,,27607.68
ПЛАТЬЕ ДЕТСКОЕ ИЗ ХЛОПЧАТОБУМАЖНОЙ ТКАНИ,,,,34810.420595,,35311.84,,23523.7,,22966.11,,27098.16,,48275.0,,28543.0,,30455.2
"КОСТЮМ, КОМПЛЕКТ (юбка, брюки, жакет) ДЛЯ ДЕВОЧКИ",,,,92784.50083399999,,82964.62,,105760.9,,79298.76,,98431.72,,93004.0,,89736.0,,102198.72
ДЖИНСЫ ДЕТСКИЕ,,,,47936.614641,,42297.7,,34486.21,,38794.79,,50883.36,,62148.0,,39568.0,,39248.72
БЕЛЬЕ  ДЛЯ  НОВОРОЖДЕННЫХ  И  ДЕТЕЙ  ЯСЕЛЬНОГО  ВОЗРАСТА,,,,8530.090066,,7222.5,,9371.49,,4178.0,,6023.16,,8728.0,,13605.0,,10587.84
КОМПЛЕКТ БЕЛЬЯ ДЕТСКОГО,,,,8102.6313820000005,,6914.24,,9824.55,,6338.3,,8808.48,,8489.0,,8356.0,,7399.92
ШАПОЧКА ТРИКОТАЖНАЯ ДЕТСКАЯ,,,,15057.249864,,12643.64,,14627.07,,11731.32,,15320.64,,18046.0,,13726.0,,13393.6
КОЛГОТКИ ДЕТСКИЕ,,,,6083.153641,,6559.0,,4889.81,,5163.01,,6126.48,,6115.0,,7745.0,,6205.2
ПИЖАМА ДЕТСКАЯ,,,,19136.548244999998,,17852.38,,20537.47,,17475.99,,17032.4,,19995.0,,21172.0,,17863.2
"ПОЛУБОТИНКИ, ТУФЛИ МУЖСКИЕ КОЖАНЫЕ",,,,103710.40141700002,,106183.56,,101854.58,,107022.13,,106437.2,,103959.0,,101577.0,,98199.12
САПОГИ МУЖСКИЕ НА МЕХУ,,,,128058.07735222427,,122185.18,,120324.78,,120000.0,,119394.0,,,,162487.0,,124791.04
ОБУВЬ МУЖСКАЯ ДОМАШНЯЯ ,,,,18227.579573,,15851.16,,15425.96,,15598.65,,14349.6,,24185.0,,14312.0,,14891.92
КРОССОВЫЕ ТУФЛИ МУЖСКИЕ,,,,77517.389124,,81764.62,,64155.78,,81501.82,,69921.52,,80448.0,,76716.0,,81127.2
"БОСОНОЖКИ, САНДАЛЕТЫ МУЖСКИЕ ИЗ НАТУРАЛЬНОЙ ИЛИ ИСКУССТВЕНОЙ КОЖИ",,,,75061.84132,,84273.3,,81183.38,,74874.46,,65735.4,,68036.0,,84711.0,,80448.32
РЕЗИНОВАЯ ОБУВЬ,,,,23903.918758,,21122.08,,21906.13,,21897.5,,20906.96,,24404.0,,28334.0,,27856.72
САПОГИ ЖЕНСКИЕ ЗИМНИЕ  НА НИЗКОМ КАБЛУКЕ,,,,202785.55177026204,,199207.38,,214890.93,,228925.0,,188909.12,,,,197885.0,,178292.08
САПОГИ ЖЕНСКИЕ ДЕМИСЕЗОННЫЕ  НА ВЫСОКОМ КАБЛУКЕ,,,,219099.69172200002,,236812.38,,208238.9,,172875.0,,204785.68,,240887.0,,231139.0,,198571.96
"ТУФЛИ  ЖЕНСКИЕ КОЖАНЫЕ НА НИЗКОМ КАБЛУКЕ, НА СИНТЕТИЧЕСКОЙ ПОДОШВЕ",,,,81094.776679,,85501.36,,77686.24,,88681.11,,96694.84,,77049.0,,79836.0,,71962.72
ТУФЛИ ЖЕНСКИЕ МОДЕЛЬНЫЕ,,,,120702.94141,,123459.94,,106792.74,,96687.44,,113892.96,,148727.0,,97162.0,,101090.16
ТУФЛИ  ЖЕНСКИЕ ЛЕТНИЕ КОЖАНЫЕ,,,,102382.507358,,105608.92,,83389.08,,90239.54,,97024.4,,124489.0,,94469.0,,75536.08
ОБУВЬ ЖЕНСКАЯ ДОМАШНЯЯ ,,,,18922.019792,,15901.28,,16097.36,,14332.32,,13965.68,,26820.0,,13362.0,,14941.52
ТУФЛИ ЖЕНСКИЕ ИЗ ИСКУССТВЕННОЙ КОЖИ ,,,,63673.416254,,64551.14,,50808.64,,69276.52,,49906.2,,71979.0,,63896.0,,54965.92
ПОЛУСАПОЖКИ ЗИМНИЕ И ДЕМИСЕЗОННЫЕ  ДЛЯ МАЛЬЧИКА,,,,82909.63794,,94964.72,,74880.25,,58027.0,,95276.4,,82599.0,,88660.0,,94211.92
ПОЛУСАПОЖКИ ЗИМНИЕ И ДЕМИСЕЗОННЫЕ  ДЛЯ ДЕВОЧКИ,,,,93297.533331,,95444.18,,93497.91,,86106.65,,109411.92,,90069.0,,94578.0,,94742.36
"БОТИНКИ, ТУФЛИ КОЖАНЫЕ ДЕМИСЕЗОННЫЕ ДЛЯ МАЛЬЧИКА",,,,61840.79853300001,,63085.2,,57930.74,,52556.77,,68240.36,,63097.0,,66465.0,,61773.52
ТУФЛИ ЛЕТНИЕ ДЕВИЧЬИ,,,,47325.249262000005,,55435.34,,55269.75,,42543.84,,50849.52,,40653.0,,54521.0,,47454.16
КРОССОВЫЕ ТУФЛИ ДЕТСКИЕ,,,,42569.89236,,31546.52,,41479.29,,33048.76,,57998.48,,45508.0,,43081.0,,42864.16
СТОЛ ПИСЬМЕННЫЙ,,,,249183.86128700004,,244727.6,,232293.63,,375353.59,,218395.76,,215109.0,,246139.0,,260284.8
ШКАФ ДЛЯ ОДЕЖДЫ  И  БЕЛЬЯ,,,,671826.711193,,512222.68,,754891.25,,564380.61,,610125.68,,736268.0,,786705.0,,598093.2
СТУЛ,,,,99644.32214300001,,83832.88,,117625.71,,81417.67,,99636.32,,109255.0,,93545.0,,92723.6
НАБОР МЕБЕЛИ ДЛЯ СПАЛЬНИ,,,,2245655.251511,,2330001.74,,2261263.4,,2396464.89,,2301027.28,,2064963.0,,2367111.0,,2376857.12
НАБОР МЯГКОЙ МЕБЕЛИ,,,,1770162.8216640002,,1920934.48,,2188728.13,,1400752.24,,2329427.84,,1514655.0,,1806259.0,,1909289.84
НАБОР КОРПУСНОЙ МЕБЕЛИ ,,,,1849293.7999360003,,1869144.58,,1577751.6,,1590213.34,,1720771.68,,2046349.0,,1857813.0,,1906825.6
ДИВАН-КРОВАТЬ,,,,858366.616713,,881769.72,,1014910.73,,673208.29,,844948.8,,872860.0,,814134.0,,896093.36
КУХОННЫЙ ГАРНИТУР,,,,1126813.187293,,1373964.1,,1323234.21,,873770.11,,989248.76,,1004908.0,,1404126.0,,1202146.4
ГАРНИТУР ДЛЯ ПРИХОЖЕЙ,,,,793391.1848880001,,817298.1,,898240.31,,680981.5,,807589.2,,815375.0,,835258.0,,662313.2
КОВЕР ИЗ  ШЕРСТЯНОЙ И СИНТЕТИЧЕСКОЙ ПРЯЖИ        (за 1 м2),,,,52902.011795,,44747.3,,50105.65,,43398.97,,54946.32,,61754.0,,48688.0,,49429.84
КОВЕР ИЗ СИНТЕТИЧЕСКОЙ ПРЯЖИ (за 1 м2)  ,,,,53496.743661,,49765.26,,41312.87,,33550.07,,41468.12,,76441.0,,36114.0,,48485.6
ДОРОЖКА КОВРОВАЯ (за 1 м2),,,,37837.701741000004,,33882.5,,39256.78,,32677.63,,35144.16,,42285.0,,36808.0,,35438.4
КОМПЛЕКТ ПОСТЕЛЬНОГО БЕЛЬЯ ,,,,57291.749103,,51545.26,,55237.13,,50180.01,,61135.52,,61996.0,,58383.0,,54187.28
ОДЕЯЛО ПОЛУШЕРСТЯНОЕ,,,,58378.55003900001,,51567.42,,66908.19,,53448.25,,58394.08,,56517.0,,55471.0,,70871.32
ОДЕЯЛО ВАТНОЕ,,,,48604.955919,,55548.02,,41198.82,,49458.53,,53296.8,,47682.0,,55725.0,,40354.88
ПОКРЫВАЛО ,,,,55514.510559999995,,50142.78,,46397.7,,39788.9,,34457.6,,69271.0,,55569.0,,63747.36
СКАТЕРТЬ,,,,16379.103287999998,,16314.1,,19178.88,,16979.74,,13796.4,,15950.0,,16214.0,,16444.0
ПОЛОТНО ГАРДИННОЕ ТЮЛЕВОЕ ИЗ СИНТЕТИЧЕСКИХ НИТЕЙ,,,,15348.282872000002,,12752.86,,10467.1,,13336.02,,11957.6,,20455.0,,12006.0,,15563.2
ПОЛОТЕНЦЕ МАХРОВОЕ БАННОЕ ,,,,25022.498615999997,,21597.06,,23909.78,,21730.06,,22614.64,,27697.0,,25155.0,,26982.56
ТАРЕЛКА,,,,3864.964919,,2119.2,,1864.26,,2335.91,,2135.2,,6882.0,,2536.0,,2737.84
"СЕРВИЗ ЧАЙНЫЙ, КОФЕЙНЫЙ",,,,42268.771584999995,,34948.86,,39992.67,,37528.75,,36703.36,,50049.0,,39839.0,,39935.6
ВАЗА,,,,37093.081191000005,,27731.34,,47024.85,,21299.13,,35505.52,,45182.0,,33566.0,,33350.72
КАСТРЮЛЯ,,,,26866.903463000002,,22935.02,,25295.26,,21646.49,,28417.04,,29166.0,,25214.0,,31778.32
ХОЛОДИЛЬНИК,,,,1064176.856234,,994625.12,,1144943.47,,1010806.5,,1066541.92,,1022813.0,,1300816.0,,1000769.04
ЛАМПА ЭЛЕКТРИЧЕСКАЯ,,,,906.84336948,,641.24,,703.15,,699.69,,781.0552,,1189.0,,815.0,,937.04
СТИРАЛЬНАЯ МАШИНА,,,,795357.369258,,667376.86,,763786.21,,1052447.72,,1154335.92,,619039.0,,661034.0,,1045364.32
ПЫЛЕСОС НАПОЛЬНЫЙ,,,,213520.55212,,183783.1,,195733.79,,185402.74,,200930.96,,250006.0,,204728.0,,198467.04
УТЮГ  ЭЛЕКТРИЧЕСКИЙ,,,,65874.78716800001,,65407.7,,56279.98,,56085.74,,65474.4,,74216.0,,70151.0,,57638.88
КОМБАЙН КУХОННЫЙ,,,,264988.67020600004,,278375.94,,270672.71,,243201.48,,237755.2,,296609.0,,241368.0,,216364.96
ЛЮСТРА ЭЛЕКТРИЧЕСКАЯ,,,,99416.465315,,75452.4,,106919.99,,76822.83,,66244.4,,130990.0,,99175.0,,69058.56
ЧАЙНИК ЭЛЕКТРИЧЕСКИЙ,,,,78686.28789800001,,62287.68,,71913.79,,56536.74,,74772.88,,101673.0,,70169.0,,66825.92
ПЕЧЬ МИКРОВОЛНОВАЯ,,,,375936.70195700007,,352941.0,,385948.03,,298742.89,,325736.56,,431637.0,,397718.0,,321883.84
ПЛИТА  БЫТОВАЯ ЭЛЕКТРИЧЕСКАЯ,,,,1056952.4262549998,,913136.6,,829843.6,,1051285.63,,934505.28,,1241258.0,,929252.0,,1097865.76
РАДИАТОР БЫТОВОЙ ЭЛЕКТРИЧЕСКИЙ,,,,207726.986912,,206042.08,,179416.13,,179161.44,,209838.56,,226863.0,,219627.0,,199105.2
ДРЕЛЬ ЭЛЕКТРИЧЕСКАЯ,,,,188436.555269,,174904.88,,174890.37,,210654.69,,238622.56,,177257.0,,196908.0,,173862.8
ТЕЛЕВИЗОР ЦВЕТНОГО ИЗОБРАЖЕНИЯ,,,,423139.444005,,425508.22,,415017.39,,501695.19,,455736.16,,400563.0,,397575.0,,405324.72
МУЗЫКАЛЬНЫЙ ЦЕНТР,,,,599051.1099370001,,631935.66,,673961.25,,479636.83,,562582.76,,656464.0,,596628.0,,474752.0
СТЕРЕО МАГНИТОФОН С ПРИЁМНИКОМ,,,,211945.060313,,233585.94,,170046.1,,171972.07,,213924.44,,258015.0,,206597.0,,138349.92
DVD-ПЛЕЕР,,,,229431.954628,,233823.62,,269866.94,,215658.34,,226409.48,,223676.0,,238647.0,,208854.48
КОМПАКТ-ДИСК (без записи),,,,2899.5083310000005,,2892.04,,2531.68,,2851.11,,3891.44,,3124.0,,2969.0,,1696.56
КАССЕТЫ БЕЗ ЗАПИСИ (видео и аудио),,,,5517.4604930000005,,7783.5,,6083.75,,2608.63,,5751.6,,6626.0,,5063.0,,2770.0
КИРПИЧ СТРОИТЕЛЬНЫЙ (за 1тыс. шт),,,,483615.403562,,473955.9,,528969.51,,697360.04,,289576.8,,516222.0,,329437.0,,404242.32
ОБОИ (за рулон 10 м),,,,13258.252398,,9846.74,,9429.28,,8611.16,,8381.12,,21128.0,,8628.0,,9931.2
ПИЛОМАТЕРИАЛЫ ХВОЙНЫЕ ОБРЕЗНЫЕ И НЕОБРЕЗНЫЕ (за 1 м3 ) ,,,,523412.32239600003,,449366.84,,610161.24,,415714.32,,411749.88,,637870.0,,388015.0,,495873.16
ПЛИТКА КЕРАМИЧЕСКАЯ (за 1  м2),,,,24711.543496,,22676.24,,22902.38,,22537.68,,20367.56,,27848.0,,25017.0,,24686.52
ЦЕМЕНТ (за 50 кг),,,,19755.523914,,18702.72,,19457.76,,19094.82,,17985.76,,21357.0,,18714.0,,19344.72
ШИФЕР (за 10 условных штук),,,,12197.85559,,11784.68,,12520.83,,11545.14,,11691.08,,12793.0,,11961.0,,11795.12
ЛИНОЛЕУМ (за 1 м2),,,,22729.788161,,20892.14,,23334.47,,17928.91,,22139.16,,26886.0,,20439.0,,19044.68
СТЕКЛО ОКОННОЕ (за 1 м2),,,,14734.436421999999,,15516.3,,14774.68,,14018.48,,13100.4,,14860.0,,13195.0,,17374.72
СЧЕТЧИК УЧЕТА ПОТРЕБЛЕНИЯ ВОДЫ,,,,57855.027522000004,,61886.28,,45158.43,,57165.9,,54153.12,,60859.0,,62416.0,,57484.0
"ПАНЕЛИ ДЛЯ ОТДЕЛКИ ПОТОЛКА, СТЕН ИЗ ПВХ  (за 1 м2)",,,,18221.181876000002,,20070.22,,11675.63,,15888.94,,20767.52,,20726.0,,16915.0,,17373.24
ОКОННЫЙ БЛОК ДВУХСТВОРЧАТЫЙ (размер 130х140см) СО СТЕКЛОПАКЕТОМ,,,,788749.539336,,680752.02,,633107.97,,682979.5,,562559.4,,1035360.0,,708837.0,,674397.32
ДВЕРНОЙ БЛОК С ДВЕРЬЮ (размер 210х70 см                  или 210х80 см),,,,344583.688531,,319876.88,,379606.42,,283704.75,,290718.2,,395238.0,,332829.0,,298644.32
ЛАМИНАТ (за 1 м2),,,,40289.668922,,36086.66,,35541.64,,34517.76,,34383.76,,47646.0,,38129.0,,40214.72
СУМКА ИЗ ИСКУССТВЕННОЙ КОЖИ,,,,74291.031235,,62539.6,,70541.84,,57502.67,,68819.04,,89766.0,,62779.0,,76835.12
СУМКА ИЗ НАТУРАЛЬНОЙ КОЖИ,,,,186810.82581500002,,165093.52,,186994.0,,145932.15,,177314.8,,225763.0,,163353.0,,163435.44
ПЕРЧАТКИ ИЗ НАТУРАЛЬНОЙ КОЖИ,,,,49465.96391300001,,42344.98,,55932.5,,39777.75,,39367.32,,56941.0,,54634.0,,40444.68
РЕМЕНЬ ПОЯСНОЙ ИЗ НАТУРАЛЬНОЙ ИЛИ ИСКУССТВЕННОЙ КОЖИ,,,,24936.589573000005,,22047.76,,26198.3,,24865.73,,20231.2,,28553.0,,24207.0,,19603.76
СОСУДОРАСШИРЯЮЩИЕ И СПАЗМОЛИТИЧЕСКИЕ ПРЕПАРАТЫ (за 10 таблеток),,,,383.94860595658474,,379.2066666666667,,427.0,,283.50666666666666,,413.66666666666663,,368.0,,391.8,,468.2666666666667
"ПРЕПАРАТЫ, УЛУЧШАЮЩИЕ МОЗГОВОЕ КРОВООБРАЩЕНИЕ (за 10 таблеток)",,,,386.76229043860764,,239.12,,241.0,,527.74,,269.46666666666664,,525.0,,178.13333333333333,,535.76
ДИУРЕТИЧЕСКИЕ ПРЕПАРАТЫ (за 10 таблеток),,,,326.152360827788,,242.3,,224.0,,685.66,,231.3,,183.0,,206.4,,585.2133333333334
ТРАНКВИЛИЗАТОРЫ (за 10 таблеток),,,,782.3760486862406,,851.8166666666666,,989.0,,703.8333333333333,,958.8166666666666,,540.0,,853.5,,877.3333333333334
НЕНАРКОТИЧЕСКИЕ АНАЛЬГЕТИКИ (за 10 таблеток),,,,353.3115684922835,,355.8666666666667,,392.0,,349.6,,306.9333333333333,,378.0,,323.33333333333337,,329.73333333333335
АНТИБИОТИКИ (за 10 таблеток),,,,877.2203601056073,,810.1333333333333,,740.0,,663.75,,716.8333333333333,,1110.0,,742.3333333333333,,1135.1333333333332
ВИТАМИНЫ (за 10 таблеток),,,,507.84028840337083,,452.48,,183.0,,225.7,,359.36,,847.0,,367.46666666666664,,807.5333333333333
АНТИСЕПТИЧЕСКИЕ СРЕДСТВА (за 10 мл),,,,751.0006306420375,,765.9333333333333,,829.0,,762.2666666666667,,698.2666666666667,,727.0,,771.2666666666667,,715.12
ГОРЧИЧНИКИ (за 10 шт),,,,803.5513287657743,,794.6666666666666,,848.0,,755.7,,830.9333333333332,,826.0,,777.1666666666667,,777.6
ВАТА (за 50 г),,,,1104.780546137505,,1043.6666666666665,,1240.0,,1201.8666666666666,,996.4666666666666,,1082.0,,998.6666666666666,,1150.0666666666668
ЛЕЙКОПЛАСТЫРЬ (за упаковку размером 3 см  х 5 м),,,,2188.4927364555924,,2131.666666666667,,2129.0,,2115.133333333333,,2176.45,,2206.0,,2115.8333333333335,,2448.5
БИНТ (за упаковку размером 5 см х 10 м),,,,515.446491,,468.68,,542.65,,470.31,,587.6,,535.0,,482.0,,494.48
ОЧКИ И ОПРАВЫ,,,,38466.001702,,19637.84,,19227.25,,15387.18,,17818.16,,73400.0,,25814.0,,23938.16
АВТОМОБИЛЬ ЛЕГКОВОЙ,,,,33131798.394579455,,,,51353753.0,,42813499.0,,24219736.0,,29328100.0,,,,21340133.520000003
ВЕЛОСИПЕД ДОРОЖНЫЙ,,,,245089.67768899997,,254184.82,,278946.83,,224529.51,,256407.16,,231633.0,,253746.0,,248491.28
МОТОЦИКЛ,,,,3470516.81374,,3227770.1,,2938878.0,,3243356.9,,2950436.0,,4303066.0,,2788548.0,,3017360.0
БЕНЗИН АВТОМОБИЛЬНЫЙ (за 1 л),,,,2091.012157,,2082.16,,2138.8,,1977.81,,2025.84,,2098.0,,2170.0,,2138.48
ЕЖЕДНЕВНАЯ ГАЗЕТА ,,,,624.052228,,634.62,,620.03,,554.7,,631.76,,648.0,,595.0,,647.04
ЕЖЕНЕДЕЛЬНАЯ ГАЗЕТА  ,,,,990.26885064,,805.36,,901.37,,736.5,,793.1336,,1394.0,,889.0,,542.4
ЕЖЕМЕСЯЧНЫЙ ЖУРНАЛ ,,,,3390.8646620000004,,3130.6,,3834.78,,2711.86,,2668.08,,4203.0,,2674.0,,2702.48
ЧАСЫ,,,,55608.4936,,36355.82,,35992.82,,30149.46,,38727.32,,92157.0,,39457.0,,39822.56
МЫЛО ХОЗЯЙСТВЕННОЕ (за 400 г),,,,1720.6118179999999,,1958.72,,1839.3,,1473.38,,1573.8,,1547.0,,1956.0,,2104.8
СИНТЕТИЧЕСКИЕ МОЮЩИЕ СРЕДСТВА    (за 500 г),,,,3154.9970150000004,,3070.44,,2402.2,,3258.75,,2792.8,,3390.0,,3149.0,,3507.44
КРЕМ ДЛЯ ОБУВИ  (за 75 г),,,,3292.1155229999995,,2709.26,,2715.5,,2248.69,,1726.56,,4794.0,,2192.0,,3388.0
КРАСКА ПОЛОВАЯ И ПРОЧАЯ (за 1 кг),,,,9190.125956999998,,9277.34,,9751.19,,8516.87,,7751.92,,9276.0,,10055.0,,9397.24
ЛАК ДЛЯ ПАРКЕТА И ПРОЧИЙ (за 1 кг),,,,11033.805505,,10608.08,,8888.37,,10260.49,,7999.0,,13087.0,,9882.0,,11927.72
ХОЗЯЙСТВЕННЫЕ ТОВАРЫ ИЗ ПЛАСТМАССЫ И МЕТАЛЛА,,,,11460.895639,,10921.1,,10336.44,,13764.41,,11478.24,,11551.0,,9918.0,,11719.92
КАРНИЗЫ,,,,44403.06701499999,,44264.32,,42873.11,,35515.43,,31109.96,,52815.0,,45865.0,,39761.36
ЗАМКИ ВРЕЗНЫЕ И НАКЛАДНЫЕ,,,,24608.527492999998,,26486.16,,22567.84,,22947.97,,25202.16,,21965.0,,34429.0,,25064.56
ЮВЕЛИРНЫЕ ИЗДЕЛИЯ ИЗ ЗОЛОТА  (за 1г),,,,115295.02588599999,,113409.98,,119404.05,,105940.08,,120173.72,,118327.0,,111951.0,,113261.04
ФОТОАППАРАТ,,,,116521.91235200001,,88254.74,,135192.32,,44926.54,,146222.08,,155970.0,,67500.0,,106781.12
ФОТОКАМЕРА  ЦИФРОВАЯ ,,,,772399.387244,,584700.8,,638066.65,,547613.08,,756098.24,,1001462.0,,893206.0,,527414.72
ИГРУШКИ,,,,23709.433736,,19835.88,,23573.23,,15580.52,,14653.6,,32289.0,,16745.0,,24737.52
ТЕЛЕФОННЫЙ АППАРАТ,,,,66857.887325,,60904.5,,80408.83,,59277.39,,57692.28,,65195.0,,84166.0,,62841.36
КОЛЯСКА  ДЕТСКАЯ ,,,,439910.43589,,453335.04,,485496.35,,440792.5,,341950.0,,498475.0,,358967.0,,352016.4
ЗОНТ,,,,41877.186877,,36361.02,,36424.43,,36458.95,,38888.72,,51410.0,,38163.0,,35388.96
ТЕЛЕФОН НЫЙ АППАРАТ СОТОВОЙ СВЯЗИ ,,,,417461.24037899997,,415889.94,,455105.38,,345624.89,,327296.24,,476750.0,,354249.0,,414928.0
ТЕТРАДЬ (в пересчете за 12 листов),,,,218.45404,,209.14,,192.88,,172.06,,232.4,,258.0,,204.0,,186.08
РУЧКА ШАРИКОВАЯ,,,,570.407867,,350.3,,555.42,,263.25,,462.64,,838.0,,506.0,,470.24
ШАМПУНЬ  (за 250 мл),,,,4142.539336,,2954.82,,3068.57,,4152.22,,3163.52,,5491.0,,2435.0,,4728.76
ЗУБНАЯ ПАСТА  (за 75 г),,,,2313.016644,,1927.06,,1810.35,,1947.22,,1709.08,,2922.0,,1950.0,,2620.56
МЫЛО ТУАЛЕТНОЕ  (за 150 г),,,,2010.396144,,1529.9,,2198.8,,1586.5,,1984.96,,2311.0,,1664.0,,2199.0
КРЕМ ДЛЯ ЛИЦА  (за 100 г),,,,11792.673876,,6563.26,,9587.57,,7016.94,,9096.04,,18396.0,,10094.0,,7881.28
ДЕЗОДОРАНТ  (за 110 мл),,,,6847.297551000001,,6298.92,,6500.88,,5325.07,,6483.8,,8103.0,,6423.0,,6291.52
ЛЕЗВИЯ ДЛЯ БРИТВЫ (за блок из 10 лезвий),,,,3135.953365,,2793.9,,3102.78,,3270.15,,2308.04,,3356.0,,3454.0,,3038.64
ЩЕТКА ЗУБНАЯ ,,,,3625.3575350000006,,2584.4,,2364.07,,2007.11,,1856.32,,6115.0,,2256.0,,2871.44
