,,,,Беларусь,,Брестская,,Витебская,,Гомельская,,Гродненская,,г. Минск,,Минская,,Могилевская
ТКАНЬ ЛЬНЯНАЯ (ширина 150 см) - за 1 м,,,,9.331070736000001,,10.492800000000003,,7.307888,,8.674602,,7.779195,,11.060400000000001,,7.887700000000001,,9.997945000000001
ТКАНЬ ШЕЛКОВАЯ (ширина 100 см) - за 1  м,,,,7.267904856,,6.9446,,6.9436800000000005,,6.816446000000001,,6.2807450000000005,,9.306700000000001,,6.2651,,5.3065050000000005
ПРЯЖА ШЕРСТЯНАЯ ИЛИ ПОЛУШЕРСТЯНАЯ (за 100 г),,,,5.4462729085,,5.48795,,5.321208,,5.4775990000000006,,4.877815,,5.9164,,5.3217,,4.9369700000000005
КУРТКА ЗИМНЯЯ МУЖСКАЯ  ,,,,146.47386073250004,,117.7619,,151.74614400000002,,148.940929,,159.84046500000002,,146.4781,,148.03050000000002,,155.466925
ПАЛЬТО (ПОЛУПАЛЬТО) ДЕМИСЕЗОННОЕ МУЖСКОЕ,,,,162.481381911,,148.50865,,181.70445600000002,,160.552646,,171.519775,,154.8796,,172.19230000000002,,157.37116
КУРТКА   ИЗ ПЛАЩЕВОЙ ТКАНИ (типа ветровки) МУЖСКАЯ  ,,,,82.84952206894151,,70.19975,,89.11366400000001,,91.33426299999999,,94.33887000000001,,,,75.3527,,77.473175
КОСТЮМ МУЖСКОЙ,,,,185.78507207450002,,162.897925,,157.290572,,177.892168,,161.468815,,237.84210000000002,,150.6676,,185.5754
ДЖИНСЫ МУЖСКИЕ,,,,59.5206108845,,54.437025000000006,,55.101380000000006,,59.38206600000001,,52.44565,,63.671800000000005,,61.6454,,63.916605000000004
БРЮКИ МУЖСКИЕ     ,,,,53.249797059,,47.430375,,51.433372000000006,,52.252275000000004,,48.34676,,60.2881,,48.9519,,55.053265
СОРОЧКА ВЕРХНЯЯ МУЖСКАЯ,,,,38.325325655,,39.656,,36.930096,,34.518096,,38.241415,,41.597100000000005,,35.1259,,38.86053
КОСТЮМ СПОРТИВНЫЙ МУЖСКОЙ ,,,,71.75688444750001,,65.5482,,61.431612,,70.601463,,64.641285,,83.5644,,69.91720000000001,,69.85460499999999
ШАПКА МЕХОВАЯ МУЖСКАЯ,,,,159.36740352600003,,106.6564,,132.550788,,128.872212,,136.77496000000002,,218.72840000000002,,151.8966,,163.04746
"СВИТЕР, ДЖЕМПЕР  ИЗ  ШЕРСТЯНОЙ ИЛИ ПОЛУШЕРСТЯНОЙ ПРЯЖИ МУЖСКОЙ",,,,47.72013659700001,,40.379325,,44.54694800000001,,41.203111,,42.90112500000001,,57.5474,,47.0747,,47.41968
"СВИТЕР, ДЖЕМПЕР ИЗ СИНТЕТИЧЕСКОЙ ИЛИ СМЕСОВОЙ ПРЯЖИ МУЖСКОЙ",,,,32.203603655,,31.099825000000003,,34.41046,,30.939746999999997,,38.191415000000006,,28.357400000000002,,36.1586,,31.71172
МАЙКА МУЖСКАЯ,,,,6.9052962675,,6.5188,,8.509344,,6.448527,,7.543944999999999,,6.5896,,6.7691,,6.474525
ТРУСЫ МУЖСКИЕ,,,,6.483602469,,5.881500000000001,,7.974524000000001,,6.4054839999999995,,6.905165,,5.8868,,6.453,,6.81728
"ФУФАЙКА, ТЕННИСКА ИЗ ХЛОПЧАТОБУМАЖНОГО ИЛИ СМЕСОВОГО ТРИКОТАЖНОГО ПОЛОТНА МУЖСКАЯ",,,,13.855579107000002,,12.610525,,13.989536000000001,,13.506091000000001,,15.390105,,14.407200000000001,,12.4433,,14.48441
НОСКИ ИЗ ХЛОПЧАТОБУМАЖНОЙ И СМЕСОВОЙ ПРЯЖИ МУЖСКИЕ ,,,,1.9256568685000002,,1.8967749999999999,,1.9979560000000003,,1.9210660000000002,,1.854145,,1.9891,,1.9620000000000002,,1.722705
НОСКИ ИЗ ПОЛУШЕРСТЯНОЙ ПРЯЖИ МУЖСКИЕ ,,,,2.941005053,,2.951425,,2.914168,,2.7516130000000003,,2.65667,,2.9747000000000003,,3.4027000000000003,,2.7757
ДУБЛЕНКА МУЖСКАЯ,,,,626.7706598775001,,767.539075,,547.1709920000001,,670.892304,,743.8461850000001,,587.9113,,620.1613,,487.69352000000003
ШЛЯПА ИЛИ КЕПКА  МУЖСКАЯ,,,,25.4004942205,,26.872225,,24.011196,,26.872114000000003,,21.48288,,28.0728,,22.2302,,24.2298
"ПИДЖАК  ИЗ ПОЛУШЕРСТЯНОЙ, СИНТЕТИЧЕСКОЙ ИЛИ СМЕСОВОЙ ТКАНИ МУЖСКОЙ ",,,,114.21690962000002,,93.22890000000001,,110.73536800000001,,105.66744400000002,,101.02271000000002,,133.67950000000002,,100.1712,,133.907395
ПАЛЬТО ЗИМНЕЕ ЖЕНСКОЕ,,,,283.1289553655,,173.58952499999998,,310.26315600000004,,296.6596,,254.01576,,290.75,,333.6764,,303.375695
ДУБЛЕНКА ЖЕНСКАЯ,,,,687.1145200719999,,601.4519,,609.3702840000001,,650.654158,,906.197435,,613.615,,737.1370000000001,,844.649645
ПАЛЬТО ДЕМИСЕЗОННОЕ ЖЕНСКОЕ,,,,207.23294300400002,,147.3695,,181.44968,,220.538638,,196.601725,,256.64930000000004,,200.7802,,172.66400000000002
КУРТКА ЖЕНСКАЯ,,,,116.14271033750002,,87.4679,,112.29511600000001,,106.20053899999999,,118.13136500000002,,146.6287,,97.56110000000001,,106.47455000000001
"КОСТЮМ  ИЗ ПОЛУШЕРСТЯНОЙ, СМЕСОВОЙ ИЛИ СИНТЕТИЧЕСКОЙ ТКАНИ ЖЕНСКИЙ ",,,,118.5301655475,,104.73352500000001,,100.92098800000001,,111.82261,,101.61454500000002,,135.43890000000002,,141.3012,,103.56007
КОСТЮМ ИЗ ТРИКОТАЖНОГО ПОЛОТНА  ЖЕНСКИЙ ,,,,69.6888459035,,65.0427,,65.407364,,63.417778999999996,,67.771625,,74.3901,,75.4103,,69.731155
ПИДЖАК ЖЕНСКИЙ,,,,70.56200824300001,,52.013075,,67.36943200000002,,64.286105,,69.293015,,77.3598,,84.6992,,67.78225
ЮБКА ЖЕНСКАЯ ,,,,48.977527741500005,,42.24445,,48.348904000000005,,46.165167,,39.300270000000005,,56.89,,47.4639,,51.572030000000005
ДЖИНСЫ ЖЕНСКИЕ,,,,52.417097363500005,,51.656925,,49.18359600000001,,52.352328,,56.24199,,49.8111,,60.060500000000005,,50.028255
БЛУЗКА ЖЕНСКАЯ,,,,45.903956212500006,,37.6732,,47.652572000000006,,45.56810300000001,,40.85497,,51.0477,,45.4399,,45.591265
ПЛАТЬЕ ИЗ ПОЛУШЕРСТЯНОЙ ТКАНИ ИЛИ ТРИКОТАЖНОГО ПОЛОТНА ЖЕНСКОЕ,,,,57.658735562000004,,42.5707,,61.918456000000006,,57.026931999999995,,55.967150000000004,,58.235400000000006,,62.615500000000004,,64.95846999999999
ХАЛАТ ДОМАШНИЙ ЖЕНСКИЙ,,,,29.5308660225,,26.50155,,33.474736,,31.103383,,30.549305000000004,,28.266000000000002,,29.047,,29.5008
"СВИТЕР, ДЖЕМПЕР ИЗ СИНТЕТИЧЕСКОЙ ИЛИ СМЕСОВОЙ ПРЯЖИ ЖЕНСКИЙ",,,,33.6240296955,,30.9045,,32.564552000000006,,30.950017000000003,,36.049420000000005,,30.8547,,35.9595,,43.965885
КОСТЮМ СПОРТИВНЫЙ ЖЕНСКИЙ,,,,60.827525418499995,,60.804475,,57.517736,,59.639214,,56.820735,,60.6169,,68.7386,,60.21841500000001
БЮСТГАЛЬТЕР ,,,,21.128910395000005,,22.512775,,21.155692000000002,,19.878043,,20.532610000000002,,21.499200000000002,,22.056900000000002,,19.38958
ТРУСЫ  ИЗ ХЛОПЧАТОБУМАЖНОГО ТРИКОТАЖНОГО ПОЛОТНА ЖЕНСКИЕ,,,,4.946384570000001,,5.53115,,5.901072000000001,,5.372778,,5.533850000000001,,4.245,,4.9407000000000005,,3.8780200000000002
ШАПКА  МЕХОВАЯ ЖЕНСКАЯ,,,,188.2065902135,,193.56915000000004,,186.809392,,168.984305,,169.449045,,193.7829,,212.6078,,179.30124
ПЛАЩ ЖЕНСКИЙ,,,,106.99671334958218,,115.570075,,114.21298000000002,,114.49328700000001,,119.48172000000001,,,,81.08760000000001,,100.70830000000001
СОРОЧКА НОЧНАЯ ЖЕНСКАЯ,,,,16.993377673999998,,15.07895,,17.997419999999998,,16.426344,,14.815895000000001,,19.0162,,16.0262,,16.771935
"ПЛАТОК, ШАРФ ЖЕНСКИЙ",,,,21.252988445,,11.085150000000002,,15.934212000000002,,19.235914,,13.826015,,34.8861,,18.8902,,15.140975000000001
ШЛЯПА ЖЕНСКАЯ,,,,41.502133252,,50.14834999999999,,36.933996,,35.789408,0.0,47.444575,,39.238,,40.3889,,46.08161
ШАПКА (берет) ТРИКОТАЖНАЯ ЖЕНСКАЯ,,,,22.340497296000002,,17.270125,,19.33058,,22.284563000000002,,18.78267,,25.354200000000002,,25.974500000000003,,22.31241
ШУБА (полушубок) ИЗ ИСКУССТВЕННОГО МЕХА ЖЕНСКАЯ,,,,195.8926866785,,176.3185,,209.44190400000002,,201.916063,,199.17095,,203.1035,,168.08,,210.12231500000001
КОМПЛЕКТ БЕЛЬЯ ЖЕНСКОГО,,,,20.4037445035,,17.52935,,19.975744,,22.786879000000006,,22.09673,,20.679000000000002,,19.9787,,19.19271
КОСТЮМ КУПАЛЬНЫЙ  ЖЕНСКИЙ,,,,45.279758541999996,,42.162425,,48.72966400000001,,40.146411,,42.311499999999995,,48.3684,,46.3356,,44.769505
КОЛГОТКИ ЖЕНСКИЕ,,,,4.2418687345,,3.938175,,4.345180000000001,,4.329492,,3.5026900000000003,,4.2629,,4.329400000000001,,4.9638100000000005
БРЮКИ ЖЕНСКИЕ,,,,56.1823645315,,44.413875,,48.236604,,49.90704,,49.266245000000005,,72.12060000000001,,56.3296,,50.412075
КУРТКА  ЗИМНЯЯ И  ДЕМИСЕЗОННАЯ  ДЛЯ МАЛЬЧИКА ,,,,74.08778105100001,,60.71300000000001,,69.897716,,72.635932,,80.622445,,84.76830000000001,,69.072,,67.17727000000001
КУРТКА ЗИМНЯЯ И ДЕМИСЕЗОННАЯ  ДЛЯ ДЕВОЧКИ,,,,69.646487674,,61.563550000000006,,56.310208,,63.390578000000005,,74.17628,,84.4898,,68.0286,,59.427705
ПАЛЬТО  ЗИМНЕЕ И ДЕМИСЕЗОННОЕ ДЛЯ ДЕВОЧКИ    ,,,,89.521033,,78.28805,,84.015324,,83.51101,,88.95236,,103.5107,,88.8005,,79.85548500000002
НОСКИ  ИЗ ХЛОПЧАТОБУМАЖНОЙ И СМЕСОВОЙ ПРЯЖИ ДЕТСКИЕ,,,,1.4645905575,,1.4878,,1.4347,,1.3252890000000002,,1.44595,,1.5393000000000001,,1.4921,,1.43136
БРЮКИ ДЕТСКИЕ,,,,31.057924223,,27.757575,,32.038008000000005,,29.602009000000002,,33.447825,,33.6636,,28.717100000000002,,29.22692
КОСТЮМ ШКОЛЬНЫЙ ,,,,78.65237114400001,,73.33107500000001,,70.78002800000002,,75.146427,,87.550295,,90.21900000000001,,70.778,,68.18705500000002
КОСТЮМ СПОРТИВНЫЙ ДЕТСКИЙ,,,,41.13865914950001,,33.342225,,45.638848,,37.002234,,43.631845,,47.5475,,36.557700000000004,,36.38407
"ДЖЕМПЕР, CВИТЕР ИЗ ПОЛУШЕРСТЯНОЙ, СМЕСОВОЙ ПРЯЖИ ДЕТСКИЙ ",,,,29.663182412,,26.095800000000004,,27.078700000000005,,27.238107999999997,,31.466880000000003,,34.4528,,28.046100000000003,,27.184965000000002
СОРОЧКА ВЕРХНЯЯ   ИЗ ХЛОПЧАТОБУМАЖНОЙ ИЛИ СМЕСОВОЙ ТКАНИ ДЛЯ МАЛЬЧИКА,,,,23.641752873000005,,26.199550000000002,,23.630928000000004,,21.655702,,28.405925000000003,,23.8304,,22.2724,,19.614665000000002
ЮБКА  ИЗ СМЕСОВЫХ ТКАНЕЙ ИЛИ ТРИКОТАЖНОГО ПОЛОТНА  ДЕТСКАЯ,,,,24.612495341000006,,21.199425,,21.788216000000006,,22.509455,,24.255785000000003,,31.855900000000002,,22.4154,,17.884955
"ПЛАТЬЕ  ИЗ ХЛОПЧАТОБУМАЖНОЙ, СМЕСОВОЙ ТКАНИ ДЕТСКОЕ",,,,32.8802119945,,27.640749999999997,,30.2326,,28.930947000000003,,29.326735,,42.4198,,27.443800000000003,,32.06973
"КОСТЮМ, КОМПЛЕКТ (юбка, брюки, жакет) ДЛЯ ДЕВОЧКИ",,,,59.8598698555,,55.39522500000001,,55.84512800000001,,66.696196,,67.06076,,57.6257,,58.0732,,62.107060000000004
ДЖИНСЫ ДЕТСКИЕ,,,,39.89940132,,35.55185,,30.717472,,36.491776,,38.921295,,49.9713,,36.8325,,37.628585
БЕЛЬЕ  ДЛЯ  НОВОРОЖДЕННЫХ  И  ДЕТЕЙ  ЯСЕЛЬНОГО  ВОЗРАСТА,,,,8.3485040005,,8.186225,,6.853684,,6.498588000000001,,6.367545,,10.0325,,8.09,,10.54525
КОМПЛЕКТ БЕЛЬЯ ДЕТСКОГО,,,,7.906582209500002,,7.546775,,7.579344000000001,,8.101184,,7.177355,,9.148100000000001,,6.8068,,7.24723
ФУФАЙКА ИЗ ХЛОПЧАТОБУМАЖНОЙ ПРЯЖИ ДЕТСКАЯ,,,,7.841923967499999,,6.9155500000000005,,7.19458,,7.599366999999999,,8.06903,,9.8279,,6.4017,,6.20786
"ПЕРЧАТКИ, ВАРЕЖКИ ТРИКОТАЖНЫЕ ДЕТСКИЕ",,,,6.7774470970000005,,6.7212000000000005,,6.816028,,5.8116140000000005,,6.04073,,8.049000000000001,,6.6322,,5.475605000000001
ШАПОЧКА ТРИКОТАЖНАЯ ДЕТСКАЯ,,,,16.3644017195,,11.284725000000002,,12.183572000000002,,13.545352000000001,,15.25839,,23.21,,15.477300000000001,,14.387835000000003
КОЛГОТКИ ДЕТСКИЕ,,,,4.649330916,,4.9187,,4.645292000000001,,4.7135,,4.536580000000001,,4.4114,,4.8624,,4.73585
ПИЖАМА ДЕТСКАЯ,,,,15.921908401500001,,14.07445,,15.402416000000002,,14.167121000000002,,16.082115,,18.7959,,13.3878,,16.40446
"ПОЛУБОТИНКИ, ТУФЛИ  КОЖАНЫЕ МУЖСКИЕ",,,,79.60467677400001,,89.54162500000001,,86.48648800000001,,72.114835,,74.54523,,82.46770000000001,,74.9787,,73.04166000000001
САПОГИ НА МЕХУ  МУЖСКИЕ,,,,94.462457145,,91.955525,,96.27171200000001,,87.977113,,92.33114,,96.49600000000001,,91.42710000000001,,104.92978500000001
ОБУВЬ  ДОМАШНЯЯ  МУЖСКАЯ ,,,,15.939592476,,14.198699999999999,,15.382768000000002,,14.423676,,15.686800000000002,,20.6429,,12.553500000000001,,12.420860000000001
ТУФЛИ КРОССОВЫЕ  МУЖСКИЕ,,,,60.4218377375,,60.920275000000004,,72.73961600000001,,57.898714,,54.842560000000006,,60.875,,55.8928,,59.265845000000006
"БОСОНОЖКИ, САНДАЛЕТЫ ИЗ НАТУРАЛЬНОЙ ИЛИ ИСКУССТВЕНОЙ КОЖИ  МУЖСКИЕ",,,,58.63269837465181,,59.421675,,65.185072,,54.868615000000005,,69.68111,,,,55.4422,,47.702695000000006
САПОГИ ЦЕЛЬНОРЕЗИНОВЫЕ ДЛЯ ВЗРОСЛЫХ,,,,19.031622904,,16.692574999999998,,18.778824000000004,,18.051220999999998,,17.8441,,21.8248,,18.584600000000002,,17.44877
САПОГИ  ЗИМНИЕ  НА НИЗКОМ КАБЛУКЕ ЖЕНСКИЕ,,,,141.244051329,,123.78365000000001,,164.010084,,159.674914,,122.05361500000001,,122.5835,,155.34220000000002,,163.34183000000002
САПОГИ  ДЕМИСЕЗОННЫЕ  НА ВЫСОКОМ КАБЛУКЕ ЖЕНСКИЕ,,,,148.48248197950002,,157.85875000000001,,180.01326000000003,,151.753511,,139.55337,,126.70620000000001,,145.4634,,170.05880000000002
"ТУФЛИ   КОЖАНЫЕ НА НИЗКОМ КАБЛУКЕ, НА СИНТЕТИЧЕСКОЙ ПОДОШВЕ ЖЕНСКИЕ",,,,71.312676108,,69.682575,,74.905844,,67.603255,,78.090385,,67.2455,,72.9068,,76.24832
ТУФЛИ  МОДЕЛЬНЫЕ ЖЕНСКИЕ,,,,90.991109938,,88.18125,,93.694348,,84.95792800000001,,88.063995,,104.6169,,71.9368,,90.37905
ТУФЛИ   ЛЕТНИЕ КОЖАНЫЕ ЖЕНСКИЕ,,,,75.71748530849582,,66.45485,,72.39765600000001,,68.423219,,76.4366,,,,91.6529,,77.923815
ОБУВЬ  ДОМАШНЯЯ ЖЕНСКАЯ ,,,,14.122486417500003,,13.14915,,14.294008000000002,,13.640911000000003,,14.75356,,15.2329,,13.129000000000001,,13.324450000000002
ТУФЛИ  ИЗ ИСКУССТВЕННОЙ КОЖИ ЖЕНСКИЕ ,,,,43.6282123005,,42.956975,,46.516180000000006,,41.616474000000004,,45.318275,,41.3836,,47.8367,,42.41152
ПОЛУСАПОЖКИ ЗИМНИЕ И ДЕМИСЕЗОННЫЕ  ДЛЯ МАЛЬЧИКА,,,,64.24089186450001,,64.62185,,66.90156800000001,,62.160241,,60.73325000000001,,64.536,,60.205600000000004,,71.92348000000001
ПОЛУСАПОЖКИ  (САПОЖКИ) ЗИМНИЕ И ДЕМИСЕЗОННЫЕ  ДЛЯ ДЕВОЧКИ,,,,68.1156668775,,69.76547500000001,,63.30405600000001,,67.343354,,69.00537,,63.1773,,69.64710000000001,,84.00898000000001
"БОТИНКИ, ТУФЛИ КОЖАНЫЕ ДЕМИСЕЗОННЫЕ ДЛЯ МАЛЬЧИКА",,,,52.3279438635,,50.615275,,58.385180000000005,,53.316268,,57.557715,,45.9772,,56.1659,,52.927055
ТУФЛИ ДЕВИЧЬИ,,,,41.175102641,,38.036300000000004,,42.096692000000004,,39.013952,,41.556525,,41.836800000000004,,41.1047,,44.66222500000001
ТУФЛИ КРОССОВЫЕ  ДЕТСКИЕ,,,,38.357442107,,36.86765,,38.608504,,35.65009200000001,,37.96875,,36.2079,,40.5993,,46.981320000000004
"СТОЛ ПИСЬМЕННЫЙ, КОМПЬЮТЕРНЫЙ",,,,159.1443090425,,116.40472500000001,,145.81287600000002,,152.769204,,168.676675,,181.85150000000002,,168.25130000000001,,148.63333500000002
ШКАФ ДЛЯ ОДЕЖДЫ  И  БЕЛЬЯ,,,,461.55502790750006,,484.031375,,445.62904000000003,,407.52826000000005,,477.06478500000003,,465.2165,,517.2316000000001,,422.509385
СТУЛ,,,,97.2231946225,,97.134275,,98.72683200000002,,87.03775200000001,,94.30338,,110.69850000000001,,87.5014,,87.749685
НАБОР МЕБЕЛИ ДЛЯ СПАЛЬНИ,,,,1421.0896472470001,,1323.332875,,1203.646772,,1195.8866990000001,,1344.51713,,1811.3439,,1123.0607,,1499.034605
НАБОР МЯГКОЙ МЕБЕЛИ,,,,1314.4747034805,,1490.552875,,1401.0453240000002,,1269.752368,,1649.8384500000002,,1139.0128,,1209.7219,,1349.8371550000002
НАБОР КОРПУСНОЙ МЕБЕЛИ ,,,,784.246657359,,740.8743,,733.2143440000001,,765.559256,,788.772395,,942.4583,,647.9273000000001,,660.0050150000001
"ДИВАН-КРОВАТЬ, ТАХТА",,,,882.6672779895,,736.308075,,881.34268,,725.0569760000001,,908.4350850000001,,1079.9911,,779.5086,,833.76854
 ГАРНИТУР КУХОННЫЙ,,,,796.1843022135,,753.523225,,883.7451880000001,,766.82495,,875.093345,,745.5010000000001,,713.1613,,960.2940150000001
ГАРНИТУР ДЛЯ ПРИХОЖЕЙ,,,,378.225204878,,326.37284999999997,,331.856496,,382.028692,,443.667205,,391.13980000000004,,364.4032,,406.21077
<html>КОВЕР ИЗ  ШЕРСТЯНОЙ И СИНТЕТИЧЕСКОЙ ПРЯЖИ             (за 1 м<sup>2</sup>)</html>,,,,27.4888888325,,28.528575,,30.610636000000003,,32.290534,,27.171215000000004,,23.592000000000002,,22.349800000000002,,34.519324999999995
<html>КОВЕР ИЗ СИНТЕТИЧЕСКОЙ ПРЯЖИ (за 1 м<sup>2</sup>)  </html>,,,,30.113802196,,27.051050000000004,,29.348660000000002,,24.191266,,23.607380000000003,,38.7489,,26.396600000000003,,30.344715
<html>ДОРОЖКА КОВРОВАЯ (за 1 м<sup>2</sup>)</html>,,,,16.662697284,,17.67355,,19.079500000000003,,16.817854,,17.763170000000002,,16.3172,,13.279300000000001,,16.85831
КОМПЛЕКТ БЕЛЬЯ ПОСТЕЛЬНОГО ,,,,46.181323494000004,,41.835,,47.97163200000001,,46.223282000000005,,44.569335,,43.142700000000005,,49.6856,,54.70912
"ОДЕЯЛО ШЕРСТЯНОЕ,  ПОЛУШЕРСТЯНОЕ",,,,52.0839738265,,53.879975,,44.346804000000006,,49.863118,,50.676755,,58.8585,,48.160700000000006,,49.99263
ОДЕЯЛО СТЕГАННОЕ (ВАТНОЕ ИЛИ С ДРУГИМИ НАПОЛНИТЕЛЯМИ),,,,50.474982307,,40.358425000000004,,41.774844,,52.171227,,42.054825,,67.58200000000001,,43.115,,41.466995000000004
ПОКРЫВАЛО ,,,,45.98546404799999,,39.2005,,41.946712000000005,,38.613704,,45.52358,,60.1419,,44.043800000000005,,32.098675
СКАТЕРТЬ,,,,18.1271832455,,18.451999999999998,,16.784196,,18.996517,,15.13476,,16.5369,,21.4602,,21.1819
ПОЛОТНО ГАРДИННОЕ ТЮЛЕВОЕ ИЗ СИНТЕТИЧЕСКИХ НИТЕЙ (ширина 300 см) - за 1 м,,,,12.2990691375,,10.6313,,8.85458,,9.443617,,12.62151,,16.9132,,10.849400000000001,,10.962865
ПОЛОТЕНЦЕ МАХРОВОЕ БАННОЕ ,,,,22.093757877500003,,21.59345,,21.437188000000003,,19.737449,,20.936225,,25.1002,,21.0994,,20.770585
ТАРЕЛКА (мелкая или глубокая),,,,2.669894801,,2.422575,,2.8388640000000005,,2.374515,,2.75964,,3.1545,,2.1858,,2.3741600000000003
"СЕРВИЗ ЧАЙНЫЙ, КОФЕЙНЫЙ",,,,39.5662843105,,32.8094,,37.466776,,45.555891,,36.26634,,39.272600000000004,,37.1314,,49.89564
ВАЗА,,,,25.4033800715,,23.948225,,26.647424000000004,,29.842394000000002,,20.912205,,26.8249,,26.3333,,18.955045000000002
КАСТРЮЛЯ,,,,28.6342645995,,24.904525000000003,,34.120756,,31.531184,,26.537950000000002,,28.1447,,29.689700000000002,,24.679475000000004
"ПРИБОРЫ СТОЛОВЫЕ ИЗ НЕРЖАВЕЮЩЕЙ СТАЛИ (вилка, ложка, нож) ",,,,9.855110406999998,,8.8504,,7.188560000000001,,9.400124000000002,,8.478595,,14.5229,,7.529400000000001,,6.341245000000001
СКОВОРОДА С АНТИПРИГАРНЫМ ПОКРЫТИЕМ,,,,39.6344939095,,34.335274999999996,,34.775612,,37.498868,,37.717185,,46.888200000000005,,38.741800000000005,,37.511045
ХОЛОДИЛЬНИК,,,,793.897557572,,801.3458,,793.6440360000001,,751.932116,,895.01953,,744.5412,,884.1865,,750.0434600000001
ЛАМПА ЭЛЕКТРИЧЕСКАЯ,,,,1.6390547700000002,,1.3009000000000002,,2.0799080000000005,,1.64718,,2.06907,,1.3815000000000002,,1.8257,,1.5249700000000002
МАШИНА СТИРАЛЬНАЯ,,,,617.8196232094999,,724.422625,,707.041232,,609.163138,,648.155395,,526.1848,,601.1056,,644.128505
ПЫЛЕСОС НАПОЛЬНЫЙ ЭЛЕКТРИЧЕСКИЙ,,,,191.578025306,,183.5909,,203.56124800000003,,199.32214600000003,,182.33730500000001,,192.6011,,211.0181,,155.67544000000004
УТЮГ  ЭЛЕКТРИЧЕСКИЙ,,,,67.57719623950001,,57.840375,,68.39125200000001,,70.59222600000001,,67.33663,,72.6697,,71.3849,,54.71771
КОМБАЙН КУХОННЫЙ,,,,192.16008291249997,,193.89185,,191.80706400000003,,193.744957,,184.83125,,210.12630000000001,,167.4616,,179.446805
ЛЮСТРА ЭЛЕКТРИЧЕСКАЯ,,,,82.879172498,,58.649350000000005,,88.13018000000001,,71.83624400000001,,67.795615,,112.28490000000001,,73.52550000000001,,66.36416
ЧАЙНИК ЭЛЕКТРИЧЕСКИЙ,,,,47.064590307500005,,42.80765,,53.976428000000006,,42.584149000000004,,44.700305,,49.8645,,47.508700000000005,,43.892865
СОКОВЫЖИМАЛКА ЭЛЕКТРИЧЕСКАЯ,,,,117.33121454500001,,108.675475,,129.84406,,126.554507,,126.16501,,114.79660000000001,,114.5865,,101.83219000000001
ПЕЧЬ МИКРОВОЛНОВАЯ,,,,197.4977624595,,190.4931,,220.14820000000003,,205.12710500000003,,205.67474,,169.0814,,220.30870000000002,,208.518505
ПЛИТА (ВАРОЧНАЯ ПАНЕЛЬ) БЫТОВАЯ ЭЛЕКТРИЧЕСКАЯ,,,,536.1242655975001,,569.9679500000001,,525.18434,,485.16147700000005,,587.1216450000001,,557.6493,,534.2162000000001,,465.41747499999997
РАДИАТОР БЫТОВОЙ ЭЛЕКТРИЧЕСКИЙ,,,,115.984102093,,126.18392499999999,,110.158524,,106.98756700000001,,121.206525,,115.00150000000001,,119.76950000000001,,114.91614000000001
ДРЕЛЬ ЭЛЕКТРИЧЕСКАЯ,,,,113.45256011149999,,104.586775,,98.80990000000001,,110.903992,,135.029275,,113.3241,,109.0276,,129.390485
РОЗЕТКА ЭЛЕКТРИЧЕСКАЯ,,,,3.2398960315000003,,2.7874,,2.9266320000000006,,2.643631,,2.482375,,4.3276,,3.2657000000000003,,2.64902
УДЛИНИТЕЛЬ,,,,11.637067256500002,,10.7765,,12.482996000000004,,10.724953000000001,,12.780465,,10.836500000000001,,12.027700000000001,,13.442215000000001
ТЕЛЕВИЗОР ЦВЕТНОГО ИЗОБРАЖЕНИЯ,,,,778.2207455565,,742.35015,,790.416328,,733.413617,,793.15909,,872.0424,,679.9193,,723.235275
МУЗЫКАЛЬНЫЙ ЦЕНТР (МИНИ-СИСТЕМА),,,,290.81150048600006,,272.5407,,255.78942000000004,,240.98823000000002,,307.351655,,320.80400000000003,,350.0915,,237.66935
DVD-ПЛЕЕР,,,,103.02882955150001,,119.562275,,94.09589200000002,,84.656248,,99.764705,,100.04400000000001,,110.38850000000001,,120.50020500000002
КОМПАКТ-ДИСК (без записи),,,,1.4295353990000002,,1.201175,,1.396892,,1.2051390000000002,,1.28931,,1.5528000000000002,,1.4734,,1.79035
ФЛЭШ-КАРТА,,,,17.428830236,,14.01045,,16.910936000000003,,14.019304,,21.722165000000004,,20.032,,16.1139,,16.79917
КИРПИЧ СТРОИТЕЛЬНЫЙ (за 1тыс. шт),,,,453.8598879860001,,458.468,,618.0065400000001,,499.11461199999997,,337.14634,,330.63480000000004,,464.4382,,646.7439400000001
ОБОИ (за рулон 10 м),,,,10.746734344000002,,11.3106,,11.457704000000001,,10.009774,,9.784185,,10.912,,9.3384,,12.727025000000001
<html>ПИЛОМАТЕРИАЛЫ ХВОЙНЫЕ ОБРЕЗНЫЕ И НЕОБРЕЗНЫЕ (за 1 м<sup>3</sup> ) </html>,,,,235.840011112,,169.970625,,298.07750400000003,,254.025917,,316.805305,,191.3536,,186.34400000000002,,326.89645
<html>ПЛИТКА КЕРАМИЧЕСКАЯ (за1  м<sup>2</sup>)</html>,,,,16.5823014035,,14.151275,,18.1618,,14.126658,,14.687040000000001,,20.0941,,13.156400000000001,,17.78978
ЦЕМЕНТ (за 50 кг),,,,9.497681532000001,,8.96405,,8.803648,,9.441894000000001,,8.5225,,9.3256,,11.219000000000001,,10.1705
