,,,,Беларусь,,Брестская,,Витебская,,Гомельская,,Гродненская,,г. Минск,,Минская,,Могилевская
"ФУФАЙКА, ТЕННИСКА ИЗ ХЛОПЧАТОБУМАЖНОГО ИЛИ СМЕСОВОГО ТРИКОТАЖНОГО ПОЛОТНА МУЖСКАЯ",,,,120924.63745000001,,127757.52,,107778.04,,120390.29999999999,,144522.22000000003,,131454,,94622,,114053.85
НОСКИ ИЗ ХЛОПЧАТОБУМАЖНОЙ И СМЕСОВОЙ ПРЯЖИ МУЖСКИЕ ,,,,17757.736629,,17693.559999999998,,17233.21,,17632.78,,17620.56,,18894,,17105,,16626.65
НОСКИ ИЗ ПОЛУШЕРСТЯНОЙ ПРЯЖИ МУЖСКИЕ ,,,,23565.198318,,23499.28,,21266.789999999997,,22819.03,,24199.18,,24415,,26826,,19685.449999999997
ДУБЛЕНКА МУЖСКАЯ,,,,5408065.789919,,7794018.68,,6339967.75,,6608775.0600000005,,4606218.62,,5148465,,2951976,,4791921
ШЛЯПА ИЛИ КЕПКА  МУЖСКАЯ,,,,224722.73221699998,,181932.72,,251080.40999999997,,243674.28000000003,,183122.52000000002,,273566,,190220,,180075.2
"ПИДЖАК  ИЗ ПОЛУШЕРСТЯНОЙ, СИНТЕТИЧЕСКОЙ ИЛИ СМЕСОВОЙ ТКАНИ МУЖСКОЙ ",,,,1065138.866786,,1039650.76,,833731.13,,1008241.45,,897392.26,,1423513,,816858,,1011444.15
ПАЛЬТО ЗИМНЕЕ ЖЕНСКОЕ,,,,3451279.8100961405,,4717600.4399999995,,3128067.79,,3452746.74,,2674196.52,,,,2751871,,4096020.35
ДУБЛЕНКА ЖЕНСКАЯ,,,,7869925.960692213,,7598084.8,,7424300.35,,7525983.01,,5865130.24,,,,8986100,,9683559
ПАЛЬТО ДЕМИСЕЗОННОЕ ЖЕНСКОЕ,,,,1938499.6805939998,,1722173.8,,1699265.94,,2109382.7199999997,,2233240.38,,2016550,,1756652,,2007836.25
КУРТКА ЖЕНСКАЯ,,,,1055936.5149329999,,909971.76,,1045681.6,,1032774.3700000001,,986554.48,,1086224,,1007740,,1342882.9
"КОСТЮМ  ИЗ ПОЛУШЕРСТЯНОЙ, СМЕСОВОЙ ИЛИ СИНТЕТИЧЕСКОЙ ТКАНИ ЖЕНСКИЙ ",,,,1085463.887144,,919719.44,,830145.47,,1041619.99,,933290.3400000001,,1433942,,1029637,,946801.5
КОСТЮМ ИЗ ТРИКОТАЖНОГО ПОЛОТНА  ЖЕНСКИЙ ,,,,578032.44808,,591437,,631435.0499999999,,551633.09,,658081.84,,537516,,603111,,523691.85
ПИДЖАК ЖЕНСКИЙ,,,,645738.7552919999,,561126.52,,582859.51,,606966.99,,593436.78,,748281,,586026,,741915
ЮБКА ЖЕНСКАЯ ,,,,444444.565763,,423463.2,,380605.43,,456235.68000000005,,378519.14,,508785,,462340,,397836.35
ДЖИНСЫ ЖЕНСКИЕ,,,,514718.516601,,555610.48,,473449.47,,516916.06000000006,,511857.04000000004,,531763,,523557,,453834.1
БЛУЗКА ЖЕНСКАЯ,,,,426641.806023,,374995.2,,419677.73,,434153.12,,380987.56000000006,,476458,,417814,,413176.44999999995
ПЛАТЬЕ ИЗ ПОЛУШЕРСТЯНОЙ ТКАНИ ИЛИ ТРИКОТАЖНОГО ПОЛОТНА ЖЕНСКОЕ,,,,522287.932795,,459241.08,,504228.01,,514010.6,,542269.74,,552762,,465505,,613145.7
ХАЛАТ ДОМАШНИЙ ЖЕНСКИЙ,,,,265882.09820999997,,228994.64,,257576.68,,275233.12,,280279.58,,274795,,292813,,230163
"СВИТЕР, ДЖЕМПЕР ИЗ СИНТЕТИЧЕСКОЙ ИЛИ СМЕСОВОЙ ПРЯЖИ ЖЕНСКИЙ",,,,282007.803971,,257740.88,,267520.92,,296610.55,,318282.46,,238951,,291147,,376720.44999999995
КОСТЮМ СПОРТИВНЫЙ ЖЕНСКИЙ,,,,548807.3059989999,,536997.64,,452188.06999999995,,564841.24,,531210.2,,565917,,572644,,595125.1
БЮСТГАЛЬТЕР ,,,,162261.575119,,166918.44,,151528.41999999998,,164009.05,,158609.08000000002,,157548,,186153,,148772.90000000002
ТРУСЫ  ИЗ ХЛОПЧАТОБУМАЖНОГО ТРИКОТАЖНОГО ПОЛОТНА ЖЕНСКИЕ,,,,40628.705256,,41957.119999999995,,40312.85,,48580.41,,47809.8,,37152,,38111,,34120.75
ШАПКА  МЕХОВАЯ ЖЕНСКАЯ,,,,2307233.1356490003,,1950572.52,,2103755.63,,2496707,,1356393.46,,2103085,,3498257,,2546750
ПЛАЩ ЖЕНСКИЙ,,,,1271817.3585960001,,1149779.48,,1075635.02,,1231543.42,,1340664.44,,1468719,,1301645,,1061443.4
СОРОЧКА НОЧНАЯ ЖЕНСКАЯ,,,,139201.677324,,143075.03999999998,,136239.97,,158531.84999999998,,136727.7,,145532,,120968,,123241.9
"ПЛАТОК, ШАРФ ЖЕНСКИЙ",,,,212855.17627799997,,155592.2,,207008.52999999997,,180215.43,,92930.62000000001,,383125,,125041,,123088.6
ШЛЯПА ЖЕНСКАЯ,,,,339225.19113500003,,387996.36,,344081.56999999995,,352610.14,0,315261.9,,261504,,393233,,413189.75
ШАПКА (берет) ТРИКОТАЖНАЯ ЖЕНСКАЯ,,,,210350.17930599998,,188345.56,,180757.58,,183084.7,,176944.22,,273435,,219712,,159293.6
ШУБА (полушубок) ИЗ ИСКУССТВЕННОГО МЕХА ЖЕНСКАЯ,,,,1431051.3671480145,,,,975000,,2000000,,1209894.6600000001,,,,,,
КОМПЛЕКТ БЕЛЬЯ ЖЕНСКОГО,,,,188962.048285,,159252.28,,189171.56,,216954.16999999998,,208436.26,,185412,,172699,,200508.05
КОСТЮМ КУПАЛЬНЫЙ  ЖЕНСКИЙ,,,,375932.482982,,369498.72,,288995.11,,372494.55,,369293.76,,422179,,348679,,414082.4
КОЛГОТКИ ЖЕНСКИЕ,,,,37934.234415,,37447.84,,36392.03,,38053.8,,31186.620000000003,,38054,,42542,,40215.85
БРЮКИ ЖЕНСКИЕ,,,,509386.88001699996,,450064.68000000005,,480147.32999999996,,476519.42,,432296.22000000003,,608047,,492265,,499098.60000000003
КУРТКА  ЗИМНЯЯ И  ДЕМИСЕЗОННАЯ  ДЛЯ МАЛЬЧИКА ,,,,628569.7114910001,,618921.48,,601122.9199999999,,653227.85,,707280.8,,580938,,684194,,606880.75
КУРТКА  ДЕМИСЕЗОННАЯ  ДЛЯ ДЕВОЧКИ,,,,591125.334758,,557570.56,,570481.25,,597267.67,,648063.9,,620989,,570147,,538882.8
ПАЛЬТО  ЗИМНЕЕ И ДЕМИСЕЗОННОЕ ДЛЯ ДЕВОЧКИ    ,,,,718158.2656650001,,613884,,801848.5,,772712.9299999999,,774826.52,,676811,,740377,,693534.45
НОСКИ  ИЗ ХЛОПЧАТОБУМАЖНОЙ И СМЕСОВОЙ ПРЯЖИ ДЕТСКИЕ,,,,13386.550942,,13172.439999999999,,11826.349999999999,,11826.05,,13782.86,,15114,,13565,,12278.2
БРЮКИ ДЕТСКИЕ,,,,271336.03169000003,,261285.8,,255843.09999999998,,259903.1,,288745.84,,296157,,253385,,258419.55
КОСТЮМ ШКОЛЬНЫЙ ,,,,670722.0547160001,,637092.08,,664386.02,,610486.3,,683056.06,,738716,,668574,,607028.15
КОСТЮМ СПОРТИВНЫЙ ДЕТСКИЙ,,,,352436.478365,,321139.68,,368677.01,,315521.94,,369640.42000000004,,407184,,320770,,300864.8
"ДЖЕМПЕР,CВИТЕР  ИЗ ПОЛУШЕРСТЯНОЙ ПРЯЖИ ДЕТСКИЙ",,,,250973.23587799998,,217982.28,,227874.78999999998,,221041.81,,269824.12,,294091,,250257,,224440.45
СОРОЧКА ВЕРХНЯЯ   ИЗ ХЛОПЧАТОБУМАЖНОЙ ИЛИ СМЕСОВОЙ ТКАНИ ДЛЯ МАЛЬЧИКА,,,,185080.69440399995,,214262.72,,190216.93,,173968.34999999998,,207986.1,,168959,,193134,,166198.65
ЮБКА  ИЗ СМЕСОВЫХ ТКАНЕЙ ИЛИ ТРИКОТАЖНОГО ПОЛОТНА  ДЕТСКАЯ,,,,222608.38208600003,,210181.36000000002,,198549.68,,193097.16,,232538.86000000004,,268399,,200438,,204396.9
"ПЛАТЬЕ  ИЗ ХЛОПЧАТОБУМАЖНОЙ, СМЕСОВОЙ ТКАНИ ДЕТСКОЕ",,,,295775.591839,,294942.16000000003,,283147.45999999996,,257406.46999999997,,255992.78,,357123,,251124,,303631.9
"КОСТЮМ, КОМПЛЕКТ (юбка, брюки, жакет) ДЛЯ ДЕВОЧКИ",,,,561476.727626,,673696.9199999999,,434591.14999999997,,634769.6699999999,,591188.66,,498225,,591787,,572219.35
ДЖИНСЫ ДЕТСКИЕ,,,,368093.223764,,365961.39999999997,,311932.29,,318609.43,,331402.22000000003,,467397,,345996,,305151.05
БЕЛЬЕ  ДЛЯ  НОВОРОЖДЕННЫХ  И  ДЕТЕЙ  ЯСЕЛЬНОГО  ВОЗРАСТА,,,,61627.164659,,69613.92,,60705.28,,58434.75,,50084.16,,57385,,67447,,72342.6
КОМПЛЕКТ БЕЛЬЯ ДЕТСКОГО,,,,70435.14023,,68949.12,,63763.73999999999,,72061.42,,66851.82,,83429,,61581,,59189.5
ФУФАЙКА ИЗ ХЛОПЧАТОБУМАЖНОЙ ПРЯЖИ ДЕТСКАЯ,,,,68132.038626,,48717.04,,57664.03999999999,,65411.46,,61506.58,,93944,,63727,,51356.45
"ПЕРЧАТКИ, ВАРЕЖКИ ТРИКОТАЖНЫЕ ДЕТСКИЕ",,,,53438.45329075676,,55897.48,,54857.97,,34312,,43574.12,,,,77655,,49807.8
ШАПОЧКА ТРИКОТАЖНАЯ ДЕТСКАЯ,,,,133272.64640399997,,130749,,94232.54,,138981.58000000002,,116703.78,,178996,,104410,,109994.15
КОЛГОТКИ ДЕТСКИЕ,,,,42502.200623000004,,42554.880000000005,,45106.939999999995,,42879.55,,41563.560000000005,,38688,,45566,,45719.45
ПИЖАМА ДЕТСКАЯ,,,,138197.317805,,125778.16,,140889.87,,116705.95999999999,,149023.72,,157176,,123111,,138776.95
"ПОЛУБОТИНКИ, ТУФЛИ  КОЖАНЫЕ МУЖСКИЕ",,,,686357.3564500001,,729075.9199999999,,659140.09,,672499.6900000001,,675911.26,,711263,,664334,,659881.85
САПОГИ НА МЕХУ  МУЖСКИЕ,,,,900185.8103461063,,1185559,,853206.58,,716277.8300000001,,923455.6599999999,,,,851704,,900666.3500000001
ОБУВЬ  ДОМАШНЯЯ  МУЖСКАЯ ,,,,132655.864106,,112117.63999999998,,108783.14,,108692.73999999999,,137671.90000000002,,183701,,109567,,108765.79999999999
ТУФЛИ КРОССОВЫЕ  МУЖСКИЕ,,,,566950.6769269999,,569988.12,,492952.6599999999,,511485.55,,517817.28,,634285,,556224,,611564.15
"БОСОНОЖКИ, САНДАЛЕТЫ ИЗ НАТУРАЛЬНОЙ ИЛИ ИСКУССТВЕНОЙ КОЖИ  МУЖСКИЕ",,,,539663.3784810001,,615792,,605644.51,,527048.14,,500674.32000000007,,561062,,490343,,436141.4
САПОГИ ЦЕЛЬНОРЕЗИНОВЫЕ ДЛЯ ВЗРОСЛЫХ,,,,173836.64046300002,,154265.76,,169149.4,,167617.03,,167465.24,,197720,,169632,,159804.90000000002
САПОГИ  ЗИМНИЕ  НА НИЗКОМ КАБЛУКЕ ЖЕНСКИЕ,,,,1413724.9809710206,,1520201.08,,1486294.2599999998,,1235557.31,,1498978.9,,,,1413102,,1349980.05
САПОГИ  ДЕМИСЕЗОННЫЕ  НА ВЫСОКОМ КАБЛУКЕ ЖЕНСКИЕ,,,,1255716.327991,,1269245,,1323937.7599999998,,1311185.27,,1192822.26,,1147033,,1281800,,1405548.95
"ТУФЛИ   КОЖАНЫЕ НА НИЗКОМ КАБЛУКЕ, НА СИНТЕТИЧЕСКОЙ ПОДОШВЕ ЖЕНСКИЕ",,,,629897.9924239999,,552607.96,,640292.36,,606150.1000000001,,601392.34,,671674,,572686,,745659.1
ТУФЛИ  МОДЕЛЬНЫЕ ЖЕНСКИЕ,,,,743177.5864339999,,789943.4400000001,,757705.82,,716415.5,,742968.38,,740592,,669160,,819850.3
ТУФЛИ   ЛЕТНИЕ КОЖАНЫЕ ЖЕНСКИЕ,,,,676451.648221,,636313.52,,629970.75,,605841.6,,696171.72,,767955,,658162,,635285.95
ОБУВЬ  ДОМАШНЯЯ ЖЕНСКАЯ ,,,,122621.74212399998,,101399.08,,112787.04999999999,,120238.13,,132106.52000000002,,147061,,110392,,105277.55
ТУФЛИ  ИЗ ИСКУССТВЕННОЙ КОЖИ ЖЕНСКИЕ ,,,,388442.37760199996,,325622.07999999996,,398854.23,,385640.32999999996,,388360.58,,379423,,429220,,423281.7
ПОЛУСАПОЖКИ ЗИМНИЕ И ДЕМИСЕЗОННЫЕ  ДЛЯ МАЛЬЧИКА,,,,592555.6176529999,,633035.64,,529581.5599999999,,612245.47,,600518.66,,568926,,568044,,683706.1
ПОЛУСАПОЖКИ  (САПОЖКИ) ЗИМНИЕ И ДЕМИСЕЗОННЫЕ  ДЛЯ ДЕВОЧКИ,,,,622809.917091,,700130.44,,634009.09,,578545.76,,597069.3200000001,,581889,,608727,,733518.45
"БОТИНКИ, ТУФЛИ КОЖАНЫЕ ДЕМИСЕЗОННЫЕ ДЛЯ МАЛЬЧИКА",,,,449602.23634,,425275.76,,486370.47,,473603.01,,520042.04000000004,,380850,,491591,,455926.4
ТУФЛИ ЛЕТНИЕ ДЕВИЧЬИ,,,,368817.293197,,371663.88,,340707.12999999995,,358665.9,,353962.84,,397824,,360408,,361552.95
ТУФЛИ КРОССОВЫЕ  ДЕТСКИЕ,,,,358067.59129,,339355.76,,366424.37,,286396.65,,336254.34,,397255,,344419,,405343.85
"СТОЛ ПИСЬМЕННЫЙ, КОМПЬЮТЕРНЫЙ",,,,1447911.3266730001,,1249778.2,,1343944.0299999998,,1655381.06,,1482609.52,,1470660,,1452963,,1429584.1
ШКАФ ДЛЯ ОДЕЖДЫ  И  БЕЛЬЯ,,,,4220333.772290999,,4354913.08,,4274520.92,,3980037.25,,4460916.62,,3865730,,4733207,,4287797.699999999
СТУЛ,,,,805266.687805,,834483.2,,969391.5999999999,,737025.4299999999,,819549.4400000001,,686795,,839189,,924410.05
НАБОР МЕБЕЛИ ДЛЯ СПАЛЬНИ,,,,13817793.887439,,12748097.200000001,,13936957.34,,10922071.57,,12048428.940000001,,17032541,,11750430,,15056215.95
НАБОР МЯГКОЙ МЕБЕЛИ,,,,12780435.940127,,12343550.16,,15040839.14,,12050764.41,,14484943.240000002,,12778107,,10526892,,13120269.4
НАБОР КОРПУСНОЙ МЕБЕЛИ ,,,,7745738.866856,,6650862.399999999,,8466597.41,,6731132.15,,7779818.42,,8295409,,7472360,,8494996.25
ДИВАН-КРОВАТЬ,,,,8365781.104451998,,6369787.4799999995,,7770645.83,,6341171.83,,8200572.5,,11339726,,7177190,,8123415.699999999
 ГАРНИТУР КУХОННЫЙ,,,,7519061.523099,,6412703.76,,9383330.11,,6688925.08,,8615742.08,,7950119,,6340939,,7183046.199999999
ГАРНИТУР ДЛЯ ПРИХОЖЕЙ,,,,3619757.5699730003,,3870085.08,,3752681.19,,3631354.62,,3571943.12,,3351638,,3449238,,4165942.2
<html>КОВЕР ИЗ  ШЕРСТЯНОЙ И СИНТЕТИЧЕСКОЙ ПРЯЖИ             (за 1 м<sup>2</sup>)</html>,,,,266893.14389199996,,270928,,209195.27,,310736.73,,271061.12,,243174,,307903,,272030.19999999995
<html>КОВЕР ИЗ СИНТЕТИЧЕСКОЙ ПРЯЖИ (за 1 м<sup>2</sup>)  </html>,,,,269967.164778,,270166.08,,256551.19,,222544.41,,241108.14,,309674,,243750,,310948.89999999997
<html>ДОРОЖКА КОВРОВАЯ (за 1 м<sup>2</sup>)</html>,,,,158047.130534,,150443.84,,160217.71999999997,,145250.8,,173403.12,,177038,,123121,,165578.55
КОМПЛЕКТ БЕЛЬЯ ПОСТЕЛЬНОГО ,,,,435819.614639,,400427.39999999997,,460425.18999999994,,428953.16000000003,,415146.06,,445903,,445101,,440002.25
"ОДЕЯЛО ШЕРСТЯНОЕ,  ПОЛУШЕРСТЯНОЕ",,,,450514.116739,,393334.16,,487201.26,,470597.69,,485630.42000000004,,413613,,467279,,489867.25
ОДЕЯЛО СТЕГАННОЕ (ВАТНОЕ ИЛИ С ДРУГИМИ НАПОЛНИТЕЛЯМИ),,,,385675.45138399996,,355510.36,,338325.41,,452771.67000000004,,385627.32000000007,,412258,,372503,,334689.3
ПОКРЫВАЛО ,,,,408492.717842,,376303.72000000003,,372336.95999999996,,355808.83999999997,,353513.6,,527757,,428873,,265278.75
СКАТЕРТЬ,,,,166224.029391,,158444.56,,163271.03,,174475.58000000002,,128470.24,,155774,,204116,,180753.15
ПОЛОТНО ГАРДИННОЕ ТЮЛЕВОЕ ИЗ СИНТЕТИЧЕСКИХ НИТЕЙ (ширина 300 см) - за 1 м,,,,120776.484589,,102685.76000000001,,67141.51,,75724.72,,117860.62,,197369,,101381,,91718.6
ПОЛОТЕНЦЕ МАХРОВОЕ БАННОЕ ,,,,190373.06836499998,,183360.64,,178198.72999999998,,172069.58000000002,,175728.94,,215471,,183910,,195006.2
ТАРЕЛКА (мелкая или глубокая),,,,21596.4796,,18089.52,,18531.04,,19937.559999999998,,21074.68,,27234,,16916,,23915
"СЕРВИЗ ЧАЙНЫЙ, КОФЕЙНЫЙ",,,,327353.105974,,273614.88,,262846.1,,368561.04000000004,,379250.96,,312584,,332428,,394854.3
ВАЗА,,,,246100.26643900003,,258454.84000000003,,219777.66999999998,,288200.48,,205643.46000000002,,245887,,290460,,182356.85
КАСТРЮЛЯ,,,,259510.20830399997,,208173.03999999998,,285522.22,,283770.6,,269747.38,,267414,,249886,,240407.2
"НАБОР (вилка, ложка, нож) ПРИБОРОВ СТОЛОВЫХ ИЗ НЕРЖАВЕЮЩЕЙ СТАЛИ",,,,94005.55853499999,,73610.48000000001,,67954.66,,73887.59,,77865.66,,145538,,88215,,62685.6
СКОВОРОДА С АНТИПРИГАРНЫМ ПОКРЫТИЕМ,,,,376636.91581800004,,293778.12,,339067.97,,338423.29000000004,,426872.58,,446371,,378958,,331071.25
ХОЛОДИЛЬНИК,,,,7128557.588975,,7816321.6,,7122285.25,,6526615.8,,7443910.62,,7215803,,6992963,,6735632.800000001
ЛАМПА ЭЛЕКТРИЧЕСКАЯ,,,,13154.464563,,9681.92,,13367.269999999999,,14863.56,,13303.6,,12885,,12959,,15753.1
МАШИНА СТИРАЛЬНАЯ,,,,5458261.899743,,6420376.880000001,,6032872.64,,5561049.67,,6069123.680000001,,4442900,,5597566,,5362046.1
ПЫЛЕСОС НАПОЛЬНЫЙ ЭЛЕКТРИЧЕСКИЙ,,,,1738820.508105,,1636828,,2009395.45,,1886033.96,,1611835.02,,1594626,,1829715,,1730614.3499999999
УТЮГ  ЭЛЕКТРИЧЕСКИЙ,,,,598914.838229,,557696.24,,677864.6699999999,,614848.78,,574997.28,,614377,,590948,,526936
КОМБАЙН КУХОННЫЙ,,,,1726604.598336,,1715434.04,,1704714.29,,1971090.39,,2094920.02,,1581885,,1582488,,1653816.4500000002
ЛЮСТРА ЭЛЕКТРИЧЕСКАЯ,,,,708876.566811,,590063.52,,623776.6,,727138.37,,497852.32000000007,,961526,,597955,,624919.65
ЧАЙНИК ЭЛЕКТРИЧЕСКИЙ,,,,432709.79578499997,,394150.64,,486733.68,,378816.71,,385012.62,,444170,,458682,,469994.9
СОКОВЫЖИМАЛКА ЭЛЕКТРИЧЕСКАЯ,,,,1017650.848853,,860019.8,,1183827.7799999998,,1046182.99,,1186452.3,,1001293,,988824,,884566.4500000001
ПЕЧЬ МИКРОВОЛНОВАЯ,,,,1851511.1574729998,,1814123.04,,1926174.0099999998,,1784130.54,,1888012.1600000001,,1805034,,1900575,,1918120.35
ПЛИТА  БЫТОВАЯ ЭЛЕКТРИЧЕСКАЯ,,,,4930778.496291,,5117233.16,,5025926.58,,4286320.63,,5137811.48,,5026415,,4978553,,4921584.45
РАДИАТОР БЫТОВОЙ ЭЛЕКТРИЧЕСКИЙ,,,,1116853.639952,,1144389.2,,1058953.5699999998,,1038015.17,,1110499.08,,1190604,,1097670,,1093588.85
ДРЕЛЬ ЭЛЕКТРИЧЕСКАЯ,,,,1133616.0846860001,,931001.3999999999,,885793.96,,1118862.8,,1709308.4200000002,,1173898,,981366,,1218776.3
РОЗЕТКА ЭЛЕКТРИЧЕСКАЯ,,,,28103.286156999995,,22329.760000000002,,23478.09,,24805.16,,27570.82,,34367,,30207,,25749.65
УДЛИНИТЕЛЬ,,,,107144.69707600001,,92436.79999999999,,112203.20999999999,,101395.70999999999,,130930.9,,97923,,115795,,115099.54999999999
ТЕЛЕВИЗОР ЦВЕТНОГО ИЗОБРАЖЕНИЯ,,,,7516640.015532,,7608487.72,,7267307.409999999,,6893597.79,,7287616.5200000005,,8192859,,7036784,,7649311.2
МУЗЫКАЛЬНЫЙ ЦЕНТР,,,,2687857.039344,,2416171.96,,2108866.46,,2413926.78,,2816282.18,,2860241,,3177630,,2781641.15
DVD-ПЛЕЕР,,,,918104.3114870001,,731917.28,,854564.58,,732156.8899999999,,868331.18,,1108519,,808128,,1174763.15
КОМПАКТ-ДИСК (без записи),,,,12582.538983999999,,11394.439999999999,,12574.52,,10042.2,,10695.560000000001,,13501,,13497,,15689.599999999999
ФЛЭШ-КАРТА,,,,175490.808519,,129314.36,,163650.81,,143446.76,,217105.68,,206498,,163234,,181090.15
КИРПИЧ СТРОИТЕЛЬНЫЙ (за 1тыс. шт),,,,3812861.812242,,3531629.84,,4172566.3499999996,,5016768.07,,3035298.4600000004,,2882426,,4582233,,4308148.75
ОБОИ (за рулон 10 м),,,,95199.640661,,101283.6,,99703.65999999999,,91781.39,,75998.38,,110104,,70235,,102595.25
<html>ПИЛОМАТЕРИАЛЫ ХВОЙНЫЕ ОБРЕЗНЫЕ И НЕОБРЕЗНЫЕ (за 1 м<sup>3</sup> ) </html>,,,,2380230.317514,,1654111.5999999999,,3763081.09,,2378691.41,,2599237.16,,2183517,,1468067,,3261931.7
<html>ПЛИТКА КЕРАМИЧЕСКАЯ (за1  м<sup>2</sup>)</html>,,,,151840.772665,,131967.8,,128338.5,,130495.15,,129754.9,,202584,,120054,,164980.34999999998
ЦЕМЕНТ (за 50 кг),,,,85066.174604,,76959.12,,78744.73,,89643.31,,76025.66,,89635,,95771,,77764.85
ШИФЕР (за 10 условных штук),,,,66199.178772,,63487.68,,66619.68,,63580.479999999996,,63783.200000000004,,71523,,64462,,63142.399999999994
<html>ЛИНОЛЕУМ (за 1 м<sup>2</sup>)</html>,,,,125805.003112,,114192.88,,124728.37999999999,,138300.3,,110783.38,,137832,,111543,,127994.04999999999
<html>СТЕКЛО ОКОННОЕ (за 1 м<sup>2</sup>)</html>,,,,99199.399425,,101795.36000000002,,208816.01999999996,,82730.17,,60537.200000000004,,69722,,90397,,119969.75
СЧЕТЧИК УЧЕТА ПОТРЕБЛЕНИЯ ВОДЫ,,,,339374.420619,,355822.68,,241861.95,,328533.54000000004,,334171.98,,379752,,371587,,299346.7
"<html>ПАНЕЛИ ДЛЯ ОТДЕЛКИ ПОТОЛКА, СТЕН ИЗ ПВХ  (за 1 м<sup>2</sup>)</html>",,,,83543.965055,,89309.24,,78123.73,,88903.8,,70886.02,,90903,,79516,,74449.5
ОКОННЫЙ БЛОК ДВУХСТВОРЧАТЫЙ (размер 130х140см) СО СТЕКЛОПАКЕТОМ,,,,2957235.7568089995,,2915067.2399999998,,3009232.0199999996,,2398486.67,,3186250.14,,2944181,,3620723,,2540601.55
ДВЕРНОЙ  БЛОК  С  ДВЕРЬЮ   (размер 210х70 см                  или 210х80 см),,,,1931846.4213669999,,1571768.36,,2440208.7399999998,,1817698.57,,1613966.52,,2155427,,2044657,,1475618.5999999999
<html>ЛАМИНАТ (за 1 м<sup>2</sup>)</html>,,,,180353.20350399998,,152672.03999999998,,172601.32,,163081.53999999998,,141420.26,,231117,,163910,,173585
СУМКА ИЗ ИСКУССТВЕННОЙ КОЖИ,,,,504351.89024000004,,425746.32,,468200.38999999996,,478558.61,,493756.92000000004,,601062,,443847,,516274.7
СУМКА ИЗ НАТУРАЛЬНОЙ КОЖИ,,,,1423545.436324,,1241439.44,,1340228.67,,1407892.13,,1407922.1400000001,,1698537,,1269051,,1261597.35
ПЕРЧАТКИ ИЗ НАТУРАЛЬНОЙ КОЖИ,,,,353560.81822899997,,364772.88,,361860.6,,329037.09,,337558.84,,349267,,339558,,412344
РЕМЕНЬ ПОЯСНОЙ ИЗ НАТУРАЛЬНОЙ ИЛИ ИСКУССТВЕННОЙ КОЖИ,,,,203052.774035,,177302.16,,211669.12,,186411.66999999998,,197567.26,,239779,,164754,,208784.95
ГАЛСТУК  МУЖСКОЙ,,,,124136.826835,,110723.04000000001,,121754.37999999999,,100815.15,,93033.32,,174573,,95777,,111547.25
БИНТ (за упаковку размером 5 см х 10 м),,,,4641.572687000001,,4243.92,,5208.459999999999,,5020.55,,5317.02,,4156,,5271,,3632.9
ОЧКИ И ОПРАВЫ,,,,211593.938734,,170890.16,,322742.76,,183035.38,,198516.48,,212175,,178950,,226986.1
АВТОМОБИЛЬ ЛЕГКОВОЙ (тыс.руб.),,,,215951,,191984,,188924,,251491,,276660,,239481,,191237,,137856
ВЕЛОСИПЕД (кроме детского),,,,2417618.8342730002,,2290847.96,,2679632.5,,2259178.77,,2323361.22,,2529669,,2106939,,2723208.7
"МОТОЦИКЛ, СКУТЕР",,,,21463516.758089,,22057806.72,,25124191.73,,20995735.38,,19488022.060000002,,22158447,,19629505,,19771018.5
БЕНЗИН АВТОМОБИЛЬНЫЙ (за 1 л),,,,11447.393363,,11459.56,,11467.2,,11424.029999999999,,11439.12,,11493,,11362,,11449
ТОПЛИВО ДИЗЕЛЬНОЕ (л),,,,12313.195992,,12300,,12357.72,,12300,,12360.52,,12300,,12300,,12300
ГАЗОВОЕ МОТОРНОЕ ТОПЛИВО  (за 1 л),,,,6252.99641,,6302.28,,6164.8099999999995,,6028.35,,6340.54,,6300,,6449,,6100
МОЮЩИЕ СРЕДСТВА ПО УХОДУ ЗА АВТОМОБИЛЯМИ (л),,,,74025.796179,,53532.240000000005,,73585.97,,64513.979999999996,,53548.700000000004,,83662,,104336,,63788.850000000006
ЕЖЕДНЕВНАЯ ГАЗЕТА ,,,,3511.363198,,3474.5599999999995,,3427.45,,3260.25,,4302.3,,3740,,2873,,3486.8500000000004
ЕЖЕНЕДЕЛЬНАЯ ГАЗЕТА  ,,,,5396.998207,,5037.88,,5698.53,,5924.08,,5590.24,,5813,,4703,,4426.85
ЕЖЕМЕСЯЧНЫЙ ЖУРНАЛ ,,,,16847.462375,,15302.64,,20477.329999999998,,17277.38,,13174.240000000002,,19350,,13921,,15042.2
ЧАСЫ,,,,415258.96099399996,,404671.52,,423689.48,,549293.74,,420628.56,,323297,,474395,,393689.5
МЫЛО ХОЗЯЙСТВЕННОЕ (за 400 г),,,,14535.667503,,11750.72,,11644.17,,15862.439999999999,,13244.04,,15293,,15319,,17818.15
СИНТЕТИЧЕСКИЕ МОЮЩИЕ СРЕДСТВА    (за 500 г),,,,18086.486342,,19555.96,,15894.34,,18039.14,,17233.7,,18305,,19323,,17451.4
СРЕДСТВА  ДЛЯ МЫТЬЯ ПОСУДЫ,,,,36392.255548,,34162.96,,40075.9,,37638.84,,36719.5,,34156,,38650,,35480.8
КРЕМ ДЛЯ ОБУВИ  (за 75 г),,,,25965.009974999997,,24045.440000000002,,22946.78,,22222.25,,21579.7,,35877,,20202,,23001.550000000003
