,,,,Беларусь,,Брестская,,Витебская,,Гомельская,,Гродненская,,г. Минск,,Минская,,Могилевская
СИНТЕТИЧЕСКИЕ МОЮЩИЕ СРЕДСТВА    (за 500 г),,,,11267.708936,,9753.84,,10783.0,,12073.84,,10896.61,,11755.0,,11709.0,,11115.7
СРЕДСТВА  ДЛЯ МЫТЬЯ ПОСУДЫ,,,,24360.606388,,21957.31,,23652.2,,25912.96,,22244.98,,26020.0,,24764.0,,23267.34
КРЕМ ДЛЯ ОБУВИ  (за 75 г),,,,12725.357348000001,,9615.0,,9456.3,,12836.76,,9540.36,,17518.0,,10985.0,,13232.5
КРАСКА ПОЛОВАЯ И ПРОЧАЯ (за 1 кг),,,,36956.075696,,33637.0,,40319.7,,36940.6,,39555.35,,36467.0,,37857.0,,34769.64
ЛАК ДЛЯ ПАРКЕТА И ПРОЧИЙ (за 1 кг),,,,51815.545952,,50669.23,,53752.1,,59402.56,,44089.51,,53388.0,,44784.0,,53956.46
ТОВАРЫ ХОЗЯЙСТВЕННЫЕ  ИЗ ПЛАСТМАССЫ И МЕТАЛЛА,,,,56013.671594,,59595.4,,55297.5,,63042.72,,62942.55,,46629.0,,61306.0,,53304.98
НАБОР МЕБЕЛИ ДЛЯ ВАННОЙ КОМНАТЫ,,,,2228440.6730420003,,2537088.12,,1712682.1,,2855206.0,,2201101.11,,1896990.0,,2048780.0,,2730673.9
КАРНИЗЫ,,,,149726.327958,,144683.83,,96933.5,,144892.96,,95824.78,,171554.0,,172723.0,,186937.94
ЗАМКИ ВРЕЗНЫЕ И НАКЛАДНЫЕ,,,,111425.740466,,103571.32,,112070.2,,121396.72,,108417.91,,97223.0,,132658.0,,117720.88
ЮВЕЛИРНЫЕ ИЗДЕЛИЯ ИЗ ЗОЛОТА  (за 1г),,,,697953.4158739999,,645826.3,,768625.8,,579656.56,,728463.51,,732654.0,,712327.0,,701212.04
ФОТОКАМЕРА  ЦИФРОВАЯ ,,,,1327874.052216,,1351928.32,,1366627.4,,1456301.44,,1253397.96,,1279550.0,,1145476.0,,1531258.6
ИГРУШКИ,,,,103301.454784,,115089.34,,92782.9,,81433.12,,97282.42,,115568.0,,87566.0,,125689.22
АППАРАТ  ТЕЛЕФОННЫЙ ,,,,271015.149716,,322262.7,,300645.9,,281827.36,,287628.56,,251082.0,,261760.0,,206802.22
КОЛЯСКА  ДЕТСКАЯ ,,,,1893810.6450680003,,1631196.86,,1788667.1,,2118181.12,,1768168.51,,2043642.0,,2013651.0,,1607098.16
ЗОНТ,,,,194337.05817,,168503.09,,161200.9,,175450.32,,157368.59,,267421.0,,167330.0,,172859.8
БРИТВА ЭЛЕКТРИЧЕСКАЯ,,,,420620.77829000005,,404200.75,,467376.1,,431384.44,,450323.01,,377515.0,,474075.0,,382577.56
ФЕН ЭЛЕКТРИЧЕСКИЙ,,,,223946.822538,,223345.63,,191553.9,,213670.4,,279778.64,,248387.0,,204542.0,,184473.7
ТЕЛЕФОН НЫЙ АППАРАТ СОТОВОЙ СВЯЗИ ,,,,1012090.1344580001,,984282.05,,1042848.1,,1335641.36,,935348.95,,982042.0,,943206.0,,824275.48
ТЕТРАДЬ (в пересчете за 12 листов),,,,859.151176,,826.14,,861.0,,782.56,,1077.76,,958.0,,762.0,,665.12
РУЧКА ШАРИКОВАЯ,,,,2593.637672,,2218.54,,3414.7,,2243.68,,2581.89,,2477.0,,2962.0,,2397.44
ШАМПУНЬ  (за 250 мл),,,,15084.347726000002,,11785.95,,12350.2,,12991.0,,13105.42,,21169.0,,13203.0,,13830.08
ЗУБНАЯ ПАСТА  (за 75 г),,,,7632.391525999999,,7187.23,,7011.5,,7742.04,,6347.4,,8709.0,,7920.0,,6799.58
МЫЛО ТУАЛЕТНОЕ  (за 150 г),,,,8005.148577999999,,7532.25,,8098.1,,8133.0,,7817.67,,8775.0,,6481.0,,8601.16
КРЕМ ДЛЯ ЛИЦА  (за 100 г),,,,45602.855894,,37012.91,,45953.7,,34902.84,,47923.7,,55222.0,,43508.0,,45910.7
ДЕЗОДОРАНТ  (за 110 мл),,,,22010.451804,,20416.25,,19712.7,,20623.08,,20414.7,,20628.0,,30897.0,,21384.04
ЛЕЗВИЯ ДЛЯ БРИТВЫ (за блок из 10 лезвий),,,,18546.405468,,11473.99,,15060.2,,16378.08,,12547.46,,30133.0,,14577.0,,15431.42
ЩЕТКА ЗУБНАЯ ,,,,11376.269193999999,,7184.18,,7533.4,,7843.28,,8432.16,,20027.0,,9620.0,,8524.66
ТУАЛЕТНАЯ ВОДА (за 100 мл),,,,133218.45421999999,,89566.93,,105921.8,,95986.32,,115238.17,,204917.0,,134075.0,,98641.56
"ГУБНАЯ ПОМАДА (за 4,3-4,8 г)",,,,19576.235852,,16868.22,,17847.0,,23863.68,,17517.38,,21913.0,,18137.0,,17081.12
"ЛАК ДЛЯ ВОЛОС (за 250 мл), БАЛЬЗАМ ДЛЯ ВОЛОС             (за 250 мл)",,,,20803.818824,,16566.3,,21278.1,,20134.96,,21399.79,,24694.0,,18617.0,,18763.2
МАШИНА ШВЕЙНАЯ,,,,1895985.13067,,1648766.3,,1731131.7,,1861925.44,,1882310.13,,2159881.0,,1872650.0,,1798072.5
МАШИНА ПОСУДОМОЕЧНАЯ,,,,4397644.091903999,,3877528.33,,4947266.9,,4228766.88,,4837779.79,,4170129.0,,5050778.0,,3906717.22
ЦВЕТЫ (за 1 шт),,,,20819.183982,,19113.18,,23160.3,,17827.6,,22926.36,,21364.0,,21133.0,,20387.6
ДРОВА (за 1 м3),,,,42735.070999999996,,58646.0,,48700.0,,45150.0,,45120.0,,23400.0,,57170.0,,40850.0
ТОРФ  (за 1 т),,,,136035.146,,180000.0,,148600.0,0.0,136500.0,0.0,136500.0,0.0,97500.0,0.0,157340.0,0.0,136500.0
КАРТРИДЖ ДЛЯ ОЧИСТКИ ВОДЫ,,,,62487.771907,,55465.705,,55440.8,,63787.92,,65194.39,,68025.0,,56443.0,,68917.08
СПИЧКИ (за 1 коробок),,,,238.26644800000005,,241.54,,232.5,,256.0,,242.78,,225.0,,230.0,,258.58
