,,,,Беларусь,,Брестская,,Витебская,,Гомельская,,Гродненская,,г. Минск,,Минская,,Могилевская
ВАТА (за 50 г),,,,9656.0,,8189.0,,9766.0,,9147.0,,9221.0,,11000.0,,9402.0,,9423.0
ЛЕЙКОПЛАСТЫРЬ (за упаковку размером 3 см  х 5 м),,,,14927.0,,13465.0,,14540.0,,14356.0,,14430.0,,16900.0,,14707.0,,13898.0
БИНТ (за упаковку размером 5 см х 10 м),,,,4347.226156,,4465.2,,5040.88,,4401.26,,4346.400000000001,,4035.0,,4789.0,,3496.8999999999996
ОЧКИ И ОПРАВЫ,,,,162333.20032,,117537.72,,190514.4,,138899.25,,167317.56,,165755.0,,166952.0,,194760.7
АВТОМОБИЛЬ ЛЕГКОВОЙ (тыс.руб.),,,,184011.0,,191768.0,,188801.0,,164321.0,,228340.0,,189663.0,,,,132869.0
ВЕЛОСИПЕД ,,,,1983742.736972,,1986451.5999999999,,2287919.73,,1877874.69,,1773224.98,,2006892.0,,1837568.0,,2143477.55
МОТОЦИКЛ,,,,18794737.89361033,,24673468.24,,18196440.83,,19826819.93,,13650000.0,,18465318.0,,,,17220961.6
БЕНЗИН АВТОМОБИЛЬНЫЙ (за 1 л),,,,11436.059452,,11373.48,,11517.8,,11415.52,,11392.54,,11493.0,,11344.0,,11478.0
ТОПЛИВО ДИЗЕЛЬНОЕ (л),,,,12299.26722,,12300.0,,12293.789999999999,,12300.0,,12300.0,,12300.0,,12300.0,,12300.0
ГАЗОВОЕ МОТОРНОЕ ТОПЛИВО  (за 1 л),,,,6237.55674,,6242.24,,5840.69,,6209.45,,6387.120000000001,,6300.0,,6449.0,,6100.0
МОЮЩИЕ СРЕДСТВА ПО УХОДУ ЗА АВТОМОБИЛЯМИ (л),,,,65557.766664,,43928.119999999995,,83078.95,,53342.91,,56816.14000000001,,63035.0,,102429.0,,50282.4
ЕЖЕДНЕВНАЯ ГАЗЕТА ,,,,3267.5527439999996,,3312.4799999999996,,3355.68,,2831.8100000000004,,3924.8200000000006,,3446.0,,2900.0,,3052.45
ЕЖЕНЕДЕЛЬНАЯ ГАЗЕТА  ,,,,4743.237116,,4194.52,,5138.87,,5145.110000000001,,4898.360000000001,,5278.0,,4029.0,,3921.95
ЕЖЕМЕСЯЧНЫЙ ЖУРНАЛ ,,,,15058.04838,,12413.96,,20449.68,,15515.32,,10202.060000000001,,17110.0,,14200.0,,12582.45
ЧАСЫ,,,,358884.64105599996,,390907.07999999996,,359946.35,,445980.18999999994,,374120.06,,308336.0,,380891.0,,286844.65
МЫЛО ХОЗЯЙСТВЕННОЕ (за 400 г),,,,11921.815348,,12131.44,,10694.84,,11088.79,,11966.16,,13859.0,,10193.0,,11619.5
СИНТЕТИЧЕСКИЕ МОЮЩИЕ СРЕДСТВА    (за 500 г),,,,15666.317604,,15095.919999999998,,14129.329999999998,,16313.84,,15480.86,,15707.0,,16317.0,,16447.2
СРЕДСТВА  ДЛЯ МЫТЬЯ ПОСУДЫ,,,,29993.085747999998,,26746.6,,29539.739999999998,,31335.92,,32586.86,,30015.0,,32123.0,,26850.699999999997
КРЕМ ДЛЯ ОБУВИ  (за 75 г),,,,19007.59518,,18233.6,,16116.36,,21177.48,,16599.32,,22794.0,,14997.0,,19043.649999999998
КРАСКА ПОЛОВАЯ И ПРОЧАЯ (за 1 кг),,,,51734.447712,,39335.72,,53245.06,,49129.98,,48020.5,,57826.0,,60553.0,,44064.2
ЛАК ДЛЯ ПАРКЕТА И ПРОЧИЙ (за 1 кг),,,,79488.668884,,60413.76,,78482.53,,77643.61,,69657.56,,92642.0,,88329.0,,70159.6
ТОВАРЫ ХОЗЯЙСТВЕННЫЕ  ИЗ ПЛАСТМАССЫ И МЕТАЛЛА,,,,45374.644984,,33597.72,,49954.76,,63260.240000000005,,43068.76,,38743.0,,33920.0,,67409.1
НАБОР МЕБЕЛИ ДЛЯ ВАННОЙ КОМНАТЫ,,,,3406086.06452,,3269045.3600000003,,3792363.4699999997,,3353333.98,,2741377.8,,3818198.0,,2758572.0,,3777395.85
КАРНИЗЫ,,,,162931.89669599998,,164372.84,,147101.13,,164208.23,,148122.9,,171417.0,,166234.0,,166804.6
ЗАМКИ ВРЕЗНЫЕ И НАКЛАДНЫЕ,,,,163276.30422,,154041.76,,172782.69999999998,,164536.93,,157305.40000000002,,165434.0,,174968.0,,145813.85
ЮВЕЛИРНЫЕ ИЗДЕЛИЯ ИЗ ЗОЛОТА  (за 1г),,,,780425.669744,,729596.9199999999,,770237.45,,698736.1100000001,,754431.14,,847444.0,,776799.0,,821262.15
ФОТОКАМЕРА  ЦИФРОВАЯ ,,,,1927761.8238279999,,1550060.0399999998,,1836140.22,,1755571.31,,2006946.34,,1832403.0,,2353199.0,,2270048.5
ИГРУШКИ,,,,122727.62625200002,,141061.47999999998,,126835.61,,143162.85,,127156.16,,110603.0,,94405.0,,136389.1
АППАРАТ  ТЕЛЕФОННЫЙ ,,,,369759.827584,,416584.92000000004,,334498.64,,356675.0,,404715.70000000007,,410272.0,,284870.0,,351046.7
КОЛЯСКА  ДЕТСКАЯ ,,,,2813974.940888,,2762989.84,,2489011.03,,2959534.38,,2730985.22,,2990077.0,,2911428.0,,2553081.85
ЗОНТ,,,,251221.00088399998,,194727.96,,175841.63,,226663.31,,212286.96000000002,,363102.0,,221312.0,,235376.34999999998
БРИТВА ЭЛЕКТРИЧЕСКАЯ,,,,603214.0910840001,,593034.88,,566124.07,,644864.8,,578615.48,,634038.0,,570363.0,,598159.1
ФЕН ЭЛЕКТРИЧЕСКИЙ,,,,356006.589588,,314931.24,,346191.31999999995,,340720.71,,433752.14,,376533.0,,296845.0,,387921.19999999995
ТЕЛЕФОН НЫЙ АППАРАТ СОТОВОЙ СВЯЗИ ,,,,1198553.304172,,1168270.64,,1395454.2,,1463996.4300000002,,1415326.1600000001,,773157.0,,1317094.0,,1359049.7
ТЕТРАДЬ (в пересчете за 12 листов),,,,1307.20784,,1169.12,,1132.07,,1199.44,,1602.92,,1414.0,,1198.0,,1388.25
РУЧКА ШАРИКОВАЯ,,,,3764.7056519999996,,3704.92,,3544.3599999999997,,3439.6899999999996,,3854.04,,4276.0,,3618.0,,3312.8999999999996
ШАМПУНЬ  (за 250 мл),,,,19704.194703999998,,15130.919999999998,,17258.8,,20554.98,,19114.62,,24045.0,,18258.0,,18541.55
ЗУБНАЯ ПАСТА  (за 75 г),,,,11210.834971999999,,10600.16,,10561.4,,12775.49,,11464.36,,11686.0,,10083.0,,10801.55
МЫЛО ТУАЛЕТНОЕ  (за 150 г),,,,11772.767868,,12098.44,,10719.72,,11511.19,,10915.560000000001,,13226.0,,9762.0,,12999.800000000001
КРЕМ ДЛЯ ЛИЦА  (за 100 г),,,,72784.59015599999,,68608.52,,62957.54999999999,,58918.95,,67694.52,,85287.0,,78789.0,,71796.5
ДЕЗОДОРАНТ  (за 110 мл),,,,28253.606524,,26907.84,,26402.07,,27196.63,,24484.780000000002,,30097.0,,32180.0,,26981.100000000002
ЛЕЗВИЯ ДЛЯ БРИТВЫ (за блок из 10 лезвий),,,,17340.00492,,15346.84,,20318.89,,20676.12,,14128.3,,15451.0,,18451.0,,18679.0
ЩЕТКА ЗУБНАЯ ,,,,16953.376072,,12362.84,,12490.759999999998,,12383.599999999999,,14649.54,,26994.0,,13683.0,,14959.5
ТУАЛЕТНАЯ ВОДА (за 100 мл),,,,134847.12761599998,,158743.8,,102623.60999999999,,135165.14,,124665.02000000002,,136363.0,,137969.0,,144645.9
"ГУБНАЯ ПОМАДА (за 4,3-4,8 г)",,,,28864.269487999998,,28310.04,,24097.059999999998,,26032.5,,29389.300000000003,,34717.0,,27489.0,,25053.85
"ЛАК ДЛЯ ВОЛОС (за 250 мл), БАЛЬЗАМ ДЛЯ ВОЛОС             (за 250 мл)",,,,23564.694460000002,,20053.760000000002,,24251.2,,22004.16,,25970.82,,24555.0,,24618.0,,22486.949999999997
МАШИНА ШВЕЙНАЯ,,,,2920831.608988,,2603485.0,,2910493.25,,2674436.83,,2710101.5,,3517631.0,,2454764.0,,3001981.75
МАШИНА ПОСУДОМОЕЧНАЯ,,,,6349420.9315519985,,5676609.640000001,,6820729.67,,6362210.42,,6617895.120000001,,6592030.0,,6068676.0,,6109912.8
ЦВЕТЫ (за 1 шт),,,,28071.4764,,26138.32,,27161.47,,24454.559999999998,,31055.5,,26640.0,,32045.0,,31007.8
ДРОВА (за 1 м3),,,,62644.14632,,74100.0,,66000.0,,69223.7,,70400.0,,40500.0,,76500.0,,65000.0
ТОРФ  (за 1 т),,,,190695.97,,226800.0,,210000.0,0.0,213000.0,0.0,212900.0,0.0,126700.0,0.0,216000.0,0.0,200000.0
КАРТРИДЖ ДЛЯ ОЧИСТКИ ВОДЫ,,,,75333.66104,,68656.92,,63690.26,,73553.51000000001,,76787.8,,84069.0,,76690.0,,73229.3
СПИЧКИ (за 1 коробок),,,,342.33801199999994,,343.15999999999997,,343.79999999999995,,345.82,,355.68,,337.0,,321.0,,365.65
