,,,,Беларусь,,Брестская,,Витебская,,Гомельская,,Гродненская,,г. Минск,,Минская,,Могилевская
"СВИТЕР, ДЖЕМПЕР  ИЗ  ПОЛУШЕРСТЯНОЙ ПРЯЖИ МУЖСКОЙ",,,,343077.013144,,358402.60000000003,,299490.38,,319811.24,,313919.2,,426200.0,,279640.0,,312954.85
"СВИТЕР, ДЖЕМПЕР ИЗ СИНТЕТИЧЕСКОЙ ПРЯЖИ МУЖСКОЙ",,,,215230.85814,,218705.56,,207341.21999999997,,212483.36,,239188.22,,190923.0,,237772.0,,228398.7
МАЙКА МУЖСКАЯ,,,,42273.52948,,37974.36,,35786.770000000004,,39554.33,,58500.8,,45586.0,,39651.0,,36588.8
ТРУСЫ МУЖСКИЕ,,,,46100.047188000004,,41762.64,,43308.189999999995,,40969.729999999996,,49674.72,,56417.0,,41200.0,,37985.85
"ФУФАЙКА, ТЕННИСКА ИЗ ХЛОПЧАТОБУМАЖНОГО ИЛИ СМЕСОВОГО ТРИКОТАЖНОГО ПОЛОТНА МУЖСКАЯ",,,,96945.16468,,94864.16,,78935.94,,103370.4,,107646.78,,97913.0,,95243.0,,100497.9
НОСКИ ИЗ ХЛОПЧАТОБУМАЖНОЙ И СМЕСОВОЙ ПРЯЖИ МУЖСКИЕ ,,,,14597.253395999998,,14429.6,,12610.09,,14107.89,,14704.320000000002,,15288.0,,15044.0,,15193.0
НОСКИ ИЗ ПОЛУШЕРСТЯНОЙ ПРЯЖИ МУЖСКИЕ ,,,,19400.062492,,17529.760000000002,,17108.629999999997,,21009.63,,20199.82,,20620.0,,18679.0,,19283.65
ДУБЛЕНКА МУЖСКАЯ,,,,4387638.728071748,,4392483.56,,5149757.0,,5025070.93,,4446699.680000001,,,,2781051.0,,4933335.5
ШЛЯПА ИЛИ КЕПКА  МУЖСКАЯ,,,,200012.75003599998,,171016.52,,216878.27,,183224.53999999998,,153312.38,,261837.0,,175471.0,,163479.95
ПИДЖАК  ИЗ ПОЛУШЕРСТЯНОЙ ТКАНИ МУЖСКОЙ ,,,,964704.485032,,868342.6799999999,,867121.07,,871205.25,,846069.3600000001,,1179522.0,,995519.0,,844203.8999999999
ПАЛЬТО ЗИМНЕЕ ЖЕНСКОЕ,,,,3161721.323016714,,3117523.92,,2906842.0799999996,,3620768.0,,2785170.34,,,,3102358.0,,3396838.35
ДУБЛЕНКА ЖЕНСКАЯ,,,,6579417.091886375,,6521592.0,,7833298.25,,5658335.22,,6519628.48,,,,,,6470203.55
ПАЛЬТО ДЕМИСЕЗОННОЕ ЖЕНСКОЕ,,,,1720024.8956320002,,1322416.76,,1935623.19,,1687421.7200000002,,1671626.08,,1937103.0,,1717325.0,,1496690.5499999998
КУРТКА ЖЕНСКАЯ,,,,839547.2110199998,,778382.08,,847367.8599999999,,882676.48,,935459.46,,741027.0,,849424.0,,988026.6499999999
КОСТЮМ  ИЗ ШЕРСТЯНОЙ ИЛИ ПОЛУШЕРСТЯНОЙ ТКАНИ ЖЕНСКИЙ ,,,,839008.533636,,736659.64,,740725.46,,811854.69,,716966.3400000001,,1047210.0,,790603.0,,775500.75
КОСТЮМ ВЯЗАНЫЙ ЖЕНСКИЙ ,,,,502499.10455199995,,471158.56,,482596.07999999996,,560474.5599999999,,511497.64,,503186.0,,504073.0,,474567.3
ПИДЖАК ЖЕНСКИЙ,,,,559070.634192,,504011.27999999997,,503126.38999999996,,529918.3999999999,,505827.76,,678277.0,,518008.0,,537444.8
ЮБКА ЖЕНСКАЯ ,,,,341580.013504,,333404.83999999997,,315705.63,,356933.1,,325654.56,,315280.0,,375894.0,,396741.69999999995
ДЖИНСЫ ЖЕНСКИЕ,,,,419337.27858800004,,409980.19999999995,,339583.0,,424590.25,,400118.68000000005,,504010.0,,397727.0,,348835.2
БЛУЗКА ЖЕНСКАЯ,,,,357912.6092119999,,315447.16000000003,,352656.68999999994,,320455.24,,350306.06,,414187.0,,347613.0,,342723.94999999995
ПЛАТЬЕ ИЗ ПОЛУШЕРСТЯНОЙ ТКАНИ ЖЕНСКОЕ,,,,404283.855836,,363621.44,,411615.93,,414388.74,,482206.83999999997,,363730.0,,342313.0,,544632.8
ХАЛАТ ДОМАШНИЙ ЖЕНСКИЙ,,,,218666.326044,,198861.36,,186284.01999999996,,217640.59999999998,,201204.52000000002,,247534.0,,239162.0,,195986.65000000002
"СВИТЕР, ДЖЕМПЕР ИЗ СИНТЕТИЧЕСКОЙ ПРЯЖИ ЖЕНСКИЙ",,,,218606.59859599997,,182288.52000000002,,191463.36,,237394.36000000002,,256104.46000000002,,177010.0,,294747.0,,227456.15
КОСТЮМ СПОРТИВНЫЙ ЖЕНСКИЙ,,,,451366.613452,,384315.07999999996,,379497.1,,443739.05000000005,,478797.06,,468877.0,,514053.0,,461631.30000000005
БЮСТГАЛЬТЕР ,,,,114691.232436,,99682.0,,106452.25,,113383.44,,105243.82,,117608.0,,130440.0,,124087.65000000001
ТРУСЫ  ИЗ ХЛОПЧАТОБУМАЖНОГО ТРИКОТАЖНОГО ПОЛОТНА ЖЕНСКИЕ,,,,29791.38286,,34366.48,,24511.389999999996,,33202.53,,32098.86,,25611.0,,33438.0,,28869.5
ШАПКА  МЕХОВАЯ ЖЕНСКАЯ,,,,2061568.682496,,2242083.4,,1998701.35,,1753200.0,,1598540.06,,1758058.0,,2736280.0,,2615593.25
ПЛАЩ ЖЕНСКИЙ,,,,1080304.7190639998,,1235679.0,,1014476.1399999999,,1045765.92,,1112104.62,,1124888.0,,1061254.0,,888571.3999999999
РУБАШКА ЖЕНСКАЯ НОЧНАЯ,,,,115610.648072,,102419.72,,115947.51,,122083.62,,116294.46,,121983.0,,113303.0,,109119.4
"ПЛАТОК, ШАРФ ЖЕНСКИЙ",,,,159693.87511599998,,70364.95999999999,,130563.50999999998,,113132.0,,86883.24,,282458.0,,156093.0,,129349.3
ШЛЯПА ЖЕНСКАЯ,,,,286519.64347199997,,291227.88,,287023.19999999995,,279510.4,0.0,283466.56,,240970.0,,386779.0,,265029.75
ШАПКА (берет) ТРИКОТАЖНАЯ ЖЕНСКАЯ,,,,184278.89707200002,,154284.36,,150293.68,,172826.45,,157989.1,,247022.0,,179353.0,,148242.3
ШУБА (полушубок) ИЗ ИСКУССТВЕННОГО МЕХА ЖЕНСКАЯ,,,,934206.3417541867,,1200000.0,,767500.0,,,,807697.0,,,,,,
КОМПЛЕКТ БЕЛЬЯ ЖЕНСКОГО,,,,144662.619328,,123642.84,,110785.92,,143334.33,,147950.22000000003,,158774.0,,165785.0,,140811.0
КУПАЛЬНЫЙ КОСТЮМ ЖЕНСКИЙ,,,,313065.33425200003,,275073.28,,342076.85,,324761.6,,282411.36,,372651.0,,232698.0,,305971.55
КОЛГОТКИ ЖЕНСКИЕ,,,,31517.759723999996,,32818.32,,28442.75,,31534.5,,24673.0,,33165.0,,32686.0,,34777.95
БРЮКИ ЖЕНСКИЕ,,,,409575.44932400004,,324437.8,,369045.13,,382968.91000000003,,385356.68000000005,,478395.0,,434571.0,,407561.6
КУРТКА  ЗИМНЯЯ И  ДЕМИСЕЗОННАЯ  ДЛЯ МАЛЬЧИКА ,,,,579274.4066,,607373.36,,667384.69,,551610.0700000001,,569516.16,,539818.0,,523460.0,,672486.35
КУРТКА  ДЕМИСЕЗОННАЯ  ДЛЯ ДЕВОЧКИ,,,,526012.2909880001,,519994.12,,438124.83999999997,,541578.38,,551709.56,,566793.0,,458572.0,,579618.45
ПАЛЬТО  ЗИМНЕЕ И ДЕМИСЕЗОННОЕ ДЛЯ ДЕВОЧКИ    ,,,,699816.050524,,629589.92,,778017.69,,671305.06,,659630.04,,809025.0,,609294.0,,624601.15
НОСКИ  ИЗ ХЛОПЧАТОБУМАЖНОЙ И СМЕСОВОЙ ПРЯЖИ ДЕТСКИЕ,,,,10599.306,,10266.48,,9157.38,,9309.68,,11386.66,,12810.0,,8980.0,,10154.05
БРЮКИ ДЕТСКИЕ,,,,220513.720292,,220026.88,,213055.19999999998,,207519.72999999998,,218640.68000000002,,238925.0,,199400.0,,231720.80000000002
КОСТЮМ ШКОЛЬНЫЙ ,,,,584697.4100080001,,590727.12,,654363.09,,538226.12,,584899.02,,619767.0,,552041.0,,513907.75
КОСТЮМ СПОРТИВНЫЙ ДЕТСКИЙ,,,,271221.843432,,252463.36,,282493.18,,266042.25,,282498.4,,284700.0,,260033.0,,257414.5
"ДЖЕМПЕР,CВИТЕР  ИЗ ПОЛУШЕРСТЯНОЙ ПРЯЖИ ДЕТСКИЙ",,,,189710.26952799998,,178562.76,,194691.28999999998,,168783.61,,207036.8,,182849.0,,182915.0,,234272.85
СОРОЧКА ВЕРХНЯЯ   ИЗ ХЛОПЧАТОБУМАЖНОЙ ИЛИ СМЕСОВОЙ ТКАНИ ДЛЯ МАЛЬЧИКА,,,,139983.42327199999,,137524.56,,126076.33,,129389.98999999999,,155703.16,,148065.0,,139628.0,,135831.4
ЮБКА  ИЗ СМЕСОВЫХ ТКАНЕЙ ИЛИ ТРИКОТАЖНОГО ПОЛОТНА  ДЕТСКАЯ,,,,197991.858,,164336.32,,185659.77000000002,,170914.87,,201421.44,,244377.0,,179528.0,,192237.5
ПЛАТЬЕ  ИЗ ХЛОПЧАТОБУМАЖНОЙ ТКАНИ ДЕТСКОЕ,,,,236764.71495599995,,230752.68,,203697.33,,221979.95,,224291.2,,289160.0,,195557.0,,239202.75
"КОСТЮМ, КОМПЛЕКТ (юбка, брюки, жакет) ДЛЯ ДЕВОЧКИ",,,,488854.347416,,518892.8,,460966.25999999995,,509387.93999999994,,522329.2200000001,,462330.0,,464270.0,,525911.85
ДЖИНСЫ ДЕТСКИЕ,,,,261679.24763600001,,252546.32,,199276.0,,249259.77000000002,,240667.40000000002,,329353.0,,240378.0,,239450.5
БЕЛЬЕ  ДЛЯ  НОВОРОЖДЕННЫХ  И  ДЕТЕЙ  ЯСЕЛЬНОГО  ВОЗРАСТА,,,,48659.896144,,43710.28,,50191.479999999996,,52923.66,,40986.12,,50568.0,,43422.0,,58232.95
КОМПЛЕКТ БЕЛЬЯ ДЕТСКОГО,,,,52005.22664,,45486.36,,48170.05,,51356.31,,46477.520000000004,,62892.0,,46603.0,,50861.2
ФУФАЙКА ИЗ ХЛОПЧАТОБУМАЖНОЙ ПРЯЖИ ДЕТСКАЯ,,,,52615.757584,,45481.76,,46977.329999999994,,49640.68,,47189.74,,74721.0,,40923.0,,37334.85
"ПЕРЧАТКИ, ВАРЕЖКИ ТРИКОТАЖНЫЕ ДЕТСКИЕ",,,,47029.33297458894,,57910.44,,45095.02,,38846.28,,39576.100000000006,,,,59710.0,,36112.0
ШАПОЧКА ТРИКОТАЖНАЯ ДЕТСКАЯ,,,,105153.879872,,92969.92,,111489.72,,103155.17,,101111.46,,121321.0,,83369.0,,109510.3
КОЛГОТКИ ДЕТСКИЕ,,,,34563.412012,,39304.92,,33112.07,,36744.04,,34003.24,,31195.0,,32442.0,,39939.1
ПИЖАМА ДЕТСКАЯ,,,,110738.00298399999,,115547.4,,104822.43,,94602.32,,118476.42000000001,,121402.0,,101704.0,,110046.85
"ПОЛУБОТИНКИ, ТУФЛИ  КОЖАНЫЕ МУЖСКИЕ",,,,571416.4742599999,,604352.28,,483779.67,,564656.76,,542853.38,,634702.0,,544129.0,,547210.6000000001
САПОГИ НА МЕХУ  МУЖСКИЕ,,,,757026.7240657699,,786079.0,,757336.36,,712675.0,,726071.6000000001,,,,751391.0,,820093.3500000001
ОБУВЬ  ДОМАШНЯЯ  МУЖСКАЯ ,,,,97787.3069,,84449.32,,97473.51999999999,,95869.28,,108693.28,,107653.0,,81718.0,,103259.85
КРОССОВЫЕ ТУФЛИ МУЖСКИЕ,,,,442370.346616,,476141.80000000005,,412432.06,,470485.24,,363535.42000000004,,486201.0,,381410.0,,457462.75
"БОСОНОЖКИ, САНДАЛЕТЫ ИЗ НАТУРАЛЬНОЙ ИЛИ ИСКУССТВЕНОЙ КОЖИ  МУЖСКИЕ",,,,402450.64983999997,,376463.56,,365795.45999999996,,444954.78,,445399.10000000003,,410167.0,,417693.0,,333385.75
РЕЗИНОВАЯ ОБУВЬ,,,,148879.64779599998,,116735.07999999999,,149953.47,,148724.4,,148568.4,,167561.0,,144755.0,,145400.3
САПОГИ  ЗИМНИЕ  НА НИЗКОМ КАБЛУКЕ ЖЕНСКИЕ,,,,1073348.7596684333,,1183258.0,,972678.71,,1098857.79,,1118993.06,,,,1047729.0,,1009527.3999999999
САПОГИ  ДЕМИСЕЗОННЫЕ  НА ВЫСОКОМ КАБЛУКЕ ЖЕНСКИЕ,,,,1098126.5623680002,,1187804.6,,1162384.5699999998,,1229337.97,,1120155.86,,995621.0,,1009142.0,,1112481.8
"ТУФЛИ   КОЖАНЫЕ НА НИЗКОМ КАБЛУКЕ, НА СИНТЕТИЧЕСКОЙ ПОДОШВЕ ЖЕНСКИЕ",,,,506632.681912,,445484.4,,518740.0,,554912.71,,518774.66000000003,,540787.0,,458110.0,,473790.0
ТУФЛИ  МОДЕЛЬНЫЕ ЖЕНСКИЕ,,,,621905.057204,,632423.68,,571883.1399999999,,613778.2,,597031.5800000001,,688842.0,,589848.0,,577138.4
ТУФЛИ   ЛЕТНИЕ КОЖАНЫЕ ЖЕНСКИЕ,,,,554054.1593119999,,519057.92,,498285.93,,561539.34,,553540.64,,616155.0,,595673.0,,431260.1
ОБУВЬ  ДОМАШНЯЯ ЖЕНСКАЯ ,,,,93430.02683599999,,77234.0,,94601.59,,89921.16,,105457.9,,97082.0,,93056.0,,94910.65
ТУФЛИ  ИЗ ИСКУССТВЕННОЙ КОЖИ ЖЕНСКИЕ ,,,,293124.706556,,305872.16000000003,,310232.06,,338896.68,,291613.56,,262217.0,,328870.0,,227442.1
ПОЛУСАПОЖКИ ЗИМНИЕ И ДЕМИСЕЗОННЫЕ  ДЛЯ МАЛЬЧИКА,,,,506361.871544,,558603.88,,456010.89999999997,,520120.87,,481155.86000000004,,484083.0,,537021.0,,522244.85
ПОЛУСАПОЖКИ  (САПОЖКИ) ЗИМНИЕ И ДЕМИСЕЗОННЫЕ  ДЛЯ ДЕВОЧКИ,,,,525059.162548,,575104.2,,471962.20999999996,,557152.6,,521121.88,,508981.0,,507162.0,,554566.1
"БОТИНКИ, ТУФЛИ КОЖАНЫЕ ДЕМИСЕЗОННЫЕ ДЛЯ МАЛЬЧИКА",,,,350284.482152,,357983.36,,420041.31999999995,,318766.05,,371981.1,,318461.0,,330617.0,,389215.1
ТУФЛИ ЛЕТНИЕ ДЕВИЧЬИ,,,,271840.3918,,284184.2,,284292.38999999996,,300532.78,,273123.12,,251731.0,,274901.0,,250902.75
КРОССОВЫЕ ТУФЛИ ДЕТСКИЕ,,,,250743.07020000002,,240884.24000000002,,252477.0,,218032.3,,257056.32,,250475.0,,271851.0,,267076.55
"СТОЛ ПИСЬМЕННЫЙ, КОМПЬЮТЕРНЫЙ",,,,1185069.8977879998,,1154563.6400000001,,1209928.5999999999,,1388464.13,,1277604.52,,1009274.0,,1187463.0,,1280678.7
ШКАФ ДЛЯ ОДЕЖДЫ  И  БЕЛЬЯ,,,,3665525.6807120005,,3598784.2,,3951400.38,,3686146.95,,3817920.92,,3472781.0,,3676605.0,,3710772.7
СТУЛ,,,,677686.785496,,750496.6799999999,,684597.82,,715440.35,,610635.5,,661096.0,,656289.0,,675909.2
НАБОР МЕБЕЛИ ДЛЯ СПАЛЬНИ,,,,10949816.485064,,12065056.8,,12073675.14,,10488333.99,,10727858.200000001,,11437054.0,,9451594.0,,10028396.9
НАБОР МЯГКОЙ МЕБЕЛИ,,,,10687144.422927998,,10764587.08,,12829077.0,,11188115.86,,11744243.66,,9216244.0,,9731525.0,,11527175.1
НАБОР КОРПУСНОЙ МЕБЕЛИ ,,,,6874680.951347999,,7214516.4799999995,,6260534.159999999,,6866641.1,,7475063.02,,6935843.0,,7817654.0,,5011070.35
ДИВАН-КРОВАТЬ,,,,6622722.839315999,,5858529.92,,6893470.88,,5584225.18,,6417023.94,,6821501.0,,7667437.0,,6799957.75
 ГАРНИТУР КУХОННЫЙ,,,,6429632.137600001,,4873737.72,,6267514.02,,5552562.220000001,,6036322.04,,8265268.0,,5525639.0,,6660959.949999999
ГАРНИТУР ДЛЯ ПРИХОЖЕЙ,,,,3026541.480028,,3573866.64,,3116453.5,,3596104.48,,3143947.3200000003,,2227166.0,,3448701.0,,2834219.65
КОВЕР ИЗ  ШЕРСТЯНОЙ И СИНТЕТИЧЕСКОЙ ПРЯЖИ             (за 1 м2),,,,243471.81990800003,,231017.52000000002,,228441.83999999997,,242550.34,,215489.0,,224394.0,,307066.0,,264330.65
КОВЕР ИЗ СИНТЕТИЧЕСКОЙ ПРЯЖИ (за 1 м2)  ,,,,212448.1384,,231006.0,,175969.37,,187298.97999999998,,182670.92,,228799.0,,212673.0,,253761.5
ДОРОЖКА КОВРОВАЯ (за 1 м2),,,,140838.16501599998,,138317.64,,123997.93999999999,,155398.52000000002,,135700.66,,156773.0,,110500.0,,152586.25
КОМПЛЕКТ БЕЛЬЯ ПОСТЕЛЬНОГО ,,,,346989.29012,,299357.64,,366657.51,,331093.33999999997,,328158.38,,357160.0,,359873.0,,378776.65
"ОДЕЯЛО ШЕРСТЯНОЕ,  ПОЛУШЕРСТЯНОЕ",,,,434882.532972,,387181.83999999997,,399096.88,,412472.17000000004,,446795.12,,416559.0,,557020.0,,421960.0
ОДЕЯЛО ВАТНОЕ,,,,301109.93866399996,,305522.0,,278942.14,,313378.5,,278364.04000000004,,276145.0,,337296.0,,341600.44999999995
ПОКРЫВАЛО ,,,,297844.44562,,297538.32,,281437.51,,242725.16000000003,,208415.90000000002,,402847.0,,293319.0,,219304.90000000002
СКАТЕРТЬ,,,,120598.55112399999,,77081.36,,123989.48,,145430.49,,98836.38,,114043.0,,146023.0,,141032.95
ПОЛОТНО ГАРДИННОЕ ТЮЛЕВОЕ ИЗ СИНТЕТИЧЕСКИХ НИТЕЙ (ширина 300 см) - за 1 м,,,,87804.12695600001,,63523.28,,66107.09,,61043.65,,90925.5,,143126.0,,69852.0,,57362.75
ПОЛОТЕНЦЕ МАХРОВОЕ БАННОЕ ,,,,156789.055668,,141108.47999999998,,140122.63999999998,,150636.58,,151715.34,,168221.0,,165436.0,,166708.05
ТАРЕЛКА,,,,16602.615272,,15044.72,,14238.23,,17022.36,,17566.620000000003,,20410.0,,13490.0,,14339.8
"СЕРВИЗ ЧАЙНЫЙ, КОФЕЙНЫЙ",,,,312130.713156,,212448.96000000002,,232065.32999999996,,274454.82,,216478.22000000003,,478900.0,,270320.0,,307653.15
ВАЗА,,,,188486.543584,,219273.24,,155398.16999999998,,242670.59,,159836.12,,155299.0,,237160.0,,163664.45
КАСТРЮЛЯ,,,,214846.676628,,184168.84,,236900.38,,229541.40999999997,,215875.34000000003,,220884.0,,197707.0,,216034.45
"НАБОР (вилка, ложка, нож) ПРИБОРОВ СТОЛОВЫХ ИЗ НЕРЖАВЕЮЩЕЙ СТАЛИ",,,,77480.08632399999,,64891.8,,66076.1,,62160.979999999996,,67816.76000000001,,89987.0,,109813.0,,57242.25
СКОВОРОДА С АНТИПРИГАРНЫМ ПОКРЫТИЕМ,,,,285141.22682,,256182.68,,289859.68,,276518.68,,307809.96,,297907.0,,283637.0,,271657.35
ХОЛОДИЛЬНИК,,,,5296730.835543999,,5604083.32,,4871525.649999999,,5289070.09,,5960358.86,,4672888.0,,5969335.0,,5352661.75
ЛАМПА ЭЛЕКТРИЧЕСКАЯ,,,,9537.17134,,6349.92,,4394.67,,8482.84,,14342.92,,14257.0,,6896.0,,7290.05
МАШИНА СТИРАЛЬНАЯ,,,,4315584.592304,,4643208.28,,4121883.01,,4243316.9399999995,,4777995.04,,3928235.0,,4401164.0,,4617005.65
ПЫЛЕСОС НАПОЛЬНЫЙ ЭЛЕКТРИЧЕСКИЙ,,,,1230743.249868,,1265371.48,,1194041.76,,1366848.8599999999,,1075958.96,,1245135.0,,1196302.0,,1229765.95
УТЮГ  ЭЛЕКТРИЧЕСКИЙ,,,,411287.917964,,410248.28,,368106.13,,412773.0,,440680.48000000004,,448380.0,,367378.0,,396957.94999999995
КОМБАЙН КУХОННЫЙ,,,,1367199.824748,,1412828.12,,1433639.2399999998,,1401041.81,,1475065.98,,1411549.0,,1207363.0,,1192026.8
ЛЮСТРА ЭЛЕКТРИЧЕСКАЯ,,,,575473.874972,,470145.36,,511916.02999999997,,569835.51,,423479.04000000004,,800462.0,,459568.0,,533652.8
ЧАЙНИК ЭЛЕКТРИЧЕСКИЙ,,,,320144.87387999997,,368624.24,,323511.76,,296815.84,,338154.28,,322020.0,,292207.0,,303570.1
СОКОВЫЖИМАЛКА ЭЛЕКТРИЧЕСКАЯ,,,,761189.695984,,602368.6,,757938.82,,776103.5700000001,,883470.8200000001,,821757.0,,662067.0,,797949.75
ПЕЧЬ МИКРОВОЛНОВАЯ,,,,1425883.347916,,1360893.0,,1298972.02,,1356790.25,,1450167.96,,1569193.0,,1359765.0,,1442312.65
ПЛИТА  БЫТОВАЯ ЭЛЕКТРИЧЕСКАЯ,,,,4169705.1578,,4972849.2,,3198442.54,,3759683.83,,4194913.82,,3964343.0,,4117129.0,,5421787.4
РАДИАТОР БЫТОВОЙ ЭЛЕКТРИЧЕСКИЙ,,,,872221.3826599999,,934017.12,,920356.4199999999,,937760.52,,894994.04,,792709.0,,813168.0,,921852.0
ДРЕЛЬ ЭЛЕКТРИЧЕСКАЯ,,,,969063.2942720001,,934617.44,,759743.54,,944307.28,,1128289.76,,1070605.0,,952732.0,,877346.1499999999
РОЗЕТКА ЭЛЕКТРИЧЕСКАЯ,,,,20664.309624,,16327.599999999999,,18539.359999999997,,22455.5,,20282.84,,22715.0,,23424.0,,17213.050000000003
УДЛИНИТЕЛЬ,,,,89264.61320799998,,85211.36,,108116.45999999999,,83600.82999999999,,94744.58,,78568.0,,95510.0,,92668.45
ТЕЛЕВИЗОР ЦВЕТНОГО ИЗОБРАЖЕНИЯ,,,,5314014.545156001,,5260686.16,,5318601.51,,4653928.09,,5319276.9,,5962367.0,,5434130.0,,4380398.9
МУЗЫКАЛЬНЫЙ ЦЕНТР,,,,2366929.724944,,3137028.4,,1580094.9899999998,,2246000.8499999996,,2338309.9400000004,,2662902.0,,1954810.0,,2348662.5
DVD-ПЛЕЕР,,,,687284.154376,,705110.32,,833851.55,,555663.72,,643303.1000000001,,688913.0,,700704.0,,691292.1499999999
КОМПАКТ-ДИСК (без записи),,,,9521.060208,,8003.76,,9520.8,,6307.259999999999,,9400.900000000001,,11941.0,,9608.0,,9336.7
ФЛЭШ-КАРТА,,,,157882.06016,,117496.72,,116859.53999999998,,122615.53,,138028.98,,249943.0,,127962.0,,127486.2
КИРПИЧ СТРОИТЕЛЬНЫЙ (за 1тыс. шт),,,,3297239.5496879998,,3225627.4799999995,,4233850.81,,4126605.5300000003,,2652715.74,,2747700.0,,3354888.0,,3241111.35
ОБОИ (за рулон 10 м),,,,66091.992372,,77794.12,,62950.31999999999,,66226.13,,62688.600000000006,,66591.0,,49000.0,,82261.35
ПИЛОМАТЕРИАЛЫ ХВОЙНЫЕ ОБРЕЗНЫЕ И НЕОБРЕЗНЫЕ (за 1 м3 ) ,,,,2214345.3108119997,,1598776.36,,3944822.4,,1813750.6,,2076298.0,,2386989.0,,1525592.0,,2195055.15
ПЛИТКА КЕРАМИЧЕСКАЯ (за1  м2),,,,120875.64824,,117755.24,,101591.70999999999,,102542.85,,104686.12000000001,,130261.0,,107217.0,,183797.15
ЦЕМЕНТ (за 50 кг),,,,87455.23457999999,,75388.56,,79404.54,,86651.70999999999,,70839.92000000001,,85270.0,,127594.0,,77799.55
ШИФЕР (за 10 условных штук),,,,65481.38114,,64229.6,,68760.51999999999,,62789.649999999994,,59805.7,,72970.0,,59849.0,,61581.9
ЛИНОЛЕУМ (за 1 м2),,,,103075.12217599999,,65104.72,,103415.07,,111790.95000000001,,94258.22,,118599.0,,89996.0,,126229.05
СТЕКЛО ОКОННОЕ (за 1 м2),,,,77351.73964,,98412.72,,119485.97,,75990.98,,50909.68,,67610.0,,55258.0,,89870.05
СЧЕТЧИК УЧЕТА ПОТРЕБЛЕНИЯ ВОДЫ,,,,266010.11393600004,,282712.76,,198376.93,,261806.78,,254740.96000000002,,283852.0,,311422.0,,229084.5
"ПАНЕЛИ ДЛЯ ОТДЕЛКИ ПОТОЛКА, СТЕН ИЗ ПВХ  (за 1 м2)",,,,68832.791652,,70737.8,,67432.56,,81996.09,,62513.58,,68505.0,,65424.0,,63386.600000000006
ОКОННЫЙ БЛОК ДВУХСТВОРЧАТЫЙ (размер 130х140см) СО СТЕКЛОПАКЕТОМ,,,,2747457.2149519995,,2635329.8,,2675661.08,,2460052.04,,2687244.2800000003,,2863797.0,,3027391.0,,2701842.3
ДВЕРНОЙ  БЛОК  С  ДВЕРЬЮ   (размер 210х70 см                  или 210х80 см),,,,2006465.3655600003,,1582104.0,,2406409.4,,1865380.92,,1758174.1800000002,,2409071.0,,2148440.0,,1267462.8
ЛАМИНАТ (за 1 м2),,,,152865.512416,,114580.87999999999,,138661.5,,139547.0,,127649.5,,204268.0,,142591.0,,142586.05
СУМКА ИЗ ИСКУССТВЕННОЙ КОЖИ,,,,431835.05606800003,,397247.48,,384568.05999999994,,379091.33999999997,,432778.98000000004,,557635.0,,384764.0,,339795.5
СУМКА ИЗ НАТУРАЛЬНОЙ КОЖИ,,,,1264698.9897879998,,1116614.56,,1083966.6099999999,,1186055.58,,1258553.48,,1632284.0,,1136482.0,,1000107.9
ПЕРЧАТКИ ИЗ НАТУРАЛЬНОЙ КОЖИ,,,,285026.97818000003,,315558.19999999995,,289775.88999999996,,244107.77,,288444.18000000005,,306900.0,,246134.0,,291664.7
РЕМЕНЬ ПОЯСНОЙ ИЗ НАТУРАЛЬНОЙ ИЛИ ИСКУССТВЕННОЙ КОЖИ,,,,162905.172132,,112644.72,,141541.38,,139128.97,,155426.86,,241785.0,,130256.0,,131799.55
ГАЛСТУК  МУЖСКОЙ,,,,99225.879252,,76806.0,,86064.59999999999,,86539.51000000001,,82045.56,,143691.0,,85718.0,,81459.4
СОСУДОРАСШИРЯЮЩИЕ И СПАЗМОЛИТИЧЕСКИЕ ПРЕПАРАТЫ (за 10 таблеток),,,,4657.0,,5657.0,,3692.0,,4385.0,,4410.0,,4007.0,,5736.0,,5608.0
"ПРЕПАРАТЫ, УЛУЧШАЮЩИЕ МОЗГОВОЕ КРОВООБРАЩЕНИЕ (за 10 таблеток)",,,,7614.0,,6575.0,,6843.0,,9347.0,,8350.0,,7750.0,,7068.0,,6933.0
ДИУРЕТИЧЕСКИЕ ПРЕПАРАТЫ (за 10 таблеток),,,,11898.0,,13160.0,,10466.0,,12697.0,,9427.0,,10818.0,,13526.0,,14174.0
ТРАНКВИЛИЗАТОРЫ (за 10 таблеток),,,,10689.0,,7730.0,,7090.0,,7108.0,,7827.0,,19860.0,,7628.0,,7109.0
НЕНАРКОТИЧЕСКИЕ АНАЛЬГЕТИКИ (за 10 таблеток),,,,4969.0,,5247.0,,4679.0,,4108.0,,4582.0,,5797.0,,5596.0,,3940.0
АНТИБИОТИКИ (за 10 таблеток),,,,11805.0,,12948.0,,14692.0,,11529.0,,10221.0,,10855.0,,11694.0,,11457.0
ВИТАМИНЫ (за 10 таблеток),,,,8674.0,,8765.0,,7206.0,,7349.0,,6865.0,,10543.0,,6779.0,,11041.0
АНТИСЕПТИЧЕСКИЕ СРЕДСТВА (за 10 мл),,,,4941.0,,3760.0,,4912.0,,5573.0,,4362.0,,5630.0,,5272.0,,4144.0
ГОРЧИЧНИКИ (за 10 шт),,,,7859.0,,7758.0,,7974.0,,8006.0,,8235.0,,7747.0,,7692.0,,7731.0
