,,,,Беларусь,,Брестская,,Витебская,,Гомельская,,Гродненская,,г. Минск,,Минская,,Могилевская
ПИДЖАК ЖЕНСКИЙ,,,,99681.86923400001,,84724.0,,96322.85,,81196.82,,86008.88,,121189.0,,84928.0,,97913.6
ЮБКА ЖЕНСКАЯ ,,,,63293.654054000006,,58850.3,,59661.35,,59656.32,,60178.68,,67902.0,,59400.0,,67929.52
ДЖИНСЫ ЖЕНСКИЕ,,,,88164.52558799999,,70135.22,,59151.3,,66320.5,,68400.32,,123375.0,,77529.0,,78444.16
БЛУЗКА ЖЕНСКАЯ,,,,65477.230545000006,,56658.14,,60503.96,,55333.07,,57132.6,,73437.0,,66260.0,,72824.08
ПЛАТЬЕ ЖЕНСКОЕ ИЗ ПОЛУШЕРСТЯНОЙ  ТКАНИ,,,,63462.82366592178,,62291.38,,59491.35,,69974.51,,72001.0,,56404.0,,76390.0,,
ХАЛАТ ЖЕНСКИЙ  ДОМАШНИЙ,,,,44753.55261900001,,35838.74,,38961.5,,26223.93,,33784.24,,62703.0,,34526.0,,44241.2
"СВИТЕР, ДЖЕМПЕР ЖЕНСКИЙ ИЗ СИНТЕТИЧЕСКОЙ ПРЯЖИ  ",,,,41289.468532000006,,38009.06,,33871.1,,38369.14,,27768.72,,53013.0,,41791.0,,29452.04
КОСТЮМ ЖЕНСКИЙ СПОРТИВНЫЙ,,,,82832.62342199999,,76101.16,,69187.74,,65047.78,,68314.68,,102158.0,,72068.0,,87103.04
БЮСТГАЛЬТЕР ,,,,20829.082435,,20066.84,,21123.78,,18940.55,,19322.84,,21950.0,,21055.0,,21004.32
ТРУСЫ ЖЕНСКИЕ ИЗ ХЛОПЧАТОБУМАЖНОГО ТРИКОТАЖНОГО ПОЛОТНА,,,,5535.443821000001,,4695.32,,4297.4,,5805.77,,4797.16,,6192.0,,6205.0,,5250.0
ШАПКА ЖЕНСКАЯ МЕХОВАЯ ,,,,265062.81734413403,,257803.66,,285148.12,,290539.73,,185018.96,,299150.0,,180000.0,,
ПЛАЩ ЖЕНСКИЙ,,,,185918.610567,,171256.0,,140847.75,,195118.31,,148176.44,,219665.0,,165257.0,,183658.32
РУБАШКА ЖЕНСКАЯ НОЧНАЯ,,,,19412.110749,,17881.7,,16271.08,,17322.03,,19852.88,,22560.0,,18805.0,,16941.48
"ПЛАТОК, ШАРФ ЖЕНСКИЙ",,,,26026.523742999998,,9876.84,,25919.4,,12090.03,,44716.8,,36737.0,,13816.0,,20545.28
ШЛЯПА ЖЕНСКАЯ,,,,54454.124127,,41622.76,,52568.99,,40971.79,,44817.44,,70968.0,,48869.0,,46178.24
ШУБА (ПОЛУШУБОК) ЖЕНСКАЯ  ИЗ ИСКУССТВЕННОГО МЕХА,,,,185673.6392001828,,188235.0,,167977.75,,210272.15,,164450.44,,,,190000.0,,186993.0
КОМПЛЕКТ БЕЛЬЯ ЖЕНСКОГО,,,,27808.547754,,19568.74,,23264.54,,19743.68,,24746.36,,35858.0,,25852.0,,29418.72
КУПАЛЬНЫЙ КОСТЮМ ЖЕНСКИЙ,,,,56047.84616,,56588.08,,49109.04,,43837.04,,53266.56,,76222.0,,36659.0,,34414.64
КОЛГОТКИ ЖЕНСКИЕ,,,,7085.843164000001,,5683.1,,4964.5,,5876.22,,6005.68,,9744.0,,6168.0,,5536.72
БРЮКИ ЖЕНСКИЕ,,,,69548.068938,,49998.62,,63843.52,,54920.68,,66114.36,,88535.0,,62682.0,,61493.12
КУРТКА  ЗИМНЯЯ И  ДЕМИСЕЗОННАЯ  ДЛЯ МАЛЬЧИКА ,,,,99063.527672,,96376.4,,131466.26,,75970.88,,97830.24,,98578.0,,92548.0,,103268.88
КУРТКА  ДЕМИСЕЗОННАЯ  ДЛЯ ДЕВОЧКИ,,,,92821.317603,,87455.36,,89469.28,,70396.83,,89628.64,,112390.0,,78299.0,,83005.84
ПАЛЬТО  ЗИМНЕЕ И ДЕМИСЕЗОННОЕ ДЛЯ ДЕВОЧКИ    ,,,,115635.28813300001,,114556.58,,135319.25,,104939.63,,121160.4,,106981.0,,125801.0,,120922.64
НОСКИ ДЕТСКИЕ  ИЗ ХЛОПЧАТОБУМАЖНОЙ ИЛИ СМЕСОВОЙ ПРЯЖИ,,,,2237.507533,,2445.58,,2127.27,,1700.63,,1819.76,,2441.0,,2500.0,,2236.8
БРЮКИ ДЕТСКИЕ,,,,34379.859618999995,,31730.16,,37456.5,,28992.27,,33927.08,,37387.0,,33672.0,,31501.2
КОСТЮМ ШКОЛЬНЫЙ ,,,,92785.07030299999,,92252.14,,99757.8,,79299.53,,97864.4,,97447.0,,88487.0,,86700.72
КОСТЮМ СПОРТИВНЫЙ ДЕТСКИЙ,,,,49076.286476,,47003.86,,55690.2,,37677.86,,43422.4,,55486.0,,51314.0,,39434.48
"ДЖЕМПЕР, CВИТЕР ДЕТСКИЙ ИЗ ПОЛУШЕРСТЯНОЙ ПРЯЖИ",,,,38321.862575,,36777.38,,34715.13,,31188.21,,32636.8,,46002.0,,35782.0,,35076.8
СОРОЧКА ВЕРХНЯЯ ДЛЯ МАЛЬЧИКА  ИЗ ХЛОПЧАТОБУМАЖНОЙ ИЛИ СМЕСОВОЙ ТКАНИ,,,,19622.049331000002,,18496.02,,20315.65,,17260.81,,20486.8,,20151.0,,19725.0,,20275.92
ЮБКА ДЕТСКАЯ  ИЗ СМЕСОВЫХ ТКАНЕЙ ИЛИ ТРИКОТАЖНОГО ПОЛОТНА,,,,32800.779253,,29737.54,,29922.78,,23626.03,,24490.04,,42806.0,,29293.0,,28469.6
ПЛАТЬЕ ДЕТСКОЕ ИЗ ХЛОПЧАТОБУМАЖНОЙ ТКАНИ,,,,33276.617547,,25073.7,,23407.8,,19486.17,,18351.2,,46035.0,,34776.0,,39246.52
"КОСТЮМ, КОМПЛЕКТ (юбка, брюки, жакет) ДЛЯ ДЕВОЧКИ",,,,88268.51742599999,,82964.62,,95277.59,,79298.76,,97797.72,,84882.0,,87944.0,,99823.36
ДЖИНСЫ ДЕТСКИЕ,,,,54428.652075000005,,40966.4,,35888.6,,38263.15,,47629.2,,82039.0,,37188.0,,41728.24
БЕЛЬЕ  ДЛЯ  НОВОРОЖДЕННЫХ  И  ДЕТЕЙ  ЯСЕЛЬНОГО  ВОЗРАСТА,,,,8959.372044,,10860.24,,9110.83,,4283.56,,5599.96,,8662.0,,14990.0,,10316.8
КОМПЛЕКТ БЕЛЬЯ ДЕТСКОГО,,,,7834.701497,,6714.56,,8607.18,,6153.37,,8368.64,,8549.0,,8316.0,,6862.24
ШАПОЧКА ТРИКОТАЖНАЯ ДЕТСКАЯ,,,,15950.528702000001,,14202.94,,15742.96,,13725.2,,15115.56,,16505.0,,19615.0,,15834.0
КОЛГОТКИ ДЕТСКИЕ,,,,6079.464125,,6145.66,,4861.03,,5132.07,,5829.36,,6425.0,,7534.0,,6122.32
ПИЖАМА ДЕТСКАЯ,,,,18683.971416,,18560.66,,19985.58,,17205.34,,15826.72,,19590.0,,19623.0,,17752.32
"ПОЛУБОТИНКИ, ТУФЛИ МУЖСКИЕ КОЖАНЫЕ",,,,101054.48744200001,,102398.28,,101914.14,,102049.74,,100206.24,,102525.0,,100766.0,,93751.04
САПОГИ МУЖСКИЕ НА МЕХУ,,,,137712.880892,,127508.24,,122390.51,,124123.24,,119312.8,,159254.0,,137885.0,,127211.92
ОБУВЬ МУЖСКАЯ ДОМАШНЯЯ ,,,,18227.960538,,14747.48,,15224.63,,15210.86,,13592.32,,25312.0,,14175.0,,13830.88
КРОССОВЫЕ ТУФЛИ МУЖСКИЕ,,,,72313.482497,,78699.0,,54644.09,,78317.01,,57596.96,,80448.0,,63705.0,,73320.48
"БОСОНОЖКИ, САНДАЛЕТЫ МУЖСКИЕ ИЗ НАТУРАЛЬНОЙ ИЛИ ИСКУССТВЕНОЙ КОЖИ",,,,80272.415194,,84633.08,,95114.62,,84446.7,,62230.12,,78354.0,,81186.0,,75465.44
РЕЗИНОВАЯ ОБУВЬ,,,,22471.685483,,20801.42,,20709.73,,20922.53,,20139.04,,22040.0,,27103.0,,26735.12
САПОГИ ЖЕНСКИЕ ЗИМНИЕ  НА НИЗКОМ КАБЛУКЕ,,,,196191.601202,,212813.12,,190336.87,,190838.34,,193868.48,,200212.0,,192963.0,,184572.92
САПОГИ ЖЕНСКИЕ ДЕМИСЕЗОННЫЕ  НА ВЫСОКОМ КАБЛУКЕ,,,,200369.661347,,212901.22,,199297.01,,168615.77,,197809.88,,210034.0,,210313.0,,188029.68
"ТУФЛИ  ЖЕНСКИЕ КОЖАНЫЕ НА НИЗКОМ КАБЛУКЕ, НА СИНТЕТИЧЕСКОЙ ПОДОШВЕ",,,,77497.808045,,73991.28,,75168.38,,86466.77,,87107.96,,74259.0,,82368.0,,69854.4
ТУФЛИ ЖЕНСКИЕ МОДЕЛЬНЫЕ,,,,113361.82215300002,,109441.16,,98259.62,,89987.25,,104472.28,,142044.0,,93176.0,,97304.32
ТУФЛИ  ЖЕНСКИЕ ЛЕТНИЕ КОЖАНЫЕ,,,,90175.311252,,85404.32,,84566.95,,85765.96,,78462.64,,102628.0,,93869.0,,72404.56
ОБУВЬ ЖЕНСКАЯ ДОМАШНЯЯ ,,,,18214.467527,,15184.84,,14403.81,,14185.15,,12958.56,,26570.0,,12867.0,,13204.64
ТУФЛИ ЖЕНСКИЕ ИЗ ИСКУССТВЕННОЙ КОЖИ ,,,,61236.419646,,62922.16,,50436.54,,68485.34,,44369.2,,68744.0,,61550.0,,52650.64
ПОЛУСАПОЖКИ ЗИМНИЕ И ДЕМИСЕЗОННЫЕ  ДЛЯ МАЛЬЧИКА,,,,86531.43919100001,,92321.18,,80383.83,,70114.41,,90237.44,,90226.0,,90182.0,,88434.0
ПОЛУСАПОЖКИ ЗИМНИЕ И ДЕМИСЕЗОННЫЕ  ДЛЯ ДЕВОЧКИ,,,,91371.53626600001,,100947.34,,87681.23,,78189.4,,98384.48,,94245.0,,88939.0,,88764.48
"БОТИНКИ, ТУФЛИ КОЖАНЫЕ ДЕМИСЕЗОННЫЕ ДЛЯ МАЛЬЧИКА",,,,59463.833888999994,,61345.58,,61200.92,,48215.87,,67068.84,,58485.0,,64433.0,,60763.92
ТУФЛИ ЛЕТНИЕ ДЕВИЧЬИ,,,,44392.54504900001,,55642.54,,53154.83,,43548.91,,43087.76,,38402.0,,51714.0,,37512.88
КРОССОВЫЕ ТУФЛИ ДЕТСКИЕ,,,,40057.984893,,29072.42,,36789.61,,32774.75,,56869.6,,43340.0,,36528.0,,41804.88
СТОЛ ПИСЬМЕННЫЙ,,,,254060.60907000003,,247584.4,,221912.71,,403407.1,,219841.68,,225900.0,,251017.0,,239571.2
ШКАФ ДЛЯ ОДЕЖДЫ  И  БЕЛЬЯ,,,,667459.028868,,502912.38,,735177.98,,565265.9,,594873.56,,737803.0,,821364.0,,559669.68
СТУЛ,,,,102218.914249,,79585.66,,114369.7,,79858.43,,95259.84,,123051.0,,89826.0,,89592.24
НАБОР МЕБЕЛИ ДЛЯ СПАЛЬНИ,,,,2217445.751832,,2424071.96,,2175326.46,,2414795.48,,2323202.24,,2021870.0,,2221577.0,,2356652.88
НАБОР МЯГКОЙ МЕБЕЛИ,,,,1758485.190711,,1902193.2,,2107117.51,,1419303.99,,2215249.76,,1561794.0,,1721782.0,,1918021.04
НАБОР КОРПУСНОЙ МЕБЕЛИ ,,,,1768982.8128290002,,1880851.18,,1598948.49,,1603844.31,,1761827.84,,1847961.0,,1751908.0,,1811475.52
ДИВАН-КРОВАТЬ,,,,871139.071183,,990890.86,,865740.12,,671976.65,,811586.88,,944573.0,,807412.0,,876067.6
КУХОННЫЙ ГАРНИТУР,,,,1072499.945748,,1524339.9,,1216783.21,,833508.78,,1008466.48,,930416.0,,1200645.0,,1135260.48
ГАРНИТУР ДЛЯ ПРИХОЖЕЙ,,,,801249.3702740001,,842264.84,,884745.28,,680534.06,,822551.76,,809215.0,,907443.0,,660405.52
КОВЕР ИЗ  ШЕРСТЯНОЙ И СИНТЕТИЧЕСКОЙ ПРЯЖИ        (за 1 м2),,,,54127.98897500001,,52513.16,,46763.06,,42169.71,,52622.24,,64751.0,,47711.0,,51686.0
КОВЕР ИЗ СИНТЕТИЧЕСКОЙ ПРЯЖИ (за 1 м2)  ,,,,50513.042475,,45914.88,,41527.81,,31896.35,,38718.88,,72435.0,,31657.0,,45849.08
ДОРОЖКА КОВРОВАЯ (за 1 м2),,,,38152.992804999994,,34055.84,,41167.91,,32481.57,,35601.6,,43317.0,,35611.0,,33825.64
КОМПЛЕКТ ПОСТЕЛЬНОГО БЕЛЬЯ ,,,,55946.647719,,50893.08,,53917.72,,48795.47,,60137.04,,61148.0,,55593.0,,51707.84
ОДЕЯЛО ПОЛУШЕРСТЯНОЕ,,,,53636.811172,,50583.86,,63299.47,,52060.18,,56780.72,,52202.0,,47405.0,,56223.04
ОДЕЯЛО ВАТНОЕ,,,,47435.003252,,50565.72,,41491.6,,48436.16,,50061.04,,47682.0,,57356.0,,36363.64
ПОКРЫВАЛО ,,,,52528.136083,,47277.16,,41521.19,,39570.07,,35020.16,,65826.0,,53911.0,,56381.12
СКАТЕРТЬ,,,,16698.012107,,15885.38,,20081.21,,16795.85,,13799.76,,16687.0,,17050.0,,15865.28
ПОЛОТНО ГАРДИННОЕ ТЮЛЕВОЕ ИЗ СИНТЕТИЧЕСКИХ НИТЕЙ,,,,14430.380030999999,,12666.3,,10041.68,,12787.05,,11234.48,,18585.0,,11879.0,,14937.88
ПОЛОТЕНЦЕ МАХРОВОЕ БАННОЕ ,,,,23363.437642,,20634.56,,22694.28,,21209.22,,21154.84,,25683.0,,23486.0,,23731.28
ТАРЕЛКА,,,,3865.318021,,2060.72,,1828.03,,2290.37,,2087.6,,7054.0,,2422.0,,2492.24
"СЕРВИЗ ЧАЙНЫЙ, КОФЕЙНЫЙ",,,,40798.18687,,33761.18,,38080.0,,36940.64,,35931.84,,47834.0,,38888.0,,38881.6
ВАЗА,,,,33516.265017,,26280.26,,29587.19,,20598.87,,34657.12,,43366.0,,31245.0,,30076.96
КАСТРЮЛЯ,,,,25670.645815,,21993.22,,24678.05,,20873.41,,22261.76,,28577.0,,25179.0,,30350.32
ХОЛОДИЛЬНИК,,,,1053782.0343499999,,963296.82,,1130155.09,,990585.08,,1112298.4,,1020218.0,,1239877.0,,1005341.12
ЛАМПА ЭЛЕКТРИЧЕСКАЯ,,,,832.545989,,619.1,,664.67,,678.87,,754.64,,1033.0,,799.0,,870.24
СТИРАЛЬНАЯ МАШИНА,,,,832235.102643,,629463.16,,788441.43,,1050311.43,,1144404.04,,750520.0,,591655.0,,1059797.52
ПЫЛЕСОС НАПОЛЬНЫЙ,,,,219797.51692,,182056.38,,198034.02,,184673.94,,193012.0,,274796.0,,195658.0,,193470.4
УТЮГ  ЭЛЕКТРИЧЕСКИЙ,,,,64351.523727,,63314.14,,57457.91,,53678.65,,62807.36,,73276.0,,68331.0,,54169.52
КОМБАЙН КУХОННЫЙ,,,,257137.12830900002,,265377.14,,327107.7,,226591.07,,231382.28,,260133.0,,254484.0,,223791.12
ЛЮСТРА ЭЛЕКТРИЧЕСКАЯ,,,,119603.020917,,71176.3,,95944.98,,75580.87,,63673.44,,197726.0,,95918.0,,66586.72
ЧАЙНИК ЭЛЕКТРИЧЕСКИЙ,,,,75233.172144,,59917.68,,72341.67,,54930.64,,70402.16,,93602.0,,74507.0,,63638.64
ПЕЧЬ МИКРОВОЛНОВАЯ,,,,364257.002049,,340702.1,,372807.66,,294589.43,,328412.72,,408451.0,,396094.0,,317929.28
ПЛИТА  БЫТОВАЯ ЭЛЕКТРИЧЕСКАЯ,,,,1118187.9957080001,,913136.6,,961540.07,,1039266.24,,933729.12,,1291280.0,,1134038.0,,1176363.76
РАДИАТОР БЫТОВОЙ ЭЛЕКТРИЧЕСКИЙ,,,,195867.314442,,206042.08,,176864.36,,172922.66,,204657.72,,198424.0,,215505.0,,198452.24
ДРЕЛЬ ЭЛЕКТРИЧЕСКАЯ,,,,186129.22255099998,,180018.56,,171064.45,,211965.99,,249597.68,,165295.0,,201255.0,,174389.04
ТЕЛЕВИЗОР ЦВЕТНОГО ИЗОБРАЖЕНИЯ,,,,410641.89577199996,,414276.14,,388129.22,,486247.98,,457938.72,,373948.0,,423195.0,,405350.24
МУЗЫКАЛЬНЫЙ ЦЕНТР,,,,582774.543673,,644189.68,,600553.5,,458858.33,,554007.2,,639582.0,,609494.0,,463921.4
СТЕРЕО МАГНИТОФОН С ПРИЁМНИКОМ,,,,204950.116022,,209813.34,,177726.5,,168328.32,,194489.8,,256447.0,,182815.0,,138349.92
DVD-ПЛЕЕР,,,,223471.92274299997,,233849.76,,253266.93,,212576.39,,224810.8,,216663.0,,234119.0,,203287.44
КОМПАКТ-ДИСК (без записи),,,,2913.3976850000004,,3092.78,,2213.17,,2851.11,,3904.32,,3178.0,,3081.0,,1676.72
КАССЕТЫ БЕЗ ЗАПИСИ (видео и аудио),,,,6195.480326,,7652.5,,7489.75,,3209.48,,5845.12,,7318.0,,6855.0,,2880.0
КИРПИЧ СТРОИТЕЛЬНЫЙ (за 1тыс. шт),,,,462174.621811,,460713.16,,522737.64,,700379.99,,285864.0,,460028.0,,332128.0,,401122.0
ОБОИ (за рулон 10 м),,,,8184.546008,,9057.66,,9128.53,,8494.9,,8503.76,,6948.0,,8297.0,,9520.56
ПИЛОМАТЕРИАЛЫ ХВОЙНЫЕ ОБРЕЗНЫЕ И НЕОБРЕЗНЫЕ (за 1 м3 ) ,,,,520113.3866,,456521.56,,627436.44,,365354.76,,411749.88,,642638.0,,399036.0,,472523.24
ПЛИТКА КЕРАМИЧЕСКАЯ (за 1  м2),,,,24619.922371,,22053.78,,22170.13,,22064.49,,20300.52,,28117.0,,26119.0,,23886.56
ЦЕМЕНТ (за 50 кг),,,,21531.960225000003,,21664.64,,20588.04,,20674.73,,19823.2,,22371.0,,21993.0,,21778.8
ШИФЕР (за 10 условных штук),,,,12237.492306999999,,11768.7,,12908.53,,11408.05,,11395.52,,13035.0,,11448.0,,11918.68
ЛИНОЛЕУМ (за 1 м2),,,,21734.839653000003,,19988.1,,20117.29,,17277.95,,19976.64,,26200.0,,21650.0,,17765.72
СТЕКЛО ОКОННОЕ (за 1 м2),,,,15053.194481,,15841.02,,13842.03,,13039.47,,14666.6,,16065.0,,12685.0,,17514.16
СЧЕТЧИК УЧЕТА ПОТРЕБЛЕНИЯ ВОДЫ,,,,55124.44861400001,,58864.04,,42995.22,,55989.3,,48801.72,,55874.0,,65091.0,,56666.48
"ПАНЕЛИ ДЛЯ ОТДЕЛКИ ПОТОЛКА, СТЕН ИЗ ПВХ  (за 1 м2)",,,,17898.129177,,19903.24,,11481.08,,15676.77,,19306.64,,21138.0,,14867.0,,16977.24
ОКОННЫЙ БЛОК ДВУХСТВОРЧАТЫЙ (размер 130х140см) СО СТЕКЛОПАКЕТОМ,,,,807770.1967460001,,696809.36,,720764.59,,693851.54,,652977.8,,1025658.0,,711326.0,,678118.08
ДВЕРНОЙ БЛОК С ДВЕРЬЮ (размер 210х70 см                  или 210х80 см),,,,350420.698345,,321164.24,,383116.42,,279627.45,,295655.16,,415119.0,,336369.0,,280968.6
ЛАМИНАТ (за 1 м2),,,,40752.985253,,37145.02,,37476.13,,33877.27,,32821.48,,48375.0,,37412.0,,41907.28
СУМКА ИЗ ИСКУССТВЕННОЙ КОЖИ,,,,70742.904278,,61236.52,,68064.74,,53451.22,,64695.16,,86122.0,,57577.0,,72947.76
СУМКА ИЗ НАТУРАЛЬНОЙ КОЖИ,,,,179216.385328,,153824.68,,169755.66,,144028.92,,169476.32,,217035.0,,180557.0,,141864.0
ПЕРЧАТКИ ИЗ НАТУРАЛЬНОЙ КОЖИ,,,,43940.64300800001,,37006.28,,57366.48,,36501.08,,39707.24,,50823.0,,39280.0,,31095.44
РЕМЕНЬ ПОЯСНОЙ ИЗ НАТУРАЛЬНОЙ ИЛИ ИСКУССТВЕННОЙ КОЖИ,,,,24126.652302,,22292.18,,21641.57,,24540.12,,19168.16,,28553.0,,23413.0,,18857.36
СОСУДОРАСШИРЯЮЩИЕ И СПАЗМОЛИТИЧЕСКИЕ ПРЕПАРАТЫ (за 10 таблеток),,,,351.6995319893267,,326.96666666666664,,416.0,,251.18666666666667,,354.28,,348.0,,344.26666666666665,,447.3066666666667
"ПРЕПАРАТЫ, УЛУЧШАЮЩИЕ МОЗГОВОЕ КРОВООБРАЩЕНИЕ (за 10 таблеток)",,,,371.1388851216688,,218.85333333333332,,220.0,,508.84,,260.28,,525.0,,167.8,,490.9333333333334
ДИУРЕТИЧЕСКИЕ ПРЕПАРАТЫ (за 10 таблеток),,,,315.6180953184865,,227.6333333333333,,190.0,,730.44,,219.56,,177.0,,212.0,,511.7466666666667
ТРАНКВИЛИЗАТОРЫ (за 10 таблеток),,,,702.77856487669,,721.16,,770.0,,715.8333333333333,,914.6166666666667,,485.0,,870.8,,714.5833333333334
НЕНАРКОТИЧЕСКИЕ АНАЛЬГЕТИКИ (за 10 таблеток),,,,335.4520786145383,,339.8666666666667,,360.0,,338.4,,285.93333333333334,,360.0,,300.0,,325.0666666666667
АНТИБИОТИКИ (за 10 таблеток),,,,868.3435596948084,,795.6666666666667,,737.0,,650.1,,711.6,,1170.0,,732.0,,982.4666666666668
ВИТАМИНЫ (за 10 таблеток),,,,463.5669715301323,,399.05333333333334,,175.0,,211.37,,325.44,,775.0,,330.53333333333336,,740.24
АНТИСЕПТИЧЕСКИЕ СРЕДСТВА (за 10 мл),,,,652.0529517967766,,664.6,,740.0,,694.2666666666667,,636.6,,603.0,,666.0,,596.3333333333333
ГОРЧИЧНИКИ (за 10 шт),,,,758.2159540993139,,732.6666666666667,,792.0,,696.55,,801.1666666666667,,806.0,,721.25,,721.2666666666667
ВАТА (за 50 г),,,,1010.456924729065,,1019.0,,1181.0,,1190.2666666666667,,909.9,,913.0,,858.0,,1035.2
ЛЕЙКОПЛАСТЫРЬ (за упаковку размером 3 см  х 5 м),,,,2175.3546695553896,,2097.333333333333,,2061.0,,2127.5333333333333,,2195.35,,2360.0,,2090.0,,2111.4666666666667
БИНТ (за упаковку размером 5 см х 10 м),,,,470.849022,,430.52,,504.02,,446.74,,593.88,,460.0,,435.0,,468.24
ОЧКИ И ОПРАВЫ,,,,36207.951733,,17999.42,,16384.51,,13426.71,,17433.16,,71693.0,,20288.0,,21236.32
АВТОМОБИЛЬ ЛЕГКОВОЙ,,,,32671434.932179663,,,,52635807.0,,43148648.0,,21749790.0,,28701042.0,,,,20284933.520000003
ВЕЛОСИПЕД ДОРОЖНЫЙ,,,,230379.872541,,231648.84,,243651.75,,207027.13,,209932.72,,239225.0,,232097.0,,230108.96
МОТОЦИКЛ,,,,3050896.154825,,2899659.02,,2938878.0,,3160173.95,,2847438.0,,3100825.0,,3246890.0,,3010391.72
БЕНЗИН АВТОМОБИЛЬНЫЙ (за 1 л),,,,2091.012157,,2082.16,,2138.8,,1977.81,,2025.84,,2098.0,,2170.0,,2138.48
ЕЖЕДНЕВНАЯ ГАЗЕТА ,,,,604.4632049999999,,634.62,,609.79,,561.59,,631.76,,596.0,,588.0,,640.8
ЕЖЕНЕДЕЛЬНАЯ ГАЗЕТА  ,,,,970.02307636,,773.34,,863.37,,717.03,,779.3464000000001,,1373.0,,880.0,,538.16
ЕЖЕМЕСЯЧНЫЙ ЖУРНАЛ ,,,,3290.748248,,3032.2,,3699.22,,2528.68,,2472.56,,4229.0,,2440.0,,2549.84
ЧАСЫ,,,,53565.606502,,33785.8,,33198.49,,29157.3,,34005.6,,90792.0,,36663.0,,38777.12
МЫЛО ХОЗЯЙСТВЕННОЕ (за 400 г),,,,1734.3063339999999,,1912.58,,1941.12,,1469.96,,1542.28,,1535.0,,2107.0,,2085.2
СИНТЕТИЧЕСКИЕ МОЮЩИЕ СРЕДСТВА    (за 500 г),,,,3092.424647,,3206.9,,2377.26,,3065.49,,2743.4,,3384.0,,2941.0,,3312.88
КРЕМ ДЛЯ ОБУВИ  (за 75 г),,,,3166.9210350000003,,2502.24,,2523.62,,2152.11,,1682.32,,4703.0,,1864.0,,3409.76
КРАСКА ПОЛОВАЯ И ПРОЧАЯ (за 1 кг),,,,8988.07694,,8957.32,,9492.57,,8317.12,,7875.88,,9205.0,,9683.0,,8833.4
ЛАК ДЛЯ ПАРКЕТА И ПРОЧИЙ (за 1 кг),,,,11027.530596,,9578.12,,9057.46,,9965.52,,7876.24,,13295.0,,10125.0,,12262.76
ХОЗЯЙСТВЕННЫЕ ТОВАРЫ ИЗ ПЛАСТМАССЫ И МЕТАЛЛА,,,,12387.734144,,11779.76,,10189.01,,13558.8,,11323.44,,14821.0,,7996.0,,11496.0
КАРНИЗЫ,,,,43893.65213,,42157.64,,39216.12,,34495.18,,30784.04,,54382.0,,45551.0,,37840.0
ЗАМКИ ВРЕЗНЫЕ И НАКЛАДНЫЕ,,,,24713.762445,,26012.14,,21230.39,,22656.47,,25654.24,,22864.0,,35280.0,,24179.2
ЮВЕЛИРНЫЕ ИЗДЕЛИЯ ИЗ ЗОЛОТА  (за 1г),,,,105288.587597,,98765.9,,111831.13,,98971.83,,112053.6,,105916.0,,100689.0,,109040.24
ФОТОАППАРАТ,,,,98881.093417,,78733.74,,140417.58,,40779.79,,111803.36,,115741.0,,68667.0,,108414.08
ФОТОКАМЕРА  ЦИФРОВАЯ ,,,,711658.427884,,570213.0,,581633.0,,520119.6,,719989.76,,892913.0,,829716.0,,511993.2
ИГРУШКИ,,,,25542.993193000002,,18926.2,,26739.24,,14015.97,,14110.96,,36149.0,,16993.0,,29101.6
ТЕЛЕФОННЫЙ АППАРАТ,,,,62805.752496,,61324.56,,62893.67,,58083.28,,55014.68,,64293.0,,74300.0,,60182.16
КОЛЯСКА  ДЕТСКАЯ ,,,,439245.85350400006,,467198.48,,401214.48,,384380.56,,317050.16,,518833.0,,392163.0,,415476.4
ЗОНТ,,,,40142.966844999995,,35006.52,,35741.38,,34593.45,,38138.64,,50043.0,,32028.0,,34702.48
ТЕЛЕФОН НЫЙ АППАРАТ СОТОВОЙ СВЯЗИ ,,,,414627.003981,,386642.28,,492135.58,,333650.33,,322767.56,,490400.0,,302259.0,,403612.64
ТЕТРАДЬ (в пересчете за 12 листов),,,,208.656189,,204.5,,188.49,,166.83,,224.16,,240.0,,198.0,,181.04
РУЧКА ШАРИКОВАЯ,,,,548.995713,,336.36,,542.57,,257.25,,451.28,,809.0,,469.0,,444.88
ШАМПУНЬ  (за 250 мл),,,,4119.622789,,2860.44,,2906.04,,4074.57,,3401.6,,5589.0,,2246.0,,4545.24
ЗУБНАЯ ПАСТА  (за 75 г),,,,2233.585529,,1869.2,,1610.39,,1904.65,,1553.88,,2862.0,,1884.0,,2597.68
МЫЛО ТУАЛЕТНОЕ  (за 150 г),,,,1964.2137559999999,,1489.18,,2086.31,,1508.54,,1932.96,,2285.0,,1688.0,,2126.96
КРЕМ ДЛЯ ЛИЦА  (за 100 г),,,,11019.212943,,6295.44,,9418.5,,6897.91,,7935.88,,16556.0,,9758.0,,8506.36
ДЕЗОДОРАНТ  (за 110 мл),,,,6577.257132,,5688.24,,6073.79,,4905.48,,5747.88,,8164.0,,6207.0,,5995.44
ЛЕЗВИЯ ДЛЯ БРИТВЫ (за блок из 10 лезвий),,,,2934.631293,,2492.74,,3001.68,,3146.43,,2431.24,,3056.0,,3338.0,,2682.32
ЩЕТКА ЗУБНАЯ ,,,,3490.159518,,2608.72,,2156.02,,1970.94,,1675.12,,5850.0,,2119.0,,3001.76
ТУАЛЕТНАЯ ВОДА (за 100 мл),,,,46230.623288,,20362.52,,23884.57,,15739.4,,28936.08,,90660.0,,23033.0,,28126.28
