,,,,Беларусь,,Брестская,,Витебская,,Гомельская,,Гродненская,,г. Минск,,Минская,,Могилевская
ТОПЛИВО ДИЗЕЛЬНОЕ (л),,,,12239.147677,,12255.84,,12592.65,,12300,,12360.52,,11944,,12300,,12300
ГАЗОВОЕ МОТОРНОЕ ТОПЛИВО  (за 1 л),,,,6227.152047,,6249.08,,6173.78,,6209.45,,6315.04,,6144,,6449,,6100
МОЮЩИЕ СРЕДСТВА ПО УХОДУ ЗА АВТОМОБИЛЯМИ (л),,,,66950.03662099999,,44082.76,,70630.23,,62690.36,,58600.520000000004,,74085,,88093,,55077.75
ЕЖЕДНЕВНАЯ ГАЗЕТА ,,,,3218.853348,,3459.88,,3096.64,,3056.2,,3334.6400000000003,,3519,,2653,,3174.5
ЕЖЕНЕДЕЛЬНАЯ ГАЗЕТА  ,,,,5160.157551999999,,4807.280000000001,,5498.129999999999,,5774.049999999999,,5099.6,,5535,,4500,,4347.05
ЕЖЕМЕСЯЧНЫЙ ЖУРНАЛ ,,,,15740.945543999998,,14144.32,,19295.98,,16868.38,,11114.16,,17811,,13473,,14348.400000000001
ЧАСЫ,,,,397693.805588,,359517.84,,407335.55999999994,,487144.48,,411295.82,,339053,,469034,,352605.15
МЫЛО ХОЗЯЙСТВЕННОЕ (за 400 г),,,,11718.820982000001,,10736.199999999999,,10666.57,,13852.13,,13117.720000000001,,11066,,10479,,13431.6
СИНТЕТИЧЕСКИЕ МОЮЩИЕ СРЕДСТВА    (за 500 г),,,,16751.191883,,18113.36,,14916.399999999998,,17413.870000000003,,16245.320000000002,,15633,,18882,,16834.7
СРЕДСТВА  ДЛЯ МЫТЬЯ ПОСУДЫ,,,,34885.261911999994,,32119.12,,38156.86,,35829.18,,35117.4,,34609,,37803,,29310.7
КРЕМ ДЛЯ ОБУВИ  (за 75 г),,,,22250.845389,,20255.08,,19904.399999999998,,24141.83,,20498.2,,27286,,16650,,21203.85
КРАСКА ПОЛОВАЯ И ПРОЧАЯ (за 1 кг),,,,51593.054175,,41771.72,,50308.49,,51314.82,,52449.96,,56682,,54978,,45979.6
ЛАК ДЛЯ ПАРКЕТА И ПРОЧИЙ (за 1 кг),,,,82455.39902,,63710.72,,76293.09,,80616.09,,68829.04000000001,,96421,,92131,,77606.25
ТОВАРЫ ХОЗЯЙСТВЕННЫЕ  ИЗ ПЛАСТМАССЫ И МЕТАЛЛА,,,,57480.48954399999,,34874.96,,60669.009999999995,,74856.19,,46536.46000000001,,51059,,67576,,72194.45
НАБОР МЕБЕЛИ ДЛЯ ВАННОЙ КОМНАТЫ,,,,3223270.478347,,3317567.08,,2951221.7299999995,,3716001.14,,2788122.8600000003,,3425853,,2604059,,3562730.05
КАРНИЗЫ,,,,186072.229467,,217369.44,,163505.09999999998,,163705.72999999998,,165523.04,,186750,,213031,,185232.7
ЗАМКИ ВРЕЗНЫЕ И НАКЛАДНЫЕ,,,,170822.73621,,191412.27999999997,,186974.21,,185400.19,,180758.34000000003,,142382,,178863,,161314.2
ЮВЕЛИРНЫЕ ИЗДЕЛИЯ ИЗ ЗОЛОТА  (за 1г),,,,896793.7185879999,,921806.2,,844594.98,,817831.12,,850800.2000000001,,920522,,901025,,1014421.45
ФОТОКАМЕРА  ЦИФРОВАЯ ,,,,2360760.8825439997,,1805774.7599999998,,1844654.0599999998,,1921481.8,,2486661.2,,2615573,,2928037,,2623091.35
ИГРУШКИ,,,,136331.540697,,140600.4,,156023.47,,150602.12,,133736.8,,115619,,118856,,172658.05
АППАРАТ  ТЕЛЕФОННЫЙ ,,,,444289.60038899997,,442442,,377839.18999999994,,393004.88,,565664,,524313,,334395,,412429.75
КОЛЯСКА  ДЕТСКАЯ ,,,,3095230.724281,,2533241.52,,2820489.0999999996,,3156786.1900000004,,3038728.3600000003,,3333828,,3402894,,2998959
ЗОНТ,,,,307803.001619,,211844.44,,207815.71999999997,,264521.53,,246327.08000000002,,473842,,258131,,289875.65
БРИТВА ЭЛЕКТРИЧЕСКАЯ,,,,692936.1565469999,,672940.8,,740925.47,,704523.1799999999,,683676.24,,650782,,665220,,809853.15
ФЕН ЭЛЕКТРИЧЕСКИЙ,,,,466417.94556799997,,405472.84,,381202.26,,394993.88,,484064.5800000001,,605298,,455079,,361239.1
ТЕЛЕФОН НЫЙ АППАРАТ СОТОВОЙ СВЯЗИ ,,,,1522068.263541,,1301304.56,,1645205.33,,1802749.2,,1782716.1800000002,,1344906,,1244023,,1883627.5499999998
ТЕТРАДЬ (в пересчете за 12 листов),,,,1418.819837,,1349.8000000000002,,1197.4699999999998,,1372.1599999999999,,1747.56,,1561,,1296,,1283.95
РУЧКА ШАРИКОВАЯ,,,,4433.991551,,4939.24,,4112.74,,3923.8100000000004,,4865.3,,4817,,4175,,3772.3500000000004
ШАМПУНЬ  (за 250 мл),,,,22434.443944,,22465.48,,20268.9,,21375.480000000003,,20002.96,,25691,,21660,,21216.65
ЗУБНАЯ ПАСТА  (за 75 г),,,,13998.568244000002,,14902.04,,15257.619999999999,,14164.7,,12970.18,,13236,,12546,,16412.25
МЫЛО ТУАЛЕТНОЕ  (за 150 г),,,,14322.635304,,14017.76,,12821.21,,14247.810000000001,,12805.18,,17037,,12563,,13340.8
КРЕМ ДЛЯ ЛИЦА  (за 100 г),,,,82371.022831,,79382.51999999999,,68437.2,,75910.11,,76300.32,,88084,,90041,,91326.8
ДЕЗОДОРАНТ  (за 110 мл),,,,29894.453590999998,,27043.64,,29581.239999999998,,29140.11,,26056.52,,31071,,36519,,25944.5
ЛЕЗВИЯ ДЛЯ БРИТВЫ (за блок из 10 лезвий),,,,20950.513353,,18608.4,,20581.03,,23300.04,,18259.32,,18356,,22605,,28600.75
ЩЕТКА ЗУБНАЯ ,,,,20214.248047999998,,13764.44,,14016.859999999999,,14295,,14649.34,,34229,,17757,,14890.2
ТУАЛЕТНАЯ ВОДА (за 100 мл),,,,160073.922593,,208122.03999999998,,146007.41,,158513.03999999998,,120950.34000000001,,140440,,179538,,185484.65
"ГУБНАЯ ПОМАДА (за 4,3-4,8 г)",,,,31754.655301,,28981.28,,29859.17,,31716.559999999998,,29678.380000000005,,36694,,29759,,29106.65
"ЛАК ДЛЯ ВОЛОС (за 250 мл), БАЛЬЗАМ ДЛЯ ВОЛОС             (за 250 мл)",,,,25940.402135999997,,19510.879999999997,,25645.57,,25125.21,,28384.920000000006,,31132,,21546,,25093.15
МАШИНА ШВЕЙНАЯ,,,,3163156.761815,,2745149.84,,2800558.1799999997,,2956098.45,,3102440.58,,3760815,,2924204,,3183738.55
МАШИНА ПОСУДОМОЕЧНАЯ,,,,7444959.321377,,6601997.04,,7458419.1,,7154199.17,,7622409.26,,7764164,,7688428,,7464368.4
ЦВЕТЫ (за 1 шт),,,,32352.511978999995,,27839.440000000002,,30088.42,,28278.71,,42951.5,,31241,,33408,,36783.6
<html>ДРОВА (за 1 м<sup>3</sup>)</html>,,,,70250.62505,,88200,,86000,,69223.7,,81000,,40500,,87900,,74700
ТОРФ  (за 1 т),,,,210056.43,,269900,,241000,0,213000,0,244800,0,126700,0,248400,0,230000
КАРТРИДЖ ДЛЯ ОЧИСТКИ ВОДЫ,,,,79215.743459,,72543.4,,73229.29,,77336.56,,79671.62000000001,,84530,,81763,,78604.9
СПИЧКИ (за 1 коробок),,,,341.23257500000005,,341.44,,358.38,,338.43,,353.72,,324,,323,,385.05
