,,,,Беларусь,,Брестская,,Витебская,,Гомельская,,Гродненская,,г. Минск,,Минская,,Могилевская
ЕЖЕНЕДЕЛЬНАЯ ГАЗЕТА  ,,,,5945.493065,,5579.120000000001,,6220.19,,6422.26,,6063.200000000001,,6404,,5152,,5194.5
ЕЖЕМЕСЯЧНЫЙ ЖУРНАЛ ,,,,18091.182329,,16667.56,,21645.309999999998,,18676.78,,15199.2,,20261,,15041,,16290.1
ЧАСЫ,,,,472401.02776499995,,494394.24,,518401.32999999996,,522873.31999999995,,481735.14,,404933,,509617,,440460.15
МЫЛО ХОЗЯЙСТВЕННОЕ (за 400 г),,,,23534.864440999998,,26282.96,,17392.93,,19423.78,,20815.480000000003,,28311,,20793,,26964.550000000003
СИНТЕТИЧЕСКИЕ МОЮЩИЕ СРЕДСТВА    (за 500 г),,,,19784.119184000003,,20228.84,,18464.42,,19592.879999999997,,18701.18,,20183,,20952,,19416.4
СРЕДСТВА  ДЛЯ МЫТЬЯ ПОСУДЫ,,,,40425.650185,,33623.32,,41880.19,,41501.14,,40321.840000000004,,40591,,44291,,39669.8
КРЕМ ДЛЯ ОБУВИ  (за 75 г),,,,27212.336623,,26441.72,,28370.269999999997,,23445.02,,20493.780000000002,,36490,,20520,,23324.2
КРАСКА ПОЛОВАЯ И ПРОЧАЯ (за 1 кг),,,,57864.090731000004,,42538.24,,55544.439999999995,,57447.85,,53674.100000000006,,69644,,57622,,52799.5
ЛАК ДЛЯ ПАРКЕТА И ПРОЧИЙ (за 1 кг),,,,91774.87488299998,,79071.56,,88148.09999999999,,86728.25,,76754.62000000001,,110303,,85231,,93432.25
ТОВАРЫ ХОЗЯЙСТВЕННЫЕ  ИЗ ПЛАСТМАССЫ И МЕТАЛЛА,,,,69614.212825,,43015.32,,76335.14,,76776.53,,54646.4,,87695,,54423,,73117.95
НАБОР МЕБЕЛИ ДЛЯ ВАННОЙ КОМНАТЫ,,,,3479666.05638,,3725193,,3858476,,4320307.4,,2751549.4800000004,,3202222,,2916430,,3903303.6999999997
КАРНИЗЫ,,,,211996.212179,,300179.2,,168833.09,,159914.47999999998,,185626.54,,223987,,205505,,230051.59999999998
ЗАМКИ ВРЕЗНЫЕ И НАКЛАДНЫЕ,,,,200599.89939,,177863.72,,227173.78999999998,,211948.69,,203098.14,,192324,,200962,,200733
ЮВЕЛИРНЫЕ ИЗДЕЛИЯ ИЗ ЗОЛОТА  (за 1г),,,,1178184.147722,,1193282.56,,1206985.19,,1052492.1300000001,,1119136.58,,1240084,,1078200,,1336035.9
ФОТОКАМЕРА  ЦИФРОВАЯ ,,,,2737055.9875849998,,2287380.4,,2387158.15,,2158682.5999999996,,3279585.7,,2873771,,3211158,,2883281.1
ИГРУШКИ,,,,173386.966097,,175616.16,,187724.74,,162148.27,,160234.76,,191731,,122772,,206305.59999999998
АППАРАТ  ТЕЛЕФОННЫЙ ,,,,472983.303771,,434526.64,,462905.24,,454752.21,,568026.5,,526343,,390589,,433367.5
КОЛЯСКА  ДЕТСКАЯ ,,,,3599401.0717289997,,3038399.16,,3684254.21,,3743194.46,,3888887.16,,3313054,,4065996,,3799196.5500000003
ЗОНТ,,,,395611.34310100006,,373645.27999999997,,252779.82,,278250.11,,334710.04000000004,,588177,,347502,,363524.8
БРИТВА ЭЛЕКТРИЧЕСКАЯ,,,,789230.7735779999,,824430.76,,781710.8999999999,,766122.94,,771977.94,,777844,,719091,,938378.5
ФЕН ЭЛЕКТРИЧЕСКИЙ,,,,500136.91952600004,,464116.43999999994,,545447.59,,420954.75,,579805.22,,487477,,527161,,511233.45
ТЕЛЕФОН НЫЙ АППАРАТ СОТОВОЙ СВЯЗИ ,,,,1801376.4041809998,,1673023.88,,1962109.92,,2212252.63,,2015402.4,,1452901,,1543882,,2311359.25
ТЕТРАДЬ (в пересчете за 12 листов),,,,1612.9091039999996,,1411.6,,1834.8899999999999,,1664.51,,2005.42,,1432,,1591,,1642.85
РУЧКА ШАРИКОВАЯ,,,,5241.153859,,5799.92,,4758.58,,4606.17,,5703.900000000001,,5873,,4482,,4897.65
ШАМПУНЬ  (за 250 мл),,,,25330.715517999997,,26549.160000000003,,26559.15,,23738.71,,22954.58,,29110,,20101,,24286.55
ЗУБНАЯ ПАСТА  (за 75 г),,,,16669.158617,,17027.92,,19490.309999999998,,16867.44,,16778.78,,16365,,13342,,18125.3
МЫЛО ТУАЛЕТНОЕ  (за 150 г),,,,18062.176257,,17683.6,,19840.07,,17692.2,,17263.120000000003,,19790,,15129,,17280.85
КРЕМ ДЛЯ ЛИЦА  (за 100 г),,,,100568.000397,,98490.28,,87830.83,,87907.66,,83357.16,,121305,,86321,,118009.29999999999
ДЕЗОДОРАНТ  (за 110 мл),,,,33703.372229,,31285.8,,30543.539999999997,,32164.61,,28440.22,,35726,,42882,,29166.800000000003
ЛЕЗВИЯ ДЛЯ БРИТВЫ (за блок из 10 лезвий),,,,23831.062888999997,,20182.6,,22702.089999999997,,25771.800000000003,,24708.300000000003,,23789,,25614,,23670.65
ЩЕТКА ЗУБНАЯ ,,,,23509.293874,,16959.84,,17992.42,,18546.56,,18609.2,,35625,,21422,,20143.5
ТУАЛЕТНАЯ ВОДА (за 100 мл),,,,191592.18128999998,,218310.03999999998,,177341.68,,157532.1,,168250.52000000002,,201573,,184336,,230063.8
"ГУБНАЯ ПОМАДА (за 4,3-4,8 г)",,,,39012.636600000005,,36080.88,,35209.159999999996,,36556.2,,37278.14,,47935,,32505,,37532.75
"ЛАК ДЛЯ ВОЛОС (за 250 мл), БАЛЬЗАМ ДЛЯ ВОЛОС             (за 250 мл)",,,,29431.858978,,24498.2,,35178.83,,28083.07,,30595.68,,31189,,26056,,29397.899999999998
МАШИНА ШВЕЙНАЯ,,,,3106286.095163,,2777521.8,,2918003.08,,2923073.55,,3095606.34,,3136048,,3190465,,3804393.55
МАШИНА ПОСУДОМОЕЧНАЯ,,,,8172947.969986999,,7847160.92,,8418529.11,,7673340,,7967336.380000001,,8670331,,8072075,,7968137.25
ЦВЕТЫ (за 1 шт),,,,34494.935635999995,,31302.72,,34547.75,,29490.25,,45644.600000000006,,34686,,33780,,34190.5
<html>ДРОВА (за 1 м<sup>3</sup>)</html>,,,,71133.6845,,88200,,86000,,75693,,81000,,40500,,87900,,74700
ТОРФ  (за 1 т),,,,212922.93,,269900,,241000,0,234000,0,244800,0,126700,0,248400,0,230000
КАРТРИДЖ ДЛЯ ОЧИСТКИ ВОДЫ,,,,90010.280968,,82993.44,,81471.41,,84962.81,,95496.84,,95429,,87321,,99429.05
СПИЧКИ (за 1 коробок),,,,416.03323299999994,,423.72,,437.06999999999994,,389.03999999999996,,391.88,,418,,420,,432.15
