,,,,Беларусь,,Брестская,,Витебская,,Гомельская,,Гродненская,,г. Минск,,Минская,,Могилевская
ПАЛЬТО ЗИМНЕЕ ЖЕНСКОЕ,,,,2279104.749466,,2787733.7,,2293347.7,,2601100.1,,1930092.44,,2254800.0,,1977567.0,,2060389.74
ДУБЛЕНКА ЖЕНСКАЯ,,,,5373143.72931,,5211772.0,,5918750.0,,5744375.0,,4092089.04,,5205078.0,,6100000.0,,5260229.11
ПАЛЬТО ДЕМИСЕЗОННОЕ ЖЕНСКОЕ,,,,1362679.511554,,1467420.11,,1531543.7,,1354186.5,,1333472.52,,1528400.0,,983970.0,,1139488.15
КУРТКА ЖЕНСКАЯ,,,,704578.7396399999,,590910.03,,655252.7,,647661.8,,1002905.68,,744514.0,,599956.0,,699993.27
КОСТЮМ  ИЗ ШЕРСТЯНОЙ ИЛИ ПОЛУШЕРСТЯНОЙ ТКАНИ ЖЕНСКИЙ ,,,,786133.7141658901,,382489.38,,637180.3,,452100.0,,,,1173933.0,,,,846756.85
КОСТЮМ ВЯЗАНЫЙ ЖЕНСКИЙ ,,,,370720.72946899995,,380202.24,,331431.4,,405173.25,,412825.56,,330886.0,,408063.0,,373937.66
ПИДЖАК ЖЕНСКИЙ,,,,368944.989053,,306593.3,,415182.5,,373570.55,,359591.28,,463456.0,,249000.0,,305559.01
ЮБКА ЖЕНСКАЯ ,,,,249070.614425,,227351.19,,267717.9,,236497.75,,248333.48,,251859.0,,263888.0,,242536.62
ДЖИНСЫ ЖЕНСКИЕ,,,,335823.404058,,280331.2,,280090.6,,308987.5,,301950.12,,420542.0,,327333.0,,324347.92
БЛУЗКА ЖЕНСКАЯ,,,,246858.526507,,215313.26,,245366.6,,227975.85,,253496.2,,290395.0,,224636.0,,217285.51
ПЛАТЬЕ ИЗ ПОЛУШЕРСТЯНОЙ ТКАНИ ЖЕНСКОЕ,,,,315946.648135,,243538.91,,447614.9,,270184.35,,322215.0,,257868.0,,360000.0,,400156.65
ХАЛАТ ДОМАШНИЙ ЖЕНСКИЙ,,,,178526.55043,,144381.75,,183252.8,,173889.6,,185921.2,,205531.0,,157171.0,,170467.2
"СВИТЕР, ДЖЕМПЕР ИЗ СИНТЕТИЧЕСКОЙ ПРЯЖИ ЖЕНСКИЙ",,,,154707.20839100002,,135587.82,,136492.7,,170722.15,,151093.2,,153201.0,,191322.0,,137117.28
КОСТЮМ СПОРТИВНЫЙ ЖЕНСКИЙ,,,,382323.513172,,314661.66,,346539.0,,344514.1,,338484.0,,481638.0,,379329.0,,338522.61
БЮСТГАЛЬТЕР ,,,,80270.00979399998,,78852.84,,82427.6,,81501.4,,76576.2,,79969.0,,87073.0,,72980.87
ТРУСЫ  ИЗ ХЛОПЧАТОБУМАЖНОГО ТРИКОТАЖНОГО ПОЛОТНА ЖЕНСКИЕ,,,,22806.829998,,23260.98,,22789.8,,25532.0,,27018.24,,21335.0,,20607.0,,21367.55
ШАПКА  МЕХОВАЯ ЖЕНСКАЯ,,,,1443966.6753840002,,1404952.75,,1644266.7,,1439920.3,,855220.72,,1421136.0,,1623088.0,,1704969.6
ПЛАЩ ЖЕНСКИЙ,,,,699198.9384657836,,747373.98,,716579.8,,690117.0,,603811.56,,,,773080.0,,624583.14
РУБАШКА ЖЕНСКАЯ НОЧНАЯ,,,,88459.476598,,77992.24,,77977.3,,97518.0,,95244.0,,97278.0,,83213.0,,78814.99
"ПЛАТОК, ШАРФ ЖЕНСКИЙ",,,,123361.164096,,63452.84,,141021.6,,95043.5,,103031.48,,210254.0,,72982.0,,68159.25
ШЛЯПА ЖЕНСКАЯ,,,,209624.09761300002,,202727.35,,186573.1,,180144.05,0.0,182360.64,,273467.0,,180959.0,,177598.65
ШУБА (полушубок) ИЗ ИСКУССТВЕННОГО МЕХА ЖЕНСКАЯ,,,,1014443.4419538892,,1175986.47,,883910.8,,954675.0,,1209216.0,,782833.0,,,,1476544.5
КОМПЛЕКТ БЕЛЬЯ ЖЕНСКОГО,,,,109521.346958,,86812.9,,85584.1,,104151.8,,115283.84,,124044.0,,120082.0,,113701.55
КУПАЛЬНЫЙ КОСТЮМ ЖЕНСКИЙ,,,,241381.221699,,275722.62,,255548.7,,211255.95,,235934.0,,273266.0,,213038.0,,175179.72
КОЛГОТКИ ЖЕНСКИЕ,,,,24710.46745,,21388.34,,20294.7,,23137.7,,21161.2,,29346.0,,28524.0,,21990.8
БРЮКИ ЖЕНСКИЕ,,,,286156.20331400004,,224916.36,,279326.1,,276234.3,,287189.08,,339596.0,,265286.0,,267023.54
КУРТКА  ЗИМНЯЯ И  ДЕМИСЕЗОННАЯ  ДЛЯ МАЛЬЧИКА ,,,,497890.584729,,449072.99,,510315.6,,439040.55,,431953.76,,604580.0,,454776.0,,458266.66
КУРТКА  ДЕМИСЕЗОННАЯ  ДЛЯ ДЕВОЧКИ,,,,423358.32113999996,,379060.86,,442870.0,,371984.1,,400061.08,,487641.0,,412279.0,,385359.47
ПАЛЬТО  ЗИМНЕЕ И ДЕМИСЕЗОННОЕ ДЛЯ ДЕВОЧКИ    ,,,,558135.5589320001,,565165.7,,557592.4,,523123.7,,547003.44,,561103.0,,523939.0,,648022.57
НОСКИ  ИЗ ХЛОПЧАТОБУМАЖНОЙ И СМЕСОВОЙ ПРЯЖИ ДЕТСКИЕ,,,,8851.776139,,7891.15,,7145.6,,7169.65,,8774.16,,11332.0,,8760.0,,7669.96
БРЮКИ ДЕТСКИЕ,,,,148920.59303400002,,127835.01,,150732.3,,142616.9,,148667.4,,175375.0,,135872.0,,127454.57
КОСТЮМ ШКОЛЬНЫЙ ,,,,377896.010214,,375859.01,,353099.5,,346811.3,,400502.4,,380527.0,,397185.0,,391620.97
КОСТЮМ СПОРТИВНЫЙ ДЕТСКИЙ,,,,207918.09727899998,,206076.05,,229688.3,,186609.15,,217436.08,,215347.0,,206681.0,,181568.89
"ДЖЕМПЕР,CВИТЕР  ИЗ ПОЛУШЕРСТЯНОЙ ПРЯЖИ ДЕТСКИЙ",,,,142174.709079,,114826.45,,139101.7,,114160.25,,142267.04,,163057.0,,155050.0,,141079.88
СОРОЧКА ВЕРХНЯЯ   ИЗ ХЛОПЧАТОБУМАЖНОЙ ИЛИ СМЕСОВОЙ ТКАНИ ДЛЯ МАЛЬЧИКА,,,,82564.068181,,80410.77,,88827.8,,75963.95,,88370.96,,86475.0,,76854.0,,77086.72
ЮБКА  ИЗ СМЕСОВЫХ ТКАНЕЙ ИЛИ ТРИКОТАЖНОГО ПОЛОТНА  ДЕТСКАЯ,,,,125197.1747,,114619.94,,127380.8,,114847.7,,140108.2,,136582.0,,103572.0,,132644.35
ПЛАТЬЕ  ИЗ ХЛОПЧАТОБУМАЖНОЙ ТКАНИ ДЕТСКОЕ,,,,148349.53644399997,,134375.87,,128281.0,,132110.2,,129150.04,,181910.0,,150592.0,,136348.53
"КОСТЮМ, КОМПЛЕКТ (юбка, брюки, жакет) ДЛЯ ДЕВОЧКИ",,,,363845.5365909999,,386235.53,,310756.7,,359956.95,,425254.6,,349295.0,,325404.0,,433806.73
ДЖИНСЫ ДЕТСКИЕ,,,,199169.301585,,174541.41,,173683.2,,194912.55,,193007.36,,227239.0,,198175.0,,198071.04
БЕЛЬЕ  ДЛЯ  НОВОРОЖДЕННЫХ  И  ДЕТЕЙ  ЯСЕЛЬНОГО  ВОЗРАСТА,,,,42317.541298,,49291.32,,49289.1,,53946.2,,54773.92,,27031.0,,44492.0,,35514.87
КОМПЛЕКТ БЕЛЬЯ ДЕТСКОГО,,,,33031.004465,,31191.32,,36363.0,,35549.15,,32893.6,,34485.0,,28487.0,,30673.85
ФУФАЙКА ИЗ ХЛОПЧАТОБУМАЖНОЙ ПРЯЖИ ДЕТСКАЯ,,,,38726.419629,,31824.88,,36415.4,,32245.95,,38594.52,,54160.0,,29358.0,,29414.05
"ПЕРЧАТКИ, ВАРЕЖКИ ТРИКОТАЖНЫЕ ДЕТСКИЕ",,,,35958.168621,,33685.2,,36163.0,,32033.95,,28790.48,,40997.0,,40590.0,,30857.95
ШАПОЧКА ТРИКОТАЖНАЯ ДЕТСКАЯ,,,,85652.96637899999,,72998.0,,59714.5,,63810.05,,63850.08,,137680.0,,66429.0,,68410.39
КОЛГОТКИ ДЕТСКИЕ,,,,26659.04764,,25956.95,,27206.7,,26628.1,,27073.04,,25977.0,,28206.0,,26177.46
ПИЖАМА ДЕТСКАЯ,,,,82197.928525,,68953.17,,85242.5,,72422.55,,78238.4,,88136.0,,89909.0,,85119.0
"ПОЛУБОТИНКИ, ТУФЛИ  КОЖАНЫЕ МУЖСКИЕ",,,,436533.026918,,444566.87,,454963.8,,405598.6,,475364.2,,464233.0,,402651.0,,371798.64
САПОГИ НА МЕХУ  МУЖСКИЕ,,,,663333.4351840001,,648314.54,,640840.7,,649304.5,,625751.16,,714233.0,,660614.0,,631540.91
ОБУВЬ  ДОМАШНЯЯ  МУЖСКАЯ ,,,,77025.79892,,73834.64,,69351.5,,66228.9,,82346.64,,96545.0,,60938.0,,67296.91
КРОССОВЫЕ ТУФЛИ МУЖСКИЕ,,,,318075.84105700004,,322836.23,,330835.1,,347436.65,,333429.56,,324923.0,,268070.0,,293861.95
"БОСОНОЖКИ, САНДАЛЕТЫ ИЗ НАТУРАЛЬНОЙ ИЛИ ИСКУССТВЕНОЙ КОЖИ  МУЖСКИЕ",,,,331004.2999282561,,376295.5,,350563.2,,339500.0,,325058.08,,,,265000.0,,337742.56
РЕЗИНОВАЯ ОБУВЬ,,,,104477.037973,,97453.68,,107642.4,,103978.75,,98421.92,,108765.0,,105293.0,,103886.87
САПОГИ  ЗИМНИЕ  НА НИЗКОМ КАБЛУКЕ ЖЕНСКИЕ,,,,973788.6278729999,,921431.56,,1022408.6,,1075692.55,,937486.0,,927538.0,,996999.0,,986414.79
САПОГИ  ДЕМИСЕЗОННЫЕ  НА ВЫСОКОМ КАБЛУКЕ ЖЕНСКИЕ,,,,853397.502587,,953026.02,,1026254.9,,964868.95,,833554.68,,676615.0,,789199.0,,973816.68
"ТУФЛИ   КОЖАНЫЕ НА НИЗКОМ КАБЛУКЕ, НА СИНТЕТИЧЕСКОЙ ПОДОШВЕ ЖЕНСКИЕ",,,,334189.73763700004,,335730.22,,315830.6,,387699.45,,355990.96,,300740.0,,350517.0,,331850.2
ТУФЛИ  МОДЕЛЬНЫЕ ЖЕНСКИЕ,,,,456004.116472,,451011.81,,429451.7,,435862.5,,456934.88,,501570.0,,405168.0,,465877.68
ТУФЛИ   ЛЕТНИЕ КОЖАНЫЕ ЖЕНСКИЕ,,,,389857.41802566225,,356310.98,,387646.0,,381557.95,,424942.32,,,,442294.0,,333541.63
ОБУВЬ  ДОМАШНЯЯ ЖЕНСКАЯ ,,,,75720.44097400001,,67354.2,,69895.9,,73090.4,,80772.4,,90333.0,,61384.0,,71443.27
ТУФЛИ  ИЗ ИСКУССТВЕННОЙ КОЖИ ЖЕНСКИЕ ,,,,223086.78915299996,,214060.0,,220089.2,,234546.35,,217317.76,,215850.0,,272798.0,,178924.13
ПОЛУСАПОЖКИ ЗИМНИЕ И ДЕМИСЕЗОННЫЕ  ДЛЯ МАЛЬЧИКА,,,,418985.22481399996,,406498.92,,417607.5,,371682.0,,421074.12,,452869.0,,421670.0,,397303.05
ПОЛУСАПОЖКИ  (САПОЖКИ) ЗИМНИЕ И ДЕМИСЕЗОННЫЕ  ДЛЯ ДЕВОЧКИ,,,,478334.75995499996,,425738.47,,462517.7,,419591.55,,455438.52,,569657.0,,456371.0,,443899.43
"БОТИНКИ, ТУФЛИ КОЖАНЫЕ ДЕМИСЕЗОННЫЕ ДЛЯ МАЛЬЧИКА",,,,257774.55258000002,,262488.3,,257614.2,,230212.7,,251180.0,,277260.0,,270573.0,,221732.95
ТУФЛИ ЛЕТНИЕ ДЕВИЧЬИ,,,,220271.04103300002,,225630.18,,242350.0,,205220.85,,207061.76,,219800.0,,224583.0,,215053.08
КРОССОВЫЕ ТУФЛИ ДЕТСКИЕ,,,,178234.991306,,149408.55,,158658.7,,177528.1,,202330.52,,226668.0,,124939.0,,155696.31
"СТОЛ ПИСЬМЕННЫЙ, КОМПЬЮТЕРНЫЙ",,,,1025240.34579246,,905466.12,,975665.2,,1286668.25,,1026398.0,,977323.0,,1089690.0,,945315.7903
ШКАФ ДЛЯ ОДЕЖДЫ  И  БЕЛЬЯ,,,,2796509.4982407005,,2582565.91,,2666680.7,,2433392.0,,2893835.84,,2966425.0,,3100490.0,,2688769.7485
СТУЛ,,,,474937.08221200004,,502154.24,,526120.5,,520119.0,,440274.0,,449394.0,,450932.0,,461452.86
НАБОР МЕБЕЛИ ДЛЯ СПАЛЬНИ,,,,9179017.85615,,8972709.64,,8401913.2,,8737024.899999999,,8931406.36,,10512233.0,,8437513.0,,8585203.24
НАБОР МЯГКОЙ МЕБЕЛИ,,,,8151089.1080370005,,8084773.59,,6778356.8,,7722891.45,,8157664.520000001,,9365875.0,,6906663.0,,8868091.99
НАБОР КОРПУСНОЙ МЕБЕЛИ ,,,,5653036.470447001,,5075611.87,,6060337.6,,5793688.75,,5369434.120000001,,5707932.0,,5622859.0,,5926296.79
ДИВАН-КРОВАТЬ,,,,4721398.689439,,4055410.46,,4326025.4,,3729136.15,,4529239.88,,6168108.0,,4180669.0,,4305288.24
 ГАРНИТУР КУХОННЫЙ,,,,4818984.129543999,,4768526.22,,4568670.9,,3954125.0,,4606720.12,,4983505.0,,5368323.0,,5297718.4
ГАРНИТУР ДЛЯ ПРИХОЖЕЙ,,,,2436019.8113989998,,2834546.65,,2821082.0,,2981966.75,,2403740.28,,1895332.0,,2320596.0,,2445348.49
КОВЕР ИЗ  ШЕРСТЯНОЙ И СИНТЕТИЧЕСКОЙ ПРЯЖИ             (за 1 м2),,,,176201.930801,,163932.0,,164248.0,,162151.85,,149106.52,,187600.0,,197299.0,,192751.06
КОВЕР ИЗ СИНТЕТИЧЕСКОЙ ПРЯЖИ (за 1 м2)  ,,,,178555.347089,,151206.26,,113430.1,,134473.45,,146255.92,,264691.0,,167704.0,,161775.2
ДОРОЖКА КОВРОВАЯ (за 1 м2),,,,109308.59965199999,,93398.01,,99445.5,,112203.3,,86674.16,,142476.0,,93801.0,,92822.7
КОМПЛЕКТ БЕЛЬЯ ПОСТЕЛЬНОГО ,,,,252680.762324,,217667.68,,315316.2,,235739.3,,232050.52,,257210.0,,259181.0,,243790.65
"ОДЕЯЛО ШЕРСТЯНОЕ,  ПОЛУШЕРСТЯНОЕ",,,,320829.821186,,254520.44,,337976.2,,278599.5,,318280.36,,396642.0,,296009.0,,267510.32
ОДЕЯЛО ВАТНОЕ,,,,235773.89296499998,,222042.45500000002,,221950.7,,237891.8,,227983.84,,244546.0,,260159.0,,217053.01
ПОКРЫВАЛО ,,,,240647.029836,,228490.28,,266295.5,,198203.5,,179034.56,,313778.0,,214660.0,,179923.47
СКАТЕРТЬ,,,,74265.45685999999,,61500.32,,73676.4,,68948.9,,66678.24,,75834.0,,91513.0,,77780.11
ПОЛОТНО ГАРДИННОЕ ТЮЛЕВОЕ ИЗ СИНТЕТИЧЕСКИХ НИТЕЙ (ширина 300 см) - за 1 м,,,,49571.228101999994,,38876.92,,47580.3,,43020.5,,55569.28,,58791.0,,45670.0,,47766.28
ПОЛОТЕНЦЕ МАХРОВОЕ БАННОЕ ,,,,116350.600873,,102022.15,,118204.8,,112469.05,,124638.0,,114889.0,,112143.0,,138969.59
ТАРЕЛКА,,,,13917.419338,,10129.38,,11312.0,,10671.2,,15211.28,,20196.0,,11248.0,,11146.61
"СЕРВИЗ ЧАЙНЫЙ, КОФЕЙНЫЙ",,,,210149.863674,,142599.32,,169700.1,,170396.4,,151951.92,,334590.0,,163145.0,,183106.25
ВАЗА,,,,133295.240733,,122100.47,,129090.8,,126853.95,,135974.92,,147727.0,,112951.0,,147418.52
КАСТРЮЛЯ,,,,157111.76471099997,,158067.16,,156938.8,,190735.05,,138477.92,,154289.0,,151176.0,,149365.61
СКОВОРОДА С АНТИПРИГАРНЫМ ПОКРЫТИЕМ,,,,227251.550434,,205966.88,,253330.9,,238143.9,,216417.0,,233830.0,,227679.0,,201683.62
ХОЛОДИЛЬНИК,,,,3886983.4443570003,,4225792.53,,3539640.1,,3938921.05,,3952588.64,,3420065.0,,4233653.0,,4542074.97
ЛАМПА ЭЛЕКТРИЧЕСКАЯ,,,,6699.9170460000005,,2630.75,,4059.6,,11599.9,,10723.6,,8124.0,,3507.0,,5144.63
МАШИНА СТИРАЛЬНАЯ,,,,2887676.153647,,2999976.74,,2880196.4,,2970057.45,,3127561.0,,2834830.0,,2482499.0,,3110209.81
ПЫЛЕСОС НАПОЛЬНЫЙ ЭЛЕКТРИЧЕСКИЙ,,,,799605.1822909999,,822759.43,,876544.3,,860464.75,,838020.04,,748754.0,,785754.0,,715470.99
УТЮГ  ЭЛЕКТРИЧЕСКИЙ,,,,267331.53906599997,,289533.71,,306307.1,,256116.8,,239990.6,,279945.0,,256840.0,,214243.18
КОМБАЙН КУХОННЫЙ,,,,838914.0799869999,,933869.49,,942925.5,,679923.45,,911519.4,,748165.0,,991779.0,,746585.16
ЛЮСТРА ЭЛЕКТРИЧЕСКАЯ,,,,429934.853162,,306583.16,,355631.6,,326472.8,,323946.68,,664053.0,,406185.0,,312242.33
ЧАЙНИК ЭЛЕКТРИЧЕСКИЙ,,,,239034.780251,,231515.75,,241039.4,,217262.95,,228884.2,,265692.0,,223078.0,,234028.63
СОКОВЫЖИМАЛКА ЭЛЕКТРИЧЕСКАЯ,,,,515612.865778,,491448.32,,535013.0,,490582.7,,539362.52,,531981.0,,447031.0,,582515.12
ПЕЧЬ МИКРОВОЛНОВАЯ,,,,939204.7115800001,,883532.61,,1031486.1,,900417.9,,937624.12,,976988.0,,851523.0,,970459.58
ПЛИТА  БЫТОВАЯ ЭЛЕКТРИЧЕСКАЯ,,,,3099417.2345539997,,2640536.85,,3224916.5,,2897009.8,,2788934.52,,3826705.0,,2646613.0,,2762877.3
РАДИАТОР БЫТОВОЙ ЭЛЕКТРИЧЕСКИЙ,,,,700464.9371870001,,801124.51,,691018.4,,762346.95,,755099.04,,606701.0,,679635.0,,732492.17
ДРЕЛЬ ЭЛЕКТРИЧЕСКАЯ,,,,646680.318875,,473359.31,,655760.8,,603343.75,,713510.12,,722675.0,,726945.0,,517638.63
ТЕЛЕВИЗОР ЦВЕТНОГО ИЗОБРАЖЕНИЯ,,,,3164224.910408,,3487632.48,,2890241.5,,2969331.6,,2468514.64,,3104840.0,,4185995.0,,2790993.9
МУЗЫКАЛЬНЫЙ ЦЕНТР,,,,1605408.1070070001,,1181996.36,,1454594.6,,1402310.65,,1751236.56,,1962281.0,,1518457.0,,1576319.85
DVD-ПЛЕЕР,,,,544345.5612079999,,547281.9,,535071.2,,520010.7,,455457.56,,629281.0,,514561.0,,485786.83
КОМПАКТ-ДИСК (без записи),,,,6621.65663,,5863.47,,6213.3,,4967.5,,4905.96,,9671.0,,5265.0,,5553.59
ФЛЭШ-КАРТА,,,,114105.952149,,119507.0,,105453.0,,117986.65,,91526.36,,107465.0,,160542.0,,89282.76
КИРПИЧ СТРОИТЕЛЬНЫЙ (за 1тыс. шт),,,,2110571.6475830004,,1963127.15,,2582633.1,,2565102.95,,1535051.16,,1968696.0,,2352182.0,,1812838.43
ОБОИ (за рулон 10 м),,,,57743.870623999996,,52401.36,,42464.6,,47119.4,,45157.72,,84202.0,,48058.0,,51007.4
ПИЛОМАТЕРИАЛЫ ХВОЙНЫЕ ОБРЕЗНЫЕ И НЕОБРЕЗНЫЕ (за 1 м3 ) ,,,,1632904.41105,,1359799.32,,1436026.8,,1365877.5,,1641556.0,,2037040.0,,1365415.0,,1823776.5
ПЛИТКА КЕРАМИЧЕСКАЯ (за1  м2),,,,98262.43712599999,,77840.88,,86993.6,,78474.6,,85088.52,,134997.0,,90489.0,,87351.01
ЦЕМЕНТ (за 50 кг),,,,78608.444324,,74325.67,,83133.8,,81437.1,,69562.68,,81950.0,,78227.0,,76077.94
ШИФЕР (за 10 условных штук),,,,58761.003099,,57598.22,,57511.6,,56789.55,,55168.72,,63444.0,,56570.0,,58355.1
ЛИНОЛЕУМ (за 1 м2),,,,83315.319569,,68387.6,,94031.7,,77217.35,,74455.68,,90525.0,,79178.0,,93042.89
СТЕКЛО ОКОННОЕ (за 1 м2),,,,63907.240026,,66003.38,,65716.4,,62447.0,,59375.6,,75500.0,,44075.0,,61808.43
СЧЕТЧИК УЧЕТА ПОТРЕБЛЕНИЯ ВОДЫ,,,,200741.175117,,230868.09,,160916.0,,205926.55,,202335.24,,193778.0,,215752.0,,199858.92
"ПАНЕЛИ ДЛЯ ОТДЕЛКИ ПОТОЛКА, СТЕН ИЗ ПВХ  (за 1 м2)",,,,57045.423963,,50292.66,,53288.4,,59868.25,,52968.52,,63108.0,,55210.0,,57021.87
ОКОННЫЙ БЛОК ДВУХСТВОРЧАТЫЙ (размер 130х140см) СО СТЕКЛОПАКЕТОМ,,,,2043059.7602249999,,1885560.35,,1935950.1,,2064316.55,,1832078.04,,2213085.0,,2160135.0,,1941382.66
ДВЕРНОЙ  БЛОК  С  ДВЕРЬЮ   (размер 210х70 см                  или 210х80 см),,,,1280356.864145,,1121869.03,,1132472.9,,1090361.45,,1239879.44,,1575473.0,,1514500.0,,798349.81
ЛАМИНАТ (за 1 м2),,,,111324.14337,,101303.99,,100595.4,,105451.8,,93542.88,,145399.0,,90039.0,,99977.12
СУМКА ИЗ ИСКУССТВЕННОЙ КОЖИ,,,,330036.915171,,289173.77,,381310.1,,286660.4,,278864.08,,409421.0,,278761.0,,283943.075
СУМКА ИЗ НАТУРАЛЬНОЙ КОЖИ,,,,848391.93485,,795322.48,,837594.5,,799432.3,,705923.68,,954691.0,,867700.0,,825513.72
ПЕРЧАТКИ ИЗ НАТУРАЛЬНОЙ КОЖИ,,,,216415.62193099997,,188542.92,,220077.6,,201838.45,,203305.08,,282425.0,,168589.0,,165560.55
РЕМЕНЬ ПОЯСНОЙ ИЗ НАТУРАЛЬНОЙ ИЛИ ИСКУССТВЕННОЙ КОЖИ,,,,98851.439249,,78246.45,,102432.0,,88439.05,,81651.12,,128483.0,,88425.0,,85806.05
ГАЛСТУК  МУЖСКОЙ,,,,75787.23118900001,,54427.19,,56804.3,,68480.95,,65109.32,,118050.0,,60023.0,,52724.8
СОСУДОРАСШИРЯЮЩИЕ И СПАЗМОЛИТИЧЕСКИЕ ПРЕПАРАТЫ (за 10 таблеток),,,,1770.1572952937213,,1267.1666666666665,,1247.0,,1652.04,,2288.0,,1660.0,,1263.0,,3308.32
"ПРЕПАРАТЫ, УЛУЧШАЮЩИЕ МОЗГОВОЕ КРОВООБРАЩЕНИЕ (за 10 таблеток)",,,,1867.607981766446,,2100.6,,1772.0,,1519.08,,1425.0,,1446.0,,1744.8,,3613.186666666667
ДИУРЕТИЧЕСКИЕ ПРЕПАРАТЫ (за 10 таблеток),,,,4496.994170457524,,3587.0,,3262.0,,4895.93,,5459.0,,4236.0,,3996.84,,6534.253333333334
ТРАНКВИЛИЗАТОРЫ (за 10 таблеток),,,,4918.49030383017,,4186.066666666667,,4999.0,,4572.833333333334,,4679.0,,5844.0,,3857.65,,5233.266666666666
НЕНАРКОТИЧЕСКИЕ АНАЛЬГЕТИКИ (за 10 таблеток),,,,1687.9557342094427,,1458.0,,1760.0,,1612.0,,1646.0,,1810.0,,1766.46,,1652.6666666666665
АНТИБИОТИКИ (за 10 таблеток),,,,5681.0305459770125,,5014.666666666667,,4278.0,,5284.5,,4436.0,,6230.0,,6257.146666666666,,7794.333333333334
ВИТАМИНЫ (за 10 таблеток),,,,2872.678341008649,,2282.4666666666667,,2894.0,,2067.24,,2345.0,,2792.0,,2682.8666666666663,,5365.6
АНТИСЕПТИЧЕСКИЕ СРЕДСТВА (за 10 мл),,,,3264.8181235725797,,2894.96,,3808.0,,3782.3,,2962.0,,3240.0,,3571.666666666667,,2467.0666666666666
ГОРЧИЧНИКИ (за 10 шт),,,,7096.231919016063,,7336.0,,6580.0,,7408.0,,7151.0,,7090.0,,7356.0,,6711.6
ВАТА (за 50 г),,,,8193.881128084167,,6745.333333333333,,7678.0,,7686.0,,8798.0,,9430.0,,8511.5,,7400.733333333333
ЛЕЙКОПЛАСТЫРЬ (за упаковку размером 3 см  х 5 м),,,,11242.053585401924,,9828.0,,10491.0,,10120.5,,10276.0,,13513.0,,10825.0,,11236.533333333335
БИНТ (за упаковку размером 5 см х 10 м),,,,3780.896816,,3361.97,,4395.7,,3658.6,,4310.6,,3436.0,,4323.0,,3335.83
ОЧКИ И ОПРАВЫ,,,,104220.025856,,68001.09,,96498.7,,73625.9,,107260.92,,135100.0,,101580.0,,114926.16
АВТОМОБИЛЬ ЛЕГКОВОЙ (тыс.руб.),,,,150497.9185282297,,,,215126.6,,136158.459,,202715.598,,131669.551,,,,84685.43311000001
ВЕЛОСИПЕД ,,,,1217274.739301,,1077326.59,,1191191.0,,1178736.85,,1118667.4,,1527635.0,,1031832.0,,988345.33
МОТОЦИКЛ,,,,11312809.1125,,11322575.0,,10353050.0,,12053215.0,,9500000.0,,12217000.0,,10613600.0,,11986290.0
БЕНЗИН АВТОМОБИЛЬНЫЙ (за 1 л),,,,7037.666932999999,,7011.57,,7040.9,,7104.65,,7082.4,,6980.0,,7067.0,,7051.49
ТОПЛИВО ДИЗЕЛЬНОЕ (л),,,,7649.830039999999,,7650.0,,7648.6,,7650.0,,7650.0,,7650.0,,7650.0,,7650.0
МОЮЩИЕ СРЕДСТВА ПО УХОДУ ЗА АВТОМОБИЛЯМИ (л),,,,46676.774493,,33129.01,,64876.2,,33008.95,,36306.4,,64668.0,,32387.0,,41193.94
ЕЖЕДНЕВНАЯ ГАЗЕТА ,,,,1408.913509,,1734.04,,1314.4,,1122.45,,1660.16,,1360.0,,1273.0,,1526.96
ЕЖЕНЕДЕЛЬНАЯ ГАЗЕТА  ,,,,2942.522595,,2420.88,,2736.8,,3108.65,,3061.4,,3667.0,,2545.0,,2077.65
ЕЖЕМЕСЯЧНЫЙ ЖУРНАЛ ,,,,9804.475519999998,,7504.26,,11225.8,,10152.7,,7687.64,,12429.0,,8329.0,,7705.71
ЧАСЫ,,,,200717.39245500002,,275198.83,,174996.3,,216772.75,,205382.52,,159360.0,,196161.0,,231196.73
МЫЛО ХОЗЯЙСТВЕННОЕ (за 400 г),,,,8451.838949,,6890.4,,6588.5,,6589.85,,8577.44,,11221.0,,8390.0,,7411.08
СИНТЕТИЧЕСКИЕ МОЮЩИЕ СРЕДСТВА    (за 500 г),,,,10492.843350000001,,9306.19,,9222.6,,11283.9,,10078.72,,10886.0,,11435.0,,10594.23
СРЕДСТВА  ДЛЯ МЫТЬЯ ПОСУДЫ,,,,23506.26524,,22255.72,,23061.2,,25028.3,,23019.04,,23712.0,,23951.0,,23044.51
КРЕМ ДЛЯ ОБУВИ  (за 75 г),,,,12219.585181999999,,8817.23,,8634.4,,13138.9,,9122.76,,17404.0,,9384.0,,12874.15
КРАСКА ПОЛОВАЯ И ПРОЧАЯ (за 1 кг),,,,37537.377753,,33185.05,,37251.2,,34349.45,,38896.88,,40546.0,,40003.0,,34273.41
ЛАК ДЛЯ ПАРКЕТА И ПРОЧИЙ (за 1 кг),,,,54834.667623,,49684.84,,53986.8,,59678.55,,43249.4,,64615.0,,49946.0,,48695.14
ТОВАРЫ ХОЗЯЙСТВЕННЫЕ  ИЗ ПЛАСТМАССЫ И МЕТАЛЛА,,,,47503.699625,,56816.22,,46775.1,,53174.65,,61074.84,,37800.0,,39484.0,,52661.06
