,,,,Беларусь,,Брестская,,Витебская,,Гомельская,,Гродненская,,г. Минск,,Минская,,Могилевская
ПАЛЬТО ЗИМНЕЕ ЖЕНСКОЕ,,,,2098509.447795,,2664830.25,,2498369.8,,1882741.25,,1875148.0,,2050238.0,,1788788.0,,1965534.5
ДУБЛЕНКА ЖЕНСКАЯ,,,,5205580.6648241095,,5086750.0,,4915980.0,,,,3918310.96,,5323422.0,,6325000.0,,5191667.0
ПАЛЬТО ДЕМИСЕЗОННОЕ ЖЕНСКОЕ,,,,1196675.178434,,1416982.03,,1190180.3,,1268637.5,,1071722.12,,1286889.0,,852483.0,,1201141.85
КУРТКА ЖЕНСКАЯ,,,,541013.0635519999,,523781.55,,514788.6,,485572.4,,874101.44,,461462.0,,561658.0,,495879.47
КОСТЮМ  ИЗ ШЕРСТЯНОЙ ИЛИ ПОЛУШЕРСТЯНОЙ ТКАНИ ЖЕНСКИЙ ,,,,662651.5583319999,,355401.01,,479087.5,,434733.0,,408876.96,,1245000.0,,301150.0,,754782.75
КОСТЮМ ВЯЗАНЫЙ ЖЕНСКИЙ ,,,,314313.576752,,307250.765,,251914.5,,296287.15,,390305.72,,329538.0,,276975.0,,351780.04
ПИДЖАК ЖЕНСКИЙ,,,,332085.075999,,294804.09,,311798.7,,315943.55,,287101.92,,447335.0,,233950.0,,294523.05
ЮБКА ЖЕНСКАЯ ,,,,206811.959384,,204544.28,,222600.8,,194373.5,,212204.16,,200069.0,,197125.0,,233307.91
ДЖИНСЫ ЖЕНСКИЕ,,,,323523.456433,,269422.61,,251953.4,,281596.05,,306316.56,,419683.0,,318750.0,,293676.83
БЛУЗКА ЖЕНСКАЯ,,,,217385.065252,,201231.72,,234611.6,,207411.2,,190125.72,,249736.0,,187655.0,,212221.04
ПЛАТЬЕ ИЗ ПОЛУШЕРСТЯНОЙ ТКАНИ ЖЕНСКОЕ,,,,240842.24179800003,,233917.82,,256468.8,,252218.7,,325972.44,,190060.0,,130450.0,,423552.0
ХАЛАТ ДОМАШНИЙ ЖЕНСКИЙ,,,,157926.63448799998,,127256.2,,175045.7,,105859.8,,154691.28,,197110.0,,147677.0,,153026.16
"СВИТЕР, ДЖЕМПЕР ИЗ СИНТЕТИЧЕСКОЙ ПРЯЖИ ЖЕНСКИЙ",,,,128119.956276,,127865.88,,107695.5,,122036.2,,131519.64,,140693.0,,153387.0,,86295.24
КОСТЮМ СПОРТИВНЫЙ ЖЕНСКИЙ,,,,339840.891452,,288927.63,,300170.9,,271729.6,,262722.0,,462263.0,,334981.0,,292546.31
БЮСТГАЛЬТЕР ,,,,77606.632491,,74852.21,,74822.8,,76750.15,,74611.8,,82715.0,,80119.0,,71132.93
ТРУСЫ  ИЗ ХЛОПЧАТОБУМАЖНОГО ТРИКОТАЖНОГО ПОЛОТНА ЖЕНСКИЕ,,,,20544.766405,,19058.53,,18903.4,,23660.55,,24250.64,,19832.0,,19455.0,,19987.26
ШАПКА  МЕХОВАЯ ЖЕНСКАЯ,,,,1135968.81697,,1173065.53,,1076959.0,,1479600.0,,795310.0,,1052200.0,,482820.0,,2262250.0
ПЛАЩ ЖЕНСКИЙ,,,,599992.921513,,666194.38,,578556.1,,610174.55,,510656.76,,640650.0,,581225.0,,537355.73
РУБАШКА ЖЕНСКАЯ НОЧНАЯ,,,,77085.292286,,73190.17,,66935.4,,67389.1,,88349.56,,86245.0,,74351.0,,73227.47
"ПЛАТОК, ШАРФ ЖЕНСКИЙ",,,,109304.9525,,54792.25,,138056.6,,45402.0,,90482.36,,205635.0,,51578.0,,61899.09
ШЛЯПА ЖЕНСКАЯ,,,,159227.951919,,143395.37,,157377.5,,135520.95,0.0,134144.76,,223325.0,,102612.0,,142334.61
ШУБА (полушубок) ИЗ ИСКУССТВЕННОГО МЕХА ЖЕНСКАЯ,,,,1003150.0583016475,,785000.0,,,,,,1264444.0,,,,,,
КОМПЛЕКТ БЕЛЬЯ ЖЕНСКОГО,,,,102126.23141900002,,83387.24,,70205.4,,81980.45,,114345.96,,129461.0,,98406.0,,107663.71
КУПАЛЬНЫЙ КОСТЮМ ЖЕНСКИЙ,,,,215790.17330999998,,186374.11,,229797.3,,191850.3,,252627.8,,296955.0,,103553.0,,161672.75
КОЛГОТКИ ЖЕНСКИЕ,,,,22263.621203000002,,18868.9,,18335.5,,21795.65,,18877.48,,28018.0,,22122.0,,19976.91
БРЮКИ ЖЕНСКИЕ,,,,247674.54897900004,,215701.58,,236363.0,,240507.45,,255913.16,,280273.0,,235840.0,,229576.31
КУРТКА  ЗИМНЯЯ И  ДЕМИСЕЗОННАЯ  ДЛЯ МАЛЬЧИКА ,,,,400468.89495200006,,395651.75,,466290.9,,486915.7,,405268.48,,346709.0,,397154.0,,363521.98
КУРТКА  ДЕМИСЕЗОННАЯ  ДЛЯ ДЕВОЧКИ,,,,325802.90051400004,,371010.78,,355075.7,,340344.7,,368410.44,,281111.0,,323159.0,,293694.88
ПАЛЬТО  ЗИМНЕЕ И ДЕМИСЕЗОННОЕ ДЛЯ ДЕВОЧКИ    ,,,,471361.720753,,519986.59,,418590.1,,501871.25,,440761.8,,462525.0,,443325.0,,531812.49
НОСКИ  ИЗ ХЛОПЧАТОБУМАЖНОЙ И СМЕСОВОЙ ПРЯЖИ ДЕТСКИЕ,,,,7701.5043,,7240.54,,6690.5,,6550.8,,7945.28,,8720.0,,8083.0,,7378.42
БРЮКИ ДЕТСКИЕ,,,,120069.853504,,94102.57,,106038.4,,111244.5,,112923.16,,160117.0,,98057.0,,110228.76
КОСТЮМ ШКОЛЬНЫЙ ,,,,262558.462254,,275897.23,,277702.5,,214606.0,,245744.4,,275389.0,,272992.0,,255958.22
КОСТЮМ СПОРТИВНЫЙ ДЕТСКИЙ,,,,179305.93891099998,,160887.03,,156705.1,,169952.85,,182556.64,,209551.0,,172652.0,,164809.24
"ДЖЕМПЕР,CВИТЕР  ИЗ ПОЛУШЕРСТЯНОЙ ПРЯЖИ ДЕТСКИЙ",,,,121023.101699,,90261.24,,121569.2,,85428.25,,118728.24,,153624.0,,118293.0,,121981.23
СОРОЧКА ВЕРХНЯЯ   ИЗ ХЛОПЧАТОБУМАЖНОЙ ИЛИ СМЕСОВОЙ ТКАНИ ДЛЯ МАЛЬЧИКА,,,,68216.792565,,68754.36,,65843.7,,57750.05,,79582.76,,72563.0,,59904.0,,71320.04
ЮБКА  ИЗ СМЕСОВЫХ ТКАНЕЙ ИЛИ ТРИКОТАЖНОГО ПОЛОТНА  ДЕТСКАЯ,,,,91675.76934299999,,91717.54,,88976.1,,72044.65,,89576.12,,100768.0,,85160.0,,106598.07
ПЛАТЬЕ  ИЗ ХЛОПЧАТОБУМАЖНОЙ ТКАНИ ДЕТСКОЕ,,,,126256.83038799999,,128840.34,,107450.0,,113373.8,,121219.24,,164793.0,,91722.0,,110000.2
"КОСТЮМ, КОМПЛЕКТ (юбка, брюки, жакет) ДЛЯ ДЕВОЧКИ",,,,194963.48721499997,,224976.55,,192313.8,,183792.85,,232277.68,,195046.0,,148628.0,,198763.22
ДЖИНСЫ ДЕТСКИЕ,,,,178138.950608,,164358.39,,167372.2,,166081.5,,175960.0,,210108.0,,158417.0,,166338.74
БЕЛЬЕ  ДЛЯ  НОВОРОЖДЕННЫХ  И  ДЕТЕЙ  ЯСЕЛЬНОГО  ВОЗРАСТА,,,,40131.536335000004,,45335.66,,40846.9,,56846.65,,54171.96,,29601.0,,34443.0,,33034.39
КОМПЛЕКТ БЕЛЬЯ ДЕТСКОГО,,,,29906.174468,,30398.61,,33948.6,,31462.2,,29308.0,,28612.0,,28907.0,,27964.29
ФУФАЙКА ИЗ ХЛОПЧАТОБУМАЖНОЙ ПРЯЖИ ДЕТСКАЯ,,,,39169.48404,,30676.03,,30939.3,,29083.0,,28221.36,,60577.0,,39399.0,,25260.79
"ПЕРЧАТКИ, ВАРЕЖКИ ТРИКОТАЖНЫЕ ДЕТСКИЕ",,,,26824.306937086094,,32409.19,,37518.0,,23000.0,,25496.84,,,,14000.0,,31120.95
ШАПОЧКА ТРИКОТАЖНАЯ ДЕТСКАЯ,,,,72151.720279,,63905.67,,55196.3,,50285.75,,53698.28,,120000.0,,47930.0,,53265.39
КОЛГОТКИ ДЕТСКИЕ,,,,25758.243634000002,,24234.99,,25790.1,,23052.3,,26074.8,,25680.0,,29376.0,,25897.87
ПИЖАМА ДЕТСКАЯ,,,,71085.223459,,64393.34,,78886.8,,63205.75,,71262.56,,65981.0,,85859.0,,73312.56
"ПОЛУБОТИНКИ, ТУФЛИ  КОЖАНЫЕ МУЖСКИЕ",,,,392362.16430199996,,424386.01,,402022.8,,364729.5,,443652.52,,406055.0,,363967.0,,320375.59
САПОГИ НА МЕХУ  МУЖСКИЕ,,,,546610.5588976269,,472159.59,,542767.8,,549063.45,,583337.28,,,,557779.0,,589644.99
ОБУВЬ  ДОМАШНЯЯ  МУЖСКАЯ ,,,,72027.174054,,68519.01,,58293.4,,62116.1,,78472.2,,94118.0,,56964.0,,59144.37
КРОССОВЫЕ ТУФЛИ МУЖСКИЕ,,,,284942.392963,,305984.29,,230936.3,,314773.45,,323408.2,,312106.0,,203894.0,,283621.44
"БОСОНОЖКИ, САНДАЛЕТЫ ИЗ НАТУРАЛЬНОЙ ИЛИ ИСКУССТВЕНОЙ КОЖИ  МУЖСКИЕ",,,,338522.96944099996,,385739.0,,358870.0,,301888.85,,322425.08,,335636.0,,326828.0,,341395.6
РЕЗИНОВАЯ ОБУВЬ,,,,100246.393667,,94346.29,,105453.0,,103233.85,,93119.2,,106730.0,,91782.0,,99505.16
САПОГИ  ЗИМНИЕ  НА НИЗКОМ КАБЛУКЕ ЖЕНСКИЕ,,,,819951.7416556291,,806485.36,,803500.9,,789550.5,,897925.0,,,,767417.0,,887411.61
САПОГИ  ДЕМИСЕЗОННЫЕ  НА ВЫСОКОМ КАБЛУКЕ ЖЕНСКИЕ,,,,789394.5666018212,,811918.18,,943563.9,,720802.05,,707058.28,,,,725410.0,,840436.96
"ТУФЛИ   КОЖАНЫЕ НА НИЗКОМ КАБЛУКЕ, НА СИНТЕТИЧЕСКОЙ ПОДОШВЕ ЖЕНСКИЕ",,,,306145.930174,,333333.04,,297362.0,,337245.8,,337418.12,,276605.0,,318389.0,,271860.25
ТУФЛИ  МОДЕЛЬНЫЕ ЖЕНСКИЕ,,,,441041.195531,,439957.1,,418563.5,,367573.75,,444783.64,,517411.0,,385833.0,,426748.04
ТУФЛИ   ЛЕТНИЕ КОЖАНЫЕ ЖЕНСКИЕ,,,,383343.59499599994,,351402.57,,315107.9,,381705.8,,372847.24,,450473.0,,383750.0,,334583.49
ОБУВЬ  ДОМАШНЯЯ ЖЕНСКАЯ ,,,,70738.937871,,65045.96,,59571.4,,65293.25,,72027.16,,88978.0,,57423.0,,65702.77
ТУФЛИ  ИЗ ИСКУССТВЕННОЙ КОЖИ ЖЕНСКИЕ ,,,,212418.94959299997,,216576.59,,192322.3,,222577.05,,202510.76,,217641.0,,241104.0,,173620.03
ПОЛУСАПОЖКИ ЗИМНИЕ И ДЕМИСЕЗОННЫЕ  ДЛЯ МАЛЬЧИКА,,,,375789.238774,,349882.09,,378866.9,,357089.3,,397137.08,,385017.0,,356177.0,,409185.39
ПОЛУСАПОЖКИ  (САПОЖКИ) ЗИМНИЕ И ДЕМИСЕЗОННЫЕ  ДЛЯ ДЕВОЧКИ,,,,444148.915831,,426427.29,,399092.0,,422679.95,,423636.28,,464483.0,,476214.0,,470367.65
"БОТИНКИ, ТУФЛИ КОЖАНЫЕ ДЕМИСЕЗОННЫЕ ДЛЯ МАЛЬЧИКА",,,,210024.601496,,220873.56,,225490.4,,197269.7,,196506.0,,207716.0,,204564.0,,222335.73
ТУФЛИ ЛЕТНИЕ ДЕВИЧЬИ,,,,187677.43813199998,,183776.67,,206967.5,,163208.7,,186578.2,,204419.0,,165896.0,,186281.36
КРОССОВЫЕ ТУФЛИ ДЕТСКИЕ,,,,132786.462481,,114544.41,,134187.2,,129181.75,,153917.04,,143317.0,,108809.0,,141482.04
"СТОЛ ПИСЬМЕННЫЙ, КОМПЬЮТЕРНЫЙ",,,,882253.92209338,,848997.27,,988520.4,,1099147.05,,927912.84,,738212.0,,917791.0,,815898.5109000001
ШКАФ ДЛЯ ОДЕЖДЫ  И  БЕЛЬЯ,,,,2409175.95840692,,2415429.66,,2521286.8,,2165790.3,,2549877.2,,2166328.0,,2792908.0,,2552366.1906000003
СТУЛ,,,,393939.316696,,416403.92,,412536.2,,396285.1,,398701.08,,348326.0,,441956.0,,391961.45
НАБОР МЕБЕЛИ ДЛЯ СПАЛЬНИ,,,,8575696.568199001,,8048719.62,,7858941.4,,7859718.350000001,,7562664.920000001,,10104422.0,,7893804.0,,8889542.100000001
НАБОР МЯГКОЙ МЕБЕЛИ,,,,6705255.031053999,,7103514.720000001,,6401108.0,,6560574.0,,8613479.200000001,,5617776.0,,6639995.0,,7794247.370000001
НАБОР КОРПУСНОЙ МЕБЕЛИ ,,,,5286215.337828,,4616949.82,,5981186.399999999,,5760999.4,,5199012.04,,5090049.0,,5631792.0,,4839240.8
ДИВАН-КРОВАТЬ,,,,3689493.301224,,3778017.92,,3241932.9,,3146052.1,,3944031.84,,4099597.0,,3127629.0,,4210421.23
 ГАРНИТУР КУХОННЫЙ,,,,4384465.074603001,,5248908.0,,4846151.5,,3685990.45,,4299554.6,,3865562.0,,4405817.0,,5100208.89
ГАРНИТУР ДЛЯ ПРИХОЖЕЙ,,,,2332298.7663229997,,2722189.55,,2446393.3,,2852548.75,,2077101.64,,1749399.0,,2462782.0,,2730462.75
КОВЕР ИЗ  ШЕРСТЯНОЙ И СИНТЕТИЧЕСКОЙ ПРЯЖИ             (за 1 м2),,,,163018.978194,,156670.03,,161372.5,,141313.2,,157173.04,,166059.0,,185186.0,,167551.08
КОВЕР ИЗ СИНТЕТИЧЕСКОЙ ПРЯЖИ (за 1 м2)  ,,,,169578.979437,,144124.69,,112464.9,,112766.85,,123807.68,,250955.0,,189760.0,,140401.43
ДОРОЖКА КОВРОВАЯ (за 1 м2),,,,104104.82195299999,,95713.3,,99914.4,,98049.65,,89227.88,,132249.0,,90748.0,,84807.46
КОМПЛЕКТ БЕЛЬЯ ПОСТЕЛЬНОГО ,,,,233972.175596,,204076.76,,286193.5,,221150.2,,219385.24,,239421.0,,235040.0,,224499.64
"ОДЕЯЛО ШЕРСТЯНОЕ,  ПОЛУШЕРСТЯНОЕ",,,,266090.023042,,206551.64,,265661.1,,238263.4,,207496.04,,354909.0,,245698.0,,225578.77
ОДЕЯЛО ВАТНОЕ,,,,219382.598791,,200168.86,,194426.4,,213042.15,,213733.28,,240463.0,,246564.0,,191729.7
ПОКРЫВАЛО ,,,,221119.103645,,203332.42,,185298.0,,177697.05,,155224.96,,303038.0,,240504.0,,159880.44
СКАТЕРТЬ,,,,61629.931291999994,,53328.26,,63735.5,,58576.4,,52325.2,,69045.0,,64058.0,,59824.06
ПОЛОТНО ГАРДИННОЕ ТЮЛЕВОЕ ИЗ СИНТЕТИЧЕСКИХ НИТЕЙ (ширина 300 см) - за 1 м,,,,48943.900063,,36663.01,,41159.3,,40095.85,,52452.88,,65963.0,,43120.0,,43000.96
ПОЛОТЕНЦЕ МАХРОВОЕ БАННОЕ ,,,,113871.608796,,94133.65,,119103.2,,104056.4,,116441.84,,118474.0,,117376.0,,125300.79
ТАРЕЛКА,,,,11981.538430999999,,9100.76,,10829.3,,8061.15,,12829.92,,16338.0,,10758.0,,10892.56
"СЕРВИЗ ЧАЙНЫЙ, КОФЕЙНЫЙ",,,,172458.473903,,129270.28,,129894.2,,103578.95,,139417.12,,268949.0,,163921.0,,149207.92
ВАЗА,,,,110411.64012800001,,109822.39,,116972.9,,89432.9,,108994.44,,129044.0,,84358.0,,117070.0
КАСТРЮЛЯ,,,,153906.143617,,152949.35,,149323.4,,170089.45,,137559.12,,159886.0,,144544.0,,154481.39
СКОВОРОДА С АНТИПРИГАРНЫМ ПОКРЫТИЕМ,,,,210791.548741,,204889.92,,225721.5,,224045.15,,226980.24,,201196.0,,209038.0,,194563.49
ХОЛОДИЛЬНИК,,,,4036390.5116289994,,4737894.91,,4126136.6,,3860867.55,,3748194.96,,3507470.0,,4163291.0,,4847328.06
ЛАМПА ЭЛЕКТРИЧЕСКАЯ,,,,6240.186554000001,,2586.59,,3857.6,,10638.3,,8861.16,,8305.0,,3069.0,,4182.51
МАШИНА СТИРАЛЬНАЯ,,,,2806566.0322470004,,2951164.88,,3328195.4,,2781900.85,,2981125.56,,2545133.0,,2551300.0,,2911970.25
ПЫЛЕСОС НАПОЛЬНЫЙ ЭЛЕКТРИЧЕСКИЙ,,,,801337.839545,,858670.18,,860175.0,,818854.05,,845332.36,,765418.0,,781655.0,,711293.34
УТЮГ  ЭЛЕКТРИЧЕСКИЙ,,,,259171.64029799998,,276123.79,,276438.1,,232332.6,,242035.2,,273937.0,,260536.0,,225802.54
КОМБАЙН КУХОННЫЙ,,,,800807.034599,,854582.94,,828080.0,,635283.75,,872790.76,,680379.0,,1094233.0,,747655.16
ЛЮСТРА ЭЛЕКТРИЧЕСКАЯ,,,,404753.867674,,290824.21,,279229.7,,299425.7,,265106.56,,666144.0,,374977.0,,309578.51
ЧАЙНИК ЭЛЕКТРИЧЕСКИЙ,,,,241192.52050499996,,227067.57,,252492.7,,213477.25,,225286.04,,274158.0,,216106.0,,242838.91
СОКОВЫЖИМАЛКА ЭЛЕКТРИЧЕСКАЯ,,,,476764.750458,,469578.23,,470522.9,,478214.9,,496006.92,,518971.0,,403193.0,,458445.07
ПЕЧЬ МИКРОВОЛНОВАЯ,,,,908389.3752089998,,851273.33,,929235.2,,833161.95,,890960.24,,980089.0,,903057.0,,881017.18
ПЛИТА  БЫТОВАЯ ЭЛЕКТРИЧЕСКАЯ,,,,2727069.7014789996,,2455101.92,,2676012.2,,2695669.05,,2776335.0,,3099863.0,,2797530.0,,1988087.47
РАДИАТОР БЫТОВОЙ ЭЛЕКТРИЧЕСКИЙ,,,,697203.8294559999,,696024.39,,765052.0,,718486.4,,665466.44,,668643.0,,709376.0,,684632.09
ДРЕЛЬ ЭЛЕКТРИЧЕСКАЯ,,,,609502.231486,,468944.6,,620429.6,,549454.2,,683321.28,,649421.0,,701671.0,,533120.15
ТЕЛЕВИЗОР ЦВЕТНОГО ИЗОБРАЖЕНИЯ,,,,2671783.347461,,3290009.66,,2807962.6,,2518600.15,,2379109.24,,2705118.0,,2525386.0,,2327949.09
МУЗЫКАЛЬНЫЙ ЦЕНТР,,,,1570538.65321,,1170629.66,,1323161.1,,1413980.0,,1456099.76,,1980994.0,,1504894.0,,1674271.79
DVD-ПЛЕЕР,,,,548051.653523,,479253.86,,527857.5,,514060.25,,489503.36,,621141.0,,593986.0,,500792.23
КОМПАКТ-ДИСК (без записи),,,,6817.086889000001,,6130.33,,6068.2,,4675.65,,4745.12,,10597.0,,5710.0,,4692.35
ФЛЭШ-КАРТА,,,,131031.327104,,125728.25,,113472.9,,123568.5,,117510.12,,156885.0,,142520.0,,95235.1
КИРПИЧ СТРОИТЕЛЬНЫЙ (за 1тыс. шт),,,,1814767.330349,,1691095.03,,2101000.0,,2157083.95,,1361316.64,,1850258.0,,1850023.0,,1526780.38
ОБОИ (за рулон 10 м),,,,53872.996893999996,,51701.64,,37455.5,,38686.7,,39047.84,,82783.0,,44549.0,,45355.58
ПИЛОМАТЕРИАЛЫ ХВОЙНЫЕ ОБРЕЗНЫЕ И НЕОБРЕЗНЫЕ (за 1 м3 ) ,,,,1421237.5009340001,,1208356.11,,1220208.9,,1181786.0,,1278152.96,,1930077.0,,1009020.0,,1583472.06
ПЛИТКА КЕРАМИЧЕСКАЯ (за1  м2),,,,89714.694313,,68559.44,,76499.9,,70316.95,,79421.28,,119584.0,,88635.0,,88122.61
ЦЕМЕНТ (за 50 кг),,,,75314.980025,,73470.02,,76315.1,,83263.45,,69122.52,,74700.0,,76025.0,,73692.38
ШИФЕР (за 10 условных штук),,,,52239.770388,,51103.76,,52857.1,,53990.5,,49005.24,,54771.0,,50279.0,,49972.55
ЛИНОЛЕУМ (за 1 м2),,,,82742.28271999999,,68666.2,,97860.5,,66024.5,,75630.52,,93242.0,,77070.0,,90746.13
СТЕКЛО ОКОННОЕ (за 1 м2),,,,55939.282709,,54758.59,,62129.1,,53159.55,,52777.04,,63017.0,,39603.0,,60564.48
СЧЕТЧИК УЧЕТА ПОТРЕБЛЕНИЯ ВОДЫ,,,,197388.738068,,228137.34,,148215.6,,209448.1,,173566.84,,196280.0,,210222.0,,212934.35
"ПАНЕЛИ ДЛЯ ОТДЕЛКИ ПОТОЛКА, СТЕН ИЗ ПВХ  (за 1 м2)",,,,56038.386762999995,,53738.55,,51728.1,,51736.75,,52124.76,,60429.0,,59856.0,,56463.03
ОКОННЫЙ БЛОК ДВУХСТВОРЧАТЫЙ (размер 130х140см) СО СТЕКЛОПАКЕТОМ,,,,1920945.69716,,1789643.19,,1855411.6,,1958547.1,,1836517.36,,2022883.0,,1985839.0,,1839316.94
ДВЕРНОЙ  БЛОК  С  ДВЕРЬЮ   (размер 210х70 см                  или 210х80 см),,,,1229528.519136,,1065939.86,,1190414.2,,977552.6,,997823.0,,1581759.0,,1432363.0,,794788.98
ЛАМИНАТ (за 1 м2),,,,109875.370301,,96572.13,,104252.5,,108757.65,,96626.56,,126612.0,,112928.0,,98989.07
СУМКА ИЗ ИСКУССТВЕННОЙ КОЖИ,,,,276603.0227538,,250901.45,,273339.0,,246299.25,,235106.88,,363750.0,,223877.0,,230784.554
СУМКА ИЗ НАТУРАЛЬНОЙ КОЖИ,,,,730390.376895,,714853.31,,714910.8,,628677.05,,685404.48,,797850.0,,802535.0,,658342.32
ПЕРЧАТКИ ИЗ НАТУРАЛЬНОЙ КОЖИ,,,,205143.09823,,177895.4,,181799.0,,196937.2,,175221.4,,250983.0,,200563.0,,191371.95
РЕМЕНЬ ПОЯСНОЙ ИЗ НАТУРАЛЬНОЙ ИЛИ ИСКУССТВЕННОЙ КОЖИ,,,,89336.466005,,68899.34,,92648.5,,77474.15,,69487.36,,121511.0,,74131.0,,80932.29
ГАЛСТУК  МУЖСКОЙ,,,,71144.089078,,51802.77,,47190.5,,56382.0,,60565.2,,121600.0,,47944.0,,48862.44
СОСУДОРАСШИРЯЮЩИЕ И СПАЗМОЛИТИЧЕСКИЕ ПРЕПАРАТЫ (за 10 таблеток),,,,1656.3743586431542,,1203.8,,1220.0,,1598.36,,2177.0,,1330.0,,1194.2,,3406.84
"ПРЕПАРАТЫ, УЛУЧШАЮЩИЕ МОЗГОВОЕ КРОВООБРАЩЕНИЕ (за 10 таблеток)",,,,1656.3583133494333,,1982.186666666667,,1751.0,,1474.35,,1264.0,,1149.0,,1430.4,,3124.88
ДИУРЕТИЧЕСКИЕ ПРЕПАРАТЫ (за 10 таблеток),,,,4042.040524823094,,3514.1066666666666,,3197.0,,2199.58,,5437.0,,4133.0,,3431.84,,7008.2
ТРАНКВИЛИЗАТОРЫ (за 10 таблеток),,,,3632.9895539658924,,3494.9333333333334,,5122.0,,4507.666666666667,,4575.0,,1727.0,,3497.6875,,4607.266666666666
НЕНАРКОТИЧЕСКИЕ АНАЛЬГЕТИКИ (за 10 таблеток),,,,1290.1872914560638,,1130.8666666666666,,1537.0,,1358.22,,1361.0,,1088.0,,1382.1333333333332,,1415.3333333333335
АНТИБИОТИКИ (за 10 таблеток),,,,3638.645418351492,,4447.666666666666,,4207.0,,2637.65,,3722.0,,2664.0,,2127.633333333333,,6931.013333333333
ВИТАМИНЫ (за 10 таблеток),,,,2441.0800576584675,,2086.4,,1693.0,,2087.48,,2300.0,,2204.0,,2446.68,,4749.133333333333
АНТИСЕПТИЧЕСКИЕ СРЕДСТВА (за 10 мл),,,,3177.941347953874,,2843.2933333333335,,3527.0,,3706.7,,2749.0,,3280.0,,3507.8666666666663,,2344.733333333333
ГОРЧИЧНИКИ (за 10 шт),,,,6824.207867947136,,7128.333333333333,,6723.0,,7232.68,,6801.0,,6615.0,,6879.0,,6513.333333333334
ВАТА (за 50 г),,,,7619.081223557604,,6578.666666666666,,6871.0,,7334.0,,8285.0,,9071.0,,6597.333333333334,,7068.533333333335
ЛЕЙКОПЛАСТЫРЬ (за упаковку размером 3 см  х 5 м),,,,9980.049891422368,,9264.666666666668,,10720.0,,9414.1,,9959.0,,10758.0,,8739.75,,10144.533333333333
БИНТ (за упаковку размером 5 см х 10 м),,,,3692.923575,,3173.06,,4119.7,,3571.85,,4139.4,,3390.0,,4474.0,,3241.35
ОЧКИ И ОПРАВЫ,,,,91711.358767,,56311.79,,83159.4,,59890.15,,90010.0,,125018.0,,93192.0,,96434.11
АВТОМОБИЛЬ ЛЕГКОВОЙ (тыс.руб.),,,,142546.0,,,,168622.0,,134328.0,,190591.0,,135924.0,,,,86828.0
ВЕЛОСИПЕД ,,,,1149945.573408,,1048883.14,,1222869.6,,1170379.9,,1105500.2,,1267627.0,,1029425.0,,1058307.39
МОТОЦИКЛ,,,,11650854.672027344,,11430700.0,,10488650.0,,11755232.5,,,,12217000.0,,10730700.0,,12978013.0
БЕНЗИН АВТОМОБИЛЬНЫЙ (за 1 л),,,,6359.34195,,6351.59,,6358.1,,6425.3,,6401.04,,6300.0,,6383.0,,6372.11
ТОПЛИВО ДИЗЕЛЬНОЕ (л),,,,6949.83004,,6950.0,,6948.6,,6950.0,,6950.0,,6950.0,,6950.0,,6950.0
МОЮЩИЕ СРЕДСТВА ПО УХОДУ ЗА АВТОМОБИЛЯМИ (л),,,,40887.120864000004,,36383.24,,48838.7,,33365.8,,35016.04,,48477.0,,31913.0,,44796.18
ЕЖЕДНЕВНАЯ ГАЗЕТА ,,,,1231.032352,,1321.97,,1193.0,,1096.0,,1401.52,,1240.0,,1117.0,,1285.49
ЕЖЕНЕДЕЛЬНАЯ ГАЗЕТА  ,,,,2732.491504,,2274.73,,2590.9,,2850.2,,2796.32,,3477.0,,2349.0,,1751.25
ЕЖЕМЕСЯЧНЫЙ ЖУРНАЛ ,,,,9179.267731,,6837.95,,9918.3,,9217.15,,7088.96,,12791.0,,6509.0,,7302.57
ЧАСЫ,,,,176430.55683400002,,164464.88,,130004.4,,194048.5,,176356.44,,191091.0,,188720.0,,168030.38
МЫЛО ХОЗЯЙСТВЕННОЕ (за 400 г),,,,6840.4450369999995,,6124.71,,6723.3,,5384.95,,7900.96,,6457.0,,8564.0,,7245.5
СИНТЕТИЧЕСКИЕ МОЮЩИЕ СРЕДСТВА    (за 500 г),,,,9827.666549999998,,8658.4,,9546.8,,11062.3,,9663.2,,9690.0,,9746.0,,10794.0
СРЕДСТВА  ДЛЯ МЫТЬЯ ПОСУДЫ,,,,23307.707935000002,,21919.96,,21740.0,,25098.75,,22439.64,,22729.0,,26087.0,,23324.56
КРЕМ ДЛЯ ОБУВИ  (за 75 г),,,,11741.797117999999,,8966.02,,7887.2,,13088.2,,9153.16,,16421.0,,8611.0,,12635.63
КРАСКА ПОЛОВАЯ И ПРОЧАЯ (за 1 кг),,,,35948.033814999995,,33003.95,,32925.2,,34065.45,,35629.32,,39794.0,,38653.0,,31674.98
ЛАК ДЛЯ ПАРКЕТА И ПРОЧИЙ (за 1 кг),,,,54015.883227000006,,51939.8,,47939.4,,63611.05,,36080.32,,66528.0,,43527.0,,51504.59
ТОВАРЫ ХОЗЯЙСТВЕННЫЕ  ИЗ ПЛАСТМАССЫ И МЕТАЛЛА,,,,45799.963232,,53506.17,,37546.0,,48062.1,,52884.64,,48072.0,,37977.0,,40059.42
