,,,,Беларусь,,Брестская,,Витебская,,Гомельская,,Гродненская,,г. Минск,,Минская,,Могилевская
МОЮЩИЕ СРЕДСТВА ПО УХОДУ ЗА АВТОМОБИЛЯМИ (л),,,,70347.498595,,48568.600000000006,,80716.65,,62971.14,,53917.64,,74123,,98411,,60821
ЕЖЕДНЕВНАЯ ГАЗЕТА ,,,,3509.675008,,3469.7599999999998,,3427.45,,3260.25,,4302.3,,3740,,2873,,3475.8
ЕЖЕНЕДЕЛЬНАЯ ГАЗЕТА  ,,,,5381.450448,,5063.08,,5683.339999999999,,5924.08,,5590.24,,5813,,4587,,4426.85
ЕЖЕМЕСЯЧНЫЙ ЖУРНАЛ ,,,,16528.037618,,14503.32,,19031.62,,17277.38,,13159.62,,19210,,13871,,15042.2
ЧАСЫ,,,,430776.29433400003,,415767.88,,408314.9,,540270.1799999999,,417950.28,,346581,,498142,,471669.55
МЫЛО ХОЗЯЙСТВЕННОЕ (за 400 г),,,,13170.189905,,11973.199999999999,,11303.5,,14851.93,,13006.8,,13356,,12314,,15529.050000000001
СИНТЕТИЧЕСКИЕ МОЮЩИЕ СРЕДСТВА    (за 500 г),,,,16970.045834,,18851.120000000003,,14987.879999999997,,17338.38,,16834.120000000003,,16096,,18301,,17105.1
СРЕДСТВА  ДЛЯ МЫТЬЯ ПОСУДЫ,,,,36137.564744999996,,32968.2,,41535.049999999996,,37580.06,,36428.240000000005,,33235,,39272,,34634.85
КРЕМ ДЛЯ ОБУВИ  (за 75 г),,,,25972.574142,,24505.559999999998,,22540.89,,23394.97,,20987.72,,35973,,19639,,22559
КРАСКА ПОЛОВАЯ И ПРОЧАЯ (за 1 кг),,,,54021.075233999996,,41926.72,,49747.979999999996,,52428.56,,53585.96000000001,,65617,,54816,,43965.9
ЛАК ДЛЯ ПАРКЕТА И ПРОЧИЙ (за 1 кг),,,,82687.123438,,64816.52,,82970.56999999999,,82251.55,,69043.38,,100693,,79843,,74273.9
ТОВАРЫ ХОЗЯЙСТВЕННЫЕ  ИЗ ПЛАСТМАССЫ И МЕТАЛЛА,,,,55605.402464,,33488.479999999996,,59843.95,,78695.41,,49777.979999999996,,40065,,68508,,76134.25
НАБОР МЕБЕЛИ ДЛЯ ВАННОЙ КОМНАТЫ,,,,3226703.1917479998,,3359480.64,,3180984.11,,4146404.69,,2871280.42,,3148011,,2599478,,3355688.25
КАРНИЗЫ,,,,191027.80763199998,,223690.32,,162956.66,,156486.64,,170733.14,,202688,,211636,,190829.6
ЗАМКИ ВРЕЗНЫЕ И НАКЛАДНЫЕ,,,,183214.44102200004,,180423,,198566.02,,187539.54,,185237.66,,173818,,188325,,178314.6
ЮВЕЛИРНЫЕ ИЗДЕЛИЯ ИЗ ЗОЛОТА  (за 1г),,,,961545.048667,,837834.04,,855420.3499999999,,856947.0800000001,,942350.26,,1119630,,940777,,1005560.25
ФОТОКАМЕРА  ЦИФРОВАЯ ,,,,2384417.4810769996,,2017937.8399999999,,1992277.2499999998,,1948507,,2526543.3600000003,,2429273,,3049992,,2671491.5999999996
ИГРУШКИ,,,,141904.76176099997,,165016.52,,148589.05,,156679.62,,134662.5,,118269,,123405,,184142.3
АППАРАТ  ТЕЛЕФОННЫЙ ,,,,472747.002189,,425332.04,,435607.12,,406293.15,,514229.30000000005,,600007,,348579,,457951.1
КОЛЯСКА  ДЕТСКАЯ ,,,,3436923.005581,,2941853.28,,3071840.87,,3631666.4400000004,,3372755.0200000005,,3699386,,3662218,,3246199.5999999996
ЗОНТ,,,,328458.97129699995,,219312.40000000002,,277166.67,,267107.82,,270888.58,,477849,,291840,,315362.45
БРИТВА ЭЛЕКТРИЧЕСКАЯ,,,,765042.4417349999,,799465.64,,848658.78,,749938.9299999999,,744833.3800000001,,680105,,672446,,1031596.45
ФЕН ЭЛЕКТРИЧЕСКИЙ,,,,482981.721181,,370328,,466466.16,,404199.77,,536330.26,,601608,,441015,,432489.75
ТЕЛЕФОН НЫЙ АППАРАТ СОТОВОЙ СВЯЗИ ,,,,1445092.30666,,1332448.76,,1525337.92,,1953350.3,,1809229.28,,984782,,1320156,,1854602.4500000002
ТЕТРАДЬ (в пересчете за 12 листов),,,,1486.152488,,1380.8,,1338.6299999999999,,1384.05,,1787.46,,1681,,1346,,1293.0500000000002
РУЧКА ШАРИКОВАЯ,,,,4447.700567000001,,4897.4400000000005,,4314.7,,4185.63,,4975.9800000000005,,4453,,4226,,4166.3
ШАМПУНЬ  (за 250 мл),,,,22267.306720999997,,23069.68,,21563.269999999997,,21580.98,,20499.64,,25384,,18235,,22266.5
ЗУБНАЯ ПАСТА  (за 75 г),,,,14905.192883999998,,16359.08,,17618.449999999997,,14985.01,,14171.12,,13581,,12318,,17884.35
МЫЛО ТУАЛЕТНОЕ  (за 150 г),,,,15734.422542,,14996.599999999999,,14787.27,,16725.61,,13021.52,,19118,,13077,,13880.349999999999
КРЕМ ДЛЯ ЛИЦА  (за 100 г),,,,88679.61283899998,,83148.92,,66410.37999999999,,82082.98999999999,,77710.52,,102971,,82449,,113061.75
ДЕЗОДОРАНТ  (за 110 мл),,,,30887.063392999997,,28670.52,,29898.92,,30433.27,,27668.42,,31941,,36502,,27718.4
ЛЕЗВИЯ ДЛЯ БРИТВЫ (за блок из 10 лезвий),,,,21640.390697,,20476.28,,20676.079999999998,,22192.53,,20250.48,,20795,,25598,,21475.1
ЩЕТКА ЗУБНАЯ ,,,,21809.724985,,15683.84,,14338.529999999999,,15181.78,,15261.82,,36771,,18853,,17763.699999999997
ТУАЛЕТНАЯ ВОДА (за 100 мл),,,,172326.77987,,206190.76,,175742.47,,162387.77000000002,,135403.48,,154928,,177952,,217676.25
"ГУБНАЯ ПОМАДА (за 4,3-4,8 г)",,,,34469.08086,,33209,,30695.5,,33354.56,,31535.82,,40441,,30665,,34403.6
"ЛАК ДЛЯ ВОЛОС (за 250 мл), БАЛЬЗАМ ДЛЯ ВОЛОС             (за 250 мл)",,,,26703.100765000003,,21284.96,,26266.57,,24339.6,,28960.06,,32108,,22694,,25942.949999999997
МАШИНА ШВЕЙНАЯ,,,,3408060.67909,,2811640.8400000003,,3201571.03,,2884924.83,,3392985.7,,4167208,,2989905,,3669763.05
МАШИНА ПОСУДОМОЕЧНАЯ,,,,7846820.893513,,6430516.359999999,,7763899.25,,7226501.4,,7812795.82,,8618118,,8323469,,7791948.25
ЦВЕТЫ (за 1 шт),,,,36233.858688,,32680.239999999998,,35005.21,,29213.829999999998,,44575.26,,35748,,38031,,41825.35
<html>ДРОВА (за 1 м<sup>3</sup>)</html>,,,,70250.62505,,88200,,86000,,69223.7,,81000,,40500,,87900,,74700
ТОРФ  (за 1 т),,,,210056.43,,269900,,241000,0,213000,0,244800,0,126700,0,248400,0,230000
КАРТРИДЖ ДЛЯ ОЧИСТКИ ВОДЫ,,,,83363.927296,,76114.12,,72061.95,,83005.03,,85190.20000000001,,91289,,82704,,83928.15
СПИЧКИ (за 1 коробок),,,,357.140845,,346.76,,369.71999999999997,,344.73,,351.94,,351,,359,,391.55
