,,,,Беларусь,,Брестская,,Витебская,,Гомельская,,Гродненская,,г. Минск,,Минская,,Могилевская
ПАЛЬТО ЗИМНЕЕ ЖЕНСКОЕ,,,,2119060.3855,,2980014.76,,1749590.4,,2221830.0,,1925536.0,,2076986.0,,1893888.0,,1965534.5
ДУБЛЕНКА ЖЕНСКАЯ,,,,5514773.455253812,,5235667.0,,6362500.0,,,,3665200.0,,5695060.0,,6325000.0,,5191667.0
ПАЛЬТО ДЕМИСЕЗОННОЕ ЖЕНСКОЕ,,,,1295682.9768140002,,1638557.78,,1531012.3,,1350830.0,,1071722.12,,1278418.0,,984316.0,,1224571.75
КУРТКА ЖЕНСКАЯ,,,,573473.713654,,535080.53,,544071.8,,523542.8,,879892.32,,469786.0,,634987.0,,591052.3
КОСТЮМ  ИЗ ШЕРСТЯНОЙ ИЛИ ПОЛУШЕРСТЯНОЙ ТКАНИ ЖЕНСКИЙ ,,,,675324.3195079999,,316977.39,,522847.7,,452100.0,,427407.84,,1260000.0,,309550.0,,783257.75
КОСТЮМ ВЯЗАНЫЙ ЖЕНСКИЙ ,,,,314203.70373999997,,312283.485,,229904.2,,296287.15,,402069.72,,324718.0,,292383.0,,349711.08
ПИДЖАК ЖЕНСКИЙ,,,,353978.14400299994,,294804.09,,333575.3,,321676.45,,300184.44,,475691.0,,306371.0,,285166.5
ЮБКА ЖЕНСКАЯ ,,,,218173.11855799996,,221386.61,,220315.6,,200007.5,,222918.6,,206963.0,,236824.0,,234245.19
ДЖИНСЫ ЖЕНСКИЕ,,,,332167.26343199995,,273272.61,,275482.1,,287150.0,,301216.56,,433575.0,,326333.0,,296112.95
БЛУЗКА ЖЕНСКАЯ,,,,221311.358351,,201873.13,,232816.9,,217492.65,,214763.24,,244950.0,,195200.0,,216053.54
ПЛАТЬЕ ИЗ ПОЛУШЕРСТЯНОЙ ТКАНИ ЖЕНСКОЕ,,,,242317.75654800003,,235370.81,,295983.6,,258798.0,,325972.44,,182614.0,,130450.0,,400156.65
ХАЛАТ ДОМАШНИЙ ЖЕНСКИЙ,,,,157882.945679,,127481.04,,170167.9,,109647.95,,159195.68,,193845.0,,146673.0,,159058.84
"СВИТЕР, ДЖЕМПЕР ИЗ СИНТЕТИЧЕСКОЙ ПРЯЖИ ЖЕНСКИЙ",,,,128631.934037,,122978.69,,114074.5,,125611.75,,145981.92,,141503.0,,140160.0,,86295.24
КОСТЮМ СПОРТИВНЫЙ ЖЕНСКИЙ,,,,349986.670102,,290711.72,,332351.0,,285478.8,,283664.04,,457496.0,,357188.0,,294374.07
БЮСТГАЛЬТЕР ,,,,77622.891542,,76047.25,,81089.2,,80214.4,,76233.76,,75325.0,,79508.0,,77300.7
ТРУСЫ  ИЗ ХЛОПЧАТОБУМАЖНОГО ТРИКОТАЖНОГО ПОЛОТНА ЖЕНСКИЕ,,,,21315.440339,,19984.14,,19426.6,,24103.85,,25770.44,,19921.0,,21498.0,,20544.03
ШАПКА  МЕХОВАЯ ЖЕНСКАЯ,,,,1181218.72995,,1360688.35,,1110670.0,,1479600.0,,720000.0,,1143279.0,,482820.0,,2262250.0
ПЛАЩ ЖЕНСКИЙ,,,,633301.092692,,691683.285,,620563.4,,706220.95,,535102.92,,611944.0,,675895.0,,584131.14
РУБАШКА ЖЕНСКАЯ НОЧНАЯ,,,,79937.762276,,73775.37,,72826.1,,69080.4,,93156.64,,89755.0,,76331.0,,74075.69
"ПЛАТОК, ШАРФ ЖЕНСКИЙ",,,,110723.897108,,55343.34,,145700.7,,42928.1,,94187.0,,205612.0,,54001.0,,61899.09
ШЛЯПА ЖЕНСКАЯ,,,,164820.50111200003,,137181.0,,158682.5,,135771.2,0.0,134144.76,,248860.0,,107537.0,,126869.0
ШУБА (полушубок) ИЗ ИСКУССТВЕННОГО МЕХА ЖЕНСКАЯ,,,,1405000.0,,,,,,,,1405000.0,,,,,,
КОМПЛЕКТ БЕЛЬЯ ЖЕНСКОГО,,,,105124.98093700001,,83161.63,,75744.9,,83529.35,,111075.64,,127823.0,,118796.0,,108499.82
КУПАЛЬНЫЙ КОСТЮМ ЖЕНСКИЙ,,,,239364.752023,,209982.31,,254650.0,,208450.55,,251012.4,,299455.0,,196131.0,,180132.59
КОЛГОТКИ ЖЕНСКИЕ,,,,23077.353812000005,,18888.15,,18652.0,,21834.0,,18953.12,,29708.0,,23926.0,,20384.09
БРЮКИ ЖЕНСКИЕ,,,,261277.8199,,220023.45,,246265.2,,243053.5,,260037.84,,309417.0,,244518.0,,248206.86
КУРТКА  ЗИМНЯЯ И  ДЕМИСЕЗОННАЯ  ДЛЯ МАЛЬЧИКА ,,,,419767.347409,,408686.9,,463589.0,,487915.05,,397895.92,,365019.0,,469004.0,,398426.3
КУРТКА  ДЕМИСЕЗОННАЯ  ДЛЯ ДЕВОЧКИ,,,,341868.25795500004,,394640.3,,355707.8,,347370.75,,393314.64,,306675.0,,321751.0,,319432.26
ПАЛЬТО  ЗИМНЕЕ И ДЕМИСЕЗОННОЕ ДЛЯ ДЕВОЧКИ    ,,,,471358.36181276507,,533390.96,,372640.0,,,,468059.48,,483125.0,,437100.0,,531812.49
НОСКИ  ИЗ ХЛОПЧАТОБУМАЖНОЙ И СМЕСОВОЙ ПРЯЖИ ДЕТСКИЕ,,,,7727.926665,,7497.68,,6614.0,,6808.25,,8108.88,,8573.0,,7960.0,,7479.92
БРЮКИ ДЕТСКИЕ,,,,128862.83945399999,,101431.76,,144540.0,,119589.4,,126881.32,,159804.0,,102195.0,,111345.65
КОСТЮМ ШКОЛЬНЫЙ ,,,,324419.38004300004,,300219.81,,319713.7,,271626.65,,328725.84,,344460.0,,335335.0,,353882.3
КОСТЮМ СПОРТИВНЫЙ ДЕТСКИЙ,,,,185750.76704300003,,164230.41,,184949.6,,178487.95,,187942.48,,207947.0,,178771.0,,169855.01
"ДЖЕМПЕР,CВИТЕР  ИЗ ПОЛУШЕРСТЯНОЙ ПРЯЖИ ДЕТСКИЙ",,,,123768.219217,,91480.15,,117018.2,,89437.65,,117790.64,,158091.0,,124804.0,,127910.77
СОРОЧКА ВЕРХНЯЯ   ИЗ ХЛОПЧАТОБУМАЖНОЙ ИЛИ СМЕСОВОЙ ТКАНИ ДЛЯ МАЛЬЧИКА,,,,75288.95043,,73367.43,,74740.9,,71816.0,,85106.28,,79798.0,,64771.0,,74712.92
ЮБКА  ИЗ СМЕСОВЫХ ТКАНЕЙ ИЛИ ТРИКОТАЖНОГО ПОЛОТНА  ДЕТСКАЯ,,,,97260.874495,,102152.78,,83674.2,,79578.55,,104684.04,,107629.0,,89254.0,,104868.96
ПЛАТЬЕ  ИЗ ХЛОПЧАТОБУМАЖНОЙ ТКАНИ ДЕТСКОЕ,,,,136261.643507,,126145.34,,114664.0,,112611.35,,128088.76,,170532.0,,127653.0,,132210.7
"КОСТЮМ, КОМПЛЕКТ (юбка, брюки, жакет) ДЛЯ ДЕВОЧКИ",,,,291123.418088,,299367.42,,314541.3,,301054.6,,365609.08,,300896.0,,164540.0,,311402.56
ДЖИНСЫ ДЕТСКИЕ,,,,183750.73519399998,,161650.3,,176017.0,,169381.5,,177577.56,,210312.0,,181347.0,,176761.26
БЕЛЬЕ  ДЛЯ  НОВОРОЖДЕННЫХ  И  ДЕТЕЙ  ЯСЕЛЬНОГО  ВОЗРАСТА,,,,39565.822252,,45421.9,,37025.5,,57273.5,,54140.92,,26756.0,,38755.0,,33137.99
КОМПЛЕКТ БЕЛЬЯ ДЕТСКОГО,,,,32142.96414,,30469.91,,35809.5,,32739.7,,31224.76,,35144.0,,25988.0,,30481.34
ФУФАЙКА ИЗ ХЛОПЧАТОБУМАЖНОЙ ПРЯЖИ ДЕТСКАЯ,,,,42122.072448,,31538.43,,31516.8,,29579.6,,32254.8,,68476.0,,37698.0,,28722.99
"ПЕРЧАТКИ, ВАРЕЖКИ ТРИКОТАЖНЫЕ ДЕТСКИЕ",,,,32332.648603200436,,27414.2,,,,23000.0,,24813.0,,40517.0,,,,36202.9
ШАПОЧКА ТРИКОТАЖНАЯ ДЕТСКАЯ,,,,62769.79955499999,,67734.59,,73667.0,,52066.75,,49124.84,,77552.0,,46178.0,,54046.61
КОЛГОТКИ ДЕТСКИЕ,,,,25258.775542,,24452.39,,23723.7,,23525.5,,26821.04,,23838.0,,30435.0,,25288.17
ПИЖАМА ДЕТСКАЯ,,,,71263.841028,,65000.1,,78255.0,,64280.2,,73580.28,,67087.0,,82486.0,,72931.16
"ПОЛУБОТИНКИ, ТУФЛИ  КОЖАНЫЕ МУЖСКИЕ",,,,406619.34414699994,,430363.37,,411536.4,,378603.25,,447628.36,,428883.0,,383351.0,,331755.8
САПОГИ НА МЕХУ  МУЖСКИЕ,,,,553898.6072668323,,493260.67,,512704.5,,549063.45,,582544.32,,,,593800.0,,601959.24
ОБУВЬ  ДОМАШНЯЯ  МУЖСКАЯ ,,,,73774.10907,,69366.92,,58730.9,,65011.7,,79469.76,,95464.0,,60326.0,,61825.24
КРОССОВЫЕ ТУФЛИ МУЖСКИЕ,,,,299018.350897,,300297.55,,247682.4,,340559.65,,310770.52,,331754.0,,246944.0,,277198.59
"БОСОНОЖКИ, САНДАЛЕТЫ ИЗ НАТУРАЛЬНОЙ ИЛИ ИСКУССТВЕНОЙ КОЖИ  МУЖСКИЕ",,,,320529.489772,,318106.8,,373951.7,,296876.6,,333931.08,,301517.0,,321430.0,,325619.28
РЕЗИНОВАЯ ОБУВЬ,,,,101670.060995,,94950.74,,106169.7,,103469.15,,94130.36,,108024.0,,98229.0,,98012.34
САПОГИ  ЗИМНИЕ  НА НИЗКОМ КАБЛУКЕ ЖЕНСКИЕ,,,,844015.6478807947,,794088.36,,817826.0,,789550.5,,890269.32,,,,948881.0,,811072.15
САПОГИ  ДЕМИСЕЗОННЫЕ  НА ВЫСОКОМ КАБЛУКЕ ЖЕНСКИЕ,,,,841871.3400151766,,1076902.53,,900755.4,,771432.85,,698706.28,,,,757241.0,,830343.36
"ТУФЛИ   КОЖАНЫЕ НА НИЗКОМ КАБЛУКЕ, НА СИНТЕТИЧЕСКОЙ ПОДОШВЕ ЖЕНСКИЕ",,,,320374.550635,,323726.92,,306235.8,,344093.35,,347514.4,,303605.0,,330171.0,,305846.5
ТУФЛИ  МОДЕЛЬНЫЕ ЖЕНСКИЕ,,,,459803.258806,,437197.36,,447273.9,,375833.5,,448716.24,,542975.0,,404536.0,,472384.94
ТУФЛИ   ЛЕТНИЕ КОЖАНЫЕ ЖЕНСКИЕ,,,,374690.015745,,368137.99,,405509.7,,369138.65,,413740.84,,367333.0,,372400.0,,333474.31
ОБУВЬ  ДОМАШНЯЯ ЖЕНСКАЯ ,,,,71804.929825,,65796.97,,63431.7,,65941.65,,75254.56,,89545.0,,56282.0,,66470.69
ТУФЛИ  ИЗ ИСКУССТВЕННОЙ КОЖИ ЖЕНСКИЕ ,,,,223607.504175,,225935.18,,216207.1,,225378.45,,199292.32,,230294.0,,254905.0,,190329.63
ПОЛУСАПОЖКИ ЗИМНИЕ И ДЕМИСЕЗОННЫЕ  ДЛЯ МАЛЬЧИКА,,,,384845.061214,,358357.39,,399026.8,,357089.3,,382010.04,,375980.0,,425059.0,,408219.23
ПОЛУСАПОЖКИ  (САПОЖКИ) ЗИМНИЕ И ДЕМИСЕЗОННЫЕ  ДЛЯ ДЕВОЧКИ,,,,455234.666791,,427551.53,,399568.8,,422679.95,,423770.68,,493754.0,,496136.0,,470367.65
"БОТИНКИ, ТУФЛИ КОЖАНЫЕ ДЕМИСЕЗОННЫЕ ДЛЯ МАЛЬЧИКА",,,,225114.202954,,235825.51,,236028.0,,205866.6,,202908.68,,224923.0,,241073.0,,224445.14
ТУФЛИ ЛЕТНИЕ ДЕВИЧЬИ,,,,195251.57272000003,,208371.62,,226795.2,,164489.1,,201309.04,,182928.0,,202233.0,,196753.21
КРОССОВЫЕ ТУФЛИ ДЕТСКИЕ,,,,159982.26357900002,,132828.55,,153565.3,,137931.25,,160909.0,,214554.0,,112770.0,,146106.12
"СТОЛ ПИСЬМЕННЫЙ, КОМПЬЮТЕРНЫЙ",,,,930055.8464986201,,875352.93,,1073078.1,,1145052.35,,971581.88,,814837.0,,896628.0,,871813.5291
ШКАФ ДЛЯ ОДЕЖДЫ  И  БЕЛЬЯ,,,,2625831.839632,,2386313.46,,2973864.5,,2230719.2,,2754294.04,,2682072.0,,2870140.0,,2372629.82
СТУЛ,,,,429473.203874,,455210.31,,455553.0,,442898.6,,417642.2,,391434.0,,455346.0,,428395.02
НАБОР МЕБЕЛИ ДЛЯ СПАЛЬНИ,,,,8340203.830591001,,8067744.41,,8088773.799999999,,8393420.95,,7832798.880000001,,9029764.0,,7734013.0,,8435631.85
НАБОР МЯГКОЙ МЕБЕЛИ,,,,6723273.992419001,,7337670.3100000005,,6998882.299999999,,6798200.25,,8368289.68,,6067463.0,,5461215.0,,7326732.640000001
НАБОР КОРПУСНОЙ МЕБЕЛИ ,,,,5234389.929827001,,4589544.02,,6329664.1,,5805169.15,,5169426.04,,5104285.0,,5304877.0,,4322041.22
ДИВАН-КРОВАТЬ,,,,4149711.6857129997,,4051723.5,,3677512.3,,3263870.65,,4124489.56,,5171608.0,,3351571.0,,4322023.98
 ГАРНИТУР КУХОННЫЙ,,,,4483723.592391999,,5241365.14,,5075151.6,,3770467.3,,4297473.88,,4247178.0,,4035101.0,,5194154.93
ГАРНИТУР ДЛЯ ПРИХОЖЕЙ,,,,2395149.745394,,2725085.48,,2720537.8,,2903834.1,,2071361.8,,1811215.0,,2672088.0,,2493396.02
КОВЕР ИЗ  ШЕРСТЯНОЙ И СИНТЕТИЧЕСКОЙ ПРЯЖИ             (за 1 м2),,,,185338.99920999998,,156670.03,,168990.6,,145417.3,,155784.24,,242819.0,,185186.0,,166511.91
КОВЕР ИЗ СИНТЕТИЧЕСКОЙ ПРЯЖИ (за 1 м2)  ,,,,172123.826841,,154176.38,,119268.2,,117998.05,,145438.48,,242663.0,,181532.0,,149265.4
ДОРОЖКА КОВРОВАЯ (за 1 м2),,,,104275.720777,,95674.75,,99588.9,,101836.55,,90474.32,,132564.0,,84452.0,,88894.84
КОМПЛЕКТ БЕЛЬЯ ПОСТЕЛЬНОГО ,,,,239838.15993399997,,211429.49,,297695.4,,229064.1,,226284.16,,238015.0,,244710.0,,232567.11
"ОДЕЯЛО ШЕРСТЯНОЕ,  ПОЛУШЕРСТЯНОЕ",,,,283119.384907,,215991.55,,294977.5,,251474.85,,261686.88,,372773.0,,241249.0,,230125.18
ОДЕЯЛО ВАТНОЕ,,,,223963.371706,,209650.84,,201293.4,,209824.4,,218702.88,,244664.0,,253556.0,,194325.95
ПОКРЫВАЛО ,,,,223126.338143,,214351.89,,205557.5,,182708.65,,156868.2,,296212.0,,231761.0,,164201.14
СКАТЕРТЬ,,,,65771.71721199999,,56261.19,,67529.1,,62039.8,,56289.92,,74063.0,,67798.0,,65180.09
ПОЛОТНО ГАРДИННОЕ ТЮЛЕВОЕ ИЗ СИНТЕТИЧЕСКИХ НИТЕЙ (ширина 300 см) - за 1 м,,,,49802.58696400001,,37023.37,,43599.5,,41495.6,,54776.92,,66283.0,,42539.0,,43830.35
ПОЛОТЕНЦЕ МАХРОВОЕ БАННОЕ ,,,,114681.664311,,94241.91,,119161.0,,107319.75,,117876.76,,121856.0,,109995.0,,128667.17
ТАРЕЛКА,,,,12181.654052,,9847.07,,9819.5,,8548.9,,12882.96,,16710.0,,10885.0,,11282.8
"СЕРВИЗ ЧАЙНЫЙ, КОФЕЙНЫЙ",,,,204546.921848,,134094.82,,139162.8,,107359.3,,146698.84,,372596.0,,165732.0,,152222.45
ВАЗА,,,,120859.22128899998,,117747.93,,118955.0,,97184.35,,143083.64,,120168.0,,120376.0,,136248.48
КАСТРЮЛЯ,,,,155604.67577799998,,151650.54,,149203.1,,175783.0,,140295.16,,164110.0,,144674.0,,151227.03
СКОВОРОДА С АНТИПРИГАРНЫМ ПОКРЫТИЕМ,,,,212091.61566,,205050.08,,231071.1,,227219.5,,216462.24,,196400.0,,226955.0,,196077.11
ХОЛОДИЛЬНИК,,,,3925808.218151,,4362653.7,,3779269.5,,3831849.85,,3851726.96,,3465399.0,,4330163.0,,4445012.97
ЛАМПА ЭЛЕКТРИЧЕСКАЯ,,,,6284.619668,,2646.53,,4006.3,,11575.6,,8906.8,,7663.0,,3095.0,,4869.09
МАШИНА СТИРАЛЬНАЯ,,,,2873870.936651,,3006201.03,,3119648.8,,2874633.45,,2988860.44,,2712748.0,,2717412.0,,2945597.84
ПЫЛЕСОС НАПОЛЬНЫЙ ЭЛЕКТРИЧЕСКИЙ,,,,804224.320653,,857438.47,,888537.1,,826126.65,,839865.92,,774340.0,,769328.0,,696531.47
УТЮГ  ЭЛЕКТРИЧЕСКИЙ,,,,265610.540585,,282072.77,,278129.0,,238331.55,,233763.2,,286175.0,,272419.0,,231379.5
КОМБАЙН КУХОННЫЙ,,,,800458.5550889999,,819278.3,,952638.6,,641415.45,,879990.48,,746740.0,,881337.0,,740799.74
ЛЮСТРА ЭЛЕКТРИЧЕСКАЯ,,,,383792.297219,,295481.02,,324575.0,,305411.75,,297235.56,,545725.0,,388082.0,,309571.86
ЧАЙНИК ЭЛЕКТРИЧЕСКИЙ,,,,234128.02654500003,,231870.06,,260110.1,,213797.05,,226722.2,,248611.0,,200920.0,,246613.3
СОКОВЫЖИМАЛКА ЭЛЕКТРИЧЕСКАЯ,,,,481189.39537200006,,431610.13,,479683.1,,485676.9,,533519.68,,517746.0,,439000.0,,443186.58
ПЕЧЬ МИКРОВОЛНОВАЯ,,,,942519.5715119999,,859918.7,,977173.3,,877026.7,,913648.64,,1007021.0,,973784.0,,899035.47
ПЛИТА  БЫТОВАЯ ЭЛЕКТРИЧЕСКАЯ,,,,2802495.982156,,2488066.39,,2630504.3,,2826196.2,,2808639.96,,3125545.0,,3075338.0,,2093067.07
РАДИАТОР БЫТОВОЙ ЭЛЕКТРИЧЕСКИЙ,,,,695252.3256679999,,721260.37,,695890.3,,733719.8,,665466.44,,667593.0,,717271.0,,688952.45
ДРЕЛЬ ЭЛЕКТРИЧЕСКАЯ,,,,594008.8870059999,,483434.49,,649493.0,,568851.5,,688130.0,,579175.0,,683735.0,,512613.53
ТЕЛЕВИЗОР ЦВЕТНОГО ИЗОБРАЖЕНИЯ,,,,2682195.830042,,3377210.0,,2918116.7,,2584723.8,,2349639.76,,2855233.0,,2236755.0,,2124184.35
МУЗЫКАЛЬНЫЙ ЦЕНТР,,,,1533042.3061280004,,1190402.57,,1342902.6,,1387200.0,,1609694.76,,1865224.0,,1631924.0,,1250101.83
DVD-ПЛЕЕР,,,,560871.487587,,514780.61,,517877.3,,504044.75,,473068.72,,662159.0,,601865.0,,501737.19
КОМПАКТ-ДИСК (без записи),,,,7044.7823,,5932.43,,5887.0,,4772.5,,4799.56,,11504.0,,5924.0,,4460.24
ФЛЭШ-КАРТА,,,,116024.00213000001,,116069.14,,107975.8,,123568.5,,102283.0,,134569.0,,110331.0,,87419.0
КИРПИЧ СТРОИТЕЛЬНЫЙ (за 1тыс. шт),,,,1962254.248548,,1715552.44,,2291750.0,,2449714.9,,1455414.6,,1905929.0,,2262182.0,,1529540.89
ОБОИ (за рулон 10 м),,,,55327.766948000004,,52020.63,,38853.2,,39690.4,,40194.6,,84150.0,,47406.0,,47525.19
ПИЛОМАТЕРИАЛЫ ХВОЙНЫЕ ОБРЕЗНЫЕ И НЕОБРЕЗНЫЕ (за 1 м3 ) ,,,,1434308.188342,,1221749.47,,1220208.9,,1215392.0,,1506780.0,,1809767.0,,1094953.0,,1618271.86
ПЛИТКА КЕРАМИЧЕСКАЯ (за1  м2),,,,91757.729927,,72437.93,,84823.1,,75190.15,,80778.56,,116761.0,,91834.0,,89048.55
ЦЕМЕНТ (за 50 кг),,,,76846.85148499999,,76673.94,,79540.1,,82661.55,,69857.0,,74850.0,,79411.0,,75781.85
ШИФЕР (за 10 условных штук),,,,54960.71743299999,,53411.88,,52935.9,,54648.95,,51926.68,,58651.0,,53021.0,,55677.51
ЛИНОЛЕУМ (за 1 м2),,,,85208.23458799999,,68488.47,,96883.3,,71383.6,,74860.28,,93858.0,,88301.0,,93321.61
СТЕКЛО ОКОННОЕ (за 1 м2),,,,56727.857633,,55126.59,,65486.9,,53159.55,,52782.48,,63950.0,,43060.0,,56368.86
СЧЕТЧИК УЧЕТА ПОТРЕБЛЕНИЯ ВОДЫ,,,,197924.89309700002,,226263.79,,152906.2,,201312.05,,173566.84,,202652.0,,213363.0,,203230.07
"ПАНЕЛИ ДЛЯ ОТДЕЛКИ ПОТОЛКА, СТЕН ИЗ ПВХ  (за 1 м2)",,,,55963.915639,,51740.4,,51728.1,,56085.25,,52876.72,,60429.0,,57408.0,,55387.65
ОКОННЫЙ БЛОК ДВУХСТВОРЧАТЫЙ (размер 130х140см) СО СТЕКЛОПАКЕТОМ,,,,1950905.259507,,1877056.87,,1854575.1,,1970085.45,,1852010.88,,2102766.0,,1921439.0,,1867389.68
ДВЕРНОЙ  БЛОК  С  ДВЕРЬЮ   (размер 210х70 см                  или 210х80 см),,,,1272912.9554939999,,1059642.54,,1309521.3,,1020032.5,,1135212.6,,1554634.0,,1542000.0,,810233.92
ЛАМИНАТ (за 1 м2),,,,107899.21348199999,,94194.32,,98661.3,,106518.4,,96510.6,,129072.0,,104071.0,,97772.31
СУМКА ИЗ ИСКУССТВЕННОЙ КОЖИ,,,,300085.0092932,,261772.53,,306794.2,,261624.15,,264532.52,,395625.0,,242907.0,,245439.53100000002
СУМКА ИЗ НАТУРАЛЬНОЙ КОЖИ,,,,770277.8445129999,,731709.98,,807402.6,,675515.45,,693556.32,,847940.0,,804650.0,,714967.22
ПЕРЧАТКИ ИЗ НАТУРАЛЬНОЙ КОЖИ,,,,199625.316161,,191965.44,,171158.3,,189583.75,,178259.32,,229573.0,,200563.0,,196055.31
РЕМЕНЬ ПОЯСНОЙ ИЗ НАТУРАЛЬНОЙ ИЛИ ИСКУССТВЕННОЙ КОЖИ,,,,94170.183273,,73399.19,,95381.6,,79209.65,,72467.8,,127313.0,,87265.0,,80201.99
ГАЛСТУК  МУЖСКОЙ,,,,70728.49668400001,,53169.52,,47481.7,,58072.0,,60066.0,,115050.0,,55095.0,,48905.32
СОСУДОРАСШИРЯЮЩИЕ И СПАЗМОЛИТИЧЕСКИЕ ПРЕПАРАТЫ (за 10 таблеток),,,,1753.3028028005544,,1276.2666666666667,,1254.0,,1655.32,,2195.0,,1606.0,,1233.0,,3375.1733333333336
"ПРЕПАРАТЫ, УЛУЧШАЮЩИЕ МОЗГОВОЕ КРОВООБРАЩЕНИЕ (за 10 таблеток)",,,,1711.1980409225362,,2036.7333333333336,,1815.0,,1274.6,,1325.0,,1346.0,,1507.8,,3148.733333333333
ДИУРЕТИЧЕСКИЕ ПРЕПАРАТЫ (за 10 таблеток),,,,4454.715038189375,,3612.3066666666664,,2922.0,,4769.8,,5591.0,,4133.0,,3797.84,,6973.68
ТРАНКВИЛИЗАТОРЫ (за 10 таблеток),,,,4481.980044179864,,3811.066666666667,,5406.0,,4659.0,,4579.0,,4197.0,,3873.9,,5127.733333333334
НЕНАРКОТИЧЕСКИЕ АНАЛЬГЕТИКИ (за 10 таблеток),,,,1463.5837839305104,,1417.5333333333333,,1774.0,,1548.2,,1628.0,,1190.0,,1493.34,,1507.053333333333
АНТИБИОТИКИ (за 10 таблеток),,,,4014.0757923359174,,4733.0,,4246.0,,3100.0,,4123.0,,3203.0,,2573.05,,7205.666666666666
ВИТАМИНЫ (за 10 таблеток),,,,2528.968174772549,,2124.4,,1699.0,,2060.04,,2359.0,,2541.0,,2538.0466666666666,,4593.04
АНТИСЕПТИЧЕСКИЕ СРЕДСТВА (за 10 мл),,,,3238.8209021303687,,2849.0133333333333,,3720.0,,3710.8,,2869.0,,3310.0,,3595.0,,2387.0666666666666
ГОРЧИЧНИКИ (за 10 шт),,,,6897.700187202816,,7238.666666666667,,6443.0,,7068.2,,7031.0,,7022.0,,7034.666666666666,,6266.666666666666
ВАТА (за 50 г),,,,7883.764960313004,,6796.666666666667,,7451.0,,7436.2,,8512.0,,9304.0,,7025.666666666666,,7199.866666666666
ЛЕЙКОПЛАСТЫРЬ (за упаковку размером 3 см  х 5 м),,,,10665.842782395448,,9506.0,,10572.0,,9830.0,,10247.0,,12393.0,,9527.533333333333,,10708.866666666665
БИНТ (за упаковку размером 5 см х 10 м),,,,3807.99234,,3374.21,,4422.4,,3637.8,,4306.44,,3305.0,,4719.0,,3391.91
ОЧКИ И ОПРАВЫ,,,,96098.37750799999,,58383.87,,86531.2,,61884.3,,104083.48,,130013.0,,94051.0,,100964.66
АВТОМОБИЛЬ ЛЕГКОВОЙ (тыс.руб.),,,,150194.0,,,,206846.0,,134667.0,,191078.0,,140043.0,,,,83894.0
ВЕЛОСИПЕД ,,,,1161528.232273,,1052925.64,,1224711.5,,1173700.75,,1108688.04,,1235755.0,,1181727.0,,1031195.65
МОТОЦИКЛ,,,,11568522.945758153,,11145150.0,,10488650.0,,12082325.0,,,,12217000.0,,10559150.0,,12427660.0
БЕНЗИН АВТОМОБИЛЬНЫЙ (за 1 л),,,,6690.384231,,6664.65,,6690.9,,6763.35,,6737.64,,6630.0,,6717.0,,6708.09
ТОПЛИВО ДИЗЕЛЬНОЕ (л),,,,7299.83004,,7300.0,,7298.6,,7300.0,,7300.0,,7300.0,,7300.0,,7300.0
МОЮЩИЕ СРЕДСТВА ПО УХОДУ ЗА АВТОМОБИЛЯМИ (л),,,,42463.878199,,35855.16,,54285.0,,34159.85,,35476.28,,51596.0,,33939.0,,41625.39
ЕЖЕДНЕВНАЯ ГАЗЕТА ,,,,1313.768842,,1439.63,,1255.3,,1139.5,,1528.76,,1300.0,,1220.0,,1384.25
ЕЖЕНЕДЕЛЬНАЯ ГАЗЕТА  ,,,,2774.853408,,2319.28,,2640.1,,2850.2,,2777.12,,3533.0,,2383.0,,1878.52
ЕЖЕМЕСЯЧНЫЙ ЖУРНАЛ ,,,,9500.787688999999,,6868.66,,10143.4,,9206.35,,7229.56,,13796.0,,6578.0,,7202.21
ЧАСЫ,,,,192217.035669,,259458.34,,152906.9,,216456.85,,180705.24,,171894.0,,195138.0,,186439.78
МЫЛО ХОЗЯЙСТВЕННОЕ (за 400 г),,,,7390.196806,,6281.44,,6486.8,,5548.5,,8004.32,,8050.0,,8911.0,,7641.66
СИНТЕТИЧЕСКИЕ МОЮЩИЕ СРЕДСТВА    (за 500 г),,,,9860.550355000001,,8789.34,,8940.7,,11008.45,,9670.28,,9651.0,,11003.0,,10070.07
СРЕДСТВА  ДЛЯ МЫТЬЯ ПОСУДЫ,,,,23093.432148,,21781.48,,21988.7,,24442.2,,22258.76,,22240.0,,26113.0,,23399.48
КРЕМ ДЛЯ ОБУВИ  (за 75 г),,,,11003.064226999999,,9046.1,,7991.2,,13136.95,,9124.52,,13429.0,,8936.0,,12764.94
КРАСКА ПОЛОВАЯ И ПРОЧАЯ (за 1 кг),,,,37458.187204999995,,34662.55,,34416.0,,34560.05,,38362.04,,41019.0,,40122.0,,33848.01
ЛАК ДЛЯ ПАРКЕТА И ПРОЧИЙ (за 1 кг),,,,52995.162379,,50666.44,,48119.2,,59115.65,,37615.2,,64682.0,,44875.0,,49939.97
ТОВАРЫ ХОЗЯЙСТВЕННЫЕ  ИЗ ПЛАСТМАССЫ И МЕТАЛЛА,,,,49091.985263999995,,52815.28,,43798.6,,50228.3,,53988.68,,52151.0,,40095.0,,48265.29
НАБОР МЕБЕЛИ ДЛЯ ВАННОЙ КОМНАТЫ,,,,2185779.510495,,2304209.92,,1477577.5,,2755690.15,,2240352.64,,1872197.0,,2493710.0,,2543103.06
