,,,,Беларусь,,Брестская,,Витебская,,Гомельская,,Гродненская,,г. Минск,,Минская,,Могилевская
НОСКИ ИЗ ПОЛУШЕРСТЯНОЙ ПРЯЖИ МУЖСКИЕ ,,,,18372.27718,,17833.64,,16615.03,,20784.38,,19273.84,,18390.0,,18265.0,,17059.45
ДУБЛЕНКА МУЖСКАЯ,,,,4507855.869352,,4937456.76,,5548132.77,,4175725.17,,3712878.68,,3744336.0,,5194747.0,,5036673.4
ШЛЯПА ИЛИ КЕПКА  МУЖСКАЯ,,,,195692.287284,,172530.28,,193692.93,,159383.03,,153071.9,,269741.0,,169835.0,,165275.55
ПИДЖАК  ИЗ ПОЛУШЕРСТЯНОЙ ТКАНИ МУЖСКОЙ ,,,,952137.9036319999,,861041.68,,875408.17,,822219.37,,877733.24,,1186013.0,,915064.0,,850793.7
ПАЛЬТО ЗИМНЕЕ ЖЕНСКОЕ,,,,2679204.220388,,2723301.08,,2768430.39,,2550356.87,,2540594.8,,2946838.0,,2322728.0,,2662260.35
ДУБЛЕНКА ЖЕНСКАЯ,,,,6452784.049192,,5564865.24,,6863597.72,,6379740.859999999,,5408914.380000001,,7357450.0,,5979002.0,,6623918.0
ПАЛЬТО ДЕМИСЕЗОННОЕ ЖЕНСКОЕ,,,,1790170.6786679998,,1542521.72,,1665692.04,,1647532.22,,1562781.32,,2386981.0,,1613496.0,,1379378.35
КУРТКА ЖЕНСКАЯ,,,,886983.9200200001,,753514.36,,808047.01,,861948.95,,965629.38,,1007488.0,,838476.0,,850214.3
КОСТЮМ  ИЗ ШЕРСТЯНОЙ ИЛИ ПОЛУШЕРСТЯНОЙ ТКАНИ ЖЕНСКИЙ ,,,,818143.5691080001,,682329.28,,680557.29,,805126.1,,738908.62,,1021362.0,,754621.0,,812089.05
КОСТЮМ ВЯЗАНЫЙ ЖЕНСКИЙ ,,,,490972.768048,,452387.0,,515239.48,,550027.59,,500860.94,,451729.0,,519338.0,,483025.75
ПИДЖАК ЖЕНСКИЙ,,,,528087.881744,,418025.64,,489863.21,,547755.65,,489201.16,,633681.0,,507361.0,,480257.05
ЮБКА ЖЕНСКАЯ ,,,,340069.324436,,336981.4,,303683.93,,350403.99,,306281.32,,349781.0,,341593.0,,381049.1
ДЖИНСЫ ЖЕНСКИЕ,,,,418302.68611599994,,379505.04,,338039.72,,406252.78,,367347.2,,516126.0,,417712.0,,376575.35
БЛУЗКА ЖЕНСКАЯ,,,,332163.34777999995,,290006.72,,345239.15,,312983.66,,319832.5,,380070.0,,320371.0,,300308.45
ПЛАТЬЕ ИЗ ПОЛУШЕРСТЯНОЙ ТКАНИ ЖЕНСКОЕ,,,,390537.176116,,353844.08,,387539.56,,402816.64,,486198.66,,322704.0,,397571.0,,486717.6
ХАЛАТ ДОМАШНИЙ ЖЕНСКИЙ,,,,209443.212136,,185340.52,,189190.93,,212247.92,,192056.7,,230049.0,,233851.0,,188645.2
"СВИТЕР, ДЖЕМПЕР ИЗ СИНТЕТИЧЕСКОЙ ПРЯЖИ ЖЕНСКИЙ",,,,220724.36378400002,,191530.28,,183962.92,,235749.7,,255512.78,,200224.0,,275334.0,,216352.4
КОСТЮМ СПОРТИВНЫЙ ЖЕНСКИЙ,,,,465806.774372,,389616.84,,366472.38,,442203.11,,451922.18,,543066.0,,516378.0,,446896.45
БЮСТГАЛЬТЕР ,,,,110857.00444,,95630.08,,108747.96,,105569.72,,100806.42,,120696.0,,121232.0,,109158.85
ТРУСЫ  ИЗ ХЛОПЧАТОБУМАЖНОГО ТРИКОТАЖНОГО ПОЛОТНА ЖЕНСКИЕ,,,,28414.230236,,32662.88,,24141.81,,32546.67,,30224.98,,24931.0,,30775.0,,26373.8
ШАПКА  МЕХОВАЯ ЖЕНСКАЯ,,,,1853376.00074,,1790647.96,,1920063.49,,1661382.77,,1481974.16,,2014507.0,,1885777.0,,2036221.9
ПЛАЩ ЖЕНСКИЙ,,,,1008437.7296643563,,1195145.0,,909424.62,,1051477.0,,982156.0,,,,1039567.0,,819334.4
РУБАШКА ЖЕНСКАЯ НОЧНАЯ,,,,107441.299768,,94137.44,,101226.37,,120438.86,,107065.64,,112581.0,,105784.0,,103498.8
"ПЛАТОК, ШАРФ ЖЕНСКИЙ",,,,156966.013452,,79685.04,,127694.33,,111603.46,,82299.48,,282465.0,,125847.0,,145189.85
ШЛЯПА ЖЕНСКАЯ,,,,288707.520648,,266589.44,,214859.91,,261020.03,0.0,294941.32,,348165.0,,307363.0,,250007.4
ШАПКА (берет) ТРИКОТАЖНАЯ ЖЕНСКАЯ,,,,183089.21968799998,,158721.2,,179687.67,,179139.79,,148854.04,,228885.0,,175580.0,,150998.3
ШУБА (полушубок) ИЗ ИСКУССТВЕННОГО МЕХА ЖЕНСКАЯ,,,,1185687.7873719998,,1260789.36,,1048346.24,,1549751.47,,975394.28,,892854.0,,1140283.0,,1823161.45
КОМПЛЕКТ БЕЛЬЯ ЖЕНСКОГО,,,,138647.628428,,140148.16,,126743.62,,134608.42,,147720.04,,133610.0,,155107.0,,135362.15
КУПАЛЬНЫЙ КОСТЮМ ЖЕНСКИЙ,,,,274449.8373,,242777.6,,239146.23,,277693.81,,291262.84,,336373.0,,207241.0,,269359.05
КОЛГОТКИ ЖЕНСКИЕ,,,,29875.67768,,29810.96,,25276.31,,29211.1,,22696.38,,32700.0,,33221.0,,31623.8
БРЮКИ ЖЕНСКИЕ,,,,390030.87161200005,,341920.24,,351953.62,,371237.75,,363565.94,,441337.0,,409980.0,,384374.55
КУРТКА  ЗИМНЯЯ И  ДЕМИСЕЗОННАЯ  ДЛЯ МАЛЬЧИКА ,,,,665512.4413839999,,676154.0,,726978.67,,624674.22,,610014.62,,719277.0,,648546.0,,579279.15
КУРТКА  ДЕМИСЕЗОННАЯ  ДЛЯ ДЕВОЧКИ,,,,564603.968128,,587286.72,,461226.87,,506872.92,,475427.82,,751961.0,,469628.0,,479507.15
ПАЛЬТО  ЗИМНЕЕ И ДЕМИСЕЗОННОЕ ДЛЯ ДЕВОЧКИ    ,,,,746532.8661839999,,690274.88,,797167.98,,757974.8,,689152.68,,880533.0,,659092.0,,583310.75
НОСКИ  ИЗ ХЛОПЧАТОБУМАЖНОЙ И СМЕСОВОЙ ПРЯЖИ ДЕТСКИЕ,,,,9931.208203999999,,9721.28,,8674.9,,9072.56,,11109.72,,11181.0,,8966.0,,9677.7
БРЮКИ ДЕТСКИЕ,,,,214305.635052,,217402.36,,207034.97,,203081.18,,207168.72,,232840.0,,197263.0,,217940.15
КОСТЮМ ШКОЛЬНЫЙ ,,,,581868.7322360001,,582122.16,,611249.58,,537630.77,,574438.92,,627988.0,,578261.0,,499242.45
КОСТЮМ СПОРТИВНЫЙ ДЕТСКИЙ,,,,255857.84897199998,,242049.08,,257517.44,,260328.96,,265172.4,,254853.0,,257717.0,,255085.85
"ДЖЕМПЕР,CВИТЕР  ИЗ ПОЛУШЕРСТЯНОЙ ПРЯЖИ ДЕТСКИЙ",,,,182042.75879199998,,164830.32,,180160.32,,165193.12,,195972.16,,182018.0,,181936.0,,212890.3
СОРОЧКА ВЕРХНЯЯ   ИЗ ХЛОПЧАТОБУМАЖНОЙ ИЛИ СМЕСОВОЙ ТКАНИ ДЛЯ МАЛЬЧИКА,,,,134121.27028400003,,129075.04,,123376.61,,121561.27,,144716.14,,145287.0,,128849.0,,136680.3
ЮБКА  ИЗ СМЕСОВЫХ ТКАНЕЙ ИЛИ ТРИКОТАЖНОГО ПОЛОТНА  ДЕТСКАЯ,,,,189518.427332,,159705.68,,177299.35,,168052.15,,206925.06,,224601.0,,171711.0,,184979.6
ПЛАТЬЕ  ИЗ ХЛОПЧАТОБУМАЖНОЙ ТКАНИ ДЕТСКОЕ,,,,232836.40796799998,,206088.6,,198935.58,,198167.13,,197036.4,,317479.0,,177096.0,,250264.5
"КОСТЮМ, КОМПЛЕКТ (юбка, брюки, жакет) ДЛЯ ДЕВОЧКИ",,,,490718.245652,,516709.32,,489567.43,,561792.52,,516524.06,,446772.0,,472566.0,,479575.3
ДЖИНСЫ ДЕТСКИЕ,,,,244913.52158400003,,231129.2,,207268.18,,238137.82,,234922.82,,300974.0,,218291.0,,218439.25
БЕЛЬЕ  ДЛЯ  НОВОРОЖДЕННЫХ  И  ДЕТЕЙ  ЯСЕЛЬНОГО  ВОЗРАСТА,,,,46389.743963999994,,42916.88,,43928.25,,47941.07,,40757.36,,47831.0,,43691.0,,57666.15
КОМПЛЕКТ БЕЛЬЯ ДЕТСКОГО,,,,50696.568216,,45825.08,,46199.84,,48845.92,,44548.48,,61037.0,,46633.0,,49994.5
ФУФАЙКА ИЗ ХЛОПЧАТОБУМАЖНОЙ ПРЯЖИ ДЕТСКАЯ,,,,47191.68262,,44507.36,,37703.49,,48182.23,,43544.7,,64702.0,,36476.0,,34272.05
"ПЕРЧАТКИ, ВАРЕЖКИ ТРИКОТАЖНЫЕ ДЕТСКИЕ",,,,42154.571264,,44286.92,,38708.98,,36965.34,,41745.96,,43154.0,,49763.0,,37117.35
ШАПОЧКА ТРИКОТАЖНАЯ ДЕТСКАЯ,,,,115317.543044,,98099.72,,104476.58,,87067.59,,114991.66,,162451.0,,88088.0,,103897.2
КОЛГОТКИ ДЕТСКИЕ,,,,32974.913252,,35836.12,,32648.56,,34830.19,,32713.64,,30897.0,,30591.0,,36513.75
ПИЖАМА ДЕТСКАЯ,,,,102511.82579199999,,103741.48,,98275.85,,88847.92,,102931.04,,106307.0,,108092.0,,105424.35
"ПОЛУБОТИНКИ, ТУФЛИ  КОЖАНЫЕ МУЖСКИЕ",,,,534954.64132,,572710.64,,498189.1,,547476.66,,511980.36,,540826.0,,511331.0,,558093.3
САПОГИ НА МЕХУ  МУЖСКИЕ,,,,770424.3514640001,,787317.6,,826919.66,,708486.99,,774665.0,,792026.0,,736639.0,,753949.9
ОБУВЬ  ДОМАШНЯЯ  МУЖСКАЯ ,,,,94137.546432,,83013.0,,98401.53,,92400.6,,107026.62,,102575.0,,77524.0,,93725.6
КРОССОВЫЕ ТУФЛИ МУЖСКИЕ,,,,415723.316956,,384198.76,,398075.05,,445651.69,,338152.4,,466760.0,,378402.0,,440386.75
"БОСОНОЖКИ, САНДАЛЕТЫ ИЗ НАТУРАЛЬНОЙ ИЛИ ИСКУССТВЕНОЙ КОЖИ  МУЖСКИЕ",,,,379751.3345019703,,376509.16,,342665.98,,368349.0,,425691.28,,,,426090.0,,325435.3
РЕЗИНОВАЯ ОБУВЬ,,,,143007.86866,,114071.64,,145921.8,,138314.52,,137890.9,,159051.0,,145060.0,,142375.2
САПОГИ  ЗИМНИЕ  НА НИЗКОМ КАБЛУКЕ ЖЕНСКИЕ,,,,1135604.199264,,1136517.04,,1241721.57,,1197481.48,,1117050.68,,1155123.0,,1036271.0,,1044015.1
САПОГИ  ДЕМИСЕЗОННЫЕ  НА ВЫСОКОМ КАБЛУКЕ ЖЕНСКИЕ,,,,1067040.44392,,1164157.6,,1157277.27,,1209843.86,,1084269.54,,871388.0,,1115271.0,,1074182.6
"ТУФЛИ   КОЖАНЫЕ НА НИЗКОМ КАБЛУКЕ, НА СИНТЕТИЧЕСКОЙ ПОДОШВЕ ЖЕНСКИЕ",,,,467328.06455600006,,417895.72,,454657.31,,531964.42,,478020.6,,468794.0,,455646.0,,460013.95
ТУФЛИ  МОДЕЛЬНЫЕ ЖЕНСКИЕ,,,,574086.438984,,592856.96,,577259.1,,582525.01,,550242.16,,621078.0,,525605.0,,510292.8
ТУФЛИ   ЛЕТНИЕ КОЖАНЫЕ ЖЕНСКИЕ,,,,488443.9874874303,,447871.12,,509133.04,,514358.16,,484675.42,,,,543217.0,,405105.05
ОБУВЬ  ДОМАШНЯЯ ЖЕНСКАЯ ,,,,92448.085396,,75935.6,,88792.35,,87055.34,,103817.82,,100050.0,,92216.0,,92638.25
ТУФЛИ  ИЗ ИСКУССТВЕННОЙ КОЖИ ЖЕНСКИЕ ,,,,286680.090576,,303413.92,,336416.58,,330862.43,,277439.04,,247735.0,,319254.0,,214061.75
ПОЛУСАПОЖКИ ЗИМНИЕ И ДЕМИСЕЗОННЫЕ  ДЛЯ МАЛЬЧИКА,,,,490685.845948,,517019.84,,471918.87,,459082.72,,494726.78,,532244.0,,444358.0,,476653.15
ПОЛУСАПОЖКИ  (САПОЖКИ) ЗИМНИЕ И ДЕМИСЕЗОННЫЕ  ДЛЯ ДЕВОЧКИ,,,,508883.697932,,525757.84,,497329.22,,522842.09,,546090.1,,492718.0,,470178.0,,541576.8
"БОТИНКИ, ТУФЛИ КОЖАНЫЕ ДЕМИСЕЗОННЫЕ ДЛЯ МАЛЬЧИКА",,,,337013.07923599996,,352271.32,,414712.1,,308371.33,,340830.84,,294830.0,,321333.0,,393745.3
ТУФЛИ ЛЕТНИЕ ДЕВИЧЬИ,,,,259923.16328799998,,280673.28,,283839.83,,289687.02,,256265.3,,226883.0,,267801.0,,245710.65
КРОССОВЫЕ ТУФЛИ ДЕТСКИЕ,,,,239091.51454000003,,234389.72,,230662.98,,210296.19,,216747.92,,249317.0,,276818.0,,234925.65
"СТОЛ ПИСЬМЕННЫЙ, КОМПЬЮТЕРНЫЙ",,,,1171087.2859079998,,1090024.04,,1219589.3,,1335734.31,,1230351.74,,1096051.0,,1129629.0,,1190561.4
ШКАФ ДЛЯ ОДЕЖДЫ  И  БЕЛЬЯ,,,,3530797.296004,,3438330.28,,4124874.42,,3550034.85,,3628652.08,,3265792.0,,3471498.0,,3600297.6
СТУЛ,,,,633157.090276,,686221.36,,663375.8,,687315.33,,568407.76,,564790.0,,703612.0,,605595.05
НАБОР МЕБЕЛИ ДЛЯ СПАЛЬНИ,,,,10865527.940156002,,11232331.120000001,,12462401.84,,10303566.88,,10137526.44,,11084436.0,,10290248.0,,10345219.05
НАБОР МЯГКОЙ МЕБЕЛИ,,,,9949887.569996,,9960031.76,,10661381.6,,10909853.6,,10629708.64,,8846893.0,,10268451.0,,9526770.2
НАБОР КОРПУСНОЙ МЕБЕЛИ ,,,,6659769.835463999,,6828401.399999999,,6930520.619999999,,6599328.27,,7191357.82,,6438439.0,,7163306.0,,5494368.65
ДИВАН-КРОВАТЬ,,,,5650722.520284,,5598468.64,,5893306.57,,5438425.5600000005,,5998787.100000001,,5496954.0,,5356808.0,,6166566.35
 ГАРНИТУР КУХОННЫЙ,,,,5664650.097920001,,4472297.24,,6250284.46,,5332721.31,,5439809.46,,5898483.0,,5756833.0,,6391502.449999999
ГАРНИТУР ДЛЯ ПРИХОЖЕЙ,,,,2920791.073804,,3581642.2,,3152341.86,,3655139.01,,3003537.18,,1860666.0,,3372418.0,,2878155.35
КОВЕР ИЗ  ШЕРСТЯНОЙ И СИНТЕТИЧЕСКОЙ ПРЯЖИ             (за 1 м2),,,,219955.993628,,198755.4,,227584.71,,231180.65,,213813.48,,218540.0,,213280.0,,242448.15
КОВЕР ИЗ СИНТЕТИЧЕСКОЙ ПРЯЖИ (за 1 м2)  ,,,,234033.9743,,259722.72,,148279.45,,180017.96,,179635.4,,339416.0,,173778.0,,244824.9
ДОРОЖКА КОВРОВАЯ (за 1 м2),,,,144153.124308,,128153.24,,124490.6,,148292.67,,129298.98,,185041.0,,110007.0,,140688.6
КОМПЛЕКТ БЕЛЬЯ ПОСТЕЛЬНОГО ,,,,327780.63892,,264495.2,,357086.84,,310376.83,,300686.02,,344365.0,,332472.0,,373763.2
"ОДЕЯЛО ШЕРСТЯНОЕ,  ПОЛУШЕРСТЯНОЕ",,,,418401.26172,,336756.24,,397550.48,,408040.68,,423733.74,,419760.0,,531274.0,,383736.85
ОДЕЯЛО ВАТНОЕ,,,,298776.533684,,303369.12,,258575.67,,312953.74,,280669.66,,291011.0,,316655.0,,334498.2
ПОКРЫВАЛО ,,,,268651.78898,,266113.28,,258535.92,,240347.09,,199628.0,,346081.0,,253715.0,,215238.5
СКАТЕРТЬ,,,,116694.49324000001,,87030.12,,116373.36,,129922.01,,93962.4,,108987.0,,147749.0,,135397.4
ПОЛОТНО ГАРДИННОЕ ТЮЛЕВОЕ ИЗ СИНТЕТИЧЕСКИХ НИТЕЙ (ширина 300 см) - за 1 м,,,,77407.61632,,56174.56,,65006.67,,57493.8,,81515.58,,123957.0,,56854.0,,48926.35
ПОЛОТЕНЦЕ МАХРОВОЕ БАННОЕ ,,,,150950.473272,,135126.4,,134060.8,,146377.78,,139497.94,,161197.0,,168576.0,,156068.5
ТАРЕЛКА,,,,16024.485719999999,,14663.92,,13567.43,,15061.48,,16217.78,,19888.0,,14381.0,,13980.4
"СЕРВИЗ ЧАЙНЫЙ, КОФЕЙНЫЙ",,,,285167.58706,,208752.4,,225273.38,,252487.39,,195983.26,,434338.0,,239421.0,,266530.2
ВАЗА,,,,172537.52193599998,,225305.92,,150889.15,,238416.3,,153489.92,,121463.0,,199719.0,,159347.4
КАСТРЮЛЯ,,,,187843.395192,,183860.72,,207309.96,,220214.55,,206314.98,,160485.0,,180246.0,,190025.1
"НАБОР (вилка, ложка, нож) ПРИБОРОВ СТОЛОВЫХ ИЗ НЕРЖАВЕЮЩЕЙ СТАЛИ",,,,71941.932116,,62294.88,,61848.7,,58186.45,,62759.3,,86157.0,,91629.0,,57929.35
СКОВОРОДА С АНТИПРИГАРНЫМ ПОКРЫТИЕМ,,,,262523.899036,,249906.64,,278928.31,,259983.29,,317950.74,,230308.0,,273075.0,,271514.05
ХОЛОДИЛЬНИК,,,,4670135.512072,,5519804.32,,4219644.35,,4775083.26,,5169331.92,,3806348.0,,5205528.0,,4934929.95
ЛАМПА ЭЛЕКТРИЧЕСКАЯ,,,,7902.715324,,6068.36,,4220.2,,8139.37,,8071.4,,11318.0,,7047.0,,6332.6
МАШИНА СТИРАЛЬНАЯ,,,,3967487.075348,,4137987.76,,4150140.38,,3706242.85,,4395453.06,,3834526.0,,3727555.0,,4124987.7
ПЫЛЕСОС НАПОЛЬНЫЙ ЭЛЕКТРИЧЕСКИЙ,,,,1048867.8482199998,,1026046.32,,1011075.81,,1120888.06,,1063787.0,,1029909.0,,1147491.0,,916483.65
УТЮГ  ЭЛЕКТРИЧЕСКИЙ,,,,347127.08609999996,,323867.2,,315354.42,,358709.71,,445241.04,,333058.0,,339571.0,,340306.25
КОМБАЙН КУХОННЫЙ,,,,1170769.794772,,1189920.0,,1283598.38,,1293229.61,,1506242.76,,1070757.0,,999063.0,,1007162.3
ЛЮСТРА ЭЛЕКТРИЧЕСКАЯ,,,,547933.7089559999,,380062.32,,489425.39,,484009.18,,376965.24,,838213.0,,458450.0,,466499.75
ЧАЙНИК ЭЛЕКТРИЧЕСКИЙ,,,,291123.234696,,305678.52,,288379.78,,280880.69,,309431.78,,315322.0,,248195.0,,269914.5
СОКОВЫЖИМАЛКА ЭЛЕКТРИЧЕСКАЯ,,,,727979.94184,,580664.0,,679487.88,,763341.51,,871035.74,,804381.0,,635836.0,,702875.0
ПЕЧЬ МИКРОВОЛНОВАЯ,,,,1210591.51816,,1018036.92,,1068098.99,,1082979.04,,1269686.82,,1397429.0,,1200404.0,,1247978.6
ПЛИТА  БЫТОВАЯ ЭЛЕКТРИЧЕСКАЯ,,,,3855632.182468,,4057519.28,,3712787.65,,3902246.97,,4049549.8,,3546766.0,,3294236.0,,5118862.1
РАДИАТОР БЫТОВОЙ ЭЛЕКТРИЧЕСКИЙ,,,,843319.981708,,1024125.0,,754234.23,,907602.02,,877295.36,,783691.0,,810619.0,,805034.5
ДРЕЛЬ ЭЛЕКТРИЧЕСКАЯ,,,,867813.684232,,765691.28,,847464.85,,871639.47,,1046240.04,,862879.0,,912869.0,,769625.3
РОЗЕТКА ЭЛЕКТРИЧЕСКАЯ,,,,19696.160583999997,,16285.76,,19648.2,,21268.5,,18488.82,,21469.0,,19938.0,,18239.3
УДЛИНИТЕЛЬ,,,,82675.53306799999,,82303.4,,111239.61,,78892.84,,83709.44,,66818.0,,80882.0,,97604.15
ТЕЛЕВИЗОР ЦВЕТНОГО ИЗОБРАЖЕНИЯ,,,,4592140.792331999,,4936908.68,,4218522.74,,4435921.61,,4792613.9,,4775678.0,,4747344.0,,3890247.25
МУЗЫКАЛЬНЫЙ ЦЕНТР,,,,2027165.953664,,1530259.36,,1547194.47,,1878337.36,,2084845.96,,2572506.0,,1822450.0,,2213351.25
DVD-ПЛЕЕР,,,,710779.502016,,640375.28,,743183.65,,599346.36,,626664.34,,944291.0,,602883.0,,547512.75
КОМПАКТ-ДИСК (без записи),,,,7953.648783999999,,6980.88,,8219.34,,5861.93,,6966.5,,10576.0,,7543.0,,6441.85
ФЛЭШ-КАРТА,,,,133049.428408,,110043.36,,119548.72,,114546.45,,124667.66,,181171.0,,113033.0,,114625.2
КИРПИЧ СТРОИТЕЛЬНЫЙ (за 1тыс. шт),,,,3090720.3042559996,,3090929.36,,3884017.59,,4029735.47,,2306953.72,,2513116.0,,3203747.0,,3108824.35
ОБОИ (за рулон 10 м),,,,62812.647012,,69311.08,,57107.22,,63770.18,,58910.68,,68350.0,,46425.0,,73745.7
ПИЛОМАТЕРИАЛЫ ХВОЙНЫЕ ОБРЕЗНЫЕ И НЕОБРЕЗНЫЕ (за 1 м3 ) ,,,,2135771.46162,,1588705.0,,3661974.37,,1813750.6,,2076298.0,,2123925.0,,1743922.0,,2128688.0
ПЛИТКА КЕРАМИЧЕСКАЯ (за1  м2),,,,129009.32407199999,,110047.44,,102957.96,,98960.92,,100396.02,,175304.0,,104988.0,,167324.75
ЦЕМЕНТ (за 50 кг),,,,83909.29526,,77421.76,,81079.35,,89492.57,,73076.16,,81967.0,,101345.0,,79129.35
ШИФЕР (за 10 условных штук),,,,64001.666588,,59164.04,,65990.92,,61782.08,,59447.92,,72970.0,,57502.0,,61627.6
ЛИНОЛЕУМ (за 1 м2),,,,99667.137628,,60987.76,,98758.64,,101442.8,,87615.36,,123587.0,,89962.0,,111038.9
СТЕКЛО ОКОННОЕ (за 1 м2),,,,90632.943516,,86148.92,,98571.63,,75990.98,,51604.64,,129576.0,,63178.0,,86711.25
СЧЕТЧИК УЧЕТА ПОТРЕБЛЕНИЯ ВОДЫ,,,,232574.125012,,230987.08,,189452.34,,235598.71,,231973.8,,251932.0,,240923.0,,218857.7
"ПАНЕЛИ ДЛЯ ОТДЕЛКИ ПОТОЛКА, СТЕН ИЗ ПВХ  (за 1 м2)",,,,64795.45127199999,,60648.88,,64747.48,,79850.25,,60207.56,,63336.0,,60813.0,,64684.2
ОКОННЫЙ БЛОК ДВУХСТВОРЧАТЫЙ (размер 130х140см) СО СТЕКЛОПАКЕТОМ,,,,2837532.020908,,2644249.28,,2937165.27,,2423070.33,,2789366.74,,3051033.0,,3008977.0,,2753044.6
ДВЕРНОЙ  БЛОК  С  ДВЕРЬЮ   (размер 210х70 см                  или 210х80 см),,,,1870601.9906839998,,1531382.64,,2228703.01,,1661497.97,,1829160.24,,2217418.0,,1962457.0,,1161113.5
ЛАМИНАТ (за 1 м2),,,,146447.096808,,114625.64,,138391.9,,130201.63,,119462.22,,196130.0,,138329.0,,128129.9
СУМКА ИЗ ИСКУССТВЕННОЙ КОЖИ,,,,412544.730116,,384075.64,,372872.16,,371232.25,,371479.08,,542097.0,,364036.0,,326304.95
СУМКА ИЗ НАТУРАЛЬНОЙ КОЖИ,,,,1172767.96626,,1137599.08,,1036550.28,,1111562.2,,1081472.54,,1447364.0,,1065042.0,,996383.85
ПЕРЧАТКИ ИЗ НАТУРАЛЬНОЙ КОЖИ,,,,272191.43284799997,,252726.68,,294692.83,,244999.27,,267754.1,,313244.0,,240656.0,,249952.05
РЕМЕНЬ ПОЯСНОЙ ИЗ НАТУРАЛЬНОЙ ИЛИ ИСКУССТВЕННОЙ КОЖИ,,,,148725.063564,,108621.36,,128692.44,,133618.98,,133895.74,,218871.0,,118773.0,,118733.75
ГАЛСТУК  МУЖСКОЙ,,,,96596.72715999998,,75944.92,,82457.97,,81342.65,,82045.56,,137919.0,,85718.0,,82668.75
СОСУДОРАСШИРЯЮЩИЕ И СПАЗМОЛИТИЧЕСКИЕ ПРЕПАРАТЫ (за 10 таблеток),,,,4087.0,,4882.0,,3532.0,,3915.0,,4025.0,,3735.0,,4906.0,,4098.0
"ПРЕПАРАТЫ, УЛУЧШАЮЩИЕ МОЗГОВОЕ КРОВООБРАЩЕНИЕ (за 10 таблеток)",,,,6492.0,,5379.0,,6276.0,,7600.0,,6995.0,,6760.0,,6454.0,,5548.0
ДИУРЕТИЧЕСКИЕ ПРЕПАРАТЫ (за 10 таблеток),,,,8786.0,,8927.0,,7452.0,,9698.0,,7575.0,,7953.0,,10211.0,,10565.0
ТРАНКВИЛИЗАТОРЫ (за 10 таблеток),,,,9283.0,,6476.0,,6474.0,,7004.0,,7514.0,,16233.0,,6950.0,,6398.0
НЕНАРКОТИЧЕСКИЕ АНАЛЬГЕТИКИ (за 10 таблеток),,,,4549.0,,4657.0,,4651.0,,3799.0,,4542.0,,4937.0,,5042.0,,3926.0
АНТИБИОТИКИ (за 10 таблеток),,,,9828.0,,10305.0,,10920.0,,9786.0,,9267.0,,9975.0,,9093.0,,9045.0
ВИТАМИНЫ (за 10 таблеток),,,,7551.0,,8535.0,,6890.0,,7198.0,,5894.0,,8634.0,,5602.0,,8498.0
АНТИСЕПТИЧЕСКИЕ СРЕДСТВА (за 10 мл),,,,4906.0,,3945.0,,4870.0,,5301.0,,4341.0,,5660.0,,5272.0,,3974.0
ГОРЧИЧНИКИ (за 10 шт),,,,7376.0,,7005.0,,7265.0,,7794.0,,7329.0,,7400.0,,7315.0,,7423.0
ВАТА (за 50 г),,,,8353.0,,7061.0,,7650.0,,9278.0,,8415.0,,9090.0,,8361.0,,7645.0
ЛЕЙКОПЛАСТЫРЬ (за упаковку размером 3 см  х 5 м),,,,12734.0,,11670.0,,12688.0,,12500.0,,12975.0,,12918.0,,13556.0,,12872.0
БИНТ (за упаковку размером 5 см х 10 м),,,,3884.01778,,4257.8,,4031.81,,3636.07,,4175.58,,3854.0,,4082.0,,3057.2
ОЧКИ И ОПРАВЫ,,,,137146.753728,,99813.68,,160004.48,,121032.26,,144547.16,,136462.0,,137365.0,,171394.9
АВТОМОБИЛЬ ЛЕГКОВОЙ (тыс.руб.),,,,168327.0,,195675.0,,111504.0,,197836.0,,227759.0,,160581.0,,,,118490.0
ВЕЛОСИПЕД ,,,,1556907.020564,,1439700.96,,1667865.4,,1402184.25,,1396216.72,,1860407.0,,1281008.0,,1561224.2
МОТОЦИКЛ,,,,16393605.084713617,,19019877.84,,15690287.48,,15418774.43,,10500000.0,,19482712.0,,,,13524181.0
БЕНЗИН АВТОМОБИЛЬНЫЙ (за 1 л),,,,11434.143856,,11373.48,,11493.0,,11415.52,,11378.68,,11493.0,,11361.0,,11478.0
ТОПЛИВО ДИЗЕЛЬНОЕ (л),,,,12336.48206,,12300.0,,12609.17,,12300.0,,12300.0,,12300.0,,12300.0,,12300.0
ГАЗОВОЕ МОТОРНОЕ ТОПЛИВО  (за 1 л),,,,6242.838296,,6251.36,,6186.89,,6203.15,,6094.94,,6300.0,,6421.0,,6100.0
МОЮЩИЕ СРЕДСТВА ПО УХОДУ ЗА АВТОМОБИЛЯМИ (л),,,,53486.283736,,31943.72,,57910.67,,47351.54,,45251.48,,53786.0,,83530.0,,47350.0
ЕЖЕДНЕВНАЯ ГАЗЕТА ,,,,2938.741024,,2591.0,,2816.84,,2448.26,,3628.38,,3326.0,,2431.0,,3150.5
ЕЖЕНЕДЕЛЬНАЯ ГАЗЕТА  ,,,,4394.069088,,3821.56,,4479.7,,4513.43,,4527.18,,4986.0,,4026.0,,3703.9
ЕЖЕМЕСЯЧНЫЙ ЖУРНАЛ ,,,,13672.077127999999,,11731.64,,18521.81,,14149.07,,9416.18,,15477.0,,12493.0,,11396.9
