,,,,Беларусь,,Брестская,,Витебская,,Гомельская,,Гродненская,,г. Минск,,Минская,,Могилевская
ЧАСЫ,,,,229331.35499599998,,259646.65,,228364.9,,333269.28,,280856.46,,125362.0,,243930.0,,253455.44
МЫЛО ХОЗЯЙСТВЕННОЕ (за 400 г),,,,9123.16449,,6348.76,,8115.4,,7973.52,,8999.01,,11890.0,,8864.0,,8565.64
СИНТЕТИЧЕСКИЕ МОЮЩИЕ СРЕДСТВА    (за 500 г),,,,11513.966614,,10155.91,,11073.4,,13118.56,,11199.45,,11135.0,,13193.0,,10533.62
СРЕДСТВА  ДЛЯ МЫТЬЯ ПОСУДЫ,,,,25053.796965999998,,22833.83,,23598.7,,26508.84,,22586.19,,27437.0,,26393.0,,21878.56
КРЕМ ДЛЯ ОБУВИ  (за 75 г),,,,13868.056802000001,,10340.56,,10256.4,,13229.64,,10313.37,,19381.0,,11360.0,,15844.16
КРАСКА ПОЛОВАЯ И ПРОЧАЯ (за 1 кг),,,,38340.518167999995,,35947.49,,39476.4,,38059.44,,39835.48,,39263.0,,38523.0,,36297.02
ЛАК ДЛЯ ПАРКЕТА И ПРОЧИЙ (за 1 кг),,,,56352.861814,,49625.68,,52434.3,,59545.6,,51383.71,,64957.0,,53604.0,,51174.38
ТОВАРЫ ХОЗЯЙСТВЕННЫЕ  ИЗ ПЛАСТМАССЫ И МЕТАЛЛА,,,,60583.28602,,64232.3,,53955.2,,77048.92,,68619.84,,46170.0,,67966.0,,61031.2
НАБОР МЕБЕЛИ ДЛЯ ВАННОЙ КОМНАТЫ,,,,2466580.07469,,2636889.87,,1508225.6,,2902924.32,,2216458.21,,2674754.0,,2184097.0,,2858206.34
КАРНИЗЫ,,,,163655.62176,,145579.57,,117567.6,,144657.52,,106488.66,,202267.0,,187450.0,,186842.74
ЗАМКИ ВРЕЗНЫЕ И НАКЛАДНЫЕ,,,,118209.44215599999,,112747.04,,117770.8,,130796.32,,111351.03,,100946.0,,142439.0,,126818.62
ЮВЕЛИРНЫЕ ИЗДЕЛИЯ ИЗ ЗОЛОТА  (за 1г),,,,720308.674374,,650541.01,,754434.8,,619264.2,,713087.95,,757564.0,,793497.0,,713140.46
ФОТОКАМЕРА  ЦИФРОВАЯ ,,,,1438521.004752,,1305955.71,,1393769.9,,1457723.44,,1359196.18,,1388643.0,,1656896.0,,1535532.68
ИГРУШКИ,,,,103943.280962,,103305.11,,101396.5,,92675.36,,97634.57,,125625.0,,58982.0,,134616.28
АППАРАТ  ТЕЛЕФОННЫЙ ,,,,312296.81521200004,,315474.3,,301855.6,,291865.36,,311672.68,,385610.0,,255606.0,,235528.0
КОЛЯСКА  ДЕТСКАЯ ,,,,1998670.26634,,1723653.58,,1831575.1,,2306654.0,,1761912.72,,2073095.0,,2209265.0,,1865549.74
ЗОНТ,,,,205636.359784,,176945.5,,162593.6,,185685.44,,171894.43,,285197.0,,175605.0,,184700.46
БРИТВА ЭЛЕКТРИЧЕСКАЯ,,,,439926.265122,,455762.91,,469698.1,,464402.32,,460060.8,,379505.0,,505431.0,,400339.1
ФЕН ЭЛЕКТРИЧЕСКИЙ,,,,234799.778568,,240929.22,,225383.8,,228194.72,,274553.53,,256389.0,,205195.0,,192741.5
ТЕЛЕФОН НЫЙ АППАРАТ СОТОВОЙ СВЯЗИ ,,,,1020990.2802559999,,966481.82,,1069713.7,,1303417.04,,968734.98,,961270.0,,1056216.0,,810921.94
ТЕТРАДЬ (в пересчете за 12 листов),,,,891.342132,,893.83,,829.0,,805.2,,1145.08,,1013.0,,729.0,,735.94
РУЧКА ШАРИКОВАЯ,,,,2636.2925960000002,,2379.79,,3644.7,,2329.12,,2707.05,,2440.0,,2729.0,,2527.46
ШАМПУНЬ  (за 250 мл),,,,15974.541254,,12422.06,,13463.1,,15184.08,,13506.59,,21930.0,,13936.0,,14058.82
ЗУБНАЯ ПАСТА  (за 75 г),,,,8061.411254000001,,7569.47,,7487.6,,8811.68,,6972.76,,9049.0,,7612.0,,7431.36
МЫЛО ТУАЛЕТНОЕ  (за 150 г),,,,8255.280682,,7908.18,,8242.8,,8777.64,,8393.79,,8845.0,,6981.0,,8090.4
КРЕМ ДЛЯ ЛИЦА  (за 100 г),,,,47589.47258,,37534.19,,47408.8,,39030.36,,50965.76,,57353.0,,45211.0,,46449.58
ДЕЗОДОРАНТ  (за 110 мл),,,,23026.809434000003,,21309.49,,19677.4,,21063.6,,20873.58,,21568.0,,34098.0,,22258.32
ЛЕЗВИЯ ДЛЯ БРИТВЫ (за блок из 10 лезвий),,,,15826.052835999999,,13629.85,,15922.8,,17809.76,,12145.06,,17769.0,,16202.0,,13788.62
ЩЕТКА ЗУБНАЯ ,,,,11107.506363999999,,7409.37,,7622.1,,8697.44,,8331.93,,19800.0,,7694.0,,7733.46
ТУАЛЕТНАЯ ВОДА (за 100 мл),,,,133105.044904,,124263.19,,102967.9,,120973.52,,120661.72,,172190.0,,135440.0,,102039.52
"ГУБНАЯ ПОМАДА (за 4,3-4,8 г)",,,,20568.85608,,18444.81,,18332.5,,25760.96,,17691.42,,22617.0,,19297.0,,18025.0
"ЛАК ДЛЯ ВОЛОС (за 250 мл), БАЛЬЗАМ ДЛЯ ВОЛОС             (за 250 мл)",,,,21456.301062,,18178.17,,19590.5,,20578.48,,22018.94,,25988.0,,20029.0,,18491.54
МАШИНА ШВЕЙНАЯ,,,,1969784.9964299998,,1699503.91,,1830421.9,,1834282.56,,1808495.7,,2526323.0,,1735800.0,,1679484.66
МАШИНА ПОСУДОМОЕЧНАЯ,,,,4345293.0820079995,,3691213.09,,5062237.0,,4405747.0,,4295008.33,,4642506.0,,3959500.0,,4066644.08
ЦВЕТЫ (за 1 шт),,,,21681.180244000003,,20198.29,,25935.3,,19348.0,,24982.82,,19909.0,,22473.0,,22107.2
ДРОВА (за 1 м3),,,,42754.937000000005,,58800.0,,48700.0,,45150.0,,45120.0,,23400.0,,57170.0,,40850.0
ТОРФ  (за 1 т),,,,136035.146,,180000.0,,148600.0,0.0,136500.0,0.0,136500.0,0.0,97500.0,0.0,157340.0,0.0,136500.0
КАРТРИДЖ ДЛЯ ОЧИСТКИ ВОДЫ,,,,62980.03178600001,,54426.09,,58741.2,,62938.88,,66465.71,,67995.0,,60613.0,,65423.14
СПИЧКИ (за 1 коробок),,,,256.863084,,250.0,,247.2,,280.72,,258.09,,250.0,,250.0,,270.66
