,,,,Беларусь,,Брестская,,Витебская,,Гомельская,,Гродненская,,г. Минск,,Минская,,Могилевская
ВАТА (за 50 г),,,,9346.0,,8357.0,,9410.0,,9325.0,,8833.0,,10280.0,,9169.0,,8930.0
ЛЕЙКОПЛАСТЫРЬ (за упаковку размером 3 см  х 5 м),,,,14353.0,,12981.0,,14358.0,,13232.0,,14465.0,,16080.0,,13646.0,,13966.0
БИНТ (за упаковку размером 5 см х 10 м),,,,4031.940216,,4536.8,,4699.179999999999,,3851.16,,4146.900000000001,,3730.0,,4246.0,,3223.45
ОЧКИ И ОПРАВЫ,,,,155278.75380399998,,110835.32,,176490.78999999998,,133585.72,,164761.88,,162934.0,,155662.0,,183449.05
АВТОМОБИЛЬ ЛЕГКОВОЙ (тыс.руб.),,,,183415.0,,184283.0,,202681.0,,171135.0,,221884.0,,188499.0,,,,122020.0
ВЕЛОСИПЕД ,,,,1957598.5598560001,,2117400.3200000003,,2349828.62,,1773920.12,,1671353.4,,2008076.0,,1858888.0,,1864789.8
МОТОЦИКЛ,,,,18113131.53274648,,25256784.4,,16597521.54,,16437900.0,,13650000.0,,18465318.0,,,,17097243.15
БЕНЗИН АВТОМОБИЛЬНЫЙ (за 1 л),,,,11434.554256,,11373.48,,11517.8,,11415.52,,11378.68,,11493.0,,11344.0,,11478.0
ТОПЛИВО ДИЗЕЛЬНОЕ (л),,,,12309.03762,,12300.0,,12376.59,,12300.0,,12300.0,,12300.0,,12300.0,,12300.0
ГАЗОВОЕ МОТОРНОЕ ТОПЛИВО  (за 1 л),,,,6217.403832,,6242.24,,5840.69,,6208.1900000000005,,6203.1,,6300.0,,6449.0,,6100.0
МОЮЩИЕ СРЕДСТВА ПО УХОДУ ЗА АВТОМОБИЛЯМИ (л),,,,60611.149375999994,,46190.56,,67947.91,,49781.65,,55469.740000000005,,64076.0,,82246.0,,49190.4
ЕЖЕДНЕВНАЯ ГАЗЕТА ,,,,3375.5980959999997,,3313.24,,3245.5499999999997,,2809.5299999999997,,3801.2000000000003,,3869.0,,2747.0,,3525.75
ЕЖЕНЕДЕЛЬНАЯ ГАЗЕТА  ,,,,4666.552896,,4126.28,,4871.32,,4942.82,,4846.58,,5196.0,,4197.0,,3852.3999999999996
ЕЖЕМЕСЯЧНЫЙ ЖУРНАЛ ,,,,14349.949247999999,,12010.84,,19109.54,,14959.95,,9631.7,,16372.0,,13362.0,,12148.9
ЧАСЫ,,,,347742.616788,,392153.88,,331109.82,,417073.49,,328351.18000000005,,311971.0,,390615.0,,272503.9
МЫЛО ХОЗЯЙСТВЕННОЕ (за 400 г),,,,11810.0276,,10911.44,,10998.43,,10763.25,,11950.32,,13692.0,,11221.0,,11059.849999999999
СИНТЕТИЧЕСКИЕ МОЮЩИЕ СРЕДСТВА    (за 500 г),,,,14680.388976,,14608.28,,14116.91,,14973.16,,13924.84,,14814.0,,14784.0,,15345.8
СРЕДСТВА  ДЛЯ МЫТЬЯ ПОСУДЫ,,,,28308.854111999997,,25689.52,,28170.12,,30384.4,,30260.68,,26828.0,,31629.0,,25917.4
КРЕМ ДЛЯ ОБУВИ  (за 75 г),,,,18278.298932,,14072.4,,14782.949999999999,,19724.91,,15025.66,,22431.0,,17219.0,,19858.199999999997
КРАСКА ПОЛОВАЯ И ПРОЧАЯ (за 1 кг),,,,49236.022956,,41480.520000000004,,47919.03,,47539.32,,47702.5,,52686.0,,58281.0,,42115.4
ЛАК ДЛЯ ПАРКЕТА И ПРОЧИЙ (за 1 кг),,,,74365.769628,,61912.32,,68723.87,,71780.23999999999,,57116.8,,87565.0,,87928.0,,64137.15
ТОВАРЫ ХОЗЯЙСТВЕННЫЕ  ИЗ ПЛАСТМАССЫ И МЕТАЛЛА,,,,44260.005772000004,,31491.68,,52291.579999999994,,57075.79,,41231.420000000006,,38669.0,,35465.0,,64379.75
НАБОР МЕБЕЛИ ДЛЯ ВАННОЙ КОМНАТЫ,,,,3141053.2990840003,,3273896.44,,3002179.0300000003,,3547934.85,,2465922.66,,3260491.0,,2670077.0,,3698010.05
КАРНИЗЫ,,,,167273.924744,,164274.03999999998,,200106.91999999998,,161342.64,,139334.82,,171326.0,,169330.0,,157028.3
ЗАМКИ ВРЕЗНЫЕ И НАКЛАДНЫЕ,,,,154490.671688,,150593.32,,164949.84999999998,,154830.03,,145449.46000000002,,144016.0,,183864.0,,140876.55
ЮВЕЛИРНЫЕ ИЗДЕЛИЯ ИЗ ЗОЛОТА  (за 1г),,,,772181.4597919999,,749034.4400000001,,786975.19,,680613.8899999999,,798183.6000000001,,819675.0,,732932.0,,809822.55
ФОТОКАМЕРА  ЦИФРОВАЯ ,,,,1805669.2575,,1523433.68,,1841262.0299999998,,1697160.26,,1849766.6800000002,,1686871.0,,2112138.0,,2070396.05
ИГРУШКИ,,,,116485.60138000001,,140678.28,,114059.60999999999,,149095.69,,122639.20000000001,,107240.0,,67888.0,,134666.65
АППАРАТ  ТЕЛЕФОННЫЙ ,,,,357776.632308,,415885.56,,339559.31999999995,,325968.33,,402250.88,,373593.0,,289365.0,,359863.45
КОЛЯСКА  ДЕТСКАЯ ,,,,2688489.89484,,2716040.08,,2633597.1599999997,,2770517.59,,2428999.8000000003,,2632064.0,,2916201.0,,2702576.6
ЗОНТ,,,,238574.93343599993,,188066.44,,185144.9,,224389.37,,204273.36,,323065.0,,218359.0,,228301.75
БРИТВА ЭЛЕКТРИЧЕСКАЯ,,,,584449.158,,640789.88,,544586.32,,602130.88,,575716.46,,582472.0,,563763.0,,582406.0
ФЕН ЭЛЕКТРИЧЕСКИЙ,,,,354803.65721200005,,292448.76,,348946.11,,311248.19,,390181.56000000006,,391379.0,,331740.0,,396568.8
ТЕЛЕФОН НЫЙ АППАРАТ СОТОВОЙ СВЯЗИ ,,,,1227785.740064,,1302289.48,,1252071.7199999997,,1438436.7000000002,,1392980.6800000002,,942462.0,,1255061.0,,1355268.65
ТЕТРАДЬ (в пересчете за 12 листов),,,,1182.1196,,1073.68,,1073.94,,1152.72,,1482.92,,1279.0,,1006.0,,1163.85
РУЧКА ШАРИКОВАЯ,,,,3493.638328,,3994.84,,3761.14,,3232.41,,3513.04,,3558.0,,3339.0,,2945.75
ШАМПУНЬ  (за 250 мл),,,,18698.97308,,13695.92,,16949.98,,19217.92,,19237.440000000002,,22886.0,,15550.0,,19362.8
ЗУБНАЯ ПАСТА  (за 75 г),,,,10017.44102,,10241.8,,8894.43,,11708.57,,10143.880000000001,,10164.0,,8916.0,,9909.15
МЫЛО ТУАЛЕТНОЕ  (за 150 г),,,,11440.582400000001,,11745.56,,10808.59,,10560.48,,10678.1,,13125.0,,9886.0,,11654.8
КРЕМ ДЛЯ ЛИЦА  (за 100 г),,,,68526.497848,,67084.68,,58113.619999999995,,58033.58,,64832.840000000004,,78228.0,,72363.0,,69339.95
ДЕЗОДОРАНТ  (за 110 мл),,,,26991.129248,,24829.96,,26024.51,,25524.43,,23325.68,,28787.0,,33420.0,,22618.35
ЛЕЗВИЯ ДЛЯ БРИТВЫ (за блок из 10 лезвий),,,,15842.159124,,14543.96,,18949.559999999998,,18278.16,,12863.86,,13421.0,,17857.0,,17172.9
ЩЕТКА ЗУБНАЯ ,,,,17563.47128,,12827.519999999999,,11397.31,,12059.119999999999,,13397.140000000001,,31746.0,,12701.0,,12512.5
ТУАЛЕТНАЯ ВОДА (за 100 мл),,,,129094.73234000002,,151835.08000000002,,96820.70999999999,,126757.66,,126068.48000000001,,130294.0,,139026.0,,127175.15
"ГУБНАЯ ПОМАДА (за 4,3-4,8 г)",,,,27106.662428,,25806.28,,24054.28,,23833.02,,28858.7,,33119.0,,23819.0,,23865.9
"ЛАК ДЛЯ ВОЛОС (за 250 мл), БАЛЬЗАМ ДЛЯ ВОЛОС             (за 250 мл)",,,,23857.523316000003,,19033.44,,24124.629999999997,,20059.57,,24876.56,,28557.0,,22675.0,,22930.949999999997
МАШИНА ШВЕЙНАЯ,,,,2746557.934376,,2471606.12,,2563769.4299999997,,2543455.8,,2408028.5200000005,,3295058.0,,2474610.0,,2897721.2
МАШИНА ПОСУДОМОЕЧНАЯ,,,,5640993.464787999,,5318009.08,,5876023.29,,5674741.02,,5655392.9,,5811293.0,,5579054.0,,5356523.85
ЦВЕТЫ (за 1 шт),,,,30472.137256,,26411.08,,39665.58,,24868.55,,30578.800000000003,,28978.0,,33961.0,,30873.65
ДРОВА (за 1 м3),,,,62644.14632,,74100.0,,66000.0,,69223.7,,70400.0,,40500.0,,76500.0,,65000.0
ТОРФ  (за 1 т),,,,190695.97,,226800.0,,210000.0,0.0,213000.0,0.0,212900.0,0.0,126700.0,0.0,216000.0,0.0,200000.0
КАРТРИДЖ ДЛЯ ОЧИСТКИ ВОДЫ,,,,71136.52408799999,,67599.84,,56676.229999999996,,69152.5,,66881.1,,80766.0,,72993.0,,71726.5
СПИЧКИ (за 1 коробок),,,,341.027272,,344.68,,348.71999999999997,,333.49,,349.52,,338.0,,325.0,,359.54999999999995
