,,,,Беларусь,,Брестская,,Витебская,,Гомельская,,Гродненская,,г. Минск,,Минская,,Могилевская
СИНТЕТИЧЕСКИЕ МОЮЩИЕ СРЕДСТВА    (за 500 г),,,,12257.964826000003,,11429.72,,12155.92,,13601.88,,10977.18,,12169.0,,12803.0,,12405.08
СРЕДСТВА  ДЛЯ МЫТЬЯ ПОСУДЫ,,,,24698.338038999995,,21394.67,,23436.98,,26053.76,,23370.31,,26832.0,,26987.0,,21167.98
КРЕМ ДЛЯ ОБУВИ  (за 75 г),,,,14537.570886000001,,10451.0,,11464.79,,14283.84,,11764.52,,19499.0,,13500.0,,15127.66
КРАСКА ПОЛОВАЯ И ПРОЧАЯ (за 1 кг),,,,42012.676827,,36290.76,,40617.76,,40632.48,,42962.67,,43357.0,,48248.0,,38929.5
ЛАК ДЛЯ ПАРКЕТА И ПРОЧИЙ (за 1 кг),,,,58863.109952,,56991.38,,55272.18,,61157.72,,48344.76,,64403.0,,67336.0,,47397.82
ТОВАРЫ ХОЗЯЙСТВЕННЫЕ  ИЗ ПЛАСТМАССЫ И МЕТАЛЛА,,,,41747.348501,,51932.41,,36753.16,,58328.0,,41454.57,,32868.0,,31230.0,,51596.38
НАБОР МЕБЕЛИ ДЛЯ ВАННОЙ КОМНАТЫ,,,,2647813.5515840002,,2489662.15,,2499419.49,,3219678.28,,2103612.82,,3145259.0,,1952406.0,,2593329.58
КАРНИЗЫ,,,,157850.29465,,145202.39,,119798.62,,143844.56,,110361.26,,204298.0,,159992.0,,163601.5
ЗАМКИ ВРЕЗНЫЕ И НАКЛАДНЫЕ,,,,120879.04756199999,,134700.41,,124727.14,,134017.16,,127175.7,,93038.0,,139072.0,,120439.78
ЮВЕЛИРНЫЕ ИЗДЕЛИЯ ИЗ ЗОЛОТА  (за 1г),,,,664984.7676520001,,649102.01,,713953.92,,572942.28,,663027.64,,631203.0,,719518.0,,751267.96
ФОТОКАМЕРА  ЦИФРОВАЯ ,,,,1515588.728992,,1330295.76,,1262586.95,,1524308.4,,1400484.98,,1338382.0,,2018234.0,,1844257.68
ИГРУШКИ,,,,101809.33745499999,,115503.42,,94677.92,,130006.32,,90553.31,,99397.0,,63902.0,,129134.64
АППАРАТ  ТЕЛЕФОННЫЙ ,,,,293241.70035400003,,354444.84,,281870.14,,276128.08,,307843.3,,310855.0,,264382.0,,239094.1
КОЛЯСКА  ДЕТСКАЯ ,,,,2066980.045089,,2013051.33,,1927755.71,,2357444.4,,1719719.55,,2291769.0,,1748606.0,,2170127.04
ЗОНТ,,,,208483.315418,,202525.96,,185392.97,,191528.0,,185856.2,,266473.0,,167386.0,,200877.74
БРИТВА ЭЛЕКТРИЧЕСКАЯ,,,,457257.956059,,497106.19,,458636.18,,500552.2,,467505.31,,435984.0,,448059.0,,410406.8
ФЕН ЭЛЕКТРИЧЕСКИЙ,,,,243245.28839300002,,247989.7,,215534.69,,227463.44,,283378.43,,250753.0,,273298.0,,187339.52
ТЕЛЕФОН НЫЙ АППАРАТ СОТОВОЙ СВЯЗИ ,,,,1042520.938151,,1067772.05,,1222755.3,,1247978.08,,978209.15,,896709.0,,1026709.0,,1001012.56
ТЕТРАДЬ (в пересчете за 12 листов),,,,946.453755,,861.44,,949.14,,999.92,,1135.19,,1008.0,,752.0,,907.26
РУЧКА ШАРИКОВАЯ,,,,2706.249005,,2571.78,,3246.09,,2581.84,,3030.15,,2544.0,,2655.0,,2558.6
ШАМПУНЬ  (за 250 мл),,,,15832.339546,,12468.98,,13944.54,,14608.88,,13486.74,,21146.0,,13178.0,,16447.9
ЗУБНАЯ ПАСТА  (за 75 г),,,,8413.307286000001,,8018.04,,7392.17,,9811.52,,8660.68,,9086.0,,7343.0,,7875.52
МЫЛО ТУАЛЕТНОЕ  (за 150 г),,,,8874.658943000002,,9230.23,,8174.92,,8742.96,,8735.63,,9841.0,,7702.0,,8826.98
КРЕМ ДЛЯ ЛИЦА  (за 100 г),,,,55566.160453,,44551.11,,46106.38,,47640.72,,49801.85,,70644.0,,55879.0,,57218.6
ДЕЗОДОРАНТ  (за 110 мл),,,,25213.215752,,21869.53,,21391.12,,22586.2,,22037.96,,24139.0,,40968.0,,20357.14
ЛЕЗВИЯ ДЛЯ БРИТВЫ (за блок из 10 лезвий),,,,13583.996906999999,,13135.65,,14619.34,,16610.12,,11379.87,,12619.0,,14651.0,,12280.16
ЩЕТКА ЗУБНАЯ ,,,,11709.284379,,9647.79,,8121.86,,10413.36,,8793.91,,18883.0,,9248.0,,8564.68
ТУАЛЕТНАЯ ВОДА (за 100 мл),,,,121363.43465299999,,105126.78,,96592.75,,107265.96,,98424.19,,147533.0,,149558.0,,104943.02
"ГУБНАЯ ПОМАДА (за 4,3-4,8 г)",,,,21601.268257,,21118.8,,20435.79,,21816.84,,20128.95,,23564.0,,21728.0,,19703.9
"ЛАК ДЛЯ ВОЛОС (за 250 мл), БАЛЬЗАМ ДЛЯ ВОЛОС             (за 250 мл)",,,,20906.064988,,17518.22,,23326.32,,19734.2,,21471.32,,24820.0,,18470.0,,16887.42
МАШИНА ШВЕЙНАЯ,,,,2019028.4844959998,,1538646.73,,2073433.14,,1882075.96,,2007977.76,,2364027.0,,1929998.0,,1978186.46
МАШИНА ПОСУДОМОЕЧНАЯ,,,,4851729.747484,,4405631.06,,5946339.33,,5032201.88,,4516207.02,,4671851.0,,4709115.0,,4905484.8
ЦВЕТЫ (за 1 шт),,,,21069.308111,,19980.93,,21064.2,,19793.88,,21872.31,,19158.0,,25138.0,,22075.74
ДРОВА (за 1 м3),,,,47927.32060000001,,58800.0,,58800.0,,57728.0,,58650.0,,23400.0,,58800.0,,44950.0
ТОРФ  (за 1 т),,,,154683.665,,180000.0,,180000.0,0.0,177500.0,0.0,177450.0,0.0,97500.0,0.0,180000.0,0.0,150150.0
КАРТРИДЖ ДЛЯ ОЧИСТКИ ВОДЫ,,,,66432.05852400001,,59857.52,,61732.23,,66696.08,,63057.34,,72264.0,,69342.0,,64022.12
СПИЧКИ (за 1 коробок),,,,282.675373,,264.12,,265.9,,294.2,,268.33,,295.0,,285.0,,289.56
