,,,,Беларусь,,Брестская,,Витебская,,Гомельская,,Гродненская,,г. Минск,,Минская,,Могилевская
РУЧКА ШАРИКОВАЯ,7,51,,500.295162,,328.24,,532.94,,251.54,,426.64,,710.0,,454.0,,368.0
ШАМПУНЬ  (за 250 мл),8,12,,4126.5452190000005,,2792.4,,2903.32,,3849.47,,3016.64,,5819.0,,2331.0,,4456.84
ЗУБНАЯ ПАСТА  (за 75 г),8,12,,1993.771458,,1855.74,,1548.99,,1793.0,,1540.84,,2285.0,,1859.0,,2457.16
МЫЛО ТУАЛЕТНОЕ  (за 150 г),8,12,,1848.732071,,1455.94,,2105.14,,1447.33,,1782.64,,2077.0,,1662.0,,1954.16
КРЕМ ДЛЯ ЛИЦА  (за 100 г),8,12,,10398.445195,,6127.9,,8689.89,,5923.65,,7333.72,,16054.0,,8961.0,,7752.68
ДЕЗОДОРАНТ  (за 110 мл),8,12,,6411.731071,,5650.6,,6120.33,,4698.59,,5666.52,,8042.0,,5947.0,,5395.08
ЛЕЗВИЯ ДЛЯ БРИТВЫ (за блок из 10 лезвий),8,12,,2696.471423,,2302.26,,2900.9,,2890.53,,2430.8,,2625.0,,3195.0,,2588.96
ЩЕТКА ЗУБНАЯ ,8,12,,2947.246425,,2522.48,,2136.58,,1936.49,,1684.08,,4464.0,,1909.0,,2725.12
ТУАЛЕТНАЯ ВОДА (за 100 мл),8.0,12.0,,44933.096927000006,,19732.42,,23160.54,,14988.37,,28890.72,,89424.0,,23029.0,,22218.32
"ГУБНАЯ ПОМАДА (за 4,3-4,8 г)",8.0,12.0,,4940.230593,,4748.4,,4599.24,,5048.65,,3424.04,,5481.0,,5079.0,,4804.28
"ЛАК ДЛЯ ВОЛОС (за 250 мл), БАЛЬЗАМ ДЛЯ ВОЛОС             (за 250 мл)",8.0,12.0,,5908.7728240000015,,4123.04,,3500.01,,3500.64,,4255.88,,9239.0,,4687.0,,5146.2
ШВЕЙНАЯ МАШИНА,4,31,,603713.7894878978,,574556.96,,585535.55,,518759.07,,415428.08,,740754.0,,,,474396.68
ЦВЕТЫ (за 1 шт),9,10,,5444.716350999999,,4340.18,,4992.91,,4793.73,,4752.2,,6091.0,,6460.0,,5315.92
ДРОВА (за 1 м3),9,11,,13590.025000000001,,9500.0,,18000.0,,15750.0,,13000.0,,11500.0,,19500.0,,11500.0
ТОРФ  (за 1 т),9,11,,53812.835,,55340.0,,55000.0,,41250.0,,55000.0,,55000.0,,60000.0,,55000.0
СПИЧКИ (за 1 коробок),9,13,,39.87939299999999,,40.0,,40.0,,34.41,,43.28,,40.0,,41.0,,41.76
