,,,,Беларусь,,Брестская,,Витебская,,Гомельская,,Гродненская,,г. Минск,,Минская,,Могилевская
СИНТЕТИЧЕСКИЕ МОЮЩИЕ СРЕДСТВА    (за 500 г),,,,11030.091330000001,,10191.65,,11171.6,,12404.0,,11274.66,,11080.0,,10068.0,,11030.92
СРЕДСТВА  ДЛЯ МЫТЬЯ ПОСУДЫ,,,,23942.172754000003,,22372.16,,23659.0,,26001.12,,23148.32,,23965.0,,25768.0,,21649.42
КРЕМ ДЛЯ ОБУВИ  (за 75 г),,,,13038.07285,,9461.46,,9552.2,,13094.0,,9423.92,,18553.0,,10895.0,,13543.54
КРАСКА ПОЛОВАЯ И ПРОЧАЯ (за 1 кг),,,,38475.262724,,34136.57,,39940.5,,37316.28,,39945.74,,40663.0,,39176.0,,35678.72
ЛАК ДЛЯ ПАРКЕТА И ПРОЧИЙ (за 1 кг),,,,53828.126268,,49259.7,,53451.1,,59185.6,,44444.79,,57972.0,,50734.0,,55374.8
ТОВАРЫ ХОЗЯЙСТВЕННЫЕ  ИЗ ПЛАСТМАССЫ И МЕТАЛЛА,,,,56465.30204000001,,57061.27,,54344.1,,64216.4,,66684.7,,44040.0,,66772.0,,55936.0
НАБОР МЕБЕЛИ ДЛЯ ВАННОЙ КОМНАТЫ,,,,2211604.835556,,2540970.56,,1650172.2,,2780095.68,,2173711.11,,1945543.0,,1945120.0,,2778612.34
КАРНИЗЫ,,,,156587.10282600002,,146879.29,,117293.9,,143726.24,,93184.78,,187575.0,,174773.0,,186937.94
ЗАМКИ ВРЕЗНЫЕ И НАКЛАДНЫЕ,,,,112941.601574,,104195.91,,120672.0,,125790.32,,108609.31,,91006.0,,142937.0,,117679.3
ЮВЕЛИРНЫЕ ИЗДЕЛИЯ ИЗ ЗОЛОТА  (за 1г),,,,713988.69395,,650907.53,,773887.2,,605135.04,,730224.55,,743466.0,,769612.0,,701096.54
ФОТОКАМЕРА  ЦИФРОВАЯ ,,,,1388421.950404,,1334701.11,,1457936.8,,1494442.56,,1286652.55,,1185381.0,,1621695.0,,1539325.12
ИГРУШКИ,,,,108614.28759200001,,114336.93,,92130.5,,88217.12,,97574.79,,137038.0,,77173.0,,127930.58
АППАРАТ  ТЕЛЕФОННЫЙ ,,,,302482.018392,,329050.19,,300236.0,,286731.92,,287956.07,,347331.0,,290333.0,,206859.64
КОЛЯСКА  ДЕТСКАЯ ,,,,1882900.210146,,1646427.99,,1820218.2,,2187804.72,,1838554.02,,1977171.0,,1893000.0,,1623858.2
ЗОНТ,,,,196969.30534600004,,169418.62,,168925.7,,179053.52,,160136.03,,274288.0,,160442.0,,172470.82
БРИТВА ЭЛЕКТРИЧЕСКАЯ,,,,430655.93301200005,,417347.25,,465848.0,,432296.96,,462833.31,,390027.0,,491550.0,,395122.36
ФЕН ЭЛЕКТРИЧЕСКИЙ,,,,223476.39215600002,,225036.46,,207612.1,,212096.56,,284876.88,,241548.0,,199955.0,,180675.86
ТЕЛЕФОН НЫЙ АППАРАТ СОТОВОЙ СВЯЗИ ,,,,1013679.1021899999,,967598.46,,1008663.6,,1342065.32,,959470.09,,933892.0,,1097799.0,,779542.0
ТЕТРАДЬ (в пересчете за 12 листов),,,,865.715968,,879.24,,833.0,,793.6,,1107.5,,988.0,,695.0,,665.12
РУЧКА ШАРИКОВАЯ,,,,2543.5275640000004,,2299.18,,3145.6,,2277.6,,2642.36,,2300.0,,3017.0,,2400.08
ШАМПУНЬ  (за 250 мл),,,,15717.732804000001,,12361.0,,12534.6,,13761.52,,13339.54,,21712.0,,14818.0,,14134.36
ЗУБНАЯ ПАСТА  (за 75 г),,,,7824.534562,,7492.83,,7173.9,,8017.72,,6829.8,,8731.0,,8103.0,,6945.3
МЫЛО ТУАЛЕТНОЕ  (за 150 г),,,,8055.75283,,7666.67,,8098.1,,8409.48,,7889.36,,8435.0,,6951.0,,8719.3
КРЕМ ДЛЯ ЛИЦА  (за 100 г),,,,46036.42235800001,,37301.45,,45638.3,,36195.48,,50080.69,,55873.0,,42506.0,,45970.88
ДЕЗОДОРАНТ  (за 110 мл),,,,22514.907664,,21293.29,,19940.6,,20458.48,,20601.64,,21416.0,,32505.0,,20682.42
ЛЕЗВИЯ ДЛЯ БРИТВЫ (за блок из 10 лезвий),,,,18439.531336,,11496.64,,15287.4,,16918.24,,12569.17,,29550.0,,15638.0,,13408.02
ЩЕТКА ЗУБНАЯ ,,,,10800.052038000002,,7257.22,,7554.3,,8586.88,,8029.09,,18645.0,,7695.0,,8471.58
ТУАЛЕТНАЯ ВОДА (за 100 мл),,,,139070.268782,,103501.71,,102848.2,,100411.28,,114903.17,,216710.0,,138010.0,,99712.1
"ГУБНАЯ ПОМАДА (за 4,3-4,8 г)",,,,19825.823888,,17059.65,,17726.2,,24734.4,,17517.38,,21913.0,,18387.0,,17886.78
"ЛАК ДЛЯ ВОЛОС (за 250 мл), БАЛЬЗАМ ДЛЯ ВОЛОС             (за 250 мл)",,,,21591.385474,,16867.13,,20371.7,,20144.2,,20850.94,,27397.0,,19544.0,,19265.34
МАШИНА ШВЕЙНАЯ,,,,2023684.860872,,1625302.56,,2026589.4,,1863221.44,,1878534.93,,2375809.0,,2139800.0,,1797412.98
МАШИНА ПОСУДОМОЕЧНАЯ,,,,4215154.301592,,3837924.68,,4898189.2,,4210001.88,,4678670.26,,4130975.0,,4254417.0,,3623793.48
ЦВЕТЫ (за 1 шт),,,,20457.685028,,18535.68,,22371.1,,18177.6,,23572.3,,20455.0,,21300.0,,19547.02
ДРОВА (за 1 м3),,,,42754.937000000005,,58800.0,,48700.0,,45150.0,,45120.0,,23400.0,,57170.0,,40850.0
ТОРФ  (за 1 т),,,,136035.146,,180000.0,,148600.0,0.0,136500.0,0.0,136500.0,0.0,97500.0,0.0,157340.0,0.0,136500.0
КАРТРИДЖ ДЛЯ ОЧИСТКИ ВОДЫ,,,,63226.320605999994,,55968.91,,57616.3,,62310.16,,66475.78,,67265.0,,58194.0,,73265.86
СПИЧКИ (за 1 коробок),,,,247.02762,,241.54,,233.7,,272.4,,242.78,,240.0,,240.0,,267.26
