,,,,Беларусь,,Брестская,,Витебская,,Гомельская,,Гродненская,,г. Минск,,Минская,,Могилевская
НОСКИ ИЗ ПОЛУШЕРСТЯНОЙ ПРЯЖИ МУЖСКИЕ ,,,,17879.035432,,16712.38,,16966.53,,20493.92,,17076.06,,17945.0,,18206.0,,17185.48
ДУБЛЕНКА МУЖСКАЯ,,,,4458524.937748,,4665495.34,,5278015.71,,6006851.88,,3486036.66,,3341416.0,,4531153.0,,4991026.88
ШЛЯПА ИЛИ КЕПКА  МУЖСКАЯ,,,,186059.36839800002,,182072.06,,190680.31,,161502.36,,145286.92,,235166.0,,168304.0,,162170.48
ПИДЖАК  ИЗ ПОЛУШЕРСТЯНОЙ ТКАНИ МУЖСКОЙ ,,,,912932.435114,,848093.4,,784256.41,,842810.56,,828385.28,,1152526.0,,826635.0,,839194.84
ПАЛЬТО ЗИМНЕЕ ЖЕНСКОЕ,,,,2823633.7396050002,,3093914.65,,2675707.1,,3013497.52,,2551348.73,,3087872.0,,2366965.0,,2708417.44
ДУБЛЕНКА ЖЕНСКАЯ,,,,6663187.551861,,5425493.35,,7017275.829999999,,6492875.2,,5041437.39,,7761046.0,,6861171.0,,6591292.859999999
ПАЛЬТО ДЕМИСЕЗОННОЕ ЖЕНСКОЕ,,,,1668943.388759,,1471024.9,,1670735.25,,1562938.24,,1528552.33,,2043627.0,,1536506.0,,1440273.84
КУРТКА ЖЕНСКАЯ,,,,858402.9304249999,,769945.8,,784169.0,,848057.56,,909940.09,,902250.0,,854773.0,,902023.92
КОСТЮМ  ИЗ ШЕРСТЯНОЙ ИЛИ ПОЛУШЕРСТЯНОЙ ТКАНИ ЖЕНСКИЙ ,,,,825056.396764,,709704.87,,720026.27,,760111.72,,680725.58,,1024792.0,,846947.0,,783100.6
КОСТЮМ ВЯЗАНЫЙ ЖЕНСКИЙ ,,,,499305.378007,,488774.2,,546731.13,,558047.76,,487366.61,,448565.0,,539601.0,,465403.66
ПИДЖАК ЖЕНСКИЙ,,,,530502.2199499999,,427809.33,,491756.45,,549087.6,,493616.56,,652734.0,,472125.0,,489844.08
ЮБКА ЖЕНСКАЯ ,,,,334076.197225,,317109.43,,295922.75,,349911.72,,307879.19,,317691.0,,368529.0,,394461.76
ДЖИНСЫ ЖЕНСКИЕ,,,,405135.204174,,353819.92,,351467.71,,404440.08,,352255.6,,478253.0,,423179.0,,374541.16
БЛУЗКА ЖЕНСКАЯ,,,,320939.632051,,270102.6,,347480.5,,313536.48,,321642.95,,353161.0,,309045.0,,296813.14
ПЛАТЬЕ ИЗ ПОЛУШЕРСТЯНОЙ ТКАНИ ЖЕНСКОЕ,,,,397557.113616,,361273.61,,366868.11,,408238.96,,446557.46,,364729.0,,412367.0,,470225.82
ХАЛАТ ДОМАШНИЙ ЖЕНСКИЙ,,,,204177.57338400002,,170883.27,,175059.18,,208327.56,,197603.96,,221785.0,,230900.0,,196104.68
"СВИТЕР, ДЖЕМПЕР ИЗ СИНТЕТИЧЕСКОЙ ПРЯЖИ ЖЕНСКИЙ",,,,216647.625745,,182251.62,,186109.93,,235606.6,,242151.15,,187484.0,,284858.0,,216761.02
КОСТЮМ СПОРТИВНЫЙ ЖЕНСКИЙ,,,,474316.748491,,384030.9,,361659.7,,452473.72,,431987.31,,576384.0,,526190.0,,451873.1
БЮСТГАЛЬТЕР ,,,,107478.27918099999,,95225.1,,100694.1,,106827.12,,93301.01,,116952.0,,119099.0,,104891.28
ТРУСЫ  ИЗ ХЛОПЧАТОБУМАЖНОГО ТРИКОТАЖНОГО ПОЛОТНА ЖЕНСКИЕ,,,,27406.769048,,30440.54,,22726.45,,32854.44,,29201.58,,23059.0,,29820.0,,27750.54
ШАПКА  МЕХОВАЯ ЖЕНСКАЯ,,,,1786076.758094,,1884952.56,,1772785.54,,1683225.36,,1333714.86,,1877723.0,,1791562.0,,2038423.62
ПЛАЩ ЖЕНСКИЙ,,,,988077.3487959955,,1090602.3,,909951.2,,1055405.0,,850383.3,,,,1115373.0,,833362.56
РУБАШКА ЖЕНСКАЯ НОЧНАЯ,,,,106030.62464,,89696.11,,100015.31,,120402.44,,104258.7,,113833.0,,103197.0,,100470.9
"ПЛАТОК, ШАРФ ЖЕНСКИЙ",,,,147839.48385699998,,76683.89,,130053.44,,109590.84,,79955.13,,280249.0,,103330.0,,105009.7
ШЛЯПА ЖЕНСКАЯ,,,,291935.29856300005,,273511.27,,240654.65,,274651.16,0.0,291087.17,,349313.0,,293426.0,,250411.28
ШАПКА (берет) ТРИКОТАЖНАЯ ЖЕНСКАЯ,,,,180228.37965999998,,163109.77,,166170.39,,179118.12,,141371.3,,224722.0,,168966.0,,163371.3
ШУБА (полушубок) ИЗ ИСКУССТВЕННОГО МЕХА ЖЕНСКАЯ,,,,1188305.7332949198,,1199499.65,,1106729.07,,1684970.76,,900629.0,,845550.0,,,,1774824.0
КОМПЛЕКТ БЕЛЬЯ ЖЕНСКОГО,,,,135304.367343,,145426.71,,120935.62,,136427.32,,141148.23,,124591.0,,156012.0,,129423.96
КУПАЛЬНЫЙ КОСТЮМ ЖЕНСКИЙ,,,,282719.291533,,243414.02,,248668.23,,289180.72,,291606.87,,352090.0,,215599.0,,273665.82
КОЛГОТКИ ЖЕНСКИЕ,,,,28418.460881,,28770.68,,25275.71,,26436.84,,23105.87,,28095.0,,35615.0,,30026.68
БРЮКИ ЖЕНСКИЕ,,,,369071.739038,,336086.8,,337133.06,,372485.08,,341687.58,,392933.0,,381268.0,,390694.28
КУРТКА  ЗИМНЯЯ И  ДЕМИСЕЗОННАЯ  ДЛЯ МАЛЬЧИКА ,,,,622621.154828,,637886.54,,744987.48,,562626.08,,548533.8,,596050.0,,663337.0,,626170.44
КУРТКА  ДЕМИСЕЗОННАЯ  ДЛЯ ДЕВОЧКИ,,,,507281.954358,,573920.15,,390800.08,,495040.04,,486680.66,,601461.0,,427814.0,,476889.82
ПАЛЬТО  ЗИМНЕЕ И ДЕМИСЕЗОННОЕ ДЛЯ ДЕВОЧКИ    ,,,,717859.0712969999,,660027.67,,725693.66,,744771.24,,677993.73,,829088.0,,678224.0,,567036.02
НОСКИ  ИЗ ХЛОПЧАТОБУМАЖНОЙ И СМЕСОВОЙ ПРЯЖИ ДЕТСКИЕ,,,,10117.927313,,9873.23,,8306.95,,9037.6,,10651.55,,12149.0,,9099.0,,9684.68
БРЮКИ ДЕТСКИЕ,,,,204694.84786600003,,201239.55,,193012.75,,199861.24,,204624.44,,219581.0,,196164.0,,203344.2
КОСТЮМ ШКОЛЬНЫЙ ,,,,565864.9057390001,,585026.82,,598813.51,,537698.56,,568111.77,,563814.0,,573458.0,,534262.28
КОСТЮМ СПОРТИВНЫЙ ДЕТСКИЙ,,,,254591.70510700002,,247587.52,,262393.45,,260439.2,,266200.05,,249714.0,,251484.0,,251332.52
"ДЖЕМПЕР,CВИТЕР  ИЗ ПОЛУШЕРСТЯНОЙ ПРЯЖИ ДЕТСКИЙ",,,,184997.47629800002,,166841.54,,185189.24,,165689.8,,197611.5,,182741.0,,186559.0,,220322.84
СОРОЧКА ВЕРХНЯЯ   ИЗ ХЛОПЧАТОБУМАЖНОЙ ИЛИ СМЕСОВОЙ ТКАНИ ДЛЯ МАЛЬЧИКА,,,,132371.63155,,134395.13,,123209.28,,120640.12,,142362.7,,141829.0,,126877.0,,129313.68
ЮБКА  ИЗ СМЕСОВЫХ ТКАНЕЙ ИЛИ ТРИКОТАЖНОГО ПОЛОТНА  ДЕТСКАЯ,,,,172992.17829699998,,159477.09,,152853.96,,167523.8,,183615.81,,197143.0,,159195.0,,167439.56
ПЛАТЬЕ  ИЗ ХЛОПЧАТОБУМАЖНОЙ ТКАНИ ДЕТСКОЕ,,,,224857.632722,,205052.04,,187518.99,,197615.44,,188235.28,,295927.0,,178134.0,,251872.26
"КОСТЮМ, КОМПЛЕКТ (юбка, брюки, жакет) ДЛЯ ДЕВОЧКИ",,,,490343.64674500003,,516536.8,,450059.52,,560137.52,,506103.97,,453339.0,,458226.0,,537416.56
ДЖИНСЫ ДЕТСКИЕ,,,,243877.19752399996,,220140.83,,208624.75,,237561.52,,223037.26,,303496.0,,220015.0,,227227.74
БЕЛЬЕ  ДЛЯ  НОВОРОЖДЕННЫХ  И  ДЕТЕЙ  ЯСЕЛЬНОГО  ВОЗРАСТА,,,,45985.918699999995,,34449.76,,45016.45,,47713.8,,38109.82,,43267.0,,45841.0,,73000.76
КОМПЛЕКТ БЕЛЬЯ ДЕТСКОГО,,,,50642.86597299999,,47847.79,,41478.92,,48387.4,,45180.01,,60789.0,,47058.0,,52606.88
ФУФАЙКА ИЗ ХЛОПЧАТОБУМАЖНОЙ ПРЯЖИ ДЕТСКАЯ,,,,47921.272435,,46472.71,,38265.7,,48757.84,,43723.43,,66480.0,,36405.0,,34351.24
"ПЕРЧАТКИ, ВАРЕЖКИ ТРИКОТАЖНЫЕ ДЕТСКИЕ",,,,41597.844166,,42342.1,,39857.14,,36141.32,,38005.34,,45827.0,,46624.0,,35715.36
ШАПОЧКА ТРИКОТАЖНАЯ ДЕТСКАЯ,,,,100517.04359800002,,94334.95,,98426.62,,86679.12,,112901.46,,123835.0,,75597.0,,92678.14
КОЛГОТКИ ДЕТСКИЕ,,,,32527.681804,,33737.18,,34343.05,,34646.52,,29943.86,,29627.0,,33242.0,,35162.7
ПИЖАМА ДЕТСКАЯ,,,,98910.769519,,104313.72,,95588.62,,90381.44,,96447.71,,100797.0,,100923.0,,101998.22
"ПОЛУБОТИНКИ, ТУФЛИ  КОЖАНЫЕ МУЖСКИЕ",,,,536423.576803,,591995.32,,500220.6,,550889.48,,501836.15,,567203.0,,483446.0,,528279.82
САПОГИ НА МЕХУ  МУЖСКИЕ,,,,780179.930685,,836625.03,,803735.64,,742650.08,,778977.01,,783843.0,,790187.0,,713703.84
ОБУВЬ  ДОМАШНЯЯ  МУЖСКАЯ ,,,,94162.592072,,81384.53,,94952.01,,92287.08,,102297.66,,107855.0,,79350.0,,89522.04
КРОССОВЫЕ ТУФЛИ МУЖСКИЕ,,,,415999.16076,,388449.82,,399363.28,,444228.36,,343099.64,,469990.0,,368641.0,,439245.4
"БОСОНОЖКИ, САНДАЛЕТЫ ИЗ НАТУРАЛЬНОЙ ИЛИ ИСКУССТВЕНОЙ КОЖИ  МУЖСКИЕ",,,,364630.8875541125,,380123.47,,342665.98,,368349.0,,374410.4,,,,413428.0,,288401.54
РЕЗИНОВАЯ ОБУВЬ,,,,140264.55313,,111645.22,,141478.19,,136281.88,,136344.04,,153137.0,,139015.0,,151236.06
САПОГИ  ЗИМНИЕ  НА НИЗКОМ КАБЛУКЕ ЖЕНСКИЕ,,,,1149917.4758660002,,1210783.27,,1217626.55,,1181914.08,,1148421.64,,1170892.0,,1035663.0,,1075003.06
САПОГИ  ДЕМИСЕЗОННЫЕ  НА ВЫСОКОМ КАБЛУКЕ ЖЕНСКИЕ,,,,1059112.5929299998,,1180749.96,,1074526.76,,1205110.36,,1022486.18,,912811.0,,1075600.0,,1090862.14
"ТУФЛИ   КОЖАНЫЕ НА НИЗКОМ КАБЛУКЕ, НА СИНТЕТИЧЕСКОЙ ПОДОШВЕ ЖЕНСКИЕ",,,,471269.06296499993,,438819.86,,465606.76,,530586.76,,461436.93,,481006.0,,445960.0,,463012.76
ТУФЛИ  МОДЕЛЬНЫЕ ЖЕНСКИЕ,,,,559936.400298,,575727.89,,541027.89,,584495.36,,539228.24,,606700.0,,514545.0,,502521.66
ТУФЛИ   ЛЕТНИЕ КОЖАНЫЕ ЖЕНСКИЕ,,,,487295.9127597402,,461296.11,,497878.45,,496608.8,,492589.38,,,,561176.0,,385427.68
ОБУВЬ  ДОМАШНЯЯ ЖЕНСКАЯ ,,,,92363.48592400001,,74929.93,,87463.73,,86827.6,,100831.74,,104479.0,,90758.0,,88989.04
ТУФЛИ  ИЗ ИСКУССТВЕННОЙ КОЖИ ЖЕНСКИЕ ,,,,280664.436844,,300703.7,,301073.4,,331264.04,,276590.68,,247735.0,,316914.0,,205822.22
ПОЛУСАПОЖКИ ЗИМНИЕ И ДЕМИСЕЗОННЫЕ  ДЛЯ МАЛЬЧИКА,,,,490905.782561,,535930.18,,464288.85,,460113.0,,484944.59,,550525.0,,410531.0,,479647.38
ПОЛУСАПОЖКИ  (САПОЖКИ) ЗИМНИЕ И ДЕМИСЕЗОННЫЕ  ДЛЯ ДЕВОЧКИ,,,,515390.813336,,524925.02,,469943.65,,531134.84,,543447.18,,528100.0,,471261.0,,537708.26
"БОТИНКИ, ТУФЛИ КОЖАНЫЕ ДЕМИСЕЗОННЫЕ ДЛЯ МАЛЬЧИКА",,,,331600.352733,,335971.7,,393908.65,,311663.76,,342259.63,,301463.0,,299383.0,,389984.06
ТУФЛИ ЛЕТНИЕ ДЕВИЧЬИ,,,,256947.86971,,277158.55,,282822.77,,289575.56,,250273.68,,233055.0,,245389.0,,245571.98
КРОССОВЫЕ ТУФЛИ ДЕТСКИЕ,,,,242375.283557,,229355.03,,201675.04,,210658.32,,217406.33,,285514.0,,269506.0,,223917.5
"СТОЛ ПИСЬМЕННЫЙ, КОМПЬЮТЕРНЫЙ",,,,1169503.620556,,1061910.82,,1226401.78,,1336501.24,,1252514.44,,1128040.0,,1133013.0,,1092141.08
ШКАФ ДЛЯ ОДЕЖДЫ  И  БЕЛЬЯ,,,,3620089.9103490007,,3506952.68,,4224216.36,,3582730.24,,3659056.01,,3409527.0,,3577811.0,,3660604.64
СТУЛ,,,,631769.039106,,744308.65,,617937.02,,674830.16,,571324.06,,594791.0,,654476.0,,582920.5
НАБОР МЕБЕЛИ ДЛЯ СПАЛЬНИ,,,,11071697.174955001,,11389039.26,,11726271.86,,10501175.48,,10245606.91,,12100625.0,,10147214.0,,10303289.86
НАБОР МЯГКОЙ МЕБЕЛИ,,,,10173337.545061998,,9861603.76,,9648781.79,,10888664.120000001,,10801123.04,,10287467.0,,9459895.0,,10315134.9
НАБОР КОРПУСНОЙ МЕБЕЛИ ,,,,6880685.1816340005,,6597222.26,,6870861.46,,6707842.5600000005,,6719313.100000001,,6854919.0,,7194145.0,,7220342.48
ДИВАН-КРОВАТЬ,,,,5657189.9776,,5491765.010000001,,5791392.49,,5420693.16,,5910650.34,,5473723.0,,5788814.0,,6000860.9
 ГАРНИТУР КУХОННЫЙ,,,,5092761.865510001,,4436418.43,,6010955.02,,5347208.36,,5390064.74,,4127369.0,,5371670.0,,6181468.16
ГАРНИТУР ДЛЯ ПРИХОЖЕЙ,,,,2928440.2044060007,,3458685.4,,3029459.41,,3686591.16,,2934711.24,,2015790.0,,3405631.0,,2814703.98
КОВЕР ИЗ  ШЕРСТЯНОЙ И СИНТЕТИЧЕСКОЙ ПРЯЖИ             (за 1 м2),,,,223952.110253,,209948.38,,224727.75,,227099.36,,214359.99,,240026.0,,198885.0,,240889.22
КОВЕР ИЗ СИНТЕТИЧЕСКОЙ ПРЯЖИ (за 1 м2)  ,,,,202836.55671300003,,210787.71,,149413.56,,185311.16,,180694.57,,244137.0,,179280.0,,229158.26
ДОРОЖКА КОВРОВАЯ (за 1 м2),,,,138146.068057,,125840.82,,123276.89,,152994.08,,125186.35,,163731.0,,111395.0,,138512.92
КОМПЛЕКТ БЕЛЬЯ ПОСТЕЛЬНОГО ,,,,316555.49165700004,,263307.02,,334737.55,,300435.48,,293897.87,,314725.0,,328947.0,,387846.08
"ОДЕЯЛО ШЕРСТЯНОЕ,  ПОЛУШЕРСТЯНОЕ",,,,417086.642469,,318183.18,,394762.68,,404152.52,,421599.37,,413146.0,,544571.0,,398941.66
ОДЕЯЛО ВАТНОЕ,,,,298869.036511,,303431.44,,261497.69,,326265.88,,270856.01,,281398.0,,318576.0,,344271.42
ПОКРЫВАЛО ,,,,259282.940783,,262749.22,,284695.51,,241334.6,,188288.05,,306310.0,,249749.0,,219536.7
СКАТЕРТЬ,,,,110160.64958400001,,84839.27,,106836.36,,124744.72,,90039.36,,99937.0,,139915.0,,128579.5
ПОЛОТНО ГАРДИННОЕ ТЮЛЕВОЕ ИЗ СИНТЕТИЧЕСКИХ НИТЕЙ (ширина 300 см) - за 1 м,,,,72097.33355699999,,51089.33,,56554.07,,57488.76,,79173.35,,111297.0,,57276.0,,49765.46
ПОЛОТЕНЦЕ МАХРОВОЕ БАННОЕ ,,,,153016.772167,,132898.37,,131601.66,,146034.84,,137399.03,,164545.0,,175805.0,,164412.28
ТАРЕЛКА,,,,15213.217581,,13151.56,,13803.18,,14912.76,,15816.45,,18336.0,,13365.0,,13895.7
"СЕРВИЗ ЧАЙНЫЙ, КОФЕЙНЫЙ",,,,227984.93859799998,,180059.1,,202981.79,,246135.2,,172747.12,,254855.0,,258972.0,,235332.64
ВАЗА,,,,178529.119339,,226477.44,,149485.79,,226383.24,,159821.29,,131466.0,,221070.0,,170049.34
КАСТРЮЛЯ,,,,186028.295804,,168860.69,,215004.52,,214933.24,,182246.6,,166792.0,,179707.0,,197424.84
"НАБОР (вилка, ложка, нож) ПРИБОРОВ СТОЛОВЫХ ИЗ НЕРЖАВЕЮЩЕЙ СТАЛИ",,,,69916.802217,,62007.83,,60404.44,,57867.32,,61345.53,,82443.0,,87990.0,,57367.5
СКОВОРОДА С АНТИПРИГАРНЫМ ПОКРЫТИЕМ,,,,266961.69712300005,,245786.08,,289489.96,,259263.24,,309683.43,,247163.0,,268269.0,,279427.46
ХОЛОДИЛЬНИК,,,,4468763.936707,,4816017.6,,4368535.74,,4665849.68,,5006462.11,,3683838.0,,4853786.0,,4767946.4
ЛАМПА ЭЛЕКТРИЧЕСКАЯ,,,,7557.293823000001,,5492.86,,4021.13,,7911.6,,9809.17,,10638.0,,5458.0,,6581.74
МАШИНА СТИРАЛЬНАЯ,,,,3766499.6047730003,,3800782.27,,3750301.96,,3630528.36,,3880254.69,,3705492.0,,3731602.0,,3996472.78
ПЫЛЕСОС НАПОЛЬНЫЙ ЭЛЕКТРИЧЕСКИЙ,,,,1013023.394606,,962293.32,,1068247.6,,1125188.52,,930146.3,,1037097.0,,1058506.0,,832458.94
УТЮГ  ЭЛЕКТРИЧЕСКИЙ,,,,338343.648421,,328196.37,,321677.04,,352408.12,,325204.13,,343781.0,,341085.0,,347235.86
КОМБАЙН КУХОННЫЙ,,,,1123290.0732500001,,1223619.17,,1217374.85,,1213881.76,,1335038.68,,989421.0,,1084349.0,,958361.72
ЛЮСТРА ЭЛЕКТРИЧЕСКАЯ,,,,552171.900012,,368329.28,,454674.32,,482287.72,,373201.44,,896582.0,,471833.0,,412278.96
ЧАЙНИК ЭЛЕКТРИЧЕСКИЙ,,,,280823.631558,,269162.96,,293683.4,,277278.56,,303688.1,,285979.0,,268054.0,,266709.94
СОКОВЫЖИМАЛКА ЭЛЕКТРИЧЕСКАЯ,,,,679295.333053,,548680.34,,730468.44,,730482.32,,820051.73,,721342.0,,563790.0,,627302.18
ПЕЧЬ МИКРОВОЛНОВАЯ,,,,1127131.157205,,1156264.42,,1043354.95,,1006247.04,,1097525.55,,1212530.0,,1107492.0,,1185363.24
ПЛИТА  БЫТОВАЯ ЭЛЕКТРИЧЕСКАЯ,,,,4145802.603851,,4753739.27,,4073242.41,,3901139.72,,3597960.37,,3904276.0,,3787425.0,,5468582.68
РАДИАТОР БЫТОВОЙ ЭЛЕКТРИЧЕСКИЙ,,,,829719.547917,,984455.34,,823503.15,,904702.04,,888319.95,,717842.0,,789944.0,,834192.14
ДРЕЛЬ ЭЛЕКТРИЧЕСКАЯ,,,,804243.029806,,609277.89,,864969.24,,872513.16,,971626.18,,779649.0,,815457.0,,753266.06
РОЗЕТКА ЭЛЕКТРИЧЕСКАЯ,,,,18785.107657999997,,16806.83,,16665.02,,21070.56,,17885.58,,22456.0,,17197.0,,14764.26
УДЛИНИТЕЛЬ,,,,82283.8246,,79737.45,,102417.46,,78530.44,,84405.28,,66636.0,,82166.0,,103732.94
ТЕЛЕВИЗОР ЦВЕТНОГО ИЗОБРАЖЕНИЯ,,,,4705713.118931,,4423221.59,,3981227.21,,4359719.52,,4141797.21,,6015043.0,,4726013.0,,3612040.04
МУЗЫКАЛЬНЫЙ ЦЕНТР,,,,1990552.065508,,1320606.4,,1527134.42,,1896297.44,,2158911.04,,2549436.0,,1770336.0,,2171200.08
DVD-ПЛЕЕР,,,,641871.679893,,684465.06,,597169.68,,592970.4,,601439.57,,712447.0,,606469.0,,621040.38
КОМПАКТ-ДИСК (без записи),,,,7780.95411,,7205.74,,7152.77,,5708.64,,6678.88,,10776.0,,7441.0,,5996.26
ФЛЭШ-КАРТА,,,,126186.873183,,103894.93,,104575.65,,113556.4,,126394.45,,167978.0,,116899.0,,102471.2
КИРПИЧ СТРОИТЕЛЬНЫЙ (за 1тыс. шт),,,,3005495.807492,,3058706.06,,3811549.45,,3992821.84,,2310840.14,,2503835.0,,3189595.0,,2490667.78
ОБОИ (за рулон 10 м),,,,59555.953046,,64205.89,,54355.31,,63363.72,,57676.36,,63295.0,,45921.0,,67068.58
ПИЛОМАТЕРИАЛЫ ХВОЙНЫЕ ОБРЕЗНЫЕ И НЕОБРЕЗНЫЕ (за 1 м3 ) ,,,,2073738.738096,,1582329.7,,3700323.03,,1809151.8,,1861028.34,,2037341.0,,1676093.0,,2025376.02
ПЛИТКА КЕРАМИЧЕСКАЯ (за1  м2),,,,116588.45246,,104137.94,,100352.56,,98768.32,,93713.28,,146824.0,,105085.0,,136479.42
ЦЕМЕНТ (за 50 кг),,,,84699.662621,,94541.64,,83590.26,,89046.2,,74793.53,,86313.0,,82870.0,,77766.68
ШИФЕР (за 10 условных штук),,,,64186.257535000004,,59644.38,,67129.1,,61380.84,,59649.07,,72970.0,,58296.0,,61043.0
ЛИНОЛЕУМ (за 1 м2),,,,90854.56857,,59087.39,,88049.4,,97567.96,,84205.42,,111051.0,,79708.0,,95384.1
СТЕКЛО ОКОННОЕ (за 1 м2),,,,87796.318646,,86449.2,,98248.71,,73772.88,,51381.32,,129576.0,,53445.0,,78006.34
СЧЕТЧИК УЧЕТА ПОТРЕБЛЕНИЯ ВОДЫ,,,,227822.18493,,232253.58,,190552.89,,226741.4,,232532.24,,240850.0,,238086.0,,214508.58
"ПАНЕЛИ ДЛЯ ОТДЕЛКИ ПОТОЛКА, СТЕН ИЗ ПВХ  (за 1 м2)",,,,63552.11305799999,,60222.62,,63538.75,,76086.16,,59459.52,,64397.0,,59707.0,,59304.42
ОКОННЫЙ БЛОК ДВУХСТВОРЧАТЫЙ (размер 130х140см) СО СТЕКЛОПАКЕТОМ,,,,2569853.5343150003,,2349460.17,,2633701.2,,2282574.52,,2287482.87,,2790808.0,,2860930.0,,2448653.24
ДВЕРНОЙ  БЛОК  С  ДВЕРЬЮ   (размер 210х70 см                  или 210х80 см),,,,1863003.769753,,1483486.21,,2147404.89,,1629991.68,,1567441.71,,2373228.0,,2033854.0,,1090157.62
ЛАМИНАТ (за 1 м2),,,,132458.78848699998,,109884.66,,130019.47,,129843.48,,113980.69,,167236.0,,116287.0,,120926.18
СУМКА ИЗ ИСКУССТВЕННОЙ КОЖИ,,,,392478.149443,,362468.98,,371408.08,,371554.0,,360204.11,,501317.0,,338246.0,,319473.94
СУМКА ИЗ НАТУРАЛЬНОЙ КОЖИ,,,,1154147.343946,,1116168.92,,1040176.38,,1104070.8,,1032423.58,,1422371.0,,1031130.0,,1027199.32
ПЕРЧАТКИ ИЗ НАТУРАЛЬНОЙ КОЖИ,,,,276468.63870999997,,264186.74,,277454.82,,264529.04,,264251.98,,332831.0,,242669.0,,226546.42
РЕМЕНЬ ПОЯСНОЙ ИЗ НАТУРАЛЬНОЙ ИЛИ ИСКУССТВЕННОЙ КОЖИ,,,,142902.40037800002,,106794.9,,127004.45,,132571.08,,125844.36,,210214.0,,114411.0,,107986.04
ГАЛСТУК  МУЖСКОЙ,,,,96347.672987,,75806.94,,80269.16,,81791.88,,78564.43,,144303.0,,79279.0,,80826.92
СОСУДОРАСШИРЯЮЩИЕ И СПАЗМОЛИТИЧЕСКИЕ ПРЕПАРАТЫ (за 10 таблеток),,,,3915.0,,4406.0,,3273.0,,3847.0,,3803.0,,3675.0,,4663.0,,4083.0
"ПРЕПАРАТЫ, УЛУЧШАЮЩИЕ МОЗГОВОЕ КРОВООБРАЩЕНИЕ (за 10 таблеток)",,,,6162.0,,5029.0,,5701.0,,7565.0,,6177.0,,6357.0,,6247.0,,5601.0
ДИУРЕТИЧЕСКИЕ ПРЕПАРАТЫ (за 10 таблеток),,,,8497.0,,8086.0,,7386.0,,8909.0,,7285.0,,7728.0,,10178.0,,10905.0
ТРАНКВИЛИЗАТОРЫ (за 10 таблеток),,,,9054.0,,6419.0,,7033.0,,6718.0,,7426.0,,15563.0,,6439.0,,6398.0
НЕНАРКОТИЧЕСКИЕ АНАЛЬГЕТИКИ (за 10 таблеток),,,,4390.0,,4460.0,,4577.0,,3687.0,,4301.0,,4743.0,,4796.0,,3902.0
АНТИБИОТИКИ (за 10 таблеток),,,,9328.0,,9580.0,,10433.0,,9414.0,,8537.0,,9765.0,,7732.0,,8969.0
ВИТАМИНЫ (за 10 таблеток),,,,7119.0,,6283.0,,6811.0,,7198.0,,5406.0,,8494.0,,5563.0,,8205.0
АНТИСЕПТИЧЕСКИЕ СРЕДСТВА (за 10 мл),,,,4674.0,,3809.0,,4751.0,,5167.0,,4351.0,,5110.0,,4977.0,,3948.0
ГОРЧИЧНИКИ (за 10 шт),,,,7205.0,,6953.0,,7154.0,,7714.0,,7018.0,,7200.0,,7215.0,,7068.0
ВАТА (за 50 г),,,,8198.0,,6961.0,,7693.0,,9210.0,,7786.0,,8810.0,,8050.0,,7965.0
ЛЕЙКОПЛАСТЫРЬ (за упаковку размером 3 см  х 5 м),,,,12861.0,,11801.0,,12640.0,,12451.0,,13317.0,,13266.0,,13182.0,,13180.0
БИНТ (за упаковку размером 5 см х 10 м),,,,3909.4990639999996,,4211.94,,4016.65,,3610.48,,4094.42,,4031.0,,4095.0,,3070.58
ОЧКИ И ОПРАВЫ,,,,132607.086991,,98258.74,,153074.68,,119426.4,,136204.27,,132856.0,,131859.0,,162762.76
АВТОМОБИЛЬ ЛЕГКОВОЙ (тыс.руб.),,,,150875.0,,,,106325.0,,166410.0,,185451.0,,162302.0,,,,118336.0
ВЕЛОСИПЕД ,,,,1431517.386763,,1393532.63,,1460719.55,,1374549.48,,1371347.97,,1665992.0,,1219355.0,,1299367.3
МОТОЦИКЛ,,,,13481292.484306207,,13371706.0,,14154280.29,,14759975.8,,10500000.0,,14222827.0,,,,12469519.2
БЕНЗИН АВТОМОБИЛЬНЫЙ (за 1 л),,,,10928.465077,,10872.19,,10993.0,,10925.8,,10877.49,,10993.0,,10860.0,,10914.98
ТОПЛИВО ДИЗЕЛЬНОЕ (л),,,,11519.410759000002,,11506.16,,11641.05,,11500.0,,11510.89,,11500.0,,11505.0,,11500.0
МОЮЩИЕ СРЕДСТВА ПО УХОДУ ЗА АВТОМОБИЛЯМИ (л),,,,50229.55671999999,,32001.39,,57230.54,,46043.56,,44514.2,,51191.0,,69032.0,,45838.16
ЕЖЕДНЕВНАЯ ГАЗЕТА ,,,,2878.996467,,2581.46,,2822.36,,2448.28,,3096.27,,3287.0,,2431.0,,3232.84
ЕЖЕНЕДЕЛЬНАЯ ГАЗЕТА  ,,,,4351.58669,,3779.06,,4398.28,,4514.04,,4360.54,,4986.0,,4026.0,,3659.6
ЕЖЕМЕСЯЧНЫЙ ЖУРНАЛ ,,,,13658.330716999999,,11438.91,,18437.63,,13864.04,,12215.55,,14802.0,,12156.0,,11434.64
ЧАСЫ,,,,345022.46927,,378978.32,,319429.75,,351446.72,,315574.92,,348334.0,,388330.0,,287217.82
