,,,,Беларусь,,Брестская,,Витебская,,Гомельская,,Гродненская,,г. Минск,,Минская,,Могилевская
МЫЛО ХОЗЯЙСТВЕННОЕ (за 400 г),,,,9356.571844,,6437.56,,8488.2,,8338.52,,9040.65,,12439.0,,8616.0,,8671.98
СИНТЕТИЧЕСКИЕ МОЮЩИЕ СРЕДСТВА    (за 500 г),,,,11935.800106,,10750.66,,12035.1,,13306.48,,11261.71,,11400.0,,13427.0,,11452.54
СРЕДСТВА  ДЛЯ МЫТЬЯ ПОСУДЫ,,,,25482.499432,,23083.75,,23192.0,,29106.8,,23102.83,,28289.0,,24978.0,,21930.84
КРЕМ ДЛЯ ОБУВИ  (за 75 г),,,,14364.731394000002,,10483.7,,9893.1,,13623.64,,10579.47,,21338.0,,10973.0,,15546.54
КРАСКА ПОЛОВАЯ И ПРОЧАЯ (за 1 кг),,,,39004.999002,,35950.71,,39256.7,,38059.32,,39741.68,,41279.0,,38884.0,,37332.66
ЛАК ДЛЯ ПАРКЕТА И ПРОЧИЙ (за 1 кг),,,,58571.269908,,51720.41,,54424.7,,59212.8,,51606.82,,71391.0,,52247.0,,53133.16
ТОВАРЫ ХОЗЯЙСТВЕННЫЕ  ИЗ ПЛАСТМАССЫ И МЕТАЛЛА,,,,62414.483742,,56423.77,,54493.5,,87452.64,,71535.68,,47400.0,,73731.0,,59956.18
НАБОР МЕБЕЛИ ДЛЯ ВАННОЙ КОМНАТЫ,,,,2608662.903562,,2703963.85,,1669717.8,,2970458.88,,2204273.21,,3287100.0,,1935347.0,,2635973.78
КАРНИЗЫ,,,,163211.132222,,167475.87,,128532.4,,145914.4,,107365.02,,185627.0,,183313.0,,189081.32
ЗАМКИ ВРЕЗНЫЕ И НАКЛАДНЫЕ,,,,121139.415348,,116530.68,,122689.2,,135996.24,,112373.86,,94697.0,,158636.0,,130792.08
ЮВЕЛИРНЫЕ ИЗДЕЛИЯ ИЗ ЗОЛОТА  (за 1г),,,,730657.381648,,674071.83,,755360.2,,615102.24,,709419.65,,800922.0,,766956.0,,715877.56
ФОТОКАМЕРА  ЦИФРОВАЯ ,,,,1437825.6779,,1343075.44,,1414593.1,,1450189.44,,1333911.9,,1448035.0,,1488762.0,,1570713.74
ИГРУШКИ,,,,118996.06156000002,,119535.72,,107449.7,,134515.04,,106384.04,,135654.0,,79366.0,,134332.42
АППАРАТ  ТЕЛЕФОННЫЙ ,,,,302568.146476,,306653.5,,266526.1,,295223.92,,318340.98,,361696.0,,267682.0,,227352.22
КОЛЯСКА  ДЕТСКАЯ ,,,,2168761.528284,,1919231.62,,1961852.8,,2324289.84,,1766658.33,,2527221.0,,2220343.0,,1894454.06
ЗОНТ,,,,201712.01879200002,,186450.47,,181873.3,,185885.76,,167832.89,,255869.0,,176663.0,,191258.02
БРИТВА ЭЛЕКТРИЧЕСКАЯ,,,,456230.94403400004,,472939.51,,492020.9,,464845.28,,471157.01,,422218.0,,502024.0,,393413.16
ФЕН ЭЛЕКТРИЧЕСКИЙ,,,,244893.55294999998,,243756.42,,229667.8,,237696.64,,300582.01,,270363.0,,211247.0,,199369.56
ТЕЛЕФОН НЫЙ АППАРАТ СОТОВОЙ СВЯЗИ ,,,,1059177.037416,,1057352.9,,1051213.8,,1313635.28,,970220.44,,1042523.0,,1032698.0,,894617.2
ТЕТРАДЬ (в пересчете за 12 листов),,,,910.7619579999999,,903.07,,870.3,,808.4,,1148.43,,1044.0,,752.0,,745.28
РУЧКА ШАРИКОВАЯ,,,,2683.2110979999998,,2382.09,,3887.7,,2495.92,,2790.8,,2419.0,,2715.0,,2469.14
ШАМПУНЬ  (за 250 мл),,,,16214.894796,,12663.21,,13176.3,,15445.52,,13991.83,,22474.0,,14026.0,,14052.82
ЗУБНАЯ ПАСТА  (за 75 г),,,,8314.62024,,7725.84,,7577.5,,9164.68,,7485.66,,9376.0,,7778.0,,7534.5
МЫЛО ТУАЛЕТНОЕ  (за 150 г),,,,8479.806884,,8039.37,,8105.7,,9030.12,,8551.88,,9025.0,,7934.0,,7982.84
КРЕМ ДЛЯ ЛИЦА  (за 100 г),,,,48889.96519,,36718.33,,46102.6,,42743.52,,52667.19,,58304.0,,49067.0,,47135.7
ДЕЗОДОРАНТ  (за 110 мл),,,,22844.122208,,22128.66,,20266.9,,21323.44,,20760.35,,22183.0,,29583.0,,23181.36
ЛЕЗВИЯ ДЛЯ БРИТВЫ (за блок из 10 лезвий),,,,16264.906596,,13629.85,,14914.1,,17983.68,,12597.31,,19788.0,,16403.0,,12990.14
ЩЕТКА ЗУБНАЯ ,,,,11718.809006000001,,7659.16,,7552.1,,8715.44,,7767.79,,21558.0,,8298.0,,8541.86
ТУАЛЕТНАЯ ВОДА (за 100 мл),,,,129155.86315999998,,120326.63,,107006.9,,123699.28,,91978.98,,160254.0,,148800.0,,100879.04
"ГУБНАЯ ПОМАДА (за 4,3-4,8 г)",,,,21098.659446,,18429.0,,18962.2,,26148.88,,18766.85,,23829.0,,18883.0,,18309.12
"ЛАК ДЛЯ ВОЛОС (за 250 мл), БАЛЬЗАМ ДЛЯ ВОЛОС             (за 250 мл)",,,,21690.936859999998,,18479.53,,20002.9,,21289.96,,22397.94,,27797.0,,17041.0,,18005.44
МАШИНА ШВЕЙНАЯ,,,,1908749.61686,,1694477.95,,1503694.5,,1817372.64,,1898241.18,,2434017.0,,1677142.0,,1725765.8
МАШИНА ПОСУДОМОЕЧНАЯ,,,,4385475.935888001,,3830004.29,,4727976.2,,4378969.12,,4378410.77,,4610717.0,,4367756.0,,4140300.08
ЦВЕТЫ (за 1 шт),,,,22398.847714,,20359.0,,25721.1,,20566.88,,25664.39,,20429.0,,24433.0,,22751.22
ДРОВА (за 1 м3),,,,47183.503,,58800.0,,58800.0,,58700.0,,58650.0,,23400.0,,57170.0,,40850.0
ТОРФ  (за 1 т),,,,149535.556,,180000.0,,180000.0,0.0,177500.0,0.0,177450.0,0.0,97500.0,0.0,157340.0,0.0,136500.0
КАРТРИДЖ ДЛЯ ОЧИСТКИ ВОДЫ,,,,63731.50065,,54566.39,,64961.4,,62585.44,,64465.68,,68605.0,,60937.0,,65782.0
СПИЧКИ (за 1 коробок),,,,261.370824,,252.3,,261.9,,283.92,,261.39,,250.0,,250.0,,287.16
