,,,,Беларусь,,Брестская,,Витебская,,Гомельская,,Гродненская,,г. Минск,,Минская,,Могилевская
ТОВАРЫ ХОЗЯЙСТВЕННЫЕ  ИЗ ПЛАСТМАССЫ И МЕТАЛЛА,,,,44260.755216,,53069.99,,40413.7,,46988.9,,52625.56,,41743.0,,37927.0,,40896.92
НАБОР МЕБЕЛИ ДЛЯ ВАННОЙ КОМНАТЫ,,,,2324380.577152,,2392925.47,,1349448.5,,2659419.2,,2372386.64,,2516250.0,,2309568.0,,2436222.37
КАРНИЗЫ,,,,139360.41751300002,,129743.12,,98535.8,,107848.15,,102068.08,,160801.0,,173028.0,,175718.11
ЗАМКИ ВРЕЗНЫЕ И НАКЛАДНЫЕ,,,,84311.90139700001,,76214.51,,75900.5,,77326.95,,93356.96,,78595.0,,105399.0,,90182.9
ЮВЕЛИРНЫЕ ИЗДЕЛИЯ ИЗ ЗОЛОТА  (за 1г),,,,622127.1255630001,,617727.2,,623167.5,,544102.25,,664230.4,,586065.0,,685476.0,,691564.69
ФОТОКАМЕРА  ЦИФРОВАЯ ,,,,1408176.377728,,1307728.39,,1683756.2,,1402714.8,,1405749.84,,1358995.0,,1395588.0,,1365113.15
ИГРУШКИ,,,,91106.84101,,85550.4,,95851.1,,53965.2,,73147.84,,139468.0,,50502.0,,83240.81
АППАРАТ  ТЕЛЕФОННЫЙ ,,,,231515.606168,,284457.64,,236292.8,,219456.4,,215684.48,,228779.0,,247159.0,,174233.96
КОЛЯСКА  ДЕТСКАЯ ,,,,1914805.255821,,1549549.9,,1707938.2,,1935896.15,,1951155.84,,2412625.0,,1787469.0,,1371135.79
ЗОНТ,,,,157518.713495,,124528.94,,150337.7,,136006.35,,117521.28,,218265.0,,134687.0,,144078.42
БРИТВА ЭЛЕКТРИЧЕСКАЯ,,,,395868.11080900003,,380346.45,,397048.5,,389713.45,,530669.24,,370882.0,,409435.0,,325449.93
ФЕН ЭЛЕКТРИЧЕСКИЙ,,,,192819.13137200003,,182043.01,,163398.7,,180187.9,,213731.04,,223294.0,,187099.0,,159606.32
ТЕЛЕФОН НЫЙ АППАРАТ СОТОВОЙ СВЯЗИ ,,,,1018292.7464569999,,981704.46,,1143327.6,,1230040.25,,838264.68,,1083470.0,,980534.0,,706367.88
ТЕТРАДЬ (в пересчете за 12 листов),,,,700.130515,,653.38,,605.0,,593.05,,786.6,,870.0,,608.0,,579.55
РУЧКА ШАРИКОВАЯ,,,,2117.782829,,2065.91,,2305.4,,1895.75,,2317.88,,2050.0,,2183.0,,2118.54
ШАМПУНЬ  (за 250 мл),,,,14869.269102000002,,11752.21,,11921.5,,13673.0,,11935.36,,20902.0,,13638.0,,12240.7
ЗУБНАЯ ПАСТА  (за 75 г),,,,7028.258943,,6513.37,,6528.0,,6495.25,,5217.96,,8635.0,,6903.0,,6676.78
МЫЛО ТУАЛЕТНОЕ  (за 150 г),,,,7612.840683,,7157.88,,6950.2,,6536.55,,6969.8,,9268.0,,6985.0,,7394.44
КРЕМ ДЛЯ ЛИЦА  (за 100 г),,,,40486.275838999994,,31350.19,,27839.6,,31875.85,,42477.28,,58247.0,,39526.0,,28708.04
ДЕЗОДОРАНТ  (за 110 мл),,,,20427.414148999997,,20764.58,,18874.7,,18183.35,,18890.28,,20937.0,,23987.0,,19952.59
ЛЕЗВИЯ ДЛЯ БРИТВЫ (за блок из 10 лезвий),,,,18706.455923,,10884.65,,21375.8,,13771.05,,14220.72,,29233.0,,14426.0,,13653.92
ЩЕТКА ЗУБНАЯ ,,,,9509.109467,,5980.51,,7727.0,,7037.25,,6917.52,,16829.0,,6351.0,,6421.64
ТУАЛЕТНАЯ ВОДА (за 100 мл),,,,145812.38030699998,,87035.71,,85870.8,,76595.45,,96604.96,,293043.0,,106484.0,,84767.1
"ГУБНАЯ ПОМАДА (за 4,3-4,8 г)",,,,18042.853806,,15105.18,,15447.7,,21201.0,,16299.28,,21359.0,,16785.0,,15443.75
"ЛАК ДЛЯ ВОЛОС (за 250 мл), БАЛЬЗАМ ДЛЯ ВОЛОС             (за 250 мл)",,,,19404.778706,,15966.69,,18121.5,,17632.6,,16149.4,,25025.0,,17358.0,,18567.98
МАШИНА ШВЕЙНАЯ,,,,1998000.431965,,1649894.66,,1772930.1,,1749112.45,,2183234.0,,2331888.0,,1874286.0,,2095206.0
ЦВЕТЫ (за 1 шт),,,,19186.310805,,15137.71,,17802.7,,17162.35,,20540.0,,20091.0,,22671.0,,19808.4
ДРОВА (за 1 м3),,,,30686.792200000004,,30600.0,,40000.0,,35714.0,,23600.0,,18000.0,,54400.0,,22000.0
ТОРФ  (за 1 т),,,,108943.0,,134640.0,,122000.0,0.0,105000.0,0.0,105000.0,0.0,75000.0,0.0,149700.0,0.0,105000.0
КАРТРИДЖ ДЛЯ ОЧИСТКИ ВОДЫ,,,,59912.353649,,55217.26,,59834.9,,62712.75,,58487.76,,64346.0,,56697.0,,56306.21
СПИЧКИ (за 1 коробок),,,,188.778503,,177.23,,187.1,,188.65,,191.28,,200.0,,179.0,,186.06
