,,,,Беларусь,,Брестская,,Витебская,,Гомельская,,Гродненская,,г. Минск,,Минская,,Могилевская
ДУБЛЕНКА МУЖСКАЯ,,,,3912709.4347980004,,4174637.18,,5630000.0,,4150000.0,,3301466.89,,2866667.0,,4600000.0,,3665000.0
ШЛЯПА ИЛИ КЕПКА  МУЖСКАЯ,,,,144025.877072,,124860.41,,133819.5,,129989.52,,118689.54,,196873.0,,114662.0,,126052.88
ПИДЖАК  ИЗ ПОЛУШЕРСТЯНОЙ ТКАНИ МУЖСКОЙ ,,,,604336.734172,,607970.02,,548506.8,,566816.0,,506551.66,,796809.0,,381083.0,,616267.8
ПАЛЬТО ЗИМНЕЕ ЖЕНСКОЕ,,,,2264916.572316,,2797435.18,,2567002.6,,2423011.84,,2203697.02,,1997820.0,,1980700.0,,2187220.72
ДУБЛЕНКА ЖЕНСКАЯ,,,,5506930.48971,,4866770.0,,6283000.0,,5354000.12,,4043849.89,,5297543.0,,6900000.0,,5666667.0
ПАЛЬТО ДЕМИСЕЗОННОЕ ЖЕНСКОЕ,,,,1426069.942398,,1457399.59,,1415440.8,,1484130.96,,1448883.88,,1393308.0,,1298073.0,,1561243.04
КУРТКА ЖЕНСКАЯ,,,,648315.7292460001,,612079.01,,584455.7,,636213.12,,1011869.65,,593809.0,,537933.0,,724481.96
КОСТЮМ  ИЗ ШЕРСТЯНОЙ ИЛИ ПОЛУШЕРСТЯНОЙ ТКАНИ ЖЕНСКИЙ ,,,,757925.708096,,655804.0,,590039.7,,635927.4,,635729.41,,1096958.0,,660192.0,,612550.16
КОСТЮМ ВЯЗАНЫЙ ЖЕНСКИЙ ,,,,424497.819668,,404442.3,,431610.0,,465096.0,,420688.7,,441042.0,,389725.0,,395425.32
ПИДЖАК ЖЕНСКИЙ,,,,426909.99615599995,,334025.6,,430181.4,,481426.0,,392283.5,,524077.0,,343189.0,,362104.84
ЮБКА ЖЕНСКАЯ ,,,,271880.980678,,240932.19,,288606.9,,276305.44,,268113.49,,270860.0,,272563.0,,290881.04
ДЖИНСЫ ЖЕНСКИЕ,,,,346076.228422,,290623.79,,301096.6,,332773.12,,329941.89,,416683.0,,330307.0,,338452.18
БЛУЗКА ЖЕНСКАЯ,,,,264058.793456,,226865.03,,256906.3,,255400.32,,270020.39,,310369.0,,245616.0,,229405.54
ПЛАТЬЕ ИЗ ПОЛУШЕРСТЯНОЙ ТКАНИ ЖЕНСКОЕ,,,,341678.72071799997,,364719.66,,402259.0,,309717.44,,364338.79,,284993.0,,360000.0,,386743.84
ХАЛАТ ДОМАШНИЙ ЖЕНСКИЙ,,,,191528.37125400003,,153919.7,,206476.8,,184857.2,,195492.18,,232155.0,,146508.0,,182871.02
"СВИТЕР, ДЖЕМПЕР ИЗ СИНТЕТИЧЕСКОЙ ПРЯЖИ ЖЕНСКИЙ",,,,173341.072012,,151833.51,,132300.4,,182499.68,,154941.57,,175635.0,,212331.0,,193122.6
КОСТЮМ СПОРТИВНЫЙ ЖЕНСКИЙ,,,,428060.60098600003,,320465.91,,367535.1,,373483.12,,361755.64,,590378.0,,409879.0,,372071.14
БЮСТГАЛЬТЕР ,,,,86348.61767800001,,82188.23,,83685.9,,88763.68,,79623.92,,88292.0,,92008.0,,85016.14
ТРУСЫ  ИЗ ХЛОПЧАТОБУМАЖНОГО ТРИКОТАЖНОГО ПОЛОТНА ЖЕНСКИЕ,,,,24497.283332000003,,26211.25,,25469.3,,29341.2,,30247.19,,19875.0,,24492.0,,21180.46
ШАПКА  МЕХОВАЯ ЖЕНСКАЯ,,,,1503519.16052472,,1567304.5,,1734300.0,,1548700.0,,1040292.83,,1295900.0,,,,2090400.0
ПЛАЩ ЖЕНСКИЙ,,,,775426.713496,,749493.39,,750400.0,,860786.12,,741063.53,,810469.0,,747379.0,,702541.12
РУБАШКА ЖЕНСКАЯ НОЧНАЯ,,,,96562.66568200002,,81450.84,,87188.4,,111515.2,,100240.9,,105727.0,,86214.0,,92962.38
"ПЛАТОК, ШАРФ ЖЕНСКИЙ",,,,125164.212108,,67476.21,,140717.5,,112884.28,,100468.82,,209842.0,,78233.0,,64103.24
ШЛЯПА ЖЕНСКАЯ,,,,216257.735484,,209973.81,,204217.9,,205710.08,0.0,211712.79,,266057.0,,178140.0,,179368.82
ШАПКА (берет) ТРИКОТАЖНАЯ ЖЕНСКАЯ,,,,147491.48133799998,,143406.75,,126800.0,,175927.0,,119805.0,,161171.0,,139988.0,,139735.72
ШУБА (полушубок) ИЗ ИСКУССТВЕННОГО МЕХА ЖЕНСКАЯ,,,,1879017.9100589538,,972755.51,,,,,,,,,,2700000.0,,
КОМПЛЕКТ БЕЛЬЯ ЖЕНСКОГО,,,,118956.432794,,94291.59,,84896.5,,129945.12,,122931.04,,133120.0,,123663.0,,126878.86
КУПАЛЬНЫЙ КОСТЮМ ЖЕНСКИЙ,,,,257820.62853000002,,212101.92,,269074.4,,288137.44,,249052.63,,315785.0,,206329.0,,189853.8
КОЛГОТКИ ЖЕНСКИЕ,,,,25443.049952,,22038.47,,22206.6,,27253.4,,21177.22,,30615.0,,24292.0,,23240.02
БРЮКИ ЖЕНСКИЕ,,,,304600.563222,,234062.17,,294259.9,,302215.92,,296177.09,,367132.0,,274964.0,,294120.48
КУРТКА  ЗИМНЯЯ И  ДЕМИСЕЗОННАЯ  ДЛЯ МАЛЬЧИКА ,,,,447499.659323,,459914.685,,588900.4,,463289.6,,423850.9,,417381.0,,368855.0,,458585.62
КУРТКА  ДЕМИСЕЗОННАЯ  ДЛЯ ДЕВОЧКИ,,,,401718.888956,,398861.41,,404999.4,,390888.48,,409283.37,,395425.0,,440597.0,,371378.36
ПАЛЬТО  ЗИМНЕЕ И ДЕМИСЕЗОННОЕ ДЛЯ ДЕВОЧКИ    ,,,,532069.07052,,581650.38,,527048.9,,480792.32,,553474.53,,522817.0,,550344.0,,522766.68
НОСКИ  ИЗ ХЛОПЧАТОБУМАЖНОЙ И СМЕСОВОЙ ПРЯЖИ ДЕТСКИЕ,,,,9036.140338000001,,8166.66,,7208.3,,7430.04,,9299.96,,11271.0,,8848.0,,8560.68
БРЮКИ ДЕТСКИЕ,,,,153781.72968800002,,141979.36,,152517.4,,163823.2,,150742.61,,173858.0,,134209.0,,134146.34
КОСТЮМ ШКОЛЬНЫЙ ,,,,394682.17885200004,,388269.0,,378568.1,,379279.64,,398078.41,,396400.0,,403170.0,,422456.84
КОСТЮМ СПОРТИВНЫЙ ДЕТСКИЙ,,,,226139.667322,,222475.5,,262484.5,,215837.12,,218160.8,,236779.0,,213487.0,,200333.2
"ДЖЕМПЕР,CВИТЕР  ИЗ ПОЛУШЕРСТЯНОЙ ПРЯЖИ ДЕТСКИЙ",,,,144243.550816,,126591.9,,133120.5,,130594.92,,147100.0,,149164.0,,164985.0,,153215.26
СОРОЧКА ВЕРХНЯЯ   ИЗ ХЛОПЧАТОБУМАЖНОЙ ИЛИ СМЕСОВОЙ ТКАНИ ДЛЯ МАЛЬЧИКА,,,,85289.516674,,85051.54,,89800.0,,83737.76,,94951.01,,81488.0,,83228.0,,85860.44
ЮБКА  ИЗ СМЕСОВЫХ ТКАНЕЙ ИЛИ ТРИКОТАЖНОГО ПОЛОТНА  ДЕТСКАЯ,,,,135340.64022,,127483.07,,145622.1,,125724.44,,142396.4,,144930.0,,114438.0,,143348.24
ПЛАТЬЕ  ИЗ ХЛОПЧАТОБУМАЖНОЙ ТКАНИ ДЕТСКОЕ,,,,149756.773008,,156913.33,,116091.8,,146398.44,,138826.13,,182832.0,,100475.0,,176518.72
"КОСТЮМ, КОМПЛЕКТ (юбка, брюки, жакет) ДЛЯ ДЕВОЧКИ",,,,388625.018944,,399289.65,,377666.0,,393619.12,,426150.58,,351946.0,,351134.0,,492212.74
ДЖИНСЫ ДЕТСКИЕ,,,,215467.453338,,183182.49,,188411.9,,211255.04,,194648.3,,262869.0,,204533.0,,204392.26
БЕЛЬЕ  ДЛЯ  НОВОРОЖДЕННЫХ  И  ДЕТЕЙ  ЯСЕЛЬНОГО  ВОЗРАСТА,,,,51754.18173999999,,46923.57,,52551.1,,62827.08,,56522.24,,62931.0,,31011.0,,36867.36
КОМПЛЕКТ БЕЛЬЯ ДЕТСКОГО,,,,38200.57032200001,,33421.71,,38771.7,,38560.0,,35427.75,,46750.0,,31988.0,,32031.68
ФУФАЙКА ИЗ ХЛОПЧАТОБУМАЖНОЙ ПРЯЖИ ДЕТСКАЯ,,,,42566.32323400001,,32284.36,,36037.4,,34480.6,,37569.04,,64096.0,,37397.0,,29674.14
"ПЕРЧАТКИ, ВАРЕЖКИ ТРИКОТАЖНЫЕ ДЕТСКИЕ",,,,33344.550332,,41831.29,,30905.0,,26556.0,,29617.61,,33333.0,,44175.0,,23325.0
ШАПОЧКА ТРИКОТАЖНАЯ ДЕТСКАЯ,,,,79345.168632,,76534.38,,60855.8,,68021.0,,69675.83,,106150.0,,76371.0,,62941.14
КОЛГОТКИ ДЕТСКИЕ,,,,29071.992232000004,,27690.83,,29262.0,,30926.84,,27428.82,,28421.0,,30799.0,,28996.06
ПИЖАМА ДЕТСКАЯ,,,,86891.194184,,77202.67,,87618.9,,82298.76,,84371.44,,92369.0,,91140.0,,86661.4
"ПОЛУБОТИНКИ, ТУФЛИ  КОЖАНЫЕ МУЖСКИЕ",,,,468398.75877,,473300.81,,478144.7,,443486.8,,469894.03,,530383.0,,426345.0,,379546.96
САПОГИ НА МЕХУ  МУЖСКИЕ,,,,622386.0901121137,,622685.25,,599764.6,,633846.0,,629710.77,,,,593106.0,,665969.56
ОБУВЬ  ДОМАШНЯЯ  МУЖСКАЯ ,,,,83586.43329000002,,74702.2,,80679.7,,76733.92,,91317.37,,99682.0,,70832.0,,75403.86
КРОССОВЫЕ ТУФЛИ МУЖСКИЕ,,,,351979.32790200005,,311348.07,,335513.9,,382383.84,,346538.18,,408873.0,,310898.0,,294532.98
"БОСОНОЖКИ, САНДАЛЕТЫ ИЗ НАТУРАЛЬНОЙ ИЛИ ИСКУССТВЕНОЙ КОЖИ  МУЖСКИЕ",,,,372205.78027,,396604.16,,405267.2,,402560.0,,366375.36,,385213.0,,303500.0,,329528.62
РЕЗИНОВАЯ ОБУВЬ,,,,112731.562314,,104706.96,,114568.2,,107745.84,,103523.58,,121915.0,,113260.0,,111659.06
САПОГИ  ЗИМНИЕ  НА НИЗКОМ КАБЛУКЕ ЖЕНСКИЕ,,,,885720.1219742958,,831421.93,,943925.1,,901430.32,,954946.99,,,,813956.0,,897615.78
САПОГИ  ДЕМИСЕЗОННЫЕ  НА ВЫСОКОМ КАБЛУКЕ ЖЕНСКИЕ,,,,944294.992768,,961978.58,,1128339.3,,991618.08,,885764.85,,903775.0,,799308.0,,1010203.0
"ТУФЛИ   КОЖАНЫЕ НА НИЗКОМ КАБЛУКЕ, НА СИНТЕТИЧЕСКОЙ ПОДОШВЕ ЖЕНСКИЕ",,,,388450.095868,,367291.38,,396228.2,,467815.84,,380679.51,,375550.0,,382325.0,,348848.78
ТУФЛИ  МОДЕЛЬНЫЕ ЖЕНСКИЕ,,,,510137.728084,,469920.16,,487826.6,,502618.72,,501439.39,,585233.0,,455298.0,,484673.86
ТУФЛИ   ЛЕТНИЕ КОЖАНЫЕ ЖЕНСКИЕ,,,,424554.32168000005,,398189.56,,415029.2,,501729.28,,451330.14,,440117.0,,417548.0,,307606.36
ОБУВЬ  ДОМАШНЯЯ ЖЕНСКАЯ ,,,,82126.83364400001,,72258.66,,76477.1,,76957.12,,89962.32,,93677.0,,76175.0,,78413.82
ТУФЛИ  ИЗ ИСКУССТВЕННОЙ КОЖИ ЖЕНСКИЕ ,,,,239947.146816,,231460.18,,224719.6,,253688.96,,230538.55,,245769.0,,282958.0,,184027.5
ПОЛУСАПОЖКИ ЗИМНИЕ И ДЕМИСЕЗОННЫЕ  ДЛЯ МАЛЬЧИКА,,,,419029.683344,,398952.84,,424504.0,,427315.04,,447489.42,,414256.0,,406203.0,,429243.64
ПОЛУСАПОЖКИ  (САПОЖКИ) ЗИМНИЕ И ДЕМИСЕЗОННЫЕ  ДЛЯ ДЕВОЧКИ,,,,477921.224826,,396221.02,,482505.5,,408892.08,,472182.52,,528800.0,,518632.0,,484492.76
"БОТИНКИ, ТУФЛИ КОЖАНЫЕ ДЕМИСЕЗОННЫЕ ДЛЯ МАЛЬЧИКА",,,,258139.945992,,257578.24,,272580.0,,251126.72,,257592.35,,252838.0,,275677.0,,241793.3
ТУФЛИ ЛЕТНИЕ ДЕВИЧЬИ,,,,232315.96266,,240249.13,,252024.5,,223176.0,,231244.31,,233246.0,,236368.0,,205031.82
КРОССОВЫЕ ТУФЛИ ДЕТСКИЕ,,,,185249.079762,,165481.63,,160172.2,,188183.12,,206738.1,,212482.0,,152894.0,,187672.2
"СТОЛ ПИСЬМЕННЫЙ, КОМПЬЮТЕРНЫЙ",,,,1052424.783234,,978202.94,,1035889.8,,1366659.44,,1133679.18,,899936.0,,1062623.0,,1046033.66
ШКАФ ДЛЯ ОДЕЖДЫ  И  БЕЛЬЯ,,,,2959303.1473080004,,2794616.43,,2618843.2,,2481077.76,,3531103.53,,3164627.0,,3077319.0,,2945242.84
СТУЛ,,,,514592.614482,,559840.97,,504795.3,,575645.92,,451550.23,,475775.0,,505247.0,,562542.76
НАБОР МЕБЕЛИ ДЛЯ СПАЛЬНИ,,,,9581296.837212,,9512362.59,,8081624.8,,9473956.4,,8614763.39,,11204775.0,,9244948.0,,8705277.360000001
НАБОР МЯГКОЙ МЕБЕЛИ,,,,8740312.739996,,8517491.02,,7732332.0,,8133354.720000001,,9719384.84,,10008482.0,,6947793.0,,9212946.64
НАБОР КОРПУСНОЙ МЕБЕЛИ ,,,,5881131.443827999,,5358696.01,,5929995.399999999,,6141078.72,,5615872.65,,5877146.0,,6274042.0,,5854735.24
ДИВАН-КРОВАТЬ,,,,4905653.325336,,4354398.07,,4381235.6,,4305938.16,,5176606.44,,6522367.0,,3570189.0,,4371565.78
 ГАРНИТУР КУХОННЫЙ,,,,5445819.689858001,,4721353.62,,4722034.5,,4130500.0,,4709904.0,,7079946.0,,5024515.0,,5991878.32
ГАРНИТУР ДЛЯ ПРИХОЖЕЙ,,,,2829662.368424,,4010956.86,,2831933.1,,3241890.64,,2799662.38,,2327946.0,,2517319.0,,2561968.06
КОВЕР ИЗ  ШЕРСТЯНОЙ И СИНТЕТИЧЕСКОЙ ПРЯЖИ             (за 1 м2),,,,183260.238622,,163300.65,,187996.9,,175378.64,,151950.41,,172646.0,,208112.0,,237256.04
КОВЕР ИЗ СИНТЕТИЧЕСКОЙ ПРЯЖИ (за 1 м2)  ,,,,185855.603022,,158202.36,,136923.7,,146699.16,,153258.63,,259479.0,,188083.0,,165999.3
ДОРОЖКА КОВРОВАЯ (за 1 м2),,,,112299.01189600001,,93504.35,,100562.4,,125312.56,,94487.58,,140089.0,,93747.0,,102302.86
КОМПЛЕКТ БЕЛЬЯ ПОСТЕЛЬНОГО ,,,,275045.81243600004,,226049.95,,312867.1,,259142.88,,253317.09,,327636.0,,233846.0,,255305.3
"ОДЕЯЛО ШЕРСТЯНОЕ,  ПОЛУШЕРСТЯНОЕ",,,,348464.90614000004,,265923.24,,366053.1,,298020.56,,367504.11,,429885.0,,298640.0,,337548.28
ОДЕЯЛО ВАТНОЕ,,,,259683.69546200003,,240226.76,,242402.4,,251243.12,,253985.41,,279881.0,,271344.0,,252003.72
ПОКРЫВАЛО ,,,,253335.783958,,242652.83,,267889.9,,240780.72,,182513.18,,313007.0,,234215.0,,206572.1
СКАТЕРТЬ,,,,85024.73553199999,,65021.07,,88477.1,,78267.28,,82556.71,,89842.0,,84265.0,,106115.18
ПОЛОТНО ГАРДИННОЕ ТЮЛЕВОЕ ИЗ СИНТЕТИЧЕСКИХ НИТЕЙ (ширина 300 см) - за 1 м,,,,65586.963068,,43095.55,,49600.2,,48069.56,,58926.06,,109963.0,,48977.0,,49394.7
ПОЛОТЕНЦЕ МАХРОВОЕ БАННОЕ ,,,,128655.65581,,113044.1,,131815.9,,123223.04,,132828.89,,132935.0,,129029.0,,136160.42
ТАРЕЛКА,,,,14233.981660000001,,10042.6,,12246.6,,12418.08,,12656.63,,19757.0,,13288.0,,12647.54
"СЕРВИЗ ЧАЙНЫЙ, КОФЕЙНЫЙ",,,,206235.91823399998,,147706.05,,162661.2,,183286.0,,163442.26,,300315.0,,172524.0,,203368.68
ВАЗА,,,,153069.06281000003,,137565.15,,165840.4,,140797.92,,162866.73,,160025.0,,145465.0,,157176.58
КАСТРЮЛЯ,,,,167287.96675800002,,154483.54,,182606.6,,195108.08,,157006.27,,163522.0,,167493.0,,147815.44
"НАБОР (вилка, ложка, нож) ПРИБОРОВ СТОЛОВЫХ ИЗ НЕРЖАВЕЮЩЕЙ СТАЛИ",,,,55403.342918,,46782.67,,46648.0,,45163.44,,42681.54,,67967.0,,67324.0,,53165.24
СКОВОРОДА С АНТИПРИГАРНЫМ ПОКРЫТИЕМ,,,,235258.305538,,214500.44,,253492.3,,243141.6,,235819.82,,248863.0,,224893.0,,207985.16
ХОЛОДИЛЬНИК,,,,3833830.7981380005,,4010043.79,,3838858.8,,3958581.52,,3953392.38,,3179813.0,,4167877.0,,4567593.6
ЛАМПА ЭЛЕКТРИЧЕСКАЯ,,,,8325.696598,,2877.07,,3213.4,,12729.68,,12457.99,,12046.0,,3301.0,,8320.38
МАШИНА СТИРАЛЬНАЯ,,,,2984200.3049839996,,3114521.69,,2893069.8,,3036081.44,,3395390.19,,2922542.0,,2576985.0,,3179790.28
ПЫЛЕСОС НАПОЛЬНЫЙ ЭЛЕКТРИЧЕСКИЙ,,,,839051.6190020001,,830096.66,,975408.8,,897310.8,,843557.8,,790292.0,,843734.0,,731451.58
УТЮГ  ЭЛЕКТРИЧЕСКИЙ,,,,285715.60724200006,,296590.41,,323616.9,,262169.2,,322566.81,,277661.0,,308590.0,,213710.0
КОМБАЙН КУХОННЫЙ,,,,951649.486586,,968348.17,,1195902.0,,783748.64,,1163621.98,,877312.0,,893798.0,,943751.64
ЛЮСТРА ЭЛЕКТРИЧЕСКАЯ,,,,442055.23483800003,,312157.12,,398313.3,,363798.48,,315040.1,,676905.0,,397998.0,,332219.8
ЧАЙНИК ЭЛЕКТРИЧЕСКИЙ,,,,241196.26332600001,,226437.13,,260343.5,,223167.52,,262589.97,,257250.0,,212366.0,,239129.6
СОКОВЫЖИМАЛКА ЭЛЕКТРИЧЕСКАЯ,,,,575294.9582839999,,487443.95,,590031.8,,517432.08,,678910.34,,631249.0,,508591.0,,591780.22
ПЕЧЬ МИКРОВОЛНОВАЯ,,,,964732.9251180001,,892645.37,,1053060.0,,922887.84,,952360.69,,1000333.0,,932314.0,,973905.94
ПЛИТА  БЫТОВАЯ ЭЛЕКТРИЧЕСКАЯ,,,,3378084.487696,,3175405.18,,3493746.9,,3367514.88,,3159231.69,,3337364.0,,3100567.0,,4216887.0
РАДИАТОР БЫТОВОЙ ЭЛЕКТРИЧЕСКИЙ,,,,693866.9396220001,,962993.6,,633292.7,,830120.32,,740540.15,,563973.0,,591263.0,,678196.7
ДРЕЛЬ ЭЛЕКТРИЧЕСКАЯ,,,,661679.4222500001,,511623.14,,682237.2,,661288.72,,810445.42,,744250.0,,584507.0,,573088.26
РОЗЕТКА ЭЛЕКТРИЧЕСКАЯ,,,,13887.59654,,13897.82,,12208.2,,15944.32,,17823.04,,12603.0,,12445.0,,14552.6
УДЛИНИТЕЛЬ,,,,77172.598238,,81665.64,,73321.0,,69565.44,,78332.65,,73141.0,,90768.0,,76794.16
ТЕЛЕВИЗОР ЦВЕТНОГО ИЗОБРАЖЕНИЯ,,,,3934505.290988,,3668069.45,,4207669.2,,3520219.28,,3648384.03,,4329441.0,,3776563.0,,3978777.16
МУЗЫКАЛЬНЫЙ ЦЕНТР,,,,1710004.047916,,1441077.66,,1566944.0,,1378663.04,,1911477.16,,2006883.0,,1490638.0,,1990352.0
DVD-ПЛЕЕР,,,,661619.52767,,607503.62,,615255.6,,675602.08,,544511.7,,864830.0,,570177.0,,474069.58
КОМПАКТ-ДИСК (без записи),,,,6955.702906,,5660.54,,6440.0,,5032.08,,5115.43,,10682.0,,5394.0,,5989.68
ФЛЭШ-КАРТА,,,,116805.699026,,93947.76,,115527.2,,110015.84,,83757.2,,142633.0,,137839.0,,91733.78
КИРПИЧ СТРОИТЕЛЬНЫЙ (за 1тыс. шт),,,,2235824.969294,,2257870.81,,2585505.0,,2707063.88,,1587406.3,,2121843.0,,2372494.0,,1911244.44
ОБОИ (за рулон 10 м),,,,59960.68474399999,,54228.03,,40655.0,,56054.56,,46563.36,,86233.0,,48082.0,,55509.34
ПИЛОМАТЕРИАЛЫ ХВОЙНЫЕ ОБРЕЗНЫЕ И НЕОБРЕЗНЫЕ (за 1 м3 ) ,,,,1899729.03154,,1471628.83,,3196918.5,,1474359.0,,1780501.0,,2040181.0,,1418118.0,,1933998.8
ПЛИТКА КЕРАМИЧЕСКАЯ (за1  м2),,,,107136.571458,,87614.35,,103810.9,,88066.48,,86508.2,,144855.0,,91660.0,,104168.3
ЦЕМЕНТ (за 50 кг),,,,78516.238424,,76749.73,,81288.8,,80017.88,,69972.48,,80650.0,,80020.0,,76189.5
ШИФЕР (за 10 условных штук),,,,59758.289787999995,,58838.33,,61004.4,,57327.28,,55986.23,,63443.0,,56638.0,,61126.36
ЛИНОЛЕУМ (за 1 м2),,,,83821.249388,,67141.86,,100677.5,,78131.88,,76825.62,,91099.0,,77839.0,,89109.14
СТЕКЛО ОКОННОЕ (за 1 м2),,,,67844.427174,,68513.06,,84025.0,,61987.56,,59082.95,,74750.0,,53592.0,,66522.32
СЧЕТЧИК УЧЕТА ПОТРЕБЛЕНИЯ ВОДЫ,,,,209701.523896,,228937.76,,165019.4,,199624.64,,214926.51,,212275.0,,230510.0,,209926.7
"ПАНЕЛИ ДЛЯ ОТДЕЛКИ ПОТОЛКА, СТЕН ИЗ ПВХ  (за 1 м2)",,,,58895.314752,,50040.58,,49900.7,,71783.08,,51948.8,,62179.0,,57957.0,,62469.06
ОКОННЫЙ БЛОК ДВУХСТВОРЧАТЫЙ (размер 130х140см) СО СТЕКЛОПАКЕТОМ,,,,2082511.366919,,1960538.09,,2013300.1,,2083365.2,,1853197.81,,2137586.0,,2344819.0,,2030377.93
ДВЕРНОЙ  БЛОК  С  ДВЕРЬЮ   (размер 210х70 см                  или 210х80 см),,,,1399844.134794,,1222890.34,,1321360.0,,1188652.8,,1357778.11,,1797957.0,,1498792.0,,861210.08
ЛАМИНАТ (за 1 м2),,,,112238.80181,,100455.98,,112394.8,,106502.68,,95336.97,,146425.0,,85770.0,,98408.52
СУМКА ИЗ ИСКУССТВЕННОЙ КОЖИ,,,,343271.007418,,298621.24,,398505.9,,341356.48,,306382.91,,394192.0,,289689.0,,315474.82
СУМКА ИЗ НАТУРАЛЬНОЙ КОЖИ,,,,963749.601128,,820818.23,,947630.1,,896989.84,,849544.08,,1181733.0,,860353.0,,936681.72
ПЕРЧАТКИ ИЗ НАТУРАЛЬНОЙ КОЖИ,,,,237693.45271,,209014.63,,240496.9,,211333.52,,221342.36,,303285.0,,196053.0,,208261.94
РЕМЕНЬ ПОЯСНОЙ ИЗ НАТУРАЛЬНОЙ ИЛИ ИСКУССТВЕННОЙ КОЖИ,,,,109278.875332,,80850.87,,105957.6,,99917.2,,88261.63,,159963.0,,82553.0,,86495.44
ГАЛСТУК  МУЖСКОЙ,,,,79461.63259,,60110.54,,67446.8,,76005.44,,68064.46,,120296.0,,57864.0,,56585.66
СОСУДОРАСШИРЯЮЩИЕ И СПАЗМОЛИТИЧЕСКИЕ ПРЕПАРАТЫ (за 10 таблеток),,,,1794.0432862711211,,1289.0,,1243.0,,1652.0,,2369.0,,1693.0,,1263.0,,3350.573333333333
"ПРЕПАРАТЫ, УЛУЧШАЮЩИЕ МОЗГОВОЕ КРОВООБРАЩЕНИЕ (за 10 таблеток)",,,,2057.9012340241675,,2172.9333333333334,,1910.0,,1957.4,,1531.0,,1604.0,,2195.5,,3592.186666666667
ДИУРЕТИЧЕСКИЕ ПРЕПАРАТЫ (за 10 таблеток),,,,4919.636978540932,,3866.9333333333334,,3414.0,,6106.0,,6398.0,,4356.0,,4024.84,,7001.253333333334
ТРАНКВИЛИЗАТОРЫ (за 10 таблеток),,,,5245.421181015298,,4323.266666666666,,5555.0,,4542.6,,4799.0,,6481.0,,4356.125,,5294.266666666666
НЕНАРКОТИЧЕСКИЕ АНАЛЬГЕТИКИ (за 10 таблеток),,,,2189.8517841363646,,2140.666666666667,,2208.0,,2003.4,,2143.0,,2330.0,,2244.75,,2137.4133333333334
АНТИБИОТИКИ (за 10 таблеток),,,,5872.5059290024965,,5208.0,,4279.0,,5626.6,,4531.0,,6840.0,,6303.763333333333,,7290.0
ВИТАМИНЫ (за 10 таблеток),,,,3166.5563789506937,,2289.333333333333,,2943.0,,2171.0,,2583.0,,3803.0,,2731.75,,5168.2333333333345
АНТИСЕПТИЧЕСКИЕ СРЕДСТВА (за 10 мл),,,,3284.5926809665175,,2777.2933333333335,,3760.0,,3793.0,,3153.0,,3330.0,,3488.3333333333335,,2509.8
ГОРЧИЧНИКИ (за 10 шт),,,,7281.0799198130535,,7254.1833333333325,,7221.0,,7735.0,,7345.0,,7279.0,,7350.0,,6678.0
ВАТА (за 50 г),,,,8053.650226948576,,6419.333333333333,,7430.0,,8013.6,,8398.0,,9580.0,,7556.666666666667,,7324.133333333334
ЛЕЙКОПЛАСТЫРЬ (за упаковку размером 3 см  х 5 м),,,,11161.005908560863,,9930.0,,10165.0,,10587.6,,10216.0,,12995.0,,10798.9,,11413.866666666665
БИНТ (за упаковку размером 5 см х 10 м),,,,3569.415604,,2972.16,,4035.9,,3390.0,,4563.29,,3058.0,,4560.0,,3019.84
ОЧКИ И ОПРАВЫ,,,,108457.193482,,69889.93,,113077.6,,82707.36,,117777.4,,128160.0,,111216.0,,121854.64
АВТОМОБИЛЬ ЛЕГКОВОЙ (тыс.руб.),,,,159580.0,,,,213496.0,,140071.0,,212232.0,,154106.0,,,,86892.0
ВЕЛОСИПЕД ,,,,1275213.3046380002,,1147434.31,,1496826.5,,1292956.0,,1130963.16,,1468284.0,,1069478.0,,1077927.54
МОТОЦИКЛ,,,,14503621.4643,,12056400.0,,12211200.0,,13128450.0,,9500000.0,,20482000.0,,12910000.0,,13531667.0
БЕНЗИН АВТОМОБИЛЬНЫЙ (за 1 л),,,,7456.512342,,7434.61,,7434.9,,7500.16,,7456.35,,7400.0,,7520.0,,7509.84
ТОПЛИВО ДИЗЕЛЬНОЕ (л),,,,7998.845462,,8000.0,,8000.0,,8000.0,,8000.0,,8000.0,,8000.0,,7988.78
МОЮЩИЕ СРЕДСТВА ПО УХОДУ ЗА АВТОМОБИЛЯМИ (л),,,,47497.584628,,32840.71,,59886.6,,40281.8,,38290.11,,64698.0,,34508.0,,43391.64
ЕЖЕДНЕВНАЯ ГАЗЕТА ,,,,1695.561286,,1977.88,,1573.0,,1397.84,,2017.92,,1680.0,,1557.0,,1802.02
ЕЖЕНЕДЕЛЬНАЯ ГАЗЕТА  ,,,,3326.958658,,2835.46,,3064.1,,3362.0,,3213.44,,4273.0,,3020.0,,2264.0
ЕЖЕМЕСЯЧНЫЙ ЖУРНАЛ ,,,,11128.285736,,8639.05,,12776.1,,11130.48,,8892.49,,14077.0,,9782.0,,8694.7
ЧАСЫ,,,,207786.571036,,225507.46,,222278.2,,271267.12,,232755.6,,111417.0,,261108.0,,236855.96
МЫЛО ХОЗЯЙСТВЕННОЕ (за 400 г),,,,8748.917078,,6898.54,,7384.9,,7815.36,,9077.28,,11434.0,,7791.0,,7891.24
