,,,,Беларусь,,Брестская,,Витебская,,Гомельская,,Гродненская,,г. Минск,,Минская,,Могилевская
"ФУФАЙКА, ТЕННИСКА ИЗ ХЛОПЧАТОБУМАЖНОГО ИЛИ СМЕСОВОГО ТРИКОТАЖНОГО ПОЛОТНА МУЖСКАЯ",,,,132433.53625900001,,118546.95999999999,,131590.11,,129933.24,,150325.44,,133742,,127978,,138505.3
НОСКИ ИЗ ХЛОПЧАТОБУМАЖНОЙ И СМЕСОВОЙ ПРЯЖИ МУЖСКИЕ ,,,,18903.673938,,18834.559999999998,,19243.399999999998,,18371.12,,18253.04,,19668,,19404,,17159.45
НОСКИ ИЗ ПОЛУШЕРСТЯНОЙ ПРЯЖИ МУЖСКИЕ ,,,,28310.922029000005,,29589.800000000003,,28153.79,,26557.559999999998,,27020.22,,29483,,28380,,27348.800000000003
ДУБЛЕНКА МУЖСКАЯ,,,,6658519.201389,,7717692.239999999,,5315328.62,,7200838.67,,8244985.960000001,,5879113,,7900000,,4876935.2
ШЛЯПА ИЛИ КЕПКА  МУЖСКАЯ,,,,250735.09262299997,,251374.8,,241980.77999999997,,273342.19,,215078.82,,271508,,227876,,243136.5
"ПИДЖАК  ИЗ ПОЛУШЕРСТЯНОЙ, СИНТЕТИЧЕСКОЙ ИЛИ СМЕСОВОЙ ТКАНИ МУЖСКОЙ ",,,,1072857.8122869998,,862263.6799999999,,1086971.53,,1001879,,1001822.3,,1210568,,999861,,1220060
ПАЛЬТО ЗИМНЕЕ ЖЕНСКОЕ,,,,2851115.081023,,1908443.24,,2960035.1099999994,,3013237.24,,2621417.64,,2581593,,3496231,,3708465.6999999997
ДУБЛЕНКА ЖЕНСКАЯ,,,,7093381.770013001,,6908896.72,,6306851.52,,6773185.23,,9029207.280000001,,6281702,,7419744,,8446496.45
ПАЛЬТО ДЕМИСЕЗОННОЕ ЖЕНСКОЕ,,,,2061915.2373139996,,1508909.68,,1827070.7999999998,,2113296.52,,1949018.9200000002,,2532585,,1952351,,1953549.05
КУРТКА ЖЕНСКАЯ,,,,1103981.05559,,952809.9199999999,,1043973.49,,1055368.01,,1117824.28,,1291926,,963541,,1108167.6
"КОСТЮМ  ИЗ ПОЛУШЕРСТЯНОЙ, СМЕСОВОЙ ИЛИ СИНТЕТИЧЕСКОЙ ТКАНИ ЖЕНСКИЙ ",,,,1161689.2418550001,,1071607.04,,1045913.23,,1116108.04,,1008243.2200000001,,1295632,,1355342,,986163.55
КОСТЮМ ИЗ ТРИКОТАЖНОГО ПОЛОТНА  ЖЕНСКИЙ ,,,,668638.162884,,684259.96,,591482.71,,594726.39,,705562.28,,690537,,722611,,666704.35
ПИДЖАК ЖЕНСКИЙ,,,,665637.584254,,462713.63999999996,,631388.37,,642440.21,,667301.7200000001,,739999,,718349,,709647.2
ЮБКА ЖЕНСКАЯ ,,,,472623.029077,,443618.76,,487516.43999999994,,456769.17,,402285.74000000005,,515569,,480930,,456085.75
ДЖИНСЫ ЖЕНСКИЕ,,,,523386.299962,,517382.68,,487783.63,,522486.93,,561489.22,,509341,,567996,,508637.1
БЛУЗКА ЖЕНСКАЯ,,,,438863.65577099996,,387529.4,,455169.1599999999,,450286.97,,424195.57999999996,,464407,,444880,,403883.3
ПЛАТЬЕ ИЗ ПОЛУШЕРСТЯНОЙ ТКАНИ ИЛИ ТРИКОТАЖНОГО ПОЛОТНА ЖЕНСКОЕ,,,,596467.394335,,449306.2,,609377.7999999999,,584917.63,,569234.2000000001,,664660,,577971,,649066.4
ХАЛАТ ДОМАШНИЙ ЖЕНСКИЙ,,,,280379.507195,,248018.28000000003,,306007.45999999996,,296944.07,,274672.28,,276774,,285757,,274900.35
"СВИТЕР, ДЖЕМПЕР ИЗ СИНТЕТИЧЕСКОЙ ИЛИ СМЕСОВОЙ ПРЯЖИ ЖЕНСКИЙ",,,,331550.07947700005,,302393.2,,323705.76999999996,,304538.06,,359512.4,,303648,,351022,,433610.85
КОСТЮМ СПОРТИВНЫЙ ЖЕНСКИЙ,,,,604274.550206,,610244.72,,519328.5,,593261.2,,573596.3200000001,,617293,,677429,,604069.3999999999
БЮСТГАЛЬТЕР ,,,,206136.772144,,225232.71999999997,,206751.18,,196255.86,,192339.1,,203366,,224950,,189577.45
ТРУСЫ  ИЗ ХЛОПЧАТОБУМАЖНОГО ТРИКОТАЖНОГО ПОЛОТНА ЖЕНСКИЕ,,,,46939.895634,,46891.799999999996,,50858.64,,52067.52,,56319.90000000001,,42450,,46844,,37841.8
ШАПКА  МЕХОВАЯ ЖЕНСКАЯ,,,,1864379.3665840002,,1875655.76,,1899395.2599999998,,1601597.78,,1656137.5,,1942178,,2140803,,1768734.25
ПЛАЩ ЖЕНСКИЙ,,,,1152276.958060706,,1158449.8800000001,,1156819.5999999999,,1140859.92,,1283406.28,,,,1159515,,1007083
СОРОЧКА НОЧНАЯ ЖЕНСКАЯ,,,,161842.89488200002,,138094.32,,166106.86,,162075.16,,146402.74,,186819,,155975,,142199.85
"ПЛАТОК, ШАРФ ЖЕНСКИЙ",,,,214716.46240800002,,106147.84,,167005.50999999998,,192307.11000000002,,144977.3,,363780,,181325,,151745
ШЛЯПА ЖЕНСКАЯ,,,,416159.268362,,429136.48000000004,,383766.43,,362860.37,0,480961.94,,410825,,416523,,459084.5
ШАПКА (берет) ТРИКОТАЖНАЯ ЖЕНСКАЯ,,,,221836.748057,,173148.72,,191132.76,,222424.79,,187283.76,,255410,,264411,,200632.15
ШУБА (полушубок) ИЗ ИСКУССТВЕННОГО МЕХА ЖЕНСКАЯ,,,,1952284.261127,,1406488,,2092274.3199999998,,2246321.4699999997,,2002699.2400000002,,2075951,,1680800,,2065388
КОМПЛЕКТ БЕЛЬЯ ЖЕНСКОГО,,,,200688.774042,,171228.64,,196164.09999999998,,221216.56,,216462.86,,202587,,196735,,198808.75
КОСТЮМ КУПАЛЬНЫЙ  ЖЕНСКИЙ,,,,444599.567309,,422491.84,,444933.37,,385451.64,,399514.52,,511316,,436221,,429581.5
КОЛГОТКИ ЖЕНСКИЕ,,,,40901.646808,,38630.68,,42837.04,,41706.3,,35896.62,,40819,,42859,,42872.9
БРЮКИ ЖЕНСКИЕ,,,,550455.544774,,439954.24,,530916.4199999999,,494405.28,,494082.9,,674252,,552872,,505011.25
КУРТКА  ЗИМНЯЯ И  ДЕМИСЕЗОННАЯ  ДЛЯ МАЛЬЧИКА ,,,,743310.6823869998,,587379.84,,728513.85,,724935.52,,797181.5800000001,,861019,,698756,,667334.5
КУРТКА  ДЕМИСЕЗОННАЯ  ДЛЯ ДЕВОЧКИ,,,,677646.5250329999,,629553.2,,602656.38,,633478.01,,730405.2200000001,,772133,,668221,,588822.9
ПАЛЬТО  ЗИМНЕЕ И ДЕМИСЕЗОННОЕ ДЛЯ ДЕВОЧКИ    ,,,,898029.3988369998,,811486.4,,846941.4199999999,,835363.99,,884315.74,,1041647,,880420,,800354.0499999999
НОСКИ  ИЗ ХЛОПЧАТОБУМАЖНОЙ И СМЕСОВОЙ ПРЯЖИ ДЕТСКИЕ,,,,14248.620232000001,,14903.12,,13622.359999999999,,12657.46,,14393.800000000001,,15019,,14802,,13304.550000000001
БРЮКИ ДЕТСКИЕ,,,,307319.625446,,274102.64,,319444.29,,290284.81,,334927.32,,333163,,286387,,288496.9
КОСТЮМ ШКОЛЬНЫЙ ,,,,778840.9882039999,,729600.16,,731250.1099999999,,728664.15,,873252.6600000001,,879034,,714203,,688256.8
КОСТЮМ СПОРТИВНЫЙ ДЕТСКИЙ,,,,400661.873522,,331295.92,,402577.01,,352127.37,,430749.72000000003,,478147,,361740,,364819.6
"ДЖЕМПЕР,CВИТЕР  ИЗ ПОЛУШЕРСТЯНОЙ ПРЯЖИ ДЕТСКИЙ",,,,295756.88713000005,,270849.76,,265761.92,,270299.04000000004,,314610.44,,355278,,281624,,235937.25
СОРОЧКА ВЕРХНЯЯ   ИЗ ХЛОПЧАТОБУМАЖНОЙ ИЛИ СМЕСОВОЙ ТКАНИ ДЛЯ МАЛЬЧИКА,,,,230207.292442,,261178.52000000002,,221509.71,,216536.22999999998,,264789.1,,235743,,210384,,198595.25
ЮБКА  ИЗ СМЕСОВЫХ ТКАНЕЙ ИЛИ ТРИКОТАЖНОГО ПОЛОТНА  ДЕТСКАЯ,,,,242557.58418399998,,220866.44,,223689.57,,215976.66999999998,,238226.6,,305592,,220300,,193271.8
"ПЛАТЬЕ  ИЗ ХЛОПЧАТОБУМАЖНОЙ, СМЕСОВОЙ ТКАНИ ДЕТСКОЕ",,,,320905.549285,,275524.83999999997,,321700.82999999996,,274052.5,,296462.66000000003,,411461,,264042,,301536.45
"КОСТЮМ, КОМПЛЕКТ (юбка, брюки, жакет) ДЛЯ ДЕВОЧКИ",,,,603068.2347159999,,607888.72,,567746.5,,664337.38,,668698.16,,567595,,579981,,618087.1
ДЖИНСЫ ДЕТСКИЕ,,,,400887.431929,,351975.48,,356269.64999999997,,364306.94,,394832.58,,495394,,363138,,368753
БЕЛЬЕ  ДЛЯ  НОВОРОЖДЕННЫХ  И  ДЕТЕЙ  ЯСЕЛЬНОГО  ВОЗРАСТА,,,,78118.724353,,72548.56,,70932.59999999999,,63069.45,,57192.94,,92387,,73961,,103339.35
КОМПЛЕКТ БЕЛЬЯ ДЕТСКОГО,,,,77211.128792,,73950.48,,72393.78,,77971.8,,72710.04000000001,,89642,,68402,,69568.65
ФУФАЙКА ИЗ ХЛОПЧАТОБУМАЖНОЙ ПРЯЖИ ДЕТСКАЯ,,,,77043.859907,,73171.31999999999,,67729.95999999999,,73574.65,,81037.32,,95074,,65344,,61434.45
"ПЕРЧАТКИ, ВАРЕЖКИ ТРИКОТАЖНЫЕ ДЕТСКИЕ",,,,65467.37265700001,,66005.72,,68964.81,,58736.619999999995,,59857.96000000001,,73146,,66340,,53327.05
ШАПОЧКА ТРИКОТАЖНАЯ ДЕТСКАЯ,,,,159038.436747,,117869.52,,113760.85999999999,,133939.91,,150307.12000000002,,222445,,152427,,144734.65
КОЛГОТКИ ДЕТСКИЕ,,,,45851.81511999999,,48266.28,,46041.95999999999,,46070.36,,45359.12,,43534,,48161,,45794.6
ПИЖАМА ДЕТСКАЯ,,,,155342.503104,,138819.12,,152628.38,,133490.54,,158036.3,,187414,,128657,,157666.15
"ПОЛУБОТИНКИ, ТУФЛИ  КОЖАНЫЕ МУЖСКИЕ",,,,721830.853464,,785368.96,,753087.71,,684096.9299999999,,721129.1000000001,,769685,,604060,,698519.05
САПОГИ НА МЕХУ  МУЖСКИЕ,,,,981796.656932,,972047.12,,922390.6599999999,,888974.3799999999,,985024.04,,1039119,,981769,,1033270.7
ОБУВЬ  ДОМАШНЯЯ  МУЖСКАЯ ,,,,147433.119863,,127878.48,,136405.44,,134907.57,,149034.74,,188057,,126526,,119951.7
ТУФЛИ КРОССОВЫЕ  МУЖСКИЕ,,,,572794.791794,,539873.52,,607554.98,,556069.38,,534739.1000000001,,595518,,558931,,592565.7
"БОСОНОЖКИ, САНДАЛЕТЫ ИЗ НАТУРАЛЬНОЙ ИЛИ ИСКУССТВЕНОЙ КОЖИ  МУЖСКИЕ",,,,587558.961634391,,537003.16,,659916.48,,547114.3,,655303.8600000001,,,,598033,,532578.55
САПОГИ ЦЕЛЬНОРЕЗИНОВЫЕ ДЛЯ ВЗРОСЛЫХ,,,,187300.53608999998,,167494,,175563.75,,179877.16999999998,,177967.56,,215464,,183823,,174049.84999999998
САПОГИ  ЗИМНИЕ  НА НИЗКОМ КАБЛУКЕ ЖЕНСКИЕ,,,,1442252.418038,,1294740.1600000001,,1575434.9,,1676403.3,,1365926.94,,1256905,,1504374,,1640038.3
САПОГИ  ДЕМИСЕЗОННЫЕ  НА ВЫСОКОМ КАБЛУКЕ ЖЕНСКИЕ,,,,1395217.732864,,1387835.7200000002,,1528162.3299999998,,1441084.13,,1332756.5,,1265600,,1328648,,1698856.2
"ТУФЛИ   КОЖАНЫЕ НА НИЗКОМ КАБЛУКЕ, НА СИНТЕТИЧЕСКОЙ ПОДОШВЕ ЖЕНСКИЕ",,,,626498.807741,,589437.2,,629825.1599999999,,639920.79,,696395.18,,587806,,619967,,693078.1
ТУФЛИ  МОДЕЛЬНЫЕ ЖЕНСКИЕ,,,,807128.4391349999,,791686.84,,792063.73,,779434.1599999999,,770792.5800000001,,896082,,611211,,963923.5
ТУФЛИ   ЛЕТНИЕ КОЖАНЫЕ ЖЕНСКИЕ,,,,746125.0548509822,,658331.92,,675479.5099999999,,672592.94,,805325.88,,,,873717,,793971.7
ОБУВЬ  ДОМАШНЯЯ ЖЕНСКАЯ ,,,,136200.21189099998,,119907.92,,133486.6,,128694.54999999999,,140200.96000000002,,152465,,124349,,138743
ТУФЛИ  ИЗ ИСКУССТВЕННОЙ КОЖИ ЖЕНСКИЕ ,,,,392187.76323299995,,400057.76,,392586.3,,408339.51,,396080.70000000007,,348068,,439955,,406637.85
ПОЛУСАПОЖКИ ЗИМНИЕ И ДЕМИСЕЗОННЫЕ  ДЛЯ МАЛЬЧИКА,,,,638988.674681,,668393.76,,684156.4299999999,,605284.12,,628200.92,,622060,,584810,,731128.65
ПОЛУСАПОЖКИ  (САПОЖКИ) ЗИМНИЕ И ДЕМИСЕЗОННЫЕ  ДЛЯ ДЕВОЧКИ,,,,653649.3274649999,,619662.1599999999,,695366.1199999999,,642214.23,,688957,,568931,,663062,,843267.15
"БОТИНКИ, ТУФЛИ КОЖАНЫЕ ДЕМИСЕЗОННЫЕ ДЛЯ МАЛЬЧИКА",,,,482639.225866,,464276.2,,577143.8099999999,,510392.69,,514873.74,,390860,,512953,,526598.15
ТУФЛИ ЛЕТНИЕ ДЕВИЧЬИ,,,,379591.32885000005,,354153.4,,408985.85,,363762.79,,392529.16000000003,,375539,,365564,,415743.44999999995
ТУФЛИ КРОССОВЫЕ  ДЕТСКИЕ,,,,364216.44684,,344831.24,,380708.93,,338997.69,,366192.80000000005,,318546,,401893,,471328.65
"СТОЛ ПИСЬМЕННЫЙ, КОМПЬЮТЕРНЫЙ",,,,1472345.868488,,1179142.68,,1396953.5899999999,,1526507.01,,1649762.2800000003,,1464078,,1619101,,1477767.7
ШКАФ ДЛЯ ОДЕЖДЫ  И  БЕЛЬЯ,,,,4606151.926403,,4740176.96,,4373347.45,,4027316.9399999995,,4747187.300000001,,4737546,,5066244,,4335949.05
СТУЛ,,,,963863.800424,,956987.64,,1018661.3699999999,,851572.63,,902319.56,,1073048,,900324,,918474.4
НАБОР МЕБЕЛИ ДЛЯ СПАЛЬНИ,,,,14080670.832607001,,13908478.24,,11993325.95,,11747268.620000001,,13019446.42,,17603955,,11325312,,15519568.100000001
НАБОР МЯГКОЙ МЕБЕЛИ,,,,13190366.300136998,,14147490.52,,14107362.309999999,,12659913.379999999,,16442412.260000002,,12649615,,11615609,,12007355.25
НАБОР КОРПУСНОЙ МЕБЕЛИ ,,,,7818930.1637740005,,7509286.72,,7319705.88,,7650037.58,,7975905.080000001,,9248048,,6537075,,6835555
ДИВАН-КРОВАТЬ,,,,8511260.177921,,7252606,,8573174.31,,7015408.34,,8853442.680000002,,10067349,,7570137,,8821400.8
 ГАРНИТУР КУХОННЫЙ,,,,7972307.656444,,7438129.92,,8771980.43,,7601504.15,,9944333.080000002,,7355645,,6642384,,9763984.850000001
ГАРНИТУР ДЛЯ ПРИХОЖЕЙ,,,,3716721.426970999,,3332667.92,,3263962.65,,3803572.76,,4129563.3200000003,,3752245,,3654880,,4188017.65
<html>КОВЕР ИЗ  ШЕРСТЯНОЙ И СИНТЕТИЧЕСКОЙ ПРЯЖИ             (за 1 м<sup>2</sup>)</html>,,,,266993.632775,,275867.68,,294365.70999999996,,322555.28,,264297.60000000003,,235934,,250195,,258843.7
<html>КОВЕР ИЗ СИНТЕТИЧЕСКОЙ ПРЯЖИ (за 1 м<sup>2</sup>)  </html>,,,,290915.666784,,306420.68,,272688.9,,239482.9,,242889.16,,346262,,262338,,304669.6
<html>ДОРОЖКА КОВРОВАЯ (за 1 м<sup>2</sup>)</html>,,,,168812.63695999997,,214129.68,,159222.65999999997,,167767.9,,180814.26,,169373,,128434,,170353.65000000002
КОМПЛЕКТ БЕЛЬЯ ПОСТЕЛЬНОГО ,,,,449835.083328,,381638.51999999996,,463310.97,,458882.56999999995,,438580.30000000005,,435774,,491313,,495843
"ОДЕЯЛО ШЕРСТЯНОЕ,  ПОЛУШЕРСТЯНОЕ",,,,520447.275701,,527528.56,,480386.38,,498342.01,,509356.52,,590840,,476434,,473486.25
ОДЕЯЛО СТЕГАННОЕ (ВАТНОЕ ИЛИ С ДРУГИМИ НАПОЛНИТЕЛЯМИ),,,,566504.261098,,414248.24,,433280.20999999996,,501035.67,,417419.16000000003,,915154,,430220,,406977.85
ПОКРЫВАЛО ,,,,454693.12117999996,,390040.63999999996,,439196.23,,381405.11,,468316.66000000003,,579231,,433316,,330461.2
СКАТЕРТЬ,,,,183971.940977,,188651.08000000002,,177498.22999999998,,188414.44,,152488.74000000002,,170053,,212553,,209072.09999999998
ПОЛОТНО ГАРДИННОЕ ТЮЛЕВОЕ ИЗ СИНТЕТИЧЕСКИХ НИТЕЙ (ширина 300 см) - за 1 м,,,,120554.960852,,104169.64,,79880.15,,93223.83,,123871.46,,169138,,108165,,109345.70000000001
ПОЛОТЕНЦЕ МАХРОВОЕ БАННОЕ ,,,,218503.36865800002,,206838.88,,217075.44,,194628.16,,211185.88,,249578,,205945,,208464.65000000002
ТАРЕЛКА (мелкая или глубокая),,,,27676.508332999998,,24179,,27042.129999999997,,23538.48,,28406.1,,35871,,21359,,24522.25
"СЕРВИЗ ЧАЙНЫЙ, КОФЕЙНЫЙ",,,,383757.51617499994,,325563.2,,365791.69999999995,,462681.89,,323219.66000000003,,369922,,377773,,479570.35
ВАЗА,,,,243405.092478,,240586.4,,252907.63,,301759.87,,217372.44,,227233,,258952,,203773.09999999998
КАСТРЮЛЯ,,,,290127.171204,,247668.36,,349175.06,,311160.78,,269389.36,,287314,,303991,,251661.5
"НАБОР (вилка, ложка, нож) ПРИБОРОВ СТОЛОВЫХ ИЗ НЕРЖАВЕЮЩЕЙ СТАЛИ",,,,96881.186787,,87037.44,,70316.7,,78929.69,,83377.56,,138360,,94884,,69294.9
СКОВОРОДА С АНТИПРИГАРНЫМ ПОКРЫТИЕМ,,,,389375.804811,,352446.64,,317262.08999999997,,372701.06,,377318.48,,458299,,391559,,366138.5
ХОЛОДИЛЬНИК,,,,7649568.86322,,7950236.88,,7603807.8100000005,,7469278.91,,8778473.780000001,,7001867,,8135593,,7463513.85
ЛАМПА ЭЛЕКТРИЧЕСКАЯ,,,,16419.311567,,13233.400000000001,,20177.269999999997,,16237.84,,19259.760000000002,,15643,,16475,,15175.5
МАШИНА СТИРАЛЬНАЯ,,,,5938323.272961999,,7022095.68,,6703465.029999999,,6130294.85,,6530934,,4635822,,6020608,,6227196.75
ПЫЛЕСОС НАПОЛЬНЫЙ ЭЛЕКТРИЧЕСКИЙ,,,,1940949.382452,,2196421.56,,2009019.5899999999,,1950446.21,,1950602,,1817026,,2095389,,1629556.2999999998
УТЮГ  ЭЛЕКТРИЧЕСКИЙ,,,,683161.1855319999,,581740.6799999999,,727705.9299999999,,697249.85,,595967.0800000001,,780075,,689510,,552199.65
КОМБАЙН КУХОННЫЙ,,,,1879388.4681369998,,2009856.88,,1889274.33,,1937383.42,,1792700.08,,1964264,,1641739,,1830355.15
ЛЮСТРА ЭЛЕКТРИЧЕСКАЯ,,,,805553.751292,,579087.92,,886858.11,,715123.61,,672235.42,,1061136,,751510,,631496.35
ЧАЙНИК ЭЛЕКТРИЧЕСКИЙ,,,,455235.79980700003,,436998.72,,528096.71,,417621.92,,457065.2200000001,,446783,,482417,,422950.05
СОКОВЫЖИМАЛКА ЭЛЕКТРИЧЕСКАЯ,,,,1149569.5661590002,,1098963.2,,1200017.74,,1223019.0899999999,,1262128.84,,1107605,,1215670,,951012.8
ПЕЧЬ МИКРОВОЛНОВАЯ,,,,1956828.227401,,1884324.4,,2115952.36,,1953639.05,,2074328.2200000002,,1735459,,2183922,,2010924.35
ПЛИТА  БЫТОВАЯ ЭЛЕКТРИЧЕСКАЯ,,,,5346729.7551299995,,5676871.92,,4869538.6899999995,,4848326.91,,5555412.5,,5754413,,5437311,,4729264.1
РАДИАТОР БЫТОВОЙ ЭЛЕКТРИЧЕСКИЙ,,,,1157992.0001750002,,1159340.6,,1085126.15,,1081170.94,,1262676.4200000002,,1142918,,1231814,,1174306.5
ДРЕЛЬ ЭЛЕКТРИЧЕСКАЯ,,,,1134803.85222,,1057650.08,,1006077.9099999999,,1119693.85,,1356255.6,,1083913,,1069270,,1412648.5
РОЗЕТКА ЭЛЕКТРИЧЕСКАЯ,,,,31190.90672,,26658.68,,28651.86,,26382.559999999998,,24825.36,,41488,,30505,,25948.65
УДЛИНИТЕЛЬ,,,,114620.145845,,103247.87999999999,,119902.41,,107153.14,,130081.90000000002,,108752,,118284,,127307
ТЕЛЕВИЗОР ЦВЕТНОГО ИЗОБРАЖЕНИЯ,,,,7568723.97624,,7582199.56,,8382718.87,,7122375.53,,7812352.98,,7733835,,6710862,,7729832.75
МУЗЫКАЛЬНЫЙ ЦЕНТР,,,,3034987.9215689995,,2441042.92,,2495665.03,,2436556.94,,3028737.76,,3781944,,3450869,,2602184.9
DVD-ПЛЕЕР,,,,1068402.6784660001,,1142499.8399999999,,885966.6399999999,,847220.7,,980857.76,,1228434,,1079749,,1137388.3
КОМПАКТ-ДИСК (без записи),,,,14868.186204000001,,12574.720000000001,,15050.23,,11868.330000000002,,13008.2,,17367,,14493,,17283.4
ФЛЭШ-КАРТА,,,,170331.391263,,134691.48,,159130.63999999998,,139037.19,,217763.54000000004,,195226,,160958,,167422.65
КИРПИЧ СТРОИТЕЛЬНЫЙ (за 1тыс. шт),,,,4390101.56592,,3410550.08,,5841765.66,,5043777.04,,3370802.54,,2990993,,4691736,,7418532.5
ОБОИ (за рулон 10 м),,,,105724.41172399999,,114214.6,,120239.19,,101714.23,,97622.88,,106875,,86787,,116112.85
<html>ПИЛОМАТЕРИАЛЫ ХВОЙНЫЕ ОБРЕЗНЫЕ И НЕОБРЕЗНЫЕ (за 1 м<sup>3</sup> ) </html>,,,,2383965.755572,,1630603.04,,3000101.9499999997,,2538653.23,,3032668.08,,2178488,,1859836,,3020186.55
<html>ПЛИТКА КЕРАМИЧЕСКАЯ (за1  м<sup>2</sup>)</html>,,,,165190.38555199996,,141358.47999999998,,169431.63,,141247.05,,146189.04,,204564,,133466,,181115.8
ЦЕМЕНТ (за 50 кг),,,,94038.76933,,90782.68,,88250.95999999999,,95982.86,,87133.86,,90327,,106980,,100883.95
ШИФЕР (за 10 условных штук),,,,69918.91284199999,,67417.2,,67960.31999999999,,65755.94,,69443.54000000001,,75788,,68744,,67264.15
<html>ЛИНОЛЕУМ (за 1 м<sup>2</sup>)</html>,,,,135859.023152,,123010.40000000001,,136696.97,,142829.15,,125203.76000000001,,142412,,129660,,143533.4
<html>СТЕКЛО ОКОННОЕ (за 1 м<sup>2</sup>)</html>,,,,124321.251849,,142112.8,,244575.78999999998,,133835.4,,114444.78000000001,,69228,,84900,,162525.2
СЧЕТЧИК УЧЕТА ПОТРЕБЛЕНИЯ ВОДЫ,,,,359065.646417,,337244.28,,270726.13,,328990.42,,349068.26,,408385,,387959,,367609.2
"<html>ПАНЕЛИ ДЛЯ ОТДЕЛКИ ПОТОЛКА, СТЕН ИЗ ПВХ  (за 1 м<sup>2</sup>)</html>",,,,87145.780124,,93244.44,,86494.01999999999,,90951.54,,77857.54000000001,,90149,,81421,,84921.25
ОКОННЫЙ БЛОК ДВУХСТВОРЧАТЫЙ (размер 130х140см) СО СТЕКЛОПАКЕТОМ,,,,3098756.639234,,3032156.24,,2925882.92,,2523838.64,,3081920.3200000003,,3278267,,3952790,,2456449.75
ДВЕРНОЙ  БЛОК  С  ДВЕРЬЮ   (размер 210х70 см                  или 210х80 см),,,,1975804.7032219998,,1698365.5599999998,,2407347.39,,1967470.5699999998,,1905443.3000000003,,1998606,,2192664,,1503593.2000000002
<html>ЛАМИНАТ (за 1 м<sup>2</sup>)</html>,,,,193809.40294099998,,166600.4,,180024.40999999997,,162523.53999999998,,167007.92,,255617,,166381,,186189.65
СУМКА ИЗ ИСКУССТВЕННОЙ КОЖИ,,,,544797.8310059999,,445092.8,,521581.26,,523259.16,,522774.10000000003,,669119,,480901,,502637.94999999995
СУМКА ИЗ НАТУРАЛЬНОЙ КОЖИ,,,,1580930.68852,,1299618.16,,1440270.67,,1461185.67,,1379095.4400000002,,2065627,,1332937,,1511987.85
ПЕРЧАТКИ ИЗ НАТУРАЛЬНОЙ КОЖИ,,,,410502.130256,,437273.39999999997,,403584.45999999996,,366264.48,,390868.22,,432232,,417908,,396395
РЕМЕНЬ ПОЯСНОЙ ИЗ НАТУРАЛЬНОЙ ИЛИ ИСКУССТВЕННОЙ КОЖИ,,,,215446.294921,,179176.76,,244363.43,,188298.14,,219802.88,,246859,,190440,,209000.2
ГАЛСТУК  МУЖСКОЙ,,,,135548.73325899997,,121619.84,,120809.62,,113717.97,,110423.8,,184613,,121045,,113733.20000000001
СОСУДОРАСШИРЯЮЩИЕ И СПАЗМОЛИТИЧЕСКИЕ ПРЕПАРАТЫ (за 10 таблеток),,,,9043,,6390,,19103,,6286,,11299,,6695,,7332,,9179
"ПРЕПАРАТЫ, УЛУЧШАЮЩИЕ МОЗГОВОЕ КРОВООБРАЩЕНИЕ (за 10 таблеток)",,,,9304,,9978,,15582,,7937,,7389,,9419,,6632,,8406
ДИУРЕТИЧЕСКИЕ ПРЕПАРАТЫ (за 10 таблеток),,,,9269,,7006,,15544,,7256,,6956,,6570,,8745,,15708
ТРАНКВИЛИЗАТОРЫ (за 10 таблеток),,,,21651,,14049,,15974,,11823,,14289,,53026,,9608,,17193
НЕНАРКОТИЧЕСКИЕ АНАЛЬГЕТИКИ (за 10 таблеток),,,,8189,,9212,,10891,,8298,,7109,,8497,,6021,,7051
АНТИБИОТИКИ (за 10 таблеток),,,,23174,,31283,,33180,,15944,,25789,,15715,,16962,,30177
ВИТАМИНЫ (за 10 таблеток),,,,10169,,11204,,8816,,14190,,7109,,10387,,9216,,8857
АНТИСЕПТИЧЕСКИЕ СРЕДСТВА (за 10 мл),,,,4676,,4039,,3514,,4509,,6093,,4454,,6646,,3440
ВАТА (за 50 г),,,,13297,,12631,,13151,,13418,,14181,,13326,,13452,,13040
ЛЕЙКОПЛАСТЫРЬ (за упаковку размером 3 см  х 5 м),,,,18168,,17930,,17327,,17245,,19429,,18770,,16747,,20183
БИНТ (за упаковку размером 5 см х 10 м),,,,5500.939312999999,,5125.799999999999,,5670.929999999999,,5861.26,,5690.64,,5648,,5616,,4496.05
ОЧКИ И ОПРАВЫ,,,,245043.324005,,222421.59999999998,,329544.1,,201507.49,,222867.88,,259064,,222672,,248335.45
АВТОМОБИЛЬ ЛЕГКОВОЙ (тыс.руб.),,,,201654,,190570,,200433,,242215,,210506,,222510,,162399,,152113
ВЕЛОСИПЕД (кроме детского),,,,2475660.6974059995,,2400628.4,,2874235.8099999996,,2685563.83,,2570305.46,,2297226,,2148164,,2667999.4
"МОТОЦИКЛ, СКУТЕР",,,,20667301.640416,,19705256.52,,19765655.349999998,,19690321.33,,20212618.060000002,,23890554,,18990000,,18394052.65
БЕНЗИН АВТОМОБИЛЬНЫЙ (за 1 л),,,,11450.540124,,11502.12,,11449.529999999999,,11424.029999999999,,11439.12,,11493,,11362,,11449
ТОПЛИВО ДИЗЕЛЬНОЕ (л),,,,12342.726180000001,,12300,,12603.599999999999,,12300,,12360.52,,12300,,12300,,12300
