,,,,Беларусь,,Брестская,,Витебская,,Гомельская,,Гродненская,,г. Минск,,Минская,,Могилевская
ЮБКА ЖЕНСКАЯ ,,,,62066.85565900001,,59803.12,,58013.77,,58200.67,,58564.84,,68429.0,,59492.0,,58489.28
ДЖИНСЫ ЖЕНСКИЕ,,,,85435.48255700001,,68200.0,,58643.13,,65159.49,,67878.96,,117061.0,,76853.0,,78211.2
БЛУЗКА ЖЕНСКАЯ,,,,63435.24800200001,,56602.7,,56655.6,,54876.36,,56635.44,,71581.0,,64884.0,,66192.0
ПЛАТЬЕ ЖЕНСКОЕ ИЗ ПОЛУШЕРСТЯНОЙ  ТКАНИ,,,,62444.174218994405,,61184.8,,54807.27,,68563.26,,64415.16,,58252.0,,76390.0,,
ХАЛАТ ЖЕНСКИЙ  ДОМАШНИЙ,,,,41204.276755,,35603.54,,38689.44,,25760.33,,34591.2,,52768.0,,34488.0,,43385.28
"СВИТЕР, ДЖЕМПЕР ЖЕНСКИЙ ИЗ СИНТЕТИЧЕСКОЙ ПРЯЖИ  ",,,,41161.67144900001,,38927.38,,32794.51,,37301.83,,26601.12,,52146.0,,40994.0,,34484.56
КОСТЮМ ЖЕНСКИЙ СПОРТИВНЫЙ,,,,84169.677964,,76311.14,,71047.63,,63882.42,,64517.32,,105138.0,,65610.0,,99184.64
БЮСТГАЛЬТЕР ,,,,20458.925417000002,,20067.84,,19349.86,,18673.05,,18743.96,,21696.0,,21539.0,,20622.24
ТРУСЫ ЖЕНСКИЕ ИЗ ХЛОПЧАТОБУМАЖНОГО ТРИКОТАЖНОГО ПОЛОТНА,,,,5341.8792029999995,,4601.06,,4197.32,,5767.61,,4796.04,,6114.0,,5207.0,,4938.96
ШАПКА ЖЕНСКАЯ МЕХОВАЯ ,,,,259893.3088,,232899.44,,285148.12,,247385.2,,190730.96,,288124.0,,201667.0,,302589.12
ПЛАЩ ЖЕНСКИЙ,,,,160453.60569241983,,166190.0,,112100.0,,184903.0,,142452.96,,,,,,194435.2
РУБАШКА ЖЕНСКАЯ НОЧНАЯ,,,,19557.398704000003,,17682.26,,16096.74,,17168.14,,19387.52,,23160.0,,18845.0,,17314.24
"ПЛАТОК, ШАРФ ЖЕНСКИЙ",,,,24718.630008,,9699.92,,22743.74,,11659.84,,42359.08,,34826.0,,13372.0,,21109.28
ШЛЯПА ЖЕНСКАЯ,,,,53318.18973,,41045.26,,52178.99,,40271.24,,40365.36,,70323.0,,47429.0,,44738.24
ШУБА (ПОЛУШУБОК) ЖЕНСКАЯ  ИЗ ИСКУССТВЕННОГО МЕХА,,,,223339.54761100002,,236145.96,,163214.65,,248882.95,,164450.44,,223750.0,,244000.0,,275376.24
КОМПЛЕКТ БЕЛЬЯ ЖЕНСКОГО,,,,26743.071629,,18960.42,,22757.54,,19391.23,,23556.36,,34578.0,,25002.0,,26989.2
КУПАЛЬНЫЙ КОСТЮМ ЖЕНСКИЙ,,,,54389.346496,,57056.02,,41934.21,,36659.98,,52563.0,,76554.0,,36659.0,,34414.64
КОЛГОТКИ ЖЕНСКИЕ,,,,6861.782252,,5731.28,,4223.36,,5732.68,,5824.24,,9697.0,,5764.0,,5080.96
БРЮКИ ЖЕНСКИЕ,,,,68790.625488,,48969.06,,62922.27,,53298.46,,67243.64,,87477.0,,62229.0,,61260.16
КУРТКА  ЗИМНЯЯ И  ДЕМИСЕЗОННАЯ  ДЛЯ МАЛЬЧИКА ,,,,99631.663207,,94634.5,,126801.38,,74160.93,,97068.6,,98501.0,,106626.0,,104339.36
КУРТКА  ДЕМИСЕЗОННАЯ  ДЛЯ ДЕВОЧКИ,,,,90335.706017,,88664.74,,89634.33,,69169.35,,89962.72,,104304.0,,82495.0,,81287.2
ПАЛЬТО  ЗИМНЕЕ И ДЕМИСЕЗОННОЕ ДЛЯ ДЕВОЧКИ    ,,,,116839.89872299999,,108648.88,,140336.96,,104939.63,,132567.28,,104148.0,,136266.0,,121314.08
НОСКИ ДЕТСКИЕ  ИЗ ХЛОПЧАТОБУМАЖНОЙ ИЛИ СМЕСОВОЙ ПРЯЖИ,,,,2268.754034,,2408.94,,2083.82,,1684.2,,1786.72,,2631.0,,2376.0,,2174.32
БРЮКИ ДЕТСКИЕ,,,,33817.500059,,31233.4,,35826.47,,28465.75,,33834.12,,36856.0,,33109.0,,31501.2
КОСТЮМ ШКОЛЬНЫЙ ,,,,89707.932777,,92013.88,,98189.27,,79075.81,,96912.4,,90049.0,,86502.0,,86735.04
КОСТЮМ СПОРТИВНЫЙ ДЕТСКИЙ,,,,48441.907237,,45133.02,,52784.34,,36866.39,,45740.64,,55153.0,,50463.0,,39434.48
"ДЖЕМПЕР, CВИТЕР ДЕТСКИЙ ИЗ ПОЛУШЕРСТЯНОЙ ПРЯЖИ",,,,37790.959568000006,,33516.02,,33964.57,,30706.06,,33276.24,,45502.0,,35880.0,,35724.72
СОРОЧКА ВЕРХНЯЯ ДЛЯ МАЛЬЧИКА  ИЗ ХЛОПЧАТОБУМАЖНОЙ ИЛИ СМЕСОВОЙ ТКАНИ,,,,19542.886363,,18217.56,,20179.62,,17153.75,,20471.68,,20151.0,,19553.0,,20275.92
ЮБКА ДЕТСКАЯ  ИЗ СМЕСОВЫХ ТКАНЕЙ ИЛИ ТРИКОТАЖНОГО ПОЛОТНА,,,,31481.623887,,29336.34,,29002.65,,22791.81,,24490.04,,39729.0,,29412.0,,28301.6
ПЛАТЬЕ ДЕТСКОЕ ИЗ ХЛОПЧАТОБУМАЖНОЙ ТКАНИ,,,,34493.347889000004,,27352.18,,23700.3,,20286.47,,18165.28,,50420.0,,27258.0,,40740.04
"КОСТЮМ, КОМПЛЕКТ (юбка, брюки, жакет) ДЛЯ ДЕВОЧКИ",,,,87807.585609,,86316.76,,91638.89,,78738.05,,96823.88,,84882.0,,85796.0,,99823.36
ДЖИНСЫ ДЕТСКИЕ,,,,51848.33196599999,,40256.34,,35333.5,,37419.16,,46532.4,,76276.0,,35813.0,,40754.08
БЕЛЬЕ  ДЛЯ  НОВОРОЖДЕННЫХ  И  ДЕТЕЙ  ЯСЕЛЬНОГО  ВОЗРАСТА,,,,7970.401127,,5399.88,,9020.84,,4036.35,,5532.4,,8549.0,,12215.0,,10111.04
КОМПЛЕКТ БЕЛЬЯ ДЕТСКОГО,,,,7783.570950000001,,7072.94,,8352.2,,6034.32,,8005.12,,8536.0,,8433.0,,6683.2
ШАПОЧКА ТРИКОТАЖНАЯ ДЕТСКАЯ,,,,15847.572846000001,,14202.94,,15547.18,,13725.2,,14637.08,,16763.0,,19308.0,,14962.64
КОЛГОТКИ ДЕТСКИЕ,,,,6108.357708,,6089.88,,4798.31,,4926.08,,7885.68,,6241.0,,7254.0,,5854.64
ПИЖАМА ДЕТСКАЯ,,,,18460.161335,,17627.88,,20872.05,,17074.43,,15890.08,,18869.0,,20028.0,,17629.12
"ПОЛУБОТИНКИ, ТУФЛИ МУЖСКИЕ КОЖАНЫЕ",,,,98461.993428,,97276.12,,101774.8,,98542.64,,95285.76,,101233.0,,94742.0,,93420.72
САПОГИ МУЖСКИЕ НА МЕХУ,,,,134104.735792,,126961.1,,112296.01,,122574.58,,124366.24,,150912.0,,137280.0,,129993.04
ОБУВЬ МУЖСКАЯ ДОМАШНЯЯ ,,,,18099.844298,,14665.64,,14538.45,,14913.66,,12687.68,,25449.0,,14074.0,,14270.88
КРОССОВЫЕ ТУФЛИ МУЖСКИЕ,,,,71492.51116,,77259.34,,56837.04,,77244.26,,55887.28,,79695.0,,62519.0,,71015.28
"БОСОНОЖКИ, САНДАЛЕТЫ МУЖСКИЕ ИЗ НАТУРАЛЬНОЙ ИЛИ ИСКУССТВЕНОЙ КОЖИ",,,,88478.800255,,84633.08,,94188.37,,82564.35,,60103.16,,104223.0,,81186.0,,74166.8
РЕЗИНОВАЯ ОБУВЬ,,,,23505.197121,,20597.36,,20923.06,,20266.65,,19549.92,,25743.0,,26593.0,,26271.36
САПОГИ ЖЕНСКИЕ ЗИМНИЕ  НА НИЗКОМ КАБЛУКЕ,,,,188278.256759,,209750.06,,176214.46,,186794.97,,184348.16,,192219.0,,186530.0,,174083.28
САПОГИ ЖЕНСКИЕ ДЕМИСЕЗОННЫЕ  НА ВЫСОКОМ КАБЛУКЕ,,,,196333.54993100002,,194183.6,,196403.59,,164741.47,,188672.88,,210034.0,,205590.0,,189401.28
"ТУФЛИ  ЖЕНСКИЕ КОЖАНЫЕ НА НИЗКОМ КАБЛУКЕ, НА СИНТЕТИЧЕСКОЙ ПОДОШВЕ",,,,74664.862931,,75151.02,,70751.97,,81859.89,,78045.04,,72907.0,,80372.0,,66675.84
ТУФЛИ ЖЕНСКИЕ МОДЕЛЬНЫЕ,,,,111482.21496099999,,108208.88,,97298.15,,86307.93,,99701.12,,141661.0,,91592.0,,93286.64
ТУФЛИ  ЖЕНСКИЕ ЛЕТНИЕ КОЖАНЫЕ,,,,88176.892313,,83667.2,,84291.23,,80965.85,,75753.36,,100689.0,,91548.0,,72404.56
ОБУВЬ ЖЕНСКАЯ ДОМАШНЯЯ ,,,,18566.920237000002,,15002.68,,13900.12,,14035.69,,12492.88,,27743.0,,13784.0,,13120.32
ТУФЛИ ЖЕНСКИЕ ИЗ ИСКУССТВЕННОЙ КОЖИ ,,,,61657.447222,,63786.02,,50436.54,,67586.04,,43747.04,,70445.0,,60805.0,,52626.0
ПОЛУСАПОЖКИ ЗИМНИЕ И ДЕМИСЕЗОННЫЕ  ДЛЯ МАЛЬЧИКА,,,,86344.67856100001,,90923.3,,86790.66,,67950.95,,86926.72,,90332.0,,86092.0,,90343.6
ПОЛУСАПОЖКИ ЗИМНИЕ И ДЕМИСЕЗОННЫЕ  ДЛЯ ДЕВОЧКИ,,,,90193.84412099999,,97584.64,,91173.48,,75182.49,,96125.72,,93247.0,,86248.0,,88754.0
"БОТИНКИ, ТУФЛИ КОЖАНЫЕ ДЕМИСЕЗОННЫЕ ДЛЯ МАЛЬЧИКА",,,,57556.70924000001,,59192.0,,60242.0,,47162.0,,62295.6,,57085.0,,61246.0,,59185.28
ТУФЛИ ЛЕТНИЕ ДЕВИЧЬИ,,,,42808.851548000006,,56020.62,,54179.63,,38548.3,,40378.96,,36837.0,,50160.0,,36104.88
КРОССОВЫЕ ТУФЛИ ДЕТСКИЕ,,,,39112.42714700001,,28758.2,,35624.33,,32133.75,,55010.72,,43340.0,,36059.0,,37312.96
СТОЛ ПИСЬМЕННЫЙ,,,,248553.870823,,249606.64,,205035.67,,387084.31,,220027.04,,222855.0,,248520.0,,236122.56
ШКАФ ДЛЯ ОДЕЖДЫ  И  БЕЛЬЯ,,,,669594.5863690001,,512069.48,,811351.14,,556730.37,,591121.0,,710405.0,,845965.0,,564148.96
СТУЛ,,,,98135.835603,,78127.48,,116551.41,,79541.35,,91970.4,,110271.0,,93192.0,,91411.12
НАБОР МЕБЕЛИ ДЛЯ СПАЛЬНИ,,,,2295675.5745540005,,2399690.94,,2342657.59,,2382005.96,,2541599.44,,2159942.0,,2224938.0,,2332837.44
НАБОР МЯГКОЙ МЕБЕЛИ,,,,1605813.6179040002,,1795722.66,,1733847.11,,1404796.22,,2074938.16,,1394606.0,,1585699.0,,1814945.68
НАБОР КОРПУСНОЙ МЕБЕЛИ ,,,,1721726.280993,,1798931.38,,1340220.6,,1615355.67,,1779467.84,,1830886.0,,1782748.0,,1727012.56
ДИВАН-КРОВАТЬ,,,,819637.411325,,833835.94,,767345.92,,678168.67,,810449.68,,877568.0,,821842.0,,852251.04
КУХОННЫЙ ГАРНИТУР,,,,1024581.4962759998,,1325769.46,,1092818.37,,820490.42,,1007276.32,,913315.0,,1116336.0,,1177484.96
ГАРНИТУР ДЛЯ ПРИХОЖЕЙ,,,,772957.151464,,841222.4,,884057.81,,663163.76,,727991.0,,743949.0,,944938.0,,672334.88
КОВЕР ИЗ  ШЕРСТЯНОЙ И СИНТЕТИЧЕСКОЙ ПРЯЖИ        (за 1 м2),,,,53162.952052,,52022.78,,41111.95,,41760.7,,50732.48,,64859.0,,46940.0,,51877.4
КОВЕР ИЗ СИНТЕТИЧЕСКОЙ ПРЯЖИ (за 1 м2)  ,,,,49471.137051000005,,45716.22,,37113.48,,31419.97,,38817.0,,71951.0,,31064.0,,43724.44
ДОРОЖКА КОВРОВАЯ (за 1 м2),,,,37563.246015000004,,34105.22,,39368.41,,32481.57,,36623.2,,42408.0,,34060.0,,33825.64
КОМПЛЕКТ ПОСТЕЛЬНОГО БЕЛЬЯ ,,,,54964.37988,,50048.98,,53305.89,,48140.54,,58870.16,,60258.0,,53922.0,,50428.32
ОДЕЯЛО ПОЛУШЕРСТЯНОЕ,,,,53645.498999,,52262.94,,63720.16,,50600.81,,56009.6,,52110.0,,48254.0,,56024.8
ОДЕЯЛО ВАТНОЕ,,,,47526.845423000006,,52655.78,,41491.6,,46673.73,,49908.4,,46273.0,,60141.0,,39159.72
ПОКРЫВАЛО ,,,,52364.654324999996,,41881.24,,46643.49,,38109.05,,35184.72,,64975.0,,57526.0,,55317.12
СКАТЕРТЬ,,,,16872.018523,,15885.38,,19471.82,,16795.85,,13922.08,,17397.0,,17005.0,,15815.44
ПОЛОТНО ГАРДИННОЕ ТЮЛЕВОЕ ИЗ СИНТЕТИЧЕСКИХ НИТЕЙ,,,,14183.908849,,12593.2,,10028.26,,12620.97,,11169.76,,17962.0,,11953.0,,14902.04
ПОЛОТЕНЦЕ МАХРОВОЕ БАННОЕ ,,,,22813.220297000003,,20529.48,,22394.56,,20703.57,,20676.48,,25710.0,,19730.0,,23729.6
ТАРЕЛКА,,,,3849.5170450000005,,2055.38,,1878.65,,2233.63,,2086.48,,7054.0,,2294.0,,2492.24
"СЕРВИЗ ЧАЙНЫЙ, КОФЕЙНЫЙ",,,,40483.757993,,33036.76,,38672.9,,35778.85,,36011.52,,47834.0,,37343.0,,38892.8
ВАЗА,,,,33239.613199,,25942.38,,30561.16,,20441.13,,34657.12,,42717.0,,30678.0,,29598.72
КАСТРЮЛЯ,,,,25821.193023,,21372.74,,23710.51,,19781.17,,21934.32,,29589.0,,26311.0,,30638.72
ХОЛОДИЛЬНИК,,,,1062347.288621,,992946.48,,1124115.19,,993156.21,,1075093.92,,1049736.0,,1233740.0,,1002858.4
ЛАМПА ЭЛЕКТРИЧЕСКАЯ,,,,819.6593829999999,,617.16,,671.11,,672.51,,775.36,,981.0,,825.0,,875.36
СТИРАЛЬНАЯ МАШИНА,,,,838180.194939,,671518.4,,856292.25,,1028751.31,,1121214.72,,730731.0,,651264.0,,1048667.52
ПЫЛЕСОС НАПОЛЬНЫЙ,,,,214038.63034800004,,180266.48,,200744.66,,183268.84,,202162.64,,255684.0,,192758.0,,196599.28
УТЮГ  ЭЛЕКТРИЧЕСКИЙ,,,,64369.330991,,64061.62,,56200.47,,53205.89,,63697.44,,74092.0,,67844.0,,52602.0
КОМБАЙН КУХОННЫЙ,,,,241813.09928000002,,263496.08,,266871.36,,223352.24,,226746.32,,252822.0,,221281.0,,212742.24
ЛЮСТРА ЭЛЕКТРИЧЕСКАЯ,,,,111910.75158800001,,70171.08,,70698.89,,72793.6,,64261.44,,186367.0,,92005.0,,66493.76
ЧАЙНИК ЭЛЕКТРИЧЕСКИЙ,,,,75066.150331,,58586.04,,65168.55,,52458.87,,70402.16,,97909.0,,74019.0,,60799.36
ПЕЧЬ МИКРОВОЛНОВАЯ,,,,361756.5553850001,,332702.88,,356247.75,,293753.21,,335869.36,,408332.0,,391521.0,,320183.92
ПЛИТА  БЫТОВАЯ ЭЛЕКТРИЧЕСКАЯ,,,,1110707.16359,,912115.58,,1017016.42,,1039266.24,,945672.8,,1257309.0,,1127630.0,,1151664.8
РАДИАТОР БЫТОВОЙ ЭЛЕКТРИЧЕСКИЙ,,,,192365.24460900002,,203569.06,,154011.15,,170603.91,,190044.72,,201987.0,,220503.0,,191936.08
ДРЕЛЬ ЭЛЕКТРИЧЕСКАЯ,,,,195390.93455599996,,180009.04,,175138.64,,211911.4,,246332.96,,193526.0,,195848.0,,174171.28
ТЕЛЕВИЗОР ЦВЕТНОГО ИЗОБРАЖЕНИЯ,,,,413850.131162,,414343.9,,407770.42,,486826.28,,440097.12,,381913.0,,420546.0,,405632.8
МУЗЫКАЛЬНЫЙ ЦЕНТР,,,,566793.400202,,558294.78,,607263.13,,460884.52,,546153.64,,612980.0,,620128.0,,471972.08
СТЕРЕО МАГНИТОФОН С ПРИЁМНИКОМ,,,,198955.22410600004,,176449.28,,178484.27,,171331.3,,199594.8,,248387.0,,171426.0,,144143.84
DVD-ПЛЕЕР,,,,226876.07284900005,,235156.98,,269705.45,,213021.59,,219059.6,,228806.0,,229326.0,,185789.2
КОМПАКТ-ДИСК (без записи),,,,2989.812617,,3045.14,,2070.43,,2851.11,,3734.08,,3527.0,,3025.0,,1676.72
КАССЕТЫ БЕЗ ЗАПИСИ (видео и аудио),,,,5923.025592,,7652.5,,3296.0,,3189.34,,5845.12,,7680.0,,6500.0,,4154.0
КИРПИЧ СТРОИТЕЛЬНЫЙ (за 1тыс. шт),,,,453645.547981,,474016.1,,512062.64,,662018.59,,285864.0,,460135.0,,294377.0,,403410.96
ОБОИ (за рулон 10 м),,,,10703.949627000002,,8949.72,,8925.09,,8398.39,,8378.24,,14478.0,,8250.0,,9486.0
ПИЛОМАТЕРИАЛЫ ХВОЙНЫЕ ОБРЕЗНЫЕ И НЕОБРЕЗНЫЕ (за 1 м3 ) ,,,,493972.77383900003,,456679.3,,336058.97,,347295.01,,411749.88,,665697.0,,399036.0,,494102.84
ПЛИТКА КЕРАМИЧЕСКАЯ (за 1  м2),,,,24679.986141,,22363.02,,22213.44,,22012.55,,20420.36,,28254.0,,26697.0,,23014.04
ЦЕМЕНТ (за 50 кг),,,,21703.205970000003,,21614.48,,22275.96,,20660.42,,19870.8,,22371.0,,21726.0,,21832.16
ШИФЕР (за 10 условных штук),,,,12192.758380000001,,11768.7,,12879.67,,11354.06,,11387.12,,12959.0,,11651.0,,11638.68
ЛИНОЛЕУМ (за 1 м2),,,,21851.425548000007,,20354.28,,20386.39,,17147.04,,19676.48,,26688.0,,20566.0,,18143.08
СТЕКЛО ОКОННОЕ (за 1 м2),,,,15208.087539000002,,15511.02,,13814.34,,14613.97,,14590.6,,16065.0,,12672.0,,17514.16
СЧЕТЧИК УЧЕТА ПОТРЕБЛЕНИЯ ВОДЫ,,,,54148.919591000005,,58439.38,,41936.87,,54771.09,,48605.24,,54557.0,,62753.0,,57348.48
"ПАНЕЛИ ДЛЯ ОТДЕЛКИ ПОТОЛКА, СТЕН ИЗ ПВХ  (за 1 м2)",,,,17771.941629,,18642.8,,11481.08,,15579.25,,18338.4,,21235.0,,14490.0,,18093.84
ОКОННЫЙ БЛОК ДВУХСТВОРЧАТЫЙ (размер 130х140см) СО СТЕКЛОПАКЕТОМ,,,,807027.0035990002,,690133.0,,724614.3,,664864.59,,657489.2,,1025658.0,,740854.0,,674664.32
ДВЕРНОЙ БЛОК С ДВЕРЬЮ (размер 210х70 см                  или 210х80 см),,,,349771.82868900005,,308320.34,,383116.42,,274511.19,,295655.16,,413965.0,,340661.0,,293436.16
ЛАМИНАТ (за 1 м2),,,,40309.753918999995,,37331.4,,37323.63,,33629.23,,33090.28,,48434.0,,34833.0,,40182.48
СУМКА ИЗ ИСКУССТВЕННОЙ КОЖИ,,,,68841.71489500001,,58758.14,,64043.72,,52802.65,,59244.76,,85547.0,,56055.0,,70856.8
СУМКА ИЗ НАТУРАЛЬНОЙ КОЖИ,,,,175457.533976,,151221.44,,171614.29,,142462.48,,143362.44,,216209.0,,173110.0,,141864.0
ПЕРЧАТКИ ИЗ НАТУРАЛЬНОЙ КОЖИ,,,,43218.184367,,36896.06,,53748.4,,36438.01,,39707.24,,49639.0,,40944.0,,30597.6
РЕМЕНЬ ПОЯСНОЙ ИЗ НАТУРАЛЬНОЙ ИЛИ ИСКУССТВЕННОЙ КОЖИ,,,,24656.495208000004,,22432.76,,26250.03,,24540.12,,20245.08,,28553.0,,22544.0,,18577.36
СОСУДОРАСШИРЯЮЩИЕ И СПАЗМОЛИТИЧЕСКИЕ ПРЕПАРАТЫ (за 10 таблеток),,,,337.1336840130743,,326.96666666666664,,387.0,,245.7466666666666,,352.96,,319.0,,329.6,,440.3066666666667
"ПРЕПАРАТЫ, УЛУЧШАЮЩИЕ МОЗГОВОЕ КРОВООБРАЩЕНИЕ (за 10 таблеток)",,,,360.21964050402596,,215.18666666666667,,207.0,,481.64,,258.56,,524.0,,167.4,,455.2
ДИУРЕТИЧЕСКИЕ ПРЕПАРАТЫ (за 10 таблеток),,,,287.4320814282298,,217.1,,188.0,,581.2,,197.08,,177.0,,188.0,,517.1466666666668
ТРАНКВИЛИЗАТОРЫ (за 10 таблеток),,,,685.1285524495529,,721.16,,725.0,,710.5,,925.7791666666666,,430.0,,870.8,,729.6666666666666
НЕНАРКОТИЧЕСКИЕ АНАЛЬГЕТИКИ (за 10 таблеток),,,,332.2460723212485,,319.2,,360.0,,338.4,,283.8666666666667,,360.0,,297.0,,325.5333333333333
АНТИБИОТИКИ (за 10 таблеток),,,,864.9045736554073,,795.6666666666667,,710.0,,640.8,,689.9333333333334,,1190.0,,725.3333333333334,,976.8666666666668
ВИТАМИНЫ (за 10 таблеток),,,,453.3844128998373,,396.32,,199.0,,205.25333333333333,,320.22,,752.0,,323.1333333333333,,700.36
АНТИСЕПТИЧЕСКИЕ СРЕДСТВА (за 10 мл),,,,641.7775270466088,,634.9333333333333,,740.0,,692.6666666666667,,590.0,,603.0,,665.3333333333333,,586.4
ГОРЧИЧНИКИ (за 10 шт),,,,720.999759898332,,714.0,,718.0,,678.4,,762.8333333333333,,766.0,,709.0,,662.9333333333333
ВАТА (за 50 г),,,,986.0159789535882,,1016.0,,1180.0,,1169.4666666666667,,865.8333333333333,,853.0,,826.0,,1058.0666666666668
ЛЕЙКОПЛАСТЫРЬ (за упаковку размером 3 см  х 5 м),,,,2187.707421111127,,2088.3333333333335,,2064.0,,2122.866666666667,,2191.5,,2354.0,,2083.3333333333335,,2250.266666666667
БИНТ (за упаковку размером 5 см х 10 м),,,,466.99167900000003,,435.94,,483.73,,438.45,,576.4,,460.0,,446.0,,462.8
ОЧКИ И ОПРАВЫ,,,,36260.417982,,17778.2,,16761.15,,13588.98,,16675.76,,71693.0,,21551.0,,20715.68
АВТОМОБИЛЬ ЛЕГКОВОЙ,,,,32709502.591932815,,,,50872050.0,,38454790.0,,21749790.0,,31213159.0,,,,20037733.520000003
ВЕЛОСИПЕД ДОРОЖНЫЙ,,,,222092.16310900002,,213628.06,,241365.36,,191863.03,,209932.72,,235289.0,,217066.0,,218783.44
МОТОЦИКЛ,,,,2851255.5532250004,,2899659.02,,2938878.0,,3160173.95,,2847438.0,,2584020.0,,3170995.0,,2878009.8
БЕНЗИН АВТОМОБИЛЬНЫЙ (за 1 л),,,,2092.357501,,2082.16,,2138.8,,1977.81,,2040.4,,2098.0,,2170.0,,2138.48
ЕЖЕДНЕВНАЯ ГАЗЕТА ,,,,611.270165,,634.62,,601.99,,561.59,,631.76,,619.0,,588.0,,639.04
ЕЖЕНЕДЕЛЬНАЯ ГАЗЕТА  ,,,,949.5183013600001,,762.12,,854.22,,693.78,,779.3464000000001,,1331.0,,880.0,,530.24
ЕЖЕМЕСЯЧНЫЙ ЖУРНАЛ ,,,,3260.9514240000008,,3011.8,,3699.22,,2528.68,,2460.8,,4160.0,,2418.0,,2545.44
ЧАСЫ,,,,56368.827708,,33388.9,,30735.29,,26481.46,,33349.4,,102820.0,,33495.0,,36345.28
МЫЛО ХОЗЯЙСТВЕННОЕ (за 400 г),,,,1717.161623,,1911.26,,2078.52,,1463.37,,1515.0,,1535.0,,1830.0,,2086.32
СИНТЕТИЧЕСКИЕ МОЮЩИЕ СРЕДСТВА    (за 500 г),,,,3102.3148720000004,,3206.26,,2402.64,,3006.94,,2793.84,,3509.0,,2917.0,,3022.08
КРЕМ ДЛЯ ОБУВИ  (за 75 г),,,,3067.0532089999997,,2441.04,,2408.2,,2111.69,,1740.0,,4606.0,,1851.0,,2978.4
КРАСКА ПОЛОВАЯ И ПРОЧАЯ (за 1 кг),,,,8834.400393,,8730.96,,9186.96,,8012.41,,7815.96,,9063.0,,9993.0,,8510.84
ЛАК ДЛЯ ПАРКЕТА И ПРОЧИЙ (за 1 кг),,,,10382.937165,,8937.92,,8818.31,,9924.69,,8001.12,,11410.0,,10953.0,,12299.0
ХОЗЯЙСТВЕННЫЕ ТОВАРЫ ИЗ ПЛАСТМАССЫ И МЕТАЛЛА,,,,12409.918786999999,,11139.18,,10273.27,,13487.25,,11323.44,,14978.0,,8410.0,,11412.56
КАРНИЗЫ,,,,43958.436048,,41861.84,,40824.69,,34004.4,,30680.44,,54382.0,,45373.0,,37840.0
ЗАМКИ ВРЕЗНЫЕ И НАКЛАДНЫЕ,,,,24158.338824000002,,24297.36,,21411.68,,21371.84,,25594.44,,22284.0,,35267.0,,23958.24
ЮВЕЛИРНЫЕ ИЗДЕЛИЯ ИЗ ЗОЛОТА  (за 1г),,,,100249.574965,,92780.32,,101943.89,,96211.97,,107932.24,,100851.0,,94222.0,,108314.68
ФОТОАППАРАТ,,,,97765.67576200001,,76051.5,,140417.58,,47836.84,,111803.36,,121753.0,,69372.0,,71506.0
ФОТОКАМЕРА  ЦИФРОВАЯ ,,,,714243.9513569999,,583222.92,,581633.0,,528966.89,,717341.32,,892913.0,,853297.0,,490793.48
ИГРУШКИ,,,,24691.849459,,18639.5,,24124.25,,14175.25,,17868.16,,35993.0,,14625.0,,23631.6
ТЕЛЕФОННЫЙ АППАРАТ,,,,60536.173834,,54886.92,,62442.59,,57950.78,,54060.76,,61503.0,,72907.0,,57157.04
КОЛЯСКА  ДЕТСКАЯ ,,,,420326.44663400005,,455648.48,,416306.35,,379769.38,,310697.44,,481570.0,,350463.0,,406106.0
ЗОНТ,,,,39556.778328,,34459.96,,35611.12,,34041.72,,37955.6,,49214.0,,31467.0,,33940.88
ТЕЛЕФОН НЫЙ АППАРАТ СОТОВОЙ СВЯЗИ ,,,,395299.050863,,360314.94,,478711.41,,333650.33,,308675.08,,461385.0,,323437.0,,346820.24
ТЕТРАДЬ (в пересчете за 12 листов),,,,205.97015500000003,,204.16,,188.88,,166.83,,221.92,,237.0,,185.0,,180.48
РУЧКА ШАРИКОВАЯ,,,,539.986026,,335.7,,542.23,,256.72,,427.2,,809.0,,456.0,,395.28
ШАМПУНЬ  (за 250 мл),,,,4094.209692,,2828.2,,2868.83,,3981.68,,3318.6,,5589.0,,2189.0,,4622.08
ЗУБНАЯ ПАСТА  (за 75 г),,,,2236.764317,,1861.68,,1810.3,,1866.13,,1597.96,,2826.0,,1862.0,,2561.76
МЫЛО ТУАЛЕТНОЕ  (за 150 г),,,,1943.344352,,1471.36,,2042.31,,1455.28,,1870.64,,2285.0,,1659.0,,2144.76
КРЕМ ДЛЯ ЛИЦА  (за 100 г),,,,10926.599812999999,,6254.52,,10270.9,,6483.85,,7333.72,,16556.0,,9316.0,,8205.64
ДЕЗОДОРАНТ  (за 110 мл),,,,6461.966837000001,,5704.06,,6228.12,,4807.27,,5797.56,,8001.0,,6109.0,,5419.64
ЛЕЗВИЯ ДЛЯ БРИТВЫ (за блок из 10 лезвий),,,,2867.010485,,2369.98,,2998.63,,2989.11,,2439.6,,2933.0,,3316.0,,2775.84
ЩЕТКА ЗУБНАЯ ,,,,3409.623599,,2673.32,,2156.02,,1954.51,,1720.48,,5718.0,,2159.0,,2540.32
ТУАЛЕТНАЯ ВОДА (за 100 мл),,,,45285.441347,,19866.2,,23857.97,,15147.75,,28914.24,,90476.0,,21911.0,,22150.48
