,,,,Беларусь,,Брестская,,Витебская,,Гомельская,,Гродненская,,г. Минск,,Минская,,Могилевская
ПИДЖАК ЖЕНСКИЙ,,,,110461.93934699999,,96105.66,,104057.17,,92236.37,,88715.96,,136290.0,,97999.0,,101771.8
ЮБКА ЖЕНСКАЯ ,,,,73199.947802,,67582.44,,67118.54,,65523.74,,67096.24,,80150.0,,69767.0,,81173.52
ДЖИНСЫ ЖЕНСКИЕ,,,,104670.509214,,79051.84,,66989.89,,90389.58,,87510.96,,142625.0,,92412.0,,93454.0
БЛУЗКА ЖЕНСКАЯ,,,,73986.595925,,61995.64,,75020.02,,63977.85,,59516.56,,86750.0,,69484.0,,72790.96
ПЛАТЬЕ ЖЕНСКОЕ ИЗ ПОЛУШЕРСТЯНОЙ  ТКАНИ,,,,76926.666218,,90462.58,,73679.86,,72828.4,,98258.4,,65528.0,,85063.0,,82000.0
ХАЛАТ ЖЕНСКИЙ  ДОМАШНИЙ,,,,45665.76182,,40441.06,,43967.89,,36629.46,,37126.48,,57170.0,,36154.0,,43493.68
"СВИТЕР, ДЖЕМПЕР ЖЕНСКИЙ ИЗ СИНТЕТИЧЕСКОЙ ПРЯЖИ  ",,,,41874.63129800001,,42355.54,,40462.47,,44000.64,,30324.92,,43571.0,,45417.0,,41346.48
КОСТЮМ ЖЕНСКИЙ СПОРТИВНЫЙ,,,,101832.932333,,90759.58,,80528.12,,82103.75,,77370.28,,122873.0,,96338.0,,119140.16
БЮСТГАЛЬТЕР ,,,,24082.787651,,21319.7,,22098.76,,22635.53,,21895.6,,27059.0,,25999.0,,21079.76
ТРУСЫ ЖЕНСКИЕ ИЗ ХЛОПЧАТОБУМАЖНОГО ТРИКОТАЖНОГО ПОЛОТНА,,,,6624.447187999999,,5352.76,,4734.94,,6871.92,,5373.96,,8108.0,,6484.0,,6103.84
ШАПКА ЖЕНСКАЯ МЕХОВАЯ ,,,,290708.660358,,258946.08,,310277.21,,276635.26,,188954.96,,350196.0,,214334.0,,291470.72
ПЛАЩ ЖЕНСКИЙ,,,,183716.08338056065,,184398.98,,170952.89,,215698.57,,176713.08,,,,149301.0,,199632.24
РУБАШКА ЖЕНСКАЯ НОЧНАЯ,,,,21843.898819,,19596.46,,18231.79,,21956.37,,20986.4,,25395.0,,20103.0,,18922.32
"ПЛАТОК, ШАРФ ЖЕНСКИЙ",,,,26720.351106,,10779.6,,27060.77,,13006.34,,44411.84,,37465.0,,15609.0,,19898.64
ШЛЯПА ЖЕНСКАЯ,,,,58965.469252,,48344.94,,56016.01,,45485.66,,49885.72,,76343.0,,48278.0,,51540.4
ШУБА (ПОЛУШУБОК) ЖЕНСКАЯ  ИЗ ИСКУССТВЕННОГО МЕХА,,,,255226.57977200003,,231258.74,,177629.25,,257731.46,,213630.64,,282820.0,,247778.0,,316739.92
КОМПЛЕКТ БЕЛЬЯ ЖЕНСКОГО,,,,29884.752781000003,,20844.06,,24697.93,,20563.11,,27364.24,,38139.0,,29730.0,,31562.32
КУПАЛЬНЫЙ КОСТЮМ ЖЕНСКИЙ,,,,71225.22499300001,,65390.86,,52437.95,,45383.79,,61348.56,,98448.0,,61435.0,,59208.92
КОЛГОТКИ ЖЕНСКИЕ,,,,7502.471996000001,,6188.34,,5218.6,,6469.22,,6457.76,,9927.0,,7286.0,,5843.68
БРЮКИ ЖЕНСКИЕ,,,,80390.66708800002,,61313.94,,69476.17,,81441.58,,75080.76,,99573.0,,66531.0,,66702.56
КУРТКА  ЗИМНЯЯ И  ДЕМИСЕЗОННАЯ  ДЛЯ МАЛЬЧИКА ,,,,124044.00138,,190420.74,,151516.67,,100616.9,,121529.76,,113204.0,,109336.0,,107497.36
КУРТКА  ДЕМИСЕЗОННАЯ  ДЛЯ ДЕВОЧКИ,,,,103490.51770000001,,94996.78,,108556.01,,85025.82,,104718.8,,116569.0,,97151.0,,91615.6
ПАЛЬТО  ЗИМНЕЕ И ДЕМИСЕЗОННОЕ ДЛЯ ДЕВОЧКИ    ,,,,149066.441262,,122580.06,,166320.07,,120925.28,,157238.72,,157456.0,,136412.0,,169393.16
НОСКИ ДЕТСКИЕ  ИЗ ХЛОПЧАТОБУМАЖНОЙ ИЛИ СМЕСОВОЙ ПРЯЖИ,,,,2473.701428,,2602.08,,1992.02,,1968.2,,2194.48,,2796.0,,2646.0,,2510.48
БРЮКИ ДЕТСКИЕ,,,,39854.430527000004,,37108.46,,38547.1,,32772.49,,38177.12,,45344.0,,38707.0,,37421.76
КОСТЮМ ШКОЛЬНЫЙ ,,,,111249.17111,,106851.88,,125248.57,,96605.06,,112998.72,,114708.0,,110543.0,,105867.88
КОСТЮМ СПОРТИВНЫЙ ДЕТСКИЙ,,,,61932.898581,,51811.94,,63907.14,,48235.47,,51900.88,,76791.0,,56994.0,,51981.2
"ДЖЕМПЕР, CВИТЕР ДЕТСКИЙ ИЗ ПОЛУШЕРСТЯНОЙ ПРЯЖИ",,,,43114.365011999995,,37356.0,,38525.15,,37431.4,,44702.48,,48730.0,,40611.0,,43784.48
СОРОЧКА ВЕРХНЯЯ ДЛЯ МАЛЬЧИКА  ИЗ ХЛОПЧАТОБУМАЖНОЙ ИЛИ СМЕСОВОЙ ТКАНИ,,,,20782.323892999997,,20129.28,,21595.81,,21104.05,,22096.4,,18827.0,,22717.0,,23406.88
ЮБКА ДЕТСКАЯ  ИЗ СМЕСОВЫХ ТКАНЕЙ ИЛИ ТРИКОТАЖНОГО ПОЛОТНА,,,,37558.271404,,31993.84,,36280.53,,25590.76,,29010.16,,47599.0,,34740.0,,36777.2
ПЛАТЬЕ ДЕТСКОЕ ИЗ ХЛОПЧАТОБУМАЖНОЙ ТКАНИ,,,,36729.85684200001,,36855.08,,27998.98,,20890.14,,30015.76,,50051.0,,32598.0,,32190.08
"КОСТЮМ, КОМПЛЕКТ (юбка, брюки, жакет) ДЛЯ ДЕВОЧКИ",,,,97363.357632,,99279.04,,95247.58,,89626.56,,108711.08,,97913.0,,97326.0,,95466.4
ДЖИНСЫ ДЕТСКИЕ,,,,52315.002253,,44778.8,,34978.26,,54376.37,,55473.12,,63864.0,,43385.0,,45308.32
БЕЛЬЕ  ДЛЯ  НОВОРОЖДЕННЫХ  И  ДЕТЕЙ  ЯСЕЛЬНОГО  ВОЗРАСТА,,,,8664.250719,,8483.92,,7459.53,,4577.35,,6330.0,,8794.0,,14278.0,,11050.08
КОМПЛЕКТ БЕЛЬЯ ДЕТСКОГО,,,,9035.873668,,7743.6,,9446.83,,7438.68,,9571.84,,10179.0,,8763.0,,7905.28
ШАПОЧКА ТРИКОТАЖНАЯ ДЕТСКАЯ,,,,17927.445936,,14546.22,,17659.55,,17938.9,,17902.24,,17852.0,,23578.0,,16119.6
КОЛГОТКИ ДЕТСКИЕ,,,,7004.0976230000015,,7046.46,,5807.0,,6258.41,,6694.88,,7474.0,,8245.0,,6665.28
ПИЖАМА ДЕТСКАЯ,,,,20359.211649999997,,19254.3,,20106.49,,19241.72,,17490.64,,21384.0,,22533.0,,20067.6
"ПОЛУБОТИНКИ, ТУФЛИ МУЖСКИЕ КОЖАНЫЕ",,,,110642.899164,,115125.34,,112855.61,,112581.02,,115490.56,,110821.0,,105351.0,,101844.72
САПОГИ МУЖСКИЕ НА МЕХУ,,,,161021.510496,,151930.34,,151929.56,,136043.26,,151195.28,,183573.0,,164657.0,,141954.24
ОБУВЬ МУЖСКАЯ ДОМАШНЯЯ ,,,,19381.255033999998,,17597.62,,15445.92,,16647.76,,15313.08,,25480.0,,15707.0,,16290.64
КРОССОВЫЕ ТУФЛИ МУЖСКИЕ,,,,80438.622159,,84097.3,,48721.6,,88790.21,,68145.72,,84951.0,,82354.0,,95908.88
"БОСОНОЖКИ, САНДАЛЕТЫ МУЖСКИЕ ИЗ НАТУРАЛЬНОЙ ИЛИ ИСКУССТВЕНОЙ КОЖИ",,,,85101.58864200002,,85718.18,,83218.9,,84250.0,,75360.48,,91333.0,,84110.0,,76806.16
РЕЗИНОВАЯ ОБУВЬ,,,,24927.560229,,22472.24,,24922.37,,23763.97,,21717.04,,24996.0,,29984.0,,26262.96
САПОГИ ЖЕНСКИЕ ЗИМНИЕ  НА НИЗКОМ КАБЛУКЕ,,,,236915.08297400002,,244881.0,,241900.67,,217027.46,,233068.08,,234130.0,,276919.0,,219057.12
САПОГИ ЖЕНСКИЕ ДЕМИСЕЗОННЫЕ  НА ВЫСОКОМ КАБЛУКЕ,,,,226348.77121,,240187.08,,255990.83,,189554.62,,245389.76,,209546.0,,276123.0,,211450.64
"ТУФЛИ  ЖЕНСКИЕ КОЖАНЫЕ НА НИЗКОМ КАБЛУКЕ, НА СИНТЕТИЧЕСКОЙ ПОДОШВЕ",,,,85727.98402799999,,87462.6,,83300.71,,91680.88,,101430.28,,79658.0,,92106.0,,78915.44
ТУФЛИ ЖЕНСКИЕ МОДЕЛЬНЫЕ,,,,122075.969411,,128407.3,,103379.9,,105183.45,,116655.04,,142757.0,,105854.0,,110778.08
ТУФЛИ  ЖЕНСКИЕ ЛЕТНИЕ КОЖАНЫЕ,,,,96150.316702,,103898.2,,80943.89,,91237.3,,87176.8,,107118.0,,101146.0,,78087.84
ОБУВЬ ЖЕНСКАЯ ДОМАШНЯЯ ,,,,19213.183895000002,,17245.68,,16055.38,,16236.63,,15473.12,,24972.0,,16184.0,,15903.28
ТУФЛИ ЖЕНСКИЕ ИЗ ИСКУССТВЕННОЙ КОЖИ ,,,,69292.208529,,77623.2,,50074.59,,72571.53,,57803.76,,77428.0,,71338.0,,59608.72
ПОЛУСАПОЖКИ ЗИМНИЕ И ДЕМИСЕЗОННЫЕ  ДЛЯ МАЛЬЧИКА,,,,102434.95928799998,,94799.96,,115871.98,,80484.6,,108127.76,,105669.0,,105615.0,,103159.92
ПОЛУСАПОЖКИ ЗИМНИЕ И ДЕМИСЕЗОННЫЕ  ДЛЯ ДЕВОЧКИ,,,,107410.79106999999,,102640.14,,129026.42,,87637.28,,128526.64,,104310.0,,110992.0,,100223.6
"БОТИНКИ, ТУФЛИ КОЖАНЫЕ ДЕМИСЕЗОННЫЕ ДЛЯ МАЛЬЧИКА",,,,69302.358988,,65689.04,,72493.62,,60377.16,,72818.84,,71240.0,,70450.0,,69694.88
ТУФЛИ ЛЕТНИЕ ДЕВИЧЬИ,,,,50387.135823,,54513.52,,60646.53,,45571.59,,54422.4,,43866.0,,57708.0,,50950.88
КРОССОВЫЕ ТУФЛИ ДЕТСКИЕ,,,,44576.32887399999,,34738.8,,42526.88,,36208.82,,61768.52,,45985.0,,47945.0,,43851.6
СТОЛ ПИСЬМЕННЫЙ,,,,270508.44765800005,,244836.4,,261190.37,,399697.14,,241102.92,,264340.0,,238084.0,,228592.0
ШКАФ ДЛЯ ОДЕЖДЫ  И  БЕЛЬЯ,,,,732528.253306,,513472.2,,690218.98,,610733.5,,653202.08,,893169.0,,795171.0,,630302.72
СТУЛ,,,,102769.04817400001,,84478.64,,129669.64,,89033.5,,98368.88,,107900.0,,103655.0,,94328.24
НАБОР МЕБЕЛИ ДЛЯ СПАЛЬНИ,,,,2310612.067505,,2631992.2,,2251415.0,,2494252.93,,2360481.28,,2102079.0,,2395521.0,,2377951.92
НАБОР МЯГКОЙ МЕБЕЛИ,,,,1779218.921431,,2040619.02,,1917861.43,,1575834.01,,2326635.04,,1506410.0,,1806770.0,,1990766.08
НАБОР КОРПУСНОЙ МЕБЕЛИ ,,,,1821461.096124,,1925333.8,,1915498.23,,1641615.92,,1747351.92,,1796938.0,,1871542.0,,1925054.48
ДИВАН-КРОВАТЬ,,,,848104.689749,,951277.92,,936854.71,,691871.25,,797593.84,,830078.0,,837577.0,,949566.64
КУХОННЫЙ ГАРНИТУР,,,,1191459.538095,,1416070.96,,1274932.96,,906644.55,,1057837.28,,1164329.0,,1392252.0,,1218864.0
ГАРНИТУР ДЛЯ ПРИХОЖЕЙ,,,,772535.710891,,821181.14,,828136.4,,767044.57,,793988.56,,736895.0,,769884.0,,768514.24
КОВЕР ИЗ  ШЕРСТЯНОЙ И СИНТЕТИЧЕСКОЙ ПРЯЖИ        (за 1 м2),,,,57116.79668299999,,49531.24,,47522.73,,43976.95,,57242.36,,70398.0,,54901.0,,50212.6
КОВЕР ИЗ СИНТЕТИЧЕСКОЙ ПРЯЖИ (за 1 м2)  ,,,,52804.670932,,50759.52,,38222.96,,36318.04,,43544.0,,73679.0,,36081.0,,48191.56
ДОРОЖКА КОВРОВАЯ (за 1 м2),,,,39956.447648,,34226.86,,38001.43,,34419.38,,36737.44,,48313.0,,35667.0,,34580.4
КОМПЛЕКТ ПОСТЕЛЬНОГО БЕЛЬЯ ,,,,57899.737539,,52843.08,,56798.72,,55803.35,,62063.12,,59107.0,,62631.0,,54348.16
ОДЕЯЛО ПОЛУШЕРСТЯНОЕ,,,,59305.307258,,52487.36,,61715.36,,57156.26,,63963.36,,55825.0,,56032.0,,76805.76
ОДЕЯЛО ВАТНОЕ,,,,55659.900461,,57397.98,,50984.17,,52862.47,,54308.72,,56755.0,,62553.0,,53052.72
ПОКРЫВАЛО ,,,,53482.857118,,54303.04,,44905.48,,43081.26,,38665.12,,64112.0,,55523.0,,51048.56
СКАТЕРТЬ,,,,17403.751581,,17100.08,,20366.78,,18479.09,,15096.72,,17145.0,,16001.0,,17418.24
ПОЛОТНО ГАРДИННОЕ ТЮЛЕВОЕ ИЗ СИНТЕТИЧЕСКИХ НИТЕЙ,,,,16126.364701000002,,13762.06,,11412.12,,14199.83,,15578.28,,20572.0,,12852.0,,15408.8
ПОЛОТЕНЦЕ МАХРОВОЕ БАННОЕ ,,,,28622.449395,,23342.86,,25090.0,,25825.33,,24912.68,,33485.0,,27483.0,,29839.52
ТАРЕЛКА,,,,4097.024705,,2024.64,,2407.15,,2984.81,,2351.36,,7085.0,,2509.0,,2821.44
"СЕРВИЗ ЧАЙНЫЙ, КОФЕЙНЫЙ",,,,45101.454507,,36779.22,,41676.64,,39454.33,,39794.48,,54009.0,,44431.0,,40450.08
ВАЗА,,,,37836.77225,,32442.28,,39991.67,,29331.74,,36935.2,,44601.0,,32520.0,,35394.08
КАСТРЮЛЯ,,,,26858.386428,,24426.86,,24054.88,,23055.02,,30210.08,,26721.0,,26986.0,,34452.64
ХОЛОДИЛЬНИК,,,,1090248.343119,,1005642.46,,1149788.2,,1042978.49,,1174024.0,,1026288.0,,1253893.0,,1135384.32
ЛАМПА ЭЛЕКТРИЧЕСКАЯ,,,,1034.3014269999999,,704.4,,773.93,,784.43,,828.8,,1424.0,,849.0,,1058.88
СТИРАЛЬНАЯ МАШИНА,,,,881219.7645670001,,710519.16,,881016.26,,1059168.59,,1189247.2,,753852.0,,772381.0,,1094753.28
ПЫЛЕСОС НАПОЛЬНЫЙ,,,,225964.709531,,190509.02,,198483.77,,193250.77,,201604.72,,272767.0,,202936.0,,224288.0
УТЮГ  ЭЛЕКТРИЧЕСКИЙ,,,,69347.126005,,69541.2,,65246.12,,64547.97,,63961.68,,74763.0,,73927.0,,61890.24
КОМБАЙН КУХОННЫЙ,,,,288601.08441,,288979.92,,291872.86,,271822.26,,251876.24,,324318.0,,284245.0,,224950.0
ЛЮСТРА ЭЛЕКТРИЧЕСКАЯ,,,,125910.965691,,81911.7,,104061.29,,79702.49,,65818.0,,202658.0,,109921.0,,69340.48
ЧАЙНИК ЭЛЕКТРИЧЕСКИЙ,,,,83528.986201,,65095.98,,80736.46,,61218.67,,77630.24,,105844.0,,73780.0,,74708.32
ПЕЧЬ МИКРОВОЛНОВАЯ,,,,363925.461549,,326628.74,,385483.18,,299146.75,,332064.6,,413525.0,,359232.0,,327343.28
ПЛИТА  БЫТОВАЯ ЭЛЕКТРИЧЕСКАЯ,,,,1098493.139865,,925328.3,,880153.04,,1037807.63,,1011691.6,,1304026.0,,881793.0,,1216915.04
РАДИАТОР БЫТОВОЙ ЭЛЕКТРИЧЕСКИЙ,,,,212806.72707900003,,204563.08,,183150.25,,192308.83,,225706.64,,227010.0,,217144.0,,216889.76
ДРЕЛЬ ЭЛЕКТРИЧЕСКАЯ,,,,198302.91700800002,,166897.62,,189777.07,,218385.9,,262600.88,,191464.0,,190466.0,,188967.92
ТЕЛЕВИЗОР ЦВЕТНОГО ИЗОБРАЖЕНИЯ,,,,450059.739897,,412226.78,,449393.3,,504344.67,,460528.4,,462719.0,,393898.0,,429860.96
МУЗЫКАЛЬНЫЙ ЦЕНТР,,,,672948.0099370001,,851457.34,,749494.9,,507946.83,,542293.16,,731797.0,,674239.0,,529117.68
СТЕРЕО МАГНИТОФОН С ПРИЁМНИКОМ,,,,232956.876429,,210911.46,,183628.38,,198773.31,,237234.56,,271231.0,,281542.0,,173093.2
DVD-ПЛЕЕР,,,,217634.380859,,217284.08,,200300.0,,210768.03,,220677.04,,223062.0,,234699.0,,207723.12
КОМПАКТ-ДИСК (без записи),,,,2933.8760570000004,,2892.88,,2326.75,,2877.61,,3897.04,,3328.0,,2649.0,,1874.08
КАССЕТЫ БЕЗ ЗАПИСИ (видео и аудио),,,,6870.474821,,7927.68,,9362.5,,2866.21,,6054.0,,8455.0,,7278.0,,3027.0
КИРПИЧ СТРОИТЕЛЬНЫЙ (за 1тыс. шт),,,,473257.574969,,476054.72,,488775.0,,652112.89,,303355.2,,495561.0,,368890.0,,418436.4
ОБОИ (за рулон 10 м),,,,12369.096577000002,,9935.18,,10449.43,,8914.91,,9198.88,,16713.0,,11280.0,,10878.24
ПИЛОМАТЕРИАЛЫ ХВОЙНЫЕ ОБРЕЗНЫЕ И НЕОБРЕЗНЫЕ (за 1 м3 ) ,,,,517704.64456100005,,456171.44,,700504.07,,433060.73,,411749.88,,552646.0,,334273.0,,646912.4
ПЛИТКА КЕРАМИЧЕСКАЯ (за 1  м2),,,,26041.440042000002,,21805.56,,23391.07,,22296.46,,21277.0,,31573.0,,25847.0,,24145.52
ЦЕМЕНТ (за 50 кг),,,,17962.440316,,17293.76,,19030.45,,18411.32,,17115.76,,17687.0,,18059.0,,18452.48
ШИФЕР (за 10 условных штук),,,,12359.616689999999,,11722.5,,12600.24,,11472.8,,11804.72,,13177.0,,12073.0,,11927.32
ЛИНОЛЕУМ (за 1 м2),,,,23946.333967000002,,21009.98,,24029.45,,19103.21,,23315.64,,28224.0,,22978.0,,20289.96
СТЕКЛО ОКОННОЕ (за 1 м2),,,,14872.678753,,14937.3,,15710.72,,13248.39,,13567.52,,15196.0,,11993.0,,18898.04
СЧЕТЧИК УЧЕТА ПОТРЕБЛЕНИЯ ВОДЫ,,,,58626.455844000004,,69234.4,,47894.65,,58122.12,,54028.48,,57900.0,,66010.0,,59277.2
"ПАНЕЛИ ДЛЯ ОТДЕЛКИ ПОТОЛКА, СТЕН ИЗ ПВХ  (за 1 м2)",,,,17097.765755,,17386.36,,12830.69,,16881.75,,20315.52,,17982.0,,17637.0,,15537.44
ОКОННЫЙ БЛОК ДВУХСТВОРЧАТЫЙ (размер 130х140см) СО СТЕКЛОПАКЕТОМ,,,,797958.800385,,703497.84,,668058.67,,680304.73,,630912.44,,1015275.0,,737395.0,,679728.48
ДВЕРНОЙ БЛОК С ДВЕРЬЮ (размер 210х70 см                  или 210х80 см),,,,367347.503616,,326888.24,,381339.92,,309246.08,,361202.48,,426285.0,,349193.0,,294849.32
ЛАМИНАТ (за 1 м2),,,,40437.200273999995,,35510.22,,32332.44,,34630.92,,34876.0,,49700.0,,37325.0,,39305.52
СУМКА ИЗ ИСКУССТВЕННОЙ КОЖИ,,,,79498.572728,,69379.46,,75730.57,,64452.3,,72995.68,,93811.0,,68412.0,,82558.08
СУМКА ИЗ НАТУРАЛЬНОЙ КОЖИ,,,,204729.939113,,188852.08,,193847.64,,174347.37,,196355.56,,232455.0,,201133.0,,190335.12
ПЕРЧАТКИ ИЗ НАТУРАЛЬНОЙ КОЖИ,,,,50201.505714,,43656.7,,58894.14,,42793.88,,44183.16,,57127.0,,45568.0,,43589.12
РЕМЕНЬ ПОЯСНОЙ ИЗ НАТУРАЛЬНОЙ ИЛИ ИСКУССТВЕННОЙ КОЖИ,,,,26768.857195,,23701.18,,30201.26,,27616.53,,20940.36,,29149.0,,27461.0,,21659.12
СОСУДОРАСШИРЯЮЩИЕ И СПАЗМОЛИТИЧЕСКИЕ ПРЕПАРАТЫ (за 10 таблеток),,,,421.3169533818226,,424.4333333333333,,475.0,,345.25,,402.64,,390.0,,413.8,,545.3866666666667
"ПРЕПАРАТЫ, УЛУЧШАЮЩИЕ МОЗГОВОЕ КРОВООБРАЩЕНИЕ (за 10 таблеток)",,,,401.5926215631933,,286.9866666666667,,242.0,,560.2,,271.8666666666667,,530.0,,184.0,,547.7866666666666
ДИУРЕТИЧЕСКИЕ ПРЕПАРАТЫ (за 10 таблеток),,,,348.3647357240332,,256.9,,224.0,,714.72,,248.64,,224.0,,224.0,,599.64
ТРАНКВИЛИЗАТОРЫ (за 10 таблеток),,,,1085.1186212912028,,1099.226666666667,,1055.0,,1122.4,,1405.4333333333332,,944.0,,1015.4666666666666,,1141.6666666666665
НЕНАРКОТИЧЕСКИЕ АНАЛЬГЕТИКИ (за 10 таблеток),,,,367.8179832397781,,367.4666666666667,,438.0,,363.4,,310.8,,390.0,,330.66666666666663,,335.8666666666667
АНТИБИОТИКИ (за 10 таблеток),,,,825.2066947097913,,755.7333333333333,,740.0,,672.0,,717.0333333333333,,1018.0,,743.6666666666667,,943.6666666666666
ВИТАМИНЫ (за 10 таблеток),,,,647.3510637160424,,516.44,,322.0,,259.48,,421.37,,966.0,,418.9333333333333,,1358.12
АНТИСЕПТИЧЕСКИЕ СРЕДСТВА (за 10 мл),,,,809.6338979474122,,817.9333333333333,,934.0,,847.9,,713.6666666666667,,792.0,,779.8666666666667,,769.2666666666667
ГОРЧИЧНИКИ (за 10 шт),,,,927.3207753595664,,898.0,,981.0,,854.9333333333334,,1096.8,,862.0,,1025.1666666666665,,889.5333333333332
ВАТА (за 50 г),,,,1154.303858977786,,1148.8666666666666,,1289.0,,1264.8666666666666,,1148.0666666666668,,1086.0,,1073.3333333333335,,1105.8666666666666
ЛЕЙКОПЛАСТЫРЬ (за упаковку размером 3 см  х 5 м),,,,2352.26223707226,,2288.333333333333,,2400.0,,2293.2,,2213.84,,2428.0,,2302.5,,2451.44
БИНТ (за упаковку размером 5 см х 10 м),,,,554.584168,,503.34,,588.7,,542.02,,608.64,,558.0,,552.0,,527.84
ОЧКИ И ОПРАВЫ,,,,37379.061120000006,,20452.56,,19892.07,,16945.2,,21468.16,,66886.0,,26452.0,,27570.16
АВТОМОБИЛЬ ЛЕГКОВОЙ,,,,33218514.31759766,,,,51498557.0,,41704258.0,,25490006.0,,29256778.0,,,,22296933.520000003
ВЕЛОСИПЕД ДОРОЖНЫЙ,,,,338954.141511,,256431.94,,297140.37,,224444.13,,260983.68,,493999.0,,261514.0,,249476.16
МОТОЦИКЛ,,,,3822617.679699,,3509593.62,,3330430.0,,3247320.49,,2736355.0,,4709870.0,,3767073.0,,3498879.92
БЕНЗИН АВТОМОБИЛЬНЫЙ (за 1 л),,,,2297.121804,,2289.48,,2349.07,,2170.16,,2225.88,,2304.0,,2383.0,,2354.16
ЕЖЕДНЕВНАЯ ГАЗЕТА ,,,,630.101492,,660.0,,620.03,,559.4,,635.52,,651.0,,597.0,,658.0
ЕЖЕНЕДЕЛЬНАЯ ГАЗЕТА  ,,,,1017.221312,,835.16,,924.08,,863.08,,838.2,,1388.0,,908.0,,549.68
ЕЖЕМЕСЯЧНЫЙ ЖУРНАЛ ,,,,3723.0567920000003,,3185.62,,4139.12,,3288.22,,3033.36,,4527.0,,2991.0,,3062.16
ЧАСЫ,,,,54853.595462000005,,38581.16,,37735.27,,34564.66,,46253.6,,82822.0,,44241.0,,42073.2
МЫЛО ХОЗЯЙСТВЕННОЕ (за 400 г),,,,1997.120249,,1976.06,,1833.58,,1505.71,,1576.36,,2180.0,,2161.0,,2403.8
СИНТЕТИЧЕСКИЕ МОЮЩИЕ СРЕДСТВА    (за 500 г),,,,3210.375509,,3171.36,,2549.17,,3360.05,,2773.92,,3284.0,,3436.0,,3714.8
КРЕМ ДЛЯ ОБУВИ  (за 75 г),,,,3476.4403320000006,,2851.96,,2967.39,,2581.76,,1951.16,,4972.0,,2104.0,,3622.24
КРАСКА ПОЛОВАЯ И ПРОЧАЯ (за 1 кг),,,,9454.555342,,9415.74,,10117.02,,9026.72,,8417.36,,9082.0,,10839.0,,9992.12
ЛАК ДЛЯ ПАРКЕТА И ПРОЧИЙ (за 1 кг),,,,11068.242733,,12115.76,,8965.9,,10409.97,,7897.84,,12490.0,,9235.0,,13163.52
ХОЗЯЙСТВЕННЫЕ ТОВАРЫ ИЗ ПЛАСТМАССЫ И МЕТАЛЛА,,,,11894.694497999997,,12307.88,,9362.78,,15989.66,,11504.72,,12583.0,,9507.0,,9833.8
КАРНИЗЫ,,,,48981.411533,,44496.58,,44671.81,,36832.67,,31345.72,,62712.0,,47639.0,,45109.04
ЗАМКИ ВРЕЗНЫЕ И НАКЛАДНЫЕ,,,,25142.351634000002,,26725.12,,22528.8,,27628.98,,29017.24,,22228.0,,30463.0,,24085.12
ЮВЕЛИРНЫЕ ИЗДЕЛИЯ ИЗ ЗОЛОТА  (за 1г),,,,124837.42624399999,,130118.82,,129824.21,,114979.14,,127939.48,,122741.0,,125090.0,,129832.16
ФОТОАППАРАТ,,,,112971.248229,,74556.28,,115374.08,,54146.33,,126146.08,,150103.0,,73500.0,,128374.08
ФОТОКАМЕРА  ЦИФРОВАЯ ,,,,876579.6226190001,,609149.84,,666478.63,,610069.63,,768889.28,,1165416.0,,1102880.0,,624365.2
ИГРУШКИ,,,,27385.936951,,21111.0,,25569.71,,16969.55,,17425.32,,38889.0,,16621.0,,30633.28
ТЕЛЕФОННЫЙ АППАРАТ,,,,74548.38928399999,,67024.18,,83454.64,,77015.86,,59204.04,,71964.0,,95204.0,,70055.68
КОЛЯСКА  ДЕТСКАЯ ,,,,486551.002275,,431942.56,,513453.53,,477632.67,,338862.96,,534075.0,,486947.0,,496937.12
ЗОНТ,,,,42758.40767900001,,36298.66,,34049.36,,38379.89,,42845.68,,52272.0,,37581.0,,38436.72
ТЕЛЕФОН НЫЙ АППАРАТ СОТОВОЙ СВЯЗИ ,,,,359576.990339,,386096.1,,524605.38,,407854.97,,347562.52,,284231.0,,343737.0,,363571.2
ТЕТРАДЬ (в пересчете за 12 листов),,,,246.769051,,225.56,,214.12,,189.59,,245.84,,312.0,,213.0,,196.32
РУЧКА ШАРИКОВАЯ,,,,610.904076,,394.68,,657.3,,369.12,,527.56,,817.0,,490.0,,596.4
ШАМПУНЬ  (за 250 мл),,,,4730.684473,,3120.66,,3320.72,,4579.27,,3497.0,,6592.0,,2744.0,,5147.44
ЗУБНАЯ ПАСТА  (за 75 г),,,,2341.736022,,2035.64,,1785.23,,2251.62,,1702.24,,2869.0,,2067.0,,2500.08
МЫЛО ТУАЛЕТНОЕ  (за 150 г),,,,2086.327393,,1587.84,,2208.5,,1656.65,,2055.32,,2353.0,,1907.0,,2318.64
КРЕМ ДЛЯ ЛИЦА  (за 100 г),,,,12636.997862000002,,7497.0,,10417.45,,7403.06,,10166.84,,19631.0,,9913.0,,8782.96
ДЕЗОДОРАНТ  (за 110 мл),,,,7234.110117000001,,6437.78,,6654.95,,6054.27,,6892.0,,8500.0,,6945.0,,6580.32
ЛЕЗВИЯ ДЛЯ БРИТВЫ (за блок из 10 лезвий),,,,2855.4363559999997,,3095.38,,3062.24,,3405.3,,2514.76,,2422.0,,3535.0,,2732.96
ЩЕТКА ЗУБНАЯ ,,,,3958.332587,,2656.82,,2635.75,,2420.57,,1933.6,,6674.0,,2566.0,,2947.6
