,,,,Беларусь,,Брестская,,Витебская,,Гомельская,,Гродненская,,г. Минск,,Минская,,Могилевская
ШАПКА МЕХОВАЯ МУЖСКАЯ,,,,2175255.5982666668,,2088825.0,,2204570.0,,2598500.0,,2723968.0,,1763554.0,,,,
"СВИТЕР, ДЖЕМПЕР  ИЗ  ШЕРСТЯНОЙ ИЛИ ПОЛУШЕРСТЯНОЙ ПРЯЖИ МУЖСКОЙ",,,,333047.078708,,332937.27999999997,,280708.25,,320674.11,,316127.56,,389053.0,,298478.0,,333099.35
"СВИТЕР, ДЖЕМПЕР ИЗ СИНТЕТИЧЕСКОЙ ИЛИ СМЕСОВОЙ ПРЯЖИ МУЖСКОЙ",,,,226112.074636,,187330.44,,203644.44,,232107.17,,263607.86,,219290.0,,253860.0,,229524.45
МАЙКА МУЖСКАЯ,,,,45912.332427999994,,40596.64,,39648.72,,42843.3,,56352.90000000001,,52914.0,,42631.0,,39245.3
ТРУСЫ МУЖСКИЕ,,,,48991.169907999996,,44766.24,,49027.829999999994,,42316.81,,53675.94,,57448.0,,45935.0,,40447.45
"ФУФАЙКА, ТЕННИСКА ИЗ ХЛОПЧАТОБУМАЖНОГО ИЛИ СМЕСОВОГО ТРИКОТАЖНОГО ПОЛОТНА МУЖСКАЯ",,,,103841.86174000002,,116701.0,,81772.95,,113300.29,,118824.86000000002,,96613.0,,95351.0,,116221.54999999999
НОСКИ ИЗ ХЛОПЧАТОБУМАЖНОЙ И СМЕСОВОЙ ПРЯЖИ МУЖСКИЕ ,,,,14761.501416000001,,14142.119999999999,,13483.41,,14614.51,,14949.060000000001,,15288.0,,15341.0,,14792.15
НОСКИ ИЗ ПОЛУШЕРСТЯНОЙ ПРЯЖИ МУЖСКИЕ ,,,,19696.74088,,17563.64,,16771.42,,21030.05,,20878.72,,20669.0,,19412.0,,20600.6
ДУБЛЕНКА МУЖСКАЯ,,,,4227408.423447159,,5600000.0,,,,5119570.93,,5128111.0,,,,1198100.0,,4803817.0
ШЛЯПА ИЛИ КЕПКА  МУЖСКАЯ,,,,180639.362116,,172828.80000000002,,161521.31,,190512.31,,122837.6,,222317.0,,154961.0,,190338.34999999998
ПИДЖАК  ИЗ ПОЛУШЕРСТЯНОЙ ТКАНИ МУЖСКОЙ ,,,,1055809.319988,,1044744.24,,884025.8,,946482.7000000001,,860592.5000000001,,1373942.0,,1008511.0,,864135.1
ПАЛЬТО ЗИМНЕЕ ЖЕНСКОЕ,,,,2999591.3232884905,,3501099.0,,3718019.29,,2363644.0,,3283692.08,,,,2455710.0,,2870078.0
ДУБЛЕНКА ЖЕНСКАЯ,,,,7298507.265659888,,,,8957843.0,,6489935.22,,7876349.86,,,,,,5822722.0
ПАЛЬТО ДЕМИСЕЗОННОЕ ЖЕНСКОЕ,,,,1924129.09144,,1841300.08,,2026531.2599999998,,2202957.82,,1836287.8200000003,,1994349.0,,1881915.0,,1515489.9
КУРТКА ЖЕНСКАЯ,,,,864023.4793799999,,850168.0800000001,,754733.1,,819468.5,,1010218.3400000001,,874368.0,,889879.0,,845935.9
"КОСТЮМ  ИЗ ПОЛУШЕРСТЯНОЙ, СМЕСОВОЙ ИЛИ СИНТЕТИЧЕСКОЙ ТКАНИ ЖЕНСКИЙ ",,,,909097.1771600001,,813419.6000000001,,794697.81,,827679.6599999999,,773402.94,,1121187.0,,852980.0,,942744.1499999999
КОСТЮМ ВЯЗАНЫЙ ЖЕНСКИЙ ,,,,516561.03156,,474729.36,,487573.0,,648756.71,,540445.8200000001,,469407.0,,527679.0,,509026.9
ПИДЖАК ЖЕНСКИЙ,,,,578490.095976,,544648.0,,522142.65,,540119.0700000001,,590570.84,,667594.0,,510719.0,,590403.1499999999
ЮБКА ЖЕНСКАЯ ,,,,363952.57121200004,,340268.12,,324820.08999999997,,372644.9,,338331.38,,389299.0,,348681.0,,410836.25
ДЖИНСЫ ЖЕНСКИЕ,,,,447422.012424,,434153.19999999995,,382484.51999999996,,443841.55,,424437.04000000004,,518276.0,,460008.0,,366341.3
БЛУЗКА ЖЕНСКАЯ,,,,362003.300808,,305692.88,,328585.8,,341401.58999999997,,361277.38,,405211.0,,372716.0,,370396.2
ПЛАТЬЕ ИЗ ПОЛУШЕРСТЯНОЙ ТКАНИ ИЛИ ТРИКОТАЖНОГО ПОЛОТНА ЖЕНСКОЕ,,,,460031.70231200004,,400488.88,,476613.81999999995,,510400.05000000005,,486377.96,,396383.0,,477986.0,,558951.45
ХАЛАТ ДОМАШНИЙ ЖЕНСКИЙ,,,,227055.78034,,204238.96000000002,,187111.43999999997,,231877.75,,215263.18000000002,,258983.0,,245737.0,,197851.55
"СВИТЕР, ДЖЕМПЕР ИЗ СИНТЕТИЧЕСКОЙ ИЛИ СМЕСОВОЙ ПРЯЖИ ЖЕНСКИЙ",,,,235325.57424000002,,190052.72000000003,,213214.83,,242127.75,,268031.36000000004,,196130.0,,317155.0,,255718.15
КОСТЮМ СПОРТИВНЫЙ ЖЕНСКИЙ,,,,508025.7126079999,,456089.04000000004,,389987.79,,529079.6599999999,,481760.44,,580250.0,,531559.0,,487821.35000000003
БЮСТГАЛЬТЕР ,,,,118949.121988,,99216.12000000001,,108756.19,,123623.14,,114369.8,,120581.0,,140976.0,,117626.70000000001
ТРУСЫ  ИЗ ХЛОПЧАТОБУМАЖНОГО ТРИКОТАЖНОГО ПОЛОТНА ЖЕНСКИЕ,,,,31302.948424000002,,30576.760000000002,,26009.71,,40904.85,,36161.32,,25630.0,,35471.0,,29212.800000000003
ШАПКА  МЕХОВАЯ ЖЕНСКАЯ,,,,2236364.476276,,2333557.4000000004,,2623169.0,,1677987.0,,1414273.86,,1939532.0,,2885049.0,,3103093.25
ПЛАЩ ЖЕНСКИЙ,,,,1069308.249576,,1109296.6400000001,,955252.6299999999,,1160497.95,,1051723.3800000001,,1094027.0,,1136382.0,,889932.35
СОРОЧКА НОЧНАЯ ЖЕНСКАЯ,,,,113939.59156399999,,104154.84,,107566.31999999999,,130187.33,,123141.98000000001,,113881.0,,106580.0,,113122.0
"ПЛАТОК, ШАРФ ЖЕНСКИЙ",,,,167487.13688399998,,74841.6,,152394.88,,128509.16,,88371.68000000001,,307258.0,,123110.0,,136900.45
ШЛЯПА ЖЕНСКАЯ,,,,235650.934236,,250793.76,,126684.0,,225867.37,0.0,143049.52000000002,,176941.0,,382453.0,,393463.0
ШАПКА (берет) ТРИКОТАЖНАЯ ЖЕНСКАЯ,,,,183914.54349999997,,186684.0,,194594.0,,171997.0,,125053.0,,204092.0,,171938.0,,211560.75
ШУБА (полушубок) ИЗ ИСКУССТВЕННОГО МЕХА ЖЕНСКАЯ,,,,,,,,,,,,,,,,,,
КОМПЛЕКТ БЕЛЬЯ ЖЕНСКОГО,,,,154646.513048,,133563.0,,110214.63,,157626.23,,162792.8,,174914.0,,163405.0,,154268.9
КОСТЮМ КУПАЛЬНЫЙ  ЖЕНСКИЙ,,,,331098.978228,,321895.24,,339759.82999999996,,329356.62,,331820.58,,341509.0,,291213.0,,364855.65
КОЛГОТКИ ЖЕНСКИЕ,,,,33583.222544000004,,32670.68,,30272.3,,34070.130000000005,,26930.5,,36765.0,,33465.0,,36916.75
БРЮКИ ЖЕНСКИЕ,,,,440753.66096799995,,335788.83999999997,,384361.5,,417808.20999999996,,421456.34,,527899.0,,455798.0,,438478.25
КУРТКА  ЗИМНЯЯ И  ДЕМИСЕЗОННАЯ  ДЛЯ МАЛЬЧИКА ,,,,573149.7677160001,,546795.3200000001,,564774.48,,623003.92,,590570.9,,547720.0,,573433.0,,596901.45
КУРТКА  ДЕМИСЕЗОННАЯ  ДЛЯ ДЕВОЧКИ,,,,559641.2755,,529561.6,,499347.37,,616309.15,,556591.3,,539334.0,,523292.0,,700807.35
ПАЛЬТО  ЗИМНЕЕ И ДЕМИСЕЗОННОЕ ДЛЯ ДЕВОЧКИ    ,,,,709014.401344,,610964.36,,849299.3799999999,,670647.55,,712448.02,,809025.0,,643451.0,,550335.65
НОСКИ  ИЗ ХЛОПЧАТОБУМАЖНОЙ И СМЕСОВОЙ ПРЯЖИ ДЕТСКИЕ,,,,11443.362032,,10715.16,,8763.289999999999,,10086.02,,12440.480000000001,,13893.0,,10921.0,,10572.75
БРЮКИ ДЕТСКИЕ,,,,237583.70994000003,,245056.24000000002,,230792.58,,233978.13,,231523.24000000002,,252116.0,,213295.0,,245021.75
КОСТЮМ ШКОЛЬНЫЙ ,,,,631261.634044,,605696.8,,641478.25,,598537.95,,644490.74,,670280.0,,612919.0,,605311.65
КОСТЮМ СПОРТИВНЫЙ ДЕТСКИЙ,,,,283555.680336,,264537.44,,288825.1,,267559.32,,304490.66000000003,,299267.0,,275457.0,,270630.4
"ДЖЕМПЕР,CВИТЕР  ИЗ ПОЛУШЕРСТЯНОЙ ПРЯЖИ ДЕТСКИЙ",,,,195203.743228,,181048.88,,199297.90999999997,,178727.78999999998,,208225.58000000002,,202990.0,,186598.0,,207953.45
СОРОЧКА ВЕРХНЯЯ   ИЗ ХЛОПЧАТОБУМАЖНОЙ ИЛИ СМЕСОВОЙ ТКАНИ ДЛЯ МАЛЬЧИКА,,,,154166.078508,,164021.0,,159543.49,,145792.33000000002,,173617.0,,146920.0,,147936.0,,153860.25
ЮБКА  ИЗ СМЕСОВЫХ ТКАНЕЙ ИЛИ ТРИКОТАЖНОГО ПОЛОТНА  ДЕТСКАЯ,,,,216870.35239200003,,202249.36,,206388.08000000002,,190418.88999999998,,211431.36000000004,,278086.0,,179006.0,,183892.2
"ПЛАТЬЕ  ИЗ ХЛОПЧАТОБУМАЖНОЙ, СМЕСОВОЙ ТКАНИ ДЕТСКОЕ",,,,249002.48934,,252923.32,,208184.66999999998,,231606.27999999997,,233145.18,,317458.0,,185179.0,,246420.80000000002
"КОСТЮМ, КОМПЛЕКТ (юбка, брюки, жакет) ДЛЯ ДЕВОЧКИ",,,,521173.209752,,579539.8,,464787.58999999997,,624731.04,,563920.98,,465224.0,,501604.0,,506580.25
ДЖИНСЫ ДЕТСКИЕ,,,,294834.046576,,299413.16000000003,,227907.8,,276071.07,,308127.92000000004,,365451.0,,247040.0,,263542.9
БЕЛЬЕ  ДЛЯ  НОВОРОЖДЕННЫХ  И  ДЕТЕЙ  ЯСЕЛЬНОГО  ВОЗРАСТА,,,,52174.336864000004,,43410.399999999994,,46366.009999999995,,51029.18,,44680.46,,52012.0,,61871.0,,65523.399999999994
КОМПЛЕКТ БЕЛЬЯ ДЕТСКОГО,,,,56165.302216,,58111.88,,50900.28,,56653.32,,55540.28,,66094.0,,48000.0,,46023.75
ФУФАЙКА ИЗ ХЛОПЧАТОБУМАЖНОЙ ПРЯЖИ ДЕТСКАЯ,,,,57879.486935999994,,47054.88,,47238.1,,52335.369999999995,,55971.08000000001,,80858.0,,51122.0,,43132.1
"ПЕРЧАТКИ, ВАРЕЖКИ ТРИКОТАЖНЫЕ ДЕТСКИЕ",,,,44218.620192960996,,30100.0,,28872.0,,33524.0,,43757.0,,,,77900.0,,45000.0
ШАПОЧКА ТРИКОТАЖНАЯ ДЕТСКАЯ,,,,93838.03708400001,,91536.76000000001,,71928.72,,116630.04000000001,,95384.68000000001,,108133.0,,68779.0,,89867.75
КОЛГОТКИ ДЕТСКИЕ,,,,36412.20298,,39512.16,,35670.57,,36186.26,,35660.520000000004,,32051.0,,40014.0,,40612.15
ПИЖАМА ДЕТСКАЯ,,,,108408.73383600001,,106166.51999999999,,113047.09999999999,,100086.92000000001,,121117.6,,106903.0,,103057.0,,114838.65
"ПОЛУБОТИНКИ, ТУФЛИ  КОЖАНЫЕ МУЖСКИЕ",,,,591609.6731799999,,651785.56,,510278.62,,584541.4199999999,,583281.56,,667660.0,,506849.0,,555741.0
САПОГИ НА МЕХУ  МУЖСКИЕ,,,,786195.3024160892,,860584.0,,796756.58,,771449.38,,759337.9,,,,701294.0,,853403.85
ОБУВЬ  ДОМАШНЯЯ  МУЖСКАЯ ,,,,101536.84798800001,,88992.36,,93991.34999999999,,95136.45999999999,,115792.8,,114965.0,,88629.0,,102890.7
ТУФЛИ КРОССОВЫЕ  МУЖСКИЕ,,,,466631.247372,,509333.76,,410355.87,,468665.29000000004,,424915.26,,512101.0,,404605.0,,493128.5
"БОСОНОЖКИ, САНДАЛЕТЫ ИЗ НАТУРАЛЬНОЙ ИЛИ ИСКУССТВЕНОЙ КОЖИ  МУЖСКИЕ",,,,399236.48492400005,,386868.43999999994,,450916.36,,411599.63,,452058.38,,375008.0,,404038.0,,338024.55
САПОГИ ЦЕЛЬНОРЕЗИНОВЫЕ ДЛЯ ВЗРОСЛЫХ,,,,151875.180304,,118935.52,,151230.96,,146121.76,,148631.34,,173071.0,,152072.0,,149037.2
САПОГИ  ЗИМНИЕ  НА НИЗКОМ КАБЛУКЕ ЖЕНСКИЕ,,,,1151958.5926783532,,1310842.0,,1096667.02,,1160817.81,,1216179.6600000001,,,,1074431.0,,1052633.55
САПОГИ  ДЕМИСЕЗОННЫЕ  НА ВЫСОКОМ КАБЛУКЕ ЖЕНСКИЕ,,,,1191228.549156,,1178504.3599999999,,1212848.58,,1318325.2799999998,,1246572.46,,1189050.0,,1016175.0,,1216141.05
"ТУФЛИ   КОЖАНЫЕ НА НИЗКОМ КАБЛУКЕ, НА СИНТЕТИЧЕСКОЙ ПОДОШВЕ ЖЕНСКИЕ",,,,529840.42142,,535822.52,,510889.24,,569594.0800000001,,544156.68,,555008.0,,463183.0,,508634.5
ТУФЛИ  МОДЕЛЬНЫЕ ЖЕНСКИЕ,,,,651109.13838,,696981.16,,629596.35,,638278.4099999999,,658780.22,,685586.0,,591055.0,,625973.6
ТУФЛИ   ЛЕТНИЕ КОЖАНЫЕ ЖЕНСКИЕ,,,,522569.04639200005,,494546.56000000006,,573712.7999999999,,522310.49,,562675.26,,514596.0,,556206.0,,427411.05
ОБУВЬ  ДОМАШНЯЯ ЖЕНСКАЯ ,,,,102026.88862000001,,85313.12,,97928.14,,103431.14,,113424.92000000001,,109893.0,,99961.0,,96021.5
ТУФЛИ  ИЗ ИСКУССТВЕННОЙ КОЖИ ЖЕНСКИЕ ,,,,303637.72335199994,,308474.8,,296296.66,,348364.95,,362479.22000000003,,266795.0,,331700.0,,239612.5
ПОЛУСАПОЖКИ ЗИМНИЕ И ДЕМИСЕЗОННЫЕ  ДЛЯ МАЛЬЧИКА,,,,514450.763384,,579584.12,,449992.63,,566834.4299999999,,474435.92000000004,,489828.0,,528988.0,,525404.8
ПОЛУСАПОЖКИ  (САПОЖКИ) ЗИМНИЕ И ДЕМИСЕЗОННЫЕ  ДЛЯ ДЕВОЧКИ,,,,545481.05124,,552845.72,,580126.73,,617216.6,,498805.76,,565300.0,,509200.0,,453388.4
"БОТИНКИ, ТУФЛИ КОЖАНЫЕ ДЕМИСЕЗОННЫЕ ДЛЯ МАЛЬЧИКА",,,,389529.97950799996,,382308.19999999995,,433641.81999999995,,351895.0,,426976.78,,381179.0,,359479.0,,422048.9
ТУФЛИ ЛЕТНИЕ ДЕВИЧЬИ,,,,283669.28588,,283020.56,,277321.07999999996,,260597.09000000003,,317944.34,,287346.0,,288777.0,,268608.95
ТУФЛИ КРОССОВЫЕ  ДЕТСКИЕ,,,,271064.99822,,236115.68,,265478.45,,224838.65999999997,,288762.38,,276572.0,,309904.0,,291689.25
"СТОЛ ПИСЬМЕННЫЙ, КОМПЬЮТЕРНЫЙ",,,,1303488.9832479998,,1170753.92,,1244421.44,,1602959.54,,1302136.4000000001,,1244041.0,,1300367.0,,1303044.45
ШКАФ ДЛЯ ОДЕЖДЫ  И  БЕЛЬЯ,,,,4037914.02984,,3853033.64,,4435756.58,,3880015.5599999996,,3834759.2600000002,,3972305.0,,3932531.0,,4551403.45
СТУЛ,,,,690198.485044,,770398.64,,775080.8200000001,,693851.16,,699266.6000000001,,619170.0,,697476.0,,652075.75
НАБОР МЕБЕЛИ ДЛЯ СПАЛЬНИ,,,,11956399.440647999,,11529879.120000001,,12303247.71,,10801786.71,,10675613.48,,14488309.0,,9953978.0,,11306558.1
НАБОР МЯГКОЙ МЕБЕЛИ,,,,11410186.889427999,,11446223.32,,11155693.5,,11681188.899999999,,12685580.740000002,,11493870.0,,9935670.0,,11870133.85
НАБОР КОРПУСНОЙ МЕБЕЛИ ,,,,7342541.995316001,,7248216.5600000005,,7164728.57,,6355741.8100000005,,7365362.68,,8425950.0,,7061102.0,,6535894.3
ДИВАН-КРОВАТЬ,,,,6293307.780832,,5711887.32,,6427885.779999999,,5954552.45,,6503614.68,,6544472.0,,6228218.0,,6518048.449999999
 ГАРНИТУР КУХОННЫЙ,,,,6592688.24192,,4624317.92,,6858306.319999999,,5819213.75,,6240859.0600000005,,8384159.0,,5532473.0,,6998673.4
ГАРНИТУР ДЛЯ ПРИХОЖЕЙ,,,,3244812.7729799994,,3535347.8,,3560391.41,,3415296.19,,3371188.96,,3131700.0,,2965515.0,,2861965.55
КОВЕР ИЗ  ШЕРСТЯНОЙ И СИНТЕТИЧЕСКОЙ ПРЯЖИ             (за 1 м2),,,,263124.652404,,282151.2,,228448.21999999997,,312022.5,,202716.64,,243153.0,,307075.0,,268003.1
КОВЕР ИЗ СИНТЕТИЧЕСКОЙ ПРЯЖИ (за 1 м2)  ,,,,237856.464416,,230430.48,,199624.91999999998,,203722.07,,195769.88,,297156.0,,208971.0,,269128.7
ДОРОЖКА КОВРОВАЯ (за 1 м2),,,,143562.218176,,125074.68,,133456.66,,146362.08000000002,,151466.62,,170353.0,,108938.0,,146824.95
КОМПЛЕКТ БЕЛЬЯ ПОСТЕЛЬНОГО ,,,,365024.49633999995,,354546.95999999996,,386936.26999999996,,374327.53,,343805.0,,348887.0,,380381.0,,382496.45
"ОДЕЯЛО ШЕРСТЯНОЕ,  ПОЛУШЕРСТЯНОЕ",,,,439753.29583599995,,404060.56000000006,,403990.68,,448033.22,,447531.42000000004,,419955.0,,525920.0,,432221.15
ОДЕЯЛО ВАТНОЕ,,,,305203.760688,,303210.72000000003,,296929.25,,322191.84,,296855.1,,281042.0,,340691.0,,314938.9
ПОКРЫВАЛО ,,,,343320.771624,,338654.64,,329652.01,,302564.64,,227382.22,,458248.0,,344962.0,,241754.19999999998
СКАТЕРТЬ,,,,134113.41561999999,,101498.23999999999,,148469.91999999998,,158685.72,,101895.0,,127682.0,,154186.0,,147343.95
ПОЛОТНО ГАРДИННОЕ ТЮЛЕВОЕ ИЗ СИНТЕТИЧЕСКИХ НИТЕЙ (ширина 300 см) - за 1 м,,,,104057.102984,,64989.44,,69677.65,,66114.59,,98826.82,,191650.0,,76540.0,,60370.4
ПОЛОТЕНЦЕ МАХРОВОЕ БАННОЕ ,,,,166868.97448,,155525.44,,162671.94,,154828.34,,158760.98,,181000.0,,170791.0,,167828.05
ТАРЕЛКА,,,,18809.836908,,16140.36,,14377.61,,17582.87,,18212.54,,26631.0,,14597.0,,15332.15
"СЕРВИЗ ЧАЙНЫЙ, КОФЕЙНЫЙ",,,,296880.49442400003,,230153.68,,230745.75999999998,,321373.67,,211023.96000000002,,377814.0,,284697.0,,323074.7
ВАЗА,,,,209054.605656,,230150.48,,169106.3,,248216.5,,170409.7,,208820.0,,247843.0,,163449.05
КАСТРЮЛЯ,,,,230069.485944,,187203.08,,243396.31,,259072.77000000002,,243228.26,,227069.0,,219555.0,,238505.1
"НАБОР (вилка, ложка, нож) ПРИБОРОВ СТОЛОВЫХ ИЗ НЕРЖАВЕЮЩЕЙ СТАЛИ",,,,83410.514584,,71035.92,,72065.48999999999,,67827.09,,71053.36,,99195.0,,117727.0,,54691.0
СКОВОРОДА С АНТИПРИГАРНЫМ ПОКРЫТИЕМ,,,,293710.72228,,265723.32,,306570.02,,281543.68,,336896.68000000005,,294910.0,,283860.0,,294468.75
ХОЛОДИЛЬНИК,,,,5561277.949775999,,6359383.32,,4935874.13,,5989605.43,,6140383.74,,4259599.0,,6656969.0,,5904135.8
ЛАМПА ЭЛЕКТРИЧЕСКАЯ,,,,10835.970272,,8061.8,,4451.52,,10052.96,,16560.86,,16170.0,,6684.0,,8784.4
МАШИНА СТИРАЛЬНАЯ,,,,4744938.659132,,4933247.96,,4199643.899999999,,4880404.529999999,,5382476.82,,4371575.0,,5024745.0,,4848207.5
ПЫЛЕСОС НАПОЛЬНЫЙ ЭЛЕКТРИЧЕСКИЙ,,,,1433563.0718120001,,1397512.56,,1330121.79,,1612172.79,,1378444.46,,1399632.0,,1426076.0,,1521117.25
УТЮГ  ЭЛЕКТРИЧЕСКИЙ,,,,482649.76682,,424800.52,,396244.82999999996,,509278.97,,494287.34,,575724.0,,452640.0,,409183.80000000005
КОМБАЙН КУХОННЫЙ,,,,1350974.9437920002,,1355938.7200000002,,1485142.0299999998,,1422622.21,,1570894.7200000002,,1314842.0,,1166528.0,,1222836.05
ЛЮСТРА ЭЛЕКТРИЧЕСКАЯ,,,,613724.1559359999,,517981.56,,534404.24,,608741.39,,452115.20000000007,,821779.0,,538748.0,,572157.6
ЧАЙНИК ЭЛЕКТРИЧЕСКИЙ,,,,339487.549536,,361347.83999999997,,343425.9,,315252.23,,360579.2,,330000.0,,338209.0,,343699.4
СОКОВЫЖИМАЛКА ЭЛЕКТРИЧЕСКАЯ,,,,829012.1096919999,,768042.2,,759039.44,,894571.0700000001,,1102473.8,,837370.0,,718655.0,,746557.3
ПЕЧЬ МИКРОВОЛНОВАЯ,,,,1503696.9782079996,,1503774.7999999998,,1354179.1,,1470148.79,,1565954.6400000001,,1593580.0,,1446654.0,,1504269.9
ПЛИТА  БЫТОВАЯ ЭЛЕКТРИЧЕСКАЯ,,,,4279750.719388,,4034897.56,,4087703.51,,3846000.0500000003,,4678678.260000001,,4267619.0,,4082536.0,,5264622.65
РАДИАТОР БЫТОВОЙ ЭЛЕКТРИЧЕСКИЙ,,,,878384.272208,,907212.5599999999,,862212.9199999999,,856935.6099999999,,947615.1000000001,,898284.0,,812555.0,,859941.05
ДРЕЛЬ ЭЛЕКТРИЧЕСКАЯ,,,,929298.798568,,812168.76,,777635.6799999999,,957746.4299999999,,1127198.1800000002,,895946.0,,1010338.0,,969903.6000000001
РОЗЕТКА ЭЛЕКТРИЧЕСКАЯ,,,,22240.677948,,16353.0,,20656.57,,21392.46,,22805.620000000003,,25754.0,,24747.0,,19105.1
УДЛИНИТЕЛЬ,,,,92640.087356,,83252.64,,104384.26999999999,,87640.69,,101829.24,,76318.0,,119920.0,,90065.6
ТЕЛЕВИЗОР ЦВЕТНОГО ИЗОБРАЖЕНИЯ,,,,6040250.327732,,5854555.84,,6117447.779999999,,5623063.7,,6267685.94,,6445944.0,,6106725.0,,5337183.4
МУЗЫКАЛЬНЫЙ ЦЕНТР,,,,2364221.7283400004,,3335921.2,,1887564.8499999999,,2134174.34,,2444560.66,,2453328.0,,1866818.0,,2424958.95
DVD-ПЛЕЕР,,,,747054.3883519999,,691926.0800000001,,659265.27,,681014.39,,756314.6200000001,,820719.0,,794844.0,,733116.55
КОМПАКТ-ДИСК (без записи),,,,10790.4803,,9449.08,,9555.2,,6852.35,,10420.94,,14090.0,,11573.0,,9745.65
ФЛЭШ-КАРТА,,,,179201.007516,,122016.8,,140612.65,,129716.45,,159908.76,,273851.0,,173050.0,,143524.95
КИРПИЧ СТРОИТЕЛЬНЫЙ (за 1тыс. шт),,,,3420301.435628,,3183988.1599999997,,4139844.08,,4671544.390000001,,2652671.52,,2793221.0,,3580500.0,,3448729.4000000004
ОБОИ (за рулон 10 м),,,,72751.54011199999,,87654.8,,72191.11,,77268.01999999999,,65173.5,,70714.0,,53116.0,,90952.9
ПИЛОМАТЕРИАЛЫ ХВОЙНЫЕ ОБРЕЗНЫЕ И НЕОБРЕЗНЫЕ (за 1 м3 ) ,,,,2119025.386652,,1589163.3199999998,,3030530.9999999995,,2385892.23,,2076298.0,,2210270.0,,1423962.0,,2185735.8
ПЛИТКА КЕРАМИЧЕСКАЯ (за1  м2),,,,135080.42713999999,,122102.2,,111233.02,,122472.67000000001,,113363.48,,168664.0,,113066.0,,163285.6
ЦЕМЕНТ (за 50 кг),,,,87214.016932,,76277.44,,80581.23,,88943.21,,76066.48000000001,,89845.0,,108073.0,,80890.75
ШИФЕР (за 10 условных штук),,,,64126.527908000004,,62486.72,,63032.549999999996,,64171.82,,61272.32000000001,,69500.0,,60799.0,,61307.6
ЛИНОЛЕУМ (за 1 м2),,,,107650.253184,,65177.36,,102199.1,,122020.62,,96243.5,,126454.0,,101703.0,,119562.95000000001
СТЕКЛО ОКОННОЕ (за 1 м2),,,,84215.53064799999,,95711.0,,164029.26,,75990.98,,67206.90000000001,,60886.0,,63631.0,,96870.20000000001
СЧЕТЧИК УЧЕТА ПОТРЕБЛЕНИЯ ВОДЫ,,,,287407.852316,,318959.4,,211405.18,,276367.23,,262987.88,,327460.0,,309282.0,,241468.4
"ПАНЕЛИ ДЛЯ ОТДЕЛКИ ПОТОЛКА, СТЕН ИЗ ПВХ  (за 1 м2)",,,,70391.662824,,78248.95999999999,,66541.9,,81175.0,,62671.82000000001,,68947.0,,67185.0,,67651.0
ОКОННЫЙ БЛОК ДВУХСТВОРЧАТЫЙ (размер 130х140см) СО СТЕКЛОПАКЕТОМ,,,,2808001.070328,,2775860.2800000003,,2777111.37,,2351263.65,,2930241.12,,2864595.0,,3222414.0,,2603592.85
ДВЕРНОЙ  БЛОК  С  ДВЕРЬЮ   (размер 210х70 см                  или 210х80 см),,,,1956330.3597759998,,1484985.5999999999,,2321256.4299999997,,1846788.8900000001,,1809613.92,,2332180.0,,1960743.0,,1435153.35
ЛАМИНАТ (за 1 м2),,,,153395.69318,,119218.48,,139998.09999999998,,141569.46,,128369.58000000002,,201841.0,,135609.0,,153521.55
СУМКА ИЗ ИСКУССТВЕННОЙ КОЖИ,,,,448748.206212,,389988.08,,433245.73,,424850.52,,445032.04000000004,,557643.0,,395918.0,,369057.05000000005
СУМКА ИЗ НАТУРАЛЬНОЙ КОЖИ,,,,1296506.862808,,1098232.8,,1172799.5899999999,,1303137.26,,1236256.7200000002,,1570980.0,,1176486.0,,1202904.75
ПЕРЧАТКИ ИЗ НАТУРАЛЬНОЙ КОЖИ,,,,341799.42192,,333130.68,,343281.15,,280881.88,,296295.66000000003,,342329.0,,429411.0,,350512.5
РЕМЕНЬ ПОЯСНОЙ ИЗ НАТУРАЛЬНОЙ ИЛИ ИСКУССТВЕННОЙ КОЖИ,,,,171207.797352,,120927.28,,155754.0,,160059.91999999998,,161725.54,,246512.0,,134330.0,,134276.55
ГАЛСТУК  МУЖСКОЙ,,,,102365.886932,,77705.08,,89852.12999999999,,89433.34999999999,,83867.16,,151382.0,,80122.0,,89230.35
СОСУДОРАСШИРЯЮЩИЕ И СПАЗМОЛИТИЧЕСКИЕ ПРЕПАРАТЫ (за 10 таблеток),,,,4911.137268378513,,5945.0,,4215.0,,4756.0,,4762.0,,4328.0,,5901.0,,5224.0
"ПРЕПАРАТЫ, УЛУЧШАЮЩИЕ МОЗГОВОЕ КРОВООБРАЩЕНИЕ (за 10 таблеток)",,,,8227.827033045583,,7455.0,,9584.0,,8899.0,,8918.0,,7972.0,,7760.0,,7168.0
ДИУРЕТИЧЕСКИЕ ПРЕПАРАТЫ (за 10 таблеток),,,,12540.254632429756,,13109.0,,12563.0,,13911.0,,10292.0,,11012.0,,14588.0,,13717.0
ТРАНКВИЛИЗАТОРЫ (за 10 таблеток),,,,12422.98258371364,,8517.0,,8350.0,,7158.0,,8166.0,,24702.0,,8400.0,,7679.0
НЕНАРКОТИЧЕСКИЕ АНАЛЬГЕТИКИ (за 10 таблеток),,,,5545.29768515973,,7243.0,,4586.0,,4349.0,,5065.0,,6453.0,,6022.0,,4109.0
