,,,,Беларусь,,Брестская,,Витебская,,Гомельская,,Гродненская,,г. Минск,,Минская,,Могилевская
КРЕМ ДЛЯ ОБУВИ  (за 75 г),,,,12404.97497,,9100.28,,9041.9,,12805.36,,9292.04,,17321.0,,10145.0,,13201.44
КРАСКА ПОЛОВАЯ И ПРОЧАЯ (за 1 кг),,,,34789.802412,,33306.81,,39979.7,,34635.36,,39254.72,,31526.0,,35314.0,,34336.68
ЛАК ДЛЯ ПАРКЕТА И ПРОЧИЙ (за 1 кг),,,,51785.092434000006,,49841.92,,54371.8,,57366.2,,44110.24,,51814.0,,51593.0,,51393.74
ТОВАРЫ ХОЗЯЙСТВЕННЫЕ  ИЗ ПЛАСТМАССЫ И МЕТАЛЛА,,,,53688.567902,,55701.59,,50543.2,,63516.0,,59602.62,,48454.0,,50508.0,,53850.52
НАБОР МЕБЕЛИ ДЛЯ ВАННОЙ КОМНАТЫ,,,,2224138.959596,,2410877.2,,1930004.3,,2762825.28,,2260915.15,,1939818.0,,1947393.0,,2691944.92
КАРНИЗЫ,,,,147979.889492,,144687.68,,120795.4,,117964.96,,106480.35,,167912.0,,166213.0,,186937.94
ЗАМКИ ВРЕЗНЫЕ И НАКЛАДНЫЕ,,,,108131.326976,,95512.35,,96306.4,,111386.72,,107223.39,,100290.0,,135851.0,,116152.84
ЮВЕЛИРНЫЕ ИЗДЕЛИЯ ИЗ ЗОЛОТА  (за 1г),,,,687636.365788,,648317.9,,742734.1,,596991.96,,713072.87,,692433.0,,761724.0,,655859.32
ФОТОКАМЕРА  ЦИФРОВАЯ ,,,,1357666.498422,,1328187.83,,1220725.7,,1444041.28,,1279379.85,,1333007.0,,1492540.0,,1389670.16
ИГРУШКИ,,,,101637.39581000002,,111301.56,,93088.0,,75601.76,,91570.06,,148865.0,,37210.0,,110103.18
АППАРАТ  ТЕЛЕФОННЫЙ ,,,,287762.417976,,314337.86,,287375.9,,277227.28,,288053.82,,325771.0,,275406.0,,186682.86
КОЛЯСКА  ДЕТСКАЯ ,,,,1825851.704506,,1614477.52,,1636142.4,,2087090.64,,1903616.74,,1868996.0,,1983175.0,,1551009.26
ЗОНТ,,,,187664.459568,,169013.6,,159388.1,,172545.36,,154319.94,,246569.0,,164005.0,,175371.26
БРИТВА ЭЛЕКТРИЧЕСКАЯ,,,,413647.39618599997,,408057.13,,417185.1,,429026.4,,432482.54,,383492.0,,469192.0,,379381.22
ФЕН ЭЛЕКТРИЧЕСКИЙ,,,,208105.10678,,222476.0,,179680.9,,210433.68,,278301.54,,208034.0,,184711.0,,183836.26
ТЕЛЕФОН НЫЙ АППАРАТ СОТОВОЙ СВЯЗИ ,,,,997424.8168680001,,952552.05,,1081645.1,,1270544.4,,924591.43,,994686.0,,926543.0,,765141.78
ТЕТРАДЬ (в пересчете за 12 листов),,,,849.5369500000002,,816.29,,853.1,,771.04,,1050.55,,938.0,,756.0,,695.64
РУЧКА ШАРИКОВАЯ,,,,2508.7112979999997,,2188.97,,3232.4,,2221.44,,2484.53,,2510.0,,2679.0,,2249.02
ШАМПУНЬ  (за 250 мл),,,,15066.836809999999,,12000.74,,12292.6,,12884.4,,12937.57,,21464.0,,13153.0,,13063.04
ЗУБНАЯ ПАСТА  (за 75 г),,,,7061.177764,,6975.85,,6831.4,,7329.4,,6002.49,,7909.0,,6523.0,,6633.64
МЫЛО ТУАЛЕТНОЕ  (за 150 г),,,,7932.124764,,7826.98,,8079.9,,7951.8,,7565.02,,8470.0,,6700.0,,8526.1
КРЕМ ДЛЯ ЛИЦА  (за 100 г),,,,44005.00715,,36425.89,,38991.3,,34310.72,,44401.55,,58311.0,,38662.0,,41993.12
ДЕЗОДОРАНТ  (за 110 мл),,,,21013.250998000003,,20508.86,,19593.9,,19615.72,,20104.44,,20877.0,,24572.0,,21475.52
ЛЕЗВИЯ ДЛЯ БРИТВЫ (за блок из 10 лезвий),,,,17839.884560000002,,11410.36,,14974.8,,16997.6,,12979.26,,26822.0,,15213.0,,15250.92
ЩЕТКА ЗУБНАЯ ,,,,11441.43768,,6169.26,,7641.5,,7779.12,,8264.66,,21036.0,,9320.0,,8336.94
ТУАЛЕТНАЯ ВОДА (за 100 мл),,,,149420.68882600003,,89364.05,,95462.0,,88288.24,,104900.86,,288124.0,,116309.0,,96202.6
"ГУБНАЯ ПОМАДА (за 4,3-4,8 г)",,,,18340.269354,,15396.54,,16694.9,,23104.56,,16827.92,,19850.0,,17206.0,,16606.56
"ЛАК ДЛЯ ВОЛОС (за 250 мл), БАЛЬЗАМ ДЛЯ ВОЛОС             (за 250 мл)",,,,20250.015848000003,,16273.69,,20130.7,,19043.6,,21109.26,,23597.0,,18694.0,,19577.04
МАШИНА ШВЕЙНАЯ,,,,1994397.656376,,1555875.86,,1996051.7,,1884592.96,,2693385.79,,2296160.0,,1597222.0,,1771447.28
МАШИНА ПОСУДОМОЕЧНАЯ,,,,4041282.236406,,3871403.63,,4552209.5,,4294286.88,,3856476.79,,3965742.0,,4060667.0,,3676388.4
ЦВЕТЫ (за 1 шт),,,,22004.55341,,19048.09,,22360.4,,21265.2,,23267.8,,21500.0,,24287.0,,23226.0
ДРОВА (за 1 м3),,,,37799.5934,,40000.0,,48700.0,,46429.0,,30680.0,,23400.0,,57170.0,,28600.0
ТОРФ  (за 1 т),,,,136035.146,,180000.0,,148600.0,0.0,136500.0,0.0,136500.0,0.0,97500.0,0.0,157340.0,0.0,136500.0
КАРТРИДЖ ДЛЯ ОЧИСТКИ ВОДЫ,,,,60499.476528,,55417.07,,58898.7,,64134.8,,65460.3,,63513.0,,43398.0,,74784.12
СПИЧКИ (за 1 коробок),,,,230.553864,,232.48,,232.1,,233.84,,225.45,,222.0,,230.0,,250.0
