,,,,Беларусь,,Брестская,,Витебская,,Гомельская,,Гродненская,,г. Минск,,Минская,,Могилевская
ТКАНЬ  ШЕРСТЯНАЯ  И  ПОЛУШЕРСТЯНАЯ                 (ширина 150 см) - за 1 м,,,,20.035829918500003,,21.806925,,17.419604,,19.355014,,16.82539,,21.7258,,17.678800000000003,,23.85707
ТКАНЬ ЛЬНЯНАЯ (ширина 150 см) - за 1 м,,,,10.428513805500002,,10.67515,,10.144212000000001,,9.474489,,9.416155,,12.497200000000001,,8.6117,,9.496425000000002
ТКАНЬ ШЕЛКОВАЯ (ширина 100 см) - за 1  м,,,,7.539553917000001,,6.825025000000001,,6.674596000000001,,6.974065,,6.726920000000001,,9.8628,,6.4821,,5.950060000000001
ПРЯЖА ШЕРСТЯНАЯ ИЛИ ПОЛУШЕРСТЯНАЯ (за 100 г),,,,5.708939738,,5.578425000000001,,5.512176,,5.553539000000001,,5.35615,,6.4002,,5.4869,,5.0314700000000006
КУРТКА ЗИМНЯЯ МУЖСКАЯ  ,,,,164.85750209050002,,106.16550000000001,,168.56350400000002,,186.944031,,187.87958,,170.6091,,178.1822,,142.35103
ПАЛЬТО (ПОЛУПАЛЬТО) ДЕМИСЕЗОННОЕ МУЖСКОЕ,,,,183.47725285,,164.932025,,202.19511200000002,,178.141383,,176.36436,,186.7911,,178.24040000000002,,196.11703
КУРТКА   ИЗ ПЛАЩЕВОЙ ТКАНИ (типа ветровки) МУЖСКАЯ  ,,,,91.20413271030641,,90.974,,83.19608400000001,,99.334564,,104.43538000000001,,,,83.8752,,86.40281
КОСТЮМ МУЖСКОЙ,,,,199.048495675,,176.593225,,193.44048000000004,,171.118503,,185.24080500000002,,247.8126,,162.41930000000002,,198.43355000000003
ДЖИНСЫ МУЖСКИЕ,,,,59.8592566605,,56.362950000000005,,56.359728000000004,,60.26348900000001,,55.19482,,63.747400000000006,,60.070100000000004,,61.35204
БРЮКИ МУЖСКИЕ     ,,,,56.9915717835,,53.83695,,50.66417200000001,,52.35612700000001,,53.032210000000006,,67.7748,,50.243900000000004,,57.76511000000001
СОРОЧКА ВЕРХНЯЯ МУЖСКАЯ,,,,40.169890347000006,,35.350950000000005,,37.304212,,36.69722,,39.399640000000005,,46.783300000000004,,37.7023,,39.702830000000006
КОСТЮМ СПОРТИВНЫЙ МУЖСКОЙ ,,,,74.448053432,,66.88262499999999,,69.00057600000001,,68.953907,,63.511790000000005,,90.9002,,69.0511,,69.999185
ШАПКА МЕХОВАЯ МУЖСКАЯ,,,,221.63660133476543,,120.0,,150.918848,,246.92205300000003,,279.74106,,252.9797,,,,246.27477000000002
"СВИТЕР, ДЖЕМПЕР  ИЗ  ШЕРСТЯНОЙ ИЛИ ПОЛУШЕРСТЯНОЙ ПРЯЖИ МУЖСКОЙ",,,,53.0872187705,,46.3036,,43.759208,,46.465811,,45.86948,,70.3229,,48.445100000000004,,46.72383
"СВИТЕР, ДЖЕМПЕР ИЗ СИНТЕТИЧЕСКОЙ ИЛИ СМЕСОВОЙ ПРЯЖИ МУЖСКОЙ",,,,34.14227221,,31.846825000000003,,36.291540000000005,,34.629911,,37.581590000000006,,31.326800000000002,,34.568200000000004,,37.477705
МАЙКА МУЖСКАЯ,,,,7.2029520934999995,,6.5718,,8.206164,,6.700315,,7.681045,,7.560700000000001,,6.757700000000001,,6.545065
ТРУСЫ МУЖСКИЕ,,,,6.7767310465,,6.507325,,7.498436000000001,,6.93765,,6.95498,,6.149,,7.1389000000000005,,7.10351
"ФУФАЙКА, ТЕННИСКА ИЗ ХЛОПЧАТОБУМАЖНОГО ИЛИ СМЕСОВОГО ТРИКОТАЖНОГО ПОЛОТНА МУЖСКАЯ",,,,14.985496164499999,,14.459225,,15.324324,,14.280854000000001,,14.527660000000001,,16.0288,,14.5746,,14.265535
НОСКИ ИЗ ХЛОПЧАТОБУМАЖНОЙ И СМЕСОВОЙ ПРЯЖИ МУЖСКИЕ ,,,,2.0064373134999998,,2.0192,,2.047324,,1.9848670000000002,,1.9376950000000002,,2.0486,,2.1088,,1.7791200000000003
НОСКИ ИЗ ПОЛУШЕРСТЯНОЙ ПРЯЖИ МУЖСКИЕ ,,,,2.90736486,,3.0957500000000002,,2.875084,,2.748188,,2.715285,,2.8669000000000002,,3.1667,,2.8884800000000004
ДУБЛЕНКА МУЖСКАЯ,,,,661.107092374,,743.222025,,627.933072,,655.845415,,664.61406,,518.0132,,769.7402000000001,,860.41219
ШЛЯПА ИЛИ КЕПКА  МУЖСКАЯ,,,,24.9035807825,,12.7443,,26.895128,,28.356275,,20.81541,,28.0637,,22.825300000000002,,30.81551
"ПИДЖАК  ИЗ ПОЛУШЕРСТЯНОЙ, СИНТЕТИЧЕСКОЙ ИЛИ СМЕСОВОЙ ТКАНИ МУЖСКОЙ ",,,,124.38622158950001,,109.83115000000001,,113.61668800000001,,113.707829,,110.50758500000002,,148.4186,,118.3113,,124.47008500000001
ПАЛЬТО ЗИМНЕЕ ЖЕНСКОЕ,,,,311.90882815350005,,245.927975,,345.216828,,352.65749400000004,,270.12212,,284.5324,,359.07710000000003,,352.11992499999997
ДУБЛЕНКА ЖЕНСКАЯ,,,,738.6754621205,,711.0555750000001,,683.933348,,722.096586,,905.915615,,619.0103,,816.9808,,916.80889
ПАЛЬТО ДЕМИСЕЗОННОЕ ЖЕНСКОЕ,,,,195.0421704035,,156.105575,,177.99960400000003,,216.96895600000002,,172.603625,,215.4969,,216.4266,,168.47718500000002
КУРТКА ЖЕНСКАЯ,,,,112.2533767725,,95.77820000000001,,94.23782800000001,,106.83863500000001,,112.89035000000001,,136.1951,,100.18610000000001,,109.6331
"КОСТЮМ  ИЗ ПОЛУШЕРСТЯНОЙ, СМЕСОВОЙ ИЛИ СИНТЕТИЧЕСКОЙ ТКАНИ ЖЕНСКИЙ ",,,,124.3770007715,,112.37527499999999,,101.61292,,117.89126200000001,,117.46892,,136.996,,147.1086,,114.915805
КОСТЮМ ИЗ ТРИКОТАЖНОГО ПОЛОТНА  ЖЕНСКИЙ ,,,,78.93417431850001,,65.41995,,75.63607600000002,,70.872667,,74.681065,,96.765,,75.72030000000001,,68.612715
ПИДЖАК ЖЕНСКИЙ,,,,70.034606593,,58.385275,,64.02866800000001,,72.082763,,70.22529999999999,,71.8857,,77.8715,,72.25750500000001
ЮБКА ЖЕНСКАЯ ,,,,48.114318904499996,,46.445525,,44.008984000000005,,46.884282,,44.57923,,46.285900000000005,,58.6124,,51.024950000000004
ДЖИНСЫ ЖЕНСКИЕ,,,,50.489513306999996,,53.1144,,46.192972000000005,,53.048558,,52.437129999999996,,42.9859,,61.8173,,52.44084
БЛУЗКА ЖЕНСКАЯ,,,,43.61848184750001,,46.3992,,43.939836,,45.161689,,40.60364,,39.959700000000005,,50.2227,,42.05935
ПЛАТЬЕ ИЗ ПОЛУШЕРСТЯНОЙ ТКАНИ ИЛИ ТРИКОТАЖНОГО ПОЛОТНА ЖЕНСКОЕ,,,,62.860488078,,62.61835,,48.052124,,63.281909999999996,,55.134510000000006,,71.5133,,61.278200000000005,,66.238045
ХАЛАТ ДОМАШНИЙ ЖЕНСКИЙ,,,,30.981836551,,29.579100000000004,,33.582436,,31.259138,,30.217630000000007,,28.0608,,35.6895,,31.68632
"СВИТЕР, ДЖЕМПЕР ИЗ СИНТЕТИЧЕСКОЙ ИЛИ СМЕСОВОЙ ПРЯЖИ ЖЕНСКИЙ",,,,35.204215512000005,,33.724675000000005,,36.32468,,32.785391000000004,,39.215215,,32.121500000000005,,38.1907,,39.341170000000005
КОСТЮМ СПОРТИВНЫЙ ЖЕНСКИЙ,,,,64.2433194395,,64.003175,,60.918688,,66.39246,,62.116095,,58.7954,,77.15520000000001,,65.28111
БЮСТГАЛЬТЕР ,,,,22.241559618000004,,21.742225,,20.777752000000003,,21.947687000000002,,23.04536,,22.7103,,24.745,,19.329900000000002
ТРУСЫ  ИЗ ХЛОПЧАТОБУМАЖНОГО ТРИКОТАЖНОГО ПОЛОТНА ЖЕНСКИЕ,,,,5.085618273500001,,4.948250000000001,,5.9010240000000005,,5.653369,,5.630515000000001,,4.5054,,5.3396,,4.209020000000001
ШАПКА  МЕХОВАЯ ЖЕНСКАЯ,,,,206.1267869625,,174.73005,,153.085484,,255.15055500000003,,193.93595499999998,,190.9588,,273.92310000000003,,202.57770499999998
ПЛАЩ ЖЕНСКИЙ,,,,102.72693081058588,,98.48757499999999,,116.25323600000002,,111.61408599999999,,133.133055,,77.31230000000001,,114.85180000000001,,
СОРОЧКА НОЧНАЯ ЖЕНСКАЯ,,,,16.6570451115,,16.511400000000002,,17.106204000000005,,16.398019,,15.749105,,16.2052,,18.811500000000002,,15.86522
"ПЛАТОК, ШАРФ ЖЕНСКИЙ",,,,19.7984015645,,13.663375,,11.369748000000001,,16.693572,,11.91563,,30.402800000000003,,25.155,,12.309425000000001
ШЛЯПА ЖЕНСКАЯ,,,,43.0451606225,,55.591125000000005,,46.659232,,38.187654,0.0,30.31106,,43.8979,,41.092600000000004,,43.729795
ШАПКА (берет) ТРИКОТАЖНАЯ ЖЕНСКАЯ,,,,21.450996236,,17.271925,,19.584484000000003,,25.682983,,17.71113,,22.7345,,21.4919,,23.242795
ШУБА (полушубок) ИЗ ИСКУССТВЕННОГО МЕХА ЖЕНСКАЯ,,,,200.63844377716316,,,,134.881872,,,,220.0,,221.4658,,,,
КОМПЛЕКТ БЕЛЬЯ ЖЕНСКОГО,,,,21.3074548265,,17.03715,,20.509804,,24.389445000000002,,25.35461,,19.705,,21.416,,23.419265000000003
КОСТЮМ КУПАЛЬНЫЙ  ЖЕНСКИЙ,,,,45.80802061,,39.978725,,43.021644,,43.21372100000001,,40.253445000000006,,52.375,,48.1595,,43.682535
КОЛГОТКИ ЖЕНСКИЕ,,,,4.320947594000001,,4.0808,,4.54096,,4.508454,,3.6008750000000003,,4.4171000000000005,,4.1923,,4.7556650000000005
БРЮКИ ЖЕНСКИЕ,,,,55.854763741000006,,48.48910000000001,,51.36645600000001,,55.907504,,49.453695,,63.6755,,57.148300000000006,,52.843500000000006
КУРТКА  ЗИМНЯЯ И  ДЕМИСЕЗОННАЯ  ДЛЯ МАЛЬЧИКА ,,,,77.16433769449999,,58.871675,,75.376308,,70.503274,,79.866145,,94.6367,,71.67790000000001,,65.80649500000001
КУРТКА ЗИМНЯЯ И ДЕМИСЕЗОННАЯ  ДЛЯ ДЕВОЧКИ,,,,69.8434005815,,58.418025,,69.002512,,64.960024,,67.40916,,77.8416,,68.8858,,72.6037
ПАЛЬТО  ЗИМНЕЕ И ДЕМИСЕЗОННОЕ ДЛЯ ДЕВОЧКИ    ,,,,87.8129336855,,80.48255,,85.56558000000001,,83.346419,,83.27058000000001,,92.57600000000001,,92.81660000000001,,89.789575
НОСКИ  ИЗ ХЛОПЧАТОБУМАЖНОЙ И СМЕСОВОЙ ПРЯЖИ ДЕТСКИЕ,,,,1.5383435935,,1.533325,,1.519628,,1.469014,,1.4790050000000001,,1.6348,,1.5529000000000002,,1.42911
БРЮКИ ДЕТСКИЕ,,,,32.9217703885,,29.80525,,33.682108,,31.309099000000003,,34.263805000000005,,35.8414,,31.3399,,30.490885000000002
КОСТЮМ ШКОЛЬНЫЙ ,,,,81.455139812,,73.458525,,76.18606,,79.31088700000001,,85.36657,,94.9551,,75.8174,,65.82746499999999
КОСТЮМ СПОРТИВНЫЙ ДЕТСКИЙ,,,,42.9818067005,,38.1895,,45.736324,,43.415577,,40.86338500000001,,49.329800000000006,,37.0918,,37.28597500000001
"ДЖЕМПЕР, CВИТЕР ИЗ ПОЛУШЕРСТЯНОЙ, СМЕСОВОЙ ПРЯЖИ ДЕТСКИЙ ",,,,31.748209805000002,,27.761650000000003,,29.667036000000003,,27.530842,,30.215595,,39.2598,,28.5667,,29.576099999999997
СОРОЧКА ВЕРХНЯЯ   ИЗ ХЛОПЧАТОБУМАЖНОЙ ИЛИ СМЕСОВОЙ ТКАНИ ДЛЯ МАЛЬЧИКА,,,,25.9718487925,,26.812425,,24.498720000000002,,23.139652,,29.201765,,27.4767,,26.076500000000003,,22.76972
ЮБКА  ИЗ СМЕСОВЫХ ТКАНЕЙ ИЛИ ТРИКОТАЖНОГО ПОЛОТНА  ДЕТСКАЯ,,,,28.288586795999997,,24.168,,26.759568,,24.162232,,28.564910000000005,,35.7705,,26.899800000000003,,21.143135
"ПЛАТЬЕ  ИЗ ХЛОПЧАТОБУМАЖНОЙ, СМЕСОВОЙ ТКАНИ ДЕТСКОЕ",,,,34.636315610000004,,26.4919,,32.91946,,30.555194,,31.320525000000004,,46.364900000000006,,29.5774,,29.39611
"КОСТЮМ, КОМПЛЕКТ (юбка, брюки, жакет) ДЛЯ ДЕВОЧКИ",,,,63.748288575,,63.01672500000001,,59.27010800000001,,68.268357,,68.20703,,63.8596,,62.852900000000005,,60.11976000000001
ДЖИНСЫ ДЕТСКИЕ,,,,38.7236040385,,33.101475,,35.025116000000004,,34.559552,,35.40858,,48.9174,,35.5893,,34.598655
БЕЛЬЕ  ДЛЯ  НОВОРОЖДЕННЫХ  И  ДЕТЕЙ  ЯСЕЛЬНОГО  ВОЗРАСТА,,,,8.0421282445,,7.536825,,8.379996,,7.57211,,7.02139,,9.4228,,7.8352,,6.320130000000001
КОМПЛЕКТ БЕЛЬЯ ДЕТСКОГО,,,,8.7396254,,7.795,,8.781112,,8.232694,,7.327025000000001,,11.0637,,7.4878,,7.153435
ФУФАЙКА ИЗ ХЛОПЧАТОБУМАЖНОЙ ПРЯЖИ ДЕТСКАЯ,,,,8.6036246505,,7.67795,,8.152596,,7.817899000000001,,8.189945000000002,,10.8962,,7.4253,,6.907965
"ПЕРЧАТКИ, ВАРЕЖКИ ТРИКОТАЖНЫЕ ДЕТСКИЕ",,,,7.166586916499999,,5.5156,,6.919488000000001,,6.305757,,5.012715,,8.9563,,8.3724,,6.133550000000001
ШАПОЧКА ТРИКОТАЖНАЯ ДЕТСКАЯ,,,,16.4800615495,,13.956750000000001,,9.576032000000001,,13.819443,,14.221620000000001,,23.956300000000002,,15.4581,,14.075605000000001
КОЛГОТКИ ДЕТСКИЕ,,,,4.8201564335,,4.912425000000001,,4.81144,,4.910274000000001,,4.615855000000001,,4.6888000000000005,,5.185700000000001,,4.671285
ПИЖАМА ДЕТСКАЯ,,,,16.7752590985,,14.123975000000002,,16.158900000000003,,15.181774000000003,,16.089105,,19.5837,,16.647000000000002,,15.836085
"ПОЛУБОТИНКИ, ТУФЛИ  КОЖАНЫЕ МУЖСКИЕ",,,,83.753248326,,92.469025,,101.383612,,81.413041,,79.989605,,86.9944,,65.172,,75.72394
САПОГИ НА МЕХУ  МУЖСКИЕ,,,,115.60967218149999,,115.108975,,109.76558,,102.553452,,109.79233500000001,,126.5283,,116.9667,,114.28984500000001
ОБУВЬ  ДОМАШНЯЯ  МУЖСКАЯ ,,,,16.3829825885,,14.819825000000002,,16.350028000000002,,16.055082,,16.39209,,18.9436,,15.4542,,12.768915
ТУФЛИ КРОССОВЫЕ  МУЖСКИЕ,,,,61.3290178775,,57.801125000000006,,63.570056,,59.409846,,54.405585,,65.27510000000001,,63.830400000000004,,58.0737
"БОСОНОЖКИ, САНДАЛЕТЫ ИЗ НАТУРАЛЬНОЙ ИЛИ ИСКУССТВЕНОЙ КОЖИ  МУЖСКИЕ",,,,60.30093899094708,,68.09049999999999,,64.63228000000001,,55.005143000000004,,68.640145,,,,45.8921,,64.23435
САПОГИ ЦЕЛЬНОРЕЗИНОВЫЕ ДЛЯ ВЗРОСЛЫХ,,,,20.1490299525,,18.0665,,20.999308000000003,,19.384129,,19.564695,,21.386200000000002,,20.7411,,18.96278
САПОГИ  ЗИМНИЕ  НА НИЗКОМ КАБЛУКЕ ЖЕНСКИЕ,,,,172.73220554200003,,171.25645,,197.21465200000003,,180.145744,,159.98003500000002,,153.0988,,183.8711,,188.47121
САПОГИ  ДЕМИСЕЗОННЫЕ  НА ВЫСОКОМ КАБЛУКЕ ЖЕНСКИЕ,,,,159.25627408050002,,165.60785,,183.25192000000004,,164.36434500000001,,157.20611,,139.9558,,160.0829,,171.43612000000002
"ТУФЛИ   КОЖАНЫЕ НА НИЗКОМ КАБЛУКЕ, НА СИНТЕТИЧЕСКОЙ ПОДОШВЕ ЖЕНСКИЕ",,,,78.18293193100001,,70.3823,,93.92260800000001,,76.358012,,76.26824500000001,,75.83890000000001,,75.0804,,84.166845
ТУФЛИ  МОДЕЛЬНЫЕ ЖЕНСКИЕ,,,,95.1889128495,,90.51792500000002,,103.25889200000002,,91.15262000000001,,91.27274,,107.8626,,79.7493,,86.27608000000001
ТУФЛИ   ЛЕТНИЕ КОЖАНЫЕ ЖЕНСКИЕ,,,,73.18927876601671,,64.58232500000001,,72.25185200000001,,68.224265,,82.32461500000001,,,,72.3832,,83.14972
ОБУВЬ  ДОМАШНЯЯ ЖЕНСКАЯ ,,,,15.0949242705,,14.4058,,14.048300000000001,,14.533585000000002,,16.258195,,16.1016,,15.491100000000001,,13.32113
ТУФЛИ  ИЗ ИСКУССТВЕННОЙ КОЖИ ЖЕНСКИЕ ,,,,42.2772230445,,40.362975,,51.450924,,44.299274,,47.651825,,33.7371,,47.0476,,42.706075000000006
ПОЛУСАПОЖКИ ЗИМНИЕ И ДЕМИСЕЗОННЫЕ  ДЛЯ МАЛЬЧИКА,,,,75.796150393,,78.325775,,73.295456,,68.73295300000001,,68.66635500000001,,79.7313,,74.77550000000001,,83.15141000000001
ПОЛУСАПОЖКИ  (САПОЖКИ) ЗИМНИЕ И ДЕМИСЕЗОННЫЕ  ДЛЯ ДЕВОЧКИ,,,,77.33052830849999,,74.527375,,77.13888000000001,,70.385306,,79.350415,,81.1349,,71.0257,,86.38135
"БОТИНКИ, ТУФЛИ КОЖАНЫЕ ДЕМИСЕЗОННЫЕ ДЛЯ МАЛЬЧИКА",,,,57.1476132185,,50.87422500000001,,62.64856000000001,,56.33359,,53.93175,,58.198,,60.661500000000004,,54.703695
ТУФЛИ ДЕВИЧЬИ,,,,46.514208229000005,,45.018325000000004,,45.414868000000006,,40.959273,,46.66108,,50.8716,,44.6236,,47.359305000000006
ТУФЛИ КРОССОВЫЕ  ДЕТСКИЕ,,,,38.226920175000004,,35.358775,,42.982804,,39.205979,,37.786390000000004,,31.9009,,45.9187,,42.326499999999996
"СТОЛ ПИСЬМЕННЫЙ, КОМПЬЮТЕРНЫЙ",,,,156.38000956550002,,133.48405000000002,,156.00943600000002,,158.585497,,159.550105,,157.8672,,168.9125,,156.581895
ШКАФ ДЛЯ ОДЕЖДЫ  И  БЕЛЬЯ,,,,493.02228840149996,,493.920575,,439.730812,,487.541688,,503.55262500000003,,498.0305,,538.6992,,474.597625
СТУЛ,,,,108.15027377700001,,103.7885,,109.81695200000001,,102.517736,,111.78592499999999,,113.75110000000001,,102.3606,,107.492505
НАБОР МЕБЕЛИ ДЛЯ СПАЛЬНИ,,,,1546.6554276919999,,1508.0194000000001,,1529.460532,,1320.1566160000002,,1489.64901,,1828.1821,,1278.8708000000001,,1558.1473150000002
НАБОР МЯГКОЙ МЕБЕЛИ,,,,1526.8646738510001,,1905.9844750000002,,1257.1667080000002,,1310.198491,,1707.9499500000002,,1603.8193,,1296.7011,,1601.142785
НАБОР КОРПУСНОЙ МЕБЕЛИ ,,,,762.4302143130001,,755.5354,,680.7877680000001,,784.842214,,897.48485,,795.5635000000001,,633.0002000000001,,784.1010450000001
"ДИВАН-КРОВАТЬ, ТАХТА",,,,844.158388635,,808.421225,,843.976776,,786.718265,,969.9582600000001,,948.4671000000001,,732.4918,,693.291235
 ГАРНИТУР КУХОННЫЙ,,,,896.9621058490001,,911.3661500000001,,922.4965920000001,,829.768938,,802.8377150000001,,866.1356000000001,,857.5944000000001,,1183.065765
ГАРНИТУР ДЛЯ ПРИХОЖЕЙ,,,,380.17253129,,395.706825,,350.11200800000006,,415.945071,,398.17598999999996,,356.0179,,370.6266,,412.011755
<html>КОВЕР ИЗ  ШЕРСТЯНОЙ И СИНТЕТИЧЕСКОЙ ПРЯЖИ             (за 1 м<sup>2</sup>)</html>,,,,26.3000491355,,31.856650000000002,,32.27620400000001,,23.095671000000003,,26.371050000000004,,22.2,,22.17,,34.077775
<html>КОВЕР ИЗ СИНТЕТИЧЕСКОЙ ПРЯЖИ (за 1 м<sup>2</sup>)  </html>,,,,31.605418246499998,,26.809275,,29.626372000000003,,26.198952,,25.37415,,41.1595,,29.858800000000002,,29.038960000000003
<html>ДОРОЖКА КОВРОВАЯ (за 1 м<sup>2</sup>)</html>,,,,17.549419602,,17.687150000000003,,16.924384000000003,,18.754788,,17.863205,,17.759700000000002,,14.502,,19.837265000000002
КОМПЛЕКТ БЕЛЬЯ ПОСТЕЛЬНОГО ,,,,49.98666608850001,,48.861875000000005,,52.85711200000001,,47.43183400000001,,51.015765,,47.599000000000004,,50.926500000000004,,55.78757
"ОДЕЯЛО ШЕРСТЯНОЕ,  ПОЛУШЕРСТЯНОЕ",,,,62.093025045999994,,68.1406,,56.345488,,56.916304000000004,,69.79555,,65.4791,,56.8188,,58.406729999999996
ОДЕЯЛО СТЕГАННОЕ (ВАТНОЕ ИЛИ С ДРУГИМИ НАПОЛНИТЕЛЯМИ),,,,48.433575823999995,,44.421400000000006,,46.105684,,50.588826000000005,,44.594155,,55.05,,48.630900000000004,,38.09377500000001
ПОКРЫВАЛО ,,,,44.36254991,,40.621875,,45.580416,,42.203207000000006,,52.407205000000005,,47.638200000000005,,43.3868,,33.95156
СКАТЕРТЬ,,,,20.196123001500002,,21.837775,,17.848408,,20.552962,,19.38702,,18.0597,,25.363300000000002,,20.24473
ПОЛОТНО ГАРДИННОЕ ТЮЛЕВОЕ ИЗ СИНТЕТИЧЕСКИХ НИТЕЙ (ширина 300 см) - за 1 м,,,,13.117934704,,10.915125,,11.467692000000001,,10.828173,,13.316495,,15.937100000000001,,13.8391,,11.684520000000001
ПОЛОТЕНЦЕ МАХРОВОЕ БАННОЕ ,,,,23.773557123500005,,23.71765,,22.382604000000004,,23.793273,,22.617095000000003,,26.0317,,23.543400000000002,,20.601935
ТАРЕЛКА (мелкая или глубокая),,,,2.8225118125,,3.1574500000000003,,3.1015520000000003,,2.8825130000000003,,2.763,,2.7205,,2.3471,,3.013945
"СЕРВИЗ ЧАЙНЫЙ, КОФЕЙНЫЙ",,,,44.280342033500006,,37.835750000000004,,41.77272400000001,,45.287851,,38.289770000000004,,46.4039,,46.044200000000004,,51.596230000000006
ВАЗА,,,,26.179295169,,22.432725,,27.058152,,30.103839,,21.960585000000002,,26.249200000000002,,31.288500000000003,,21.3786
КАСТРЮЛЯ,,,,29.4586851205,,27.147725,,30.712636000000003,,31.044154,,30.81512,,29.061200000000003,,30.4048,,26.959265000000002
"ПРИБОРЫ СТОЛОВЫЕ ИЗ НЕРЖАВЕЮЩЕЙ СТАЛИ (вилка, ложка, нож) ",,,,10.247026593500001,,8.94635,,7.156148,,8.819559,,8.7064,,15.0455,,8.4905,,7.94428
СКОВОРОДА С АНТИПРИГАРНЫМ ПОКРЫТИЕМ,,,,39.870844789,,36.003600000000006,,38.531408000000006,,38.60915,,36.71304,,43.028200000000005,,43.0233,,37.84227
ХОЛОДИЛЬНИК,,,,825.3058223300002,,884.159875,,903.1652680000002,,789.616879,,893.355675,,805.1426,,762.6672,,781.566035
ЛАМПА ЭЛЕКТРИЧЕСКАЯ,,,,1.5815014010000001,,1.292475,,1.961776,,1.857189,,1.6745450000000002,,1.4268,,1.4708,,1.593575
МАШИНА СТИРАЛЬНАЯ,,,,625.1176916324999,,748.76025,,618.491936,,637.1941710000001,,640.118855,,544.0685,,643.1369000000001,,655.75287
ПЫЛЕСОС НАПОЛЬНЫЙ ЭЛЕКТРИЧЕСКИЙ,,,,205.164180641,,227.45295,,198.00221200000004,,208.2855,,200.65632000000002,,189.89170000000001,,251.6121,,165.445865
УТЮГ  ЭЛЕКТРИЧЕСКИЙ,,,,66.46305403350001,,61.173500000000004,,76.58296000000001,,74.56457900000001,,55.644705,,64.2162,,70.4718,,61.71381
КОМБАЙН КУХОННЫЙ,,,,193.37945180500003,,193.27517500000002,,220.11152400000003,,208.196439,,186.2353,,198.6772,,186.2981,,143.07968499999998
ЛЮСТРА ЭЛЕКТРИЧЕСКАЯ,,,,101.22792745199999,,85.922075,,95.38427200000001,,77.457841,,67.01561000000001,,151.1824,,76.15440000000001,,88.34806499999999
ЧАЙНИК ЭЛЕКТРИЧЕСКИЙ,,,,46.323899130499996,,42.48505,,51.41690400000001,,48.92876100000001,,48.48738,,42.435,,49.335100000000004,,45.84323
СОКОВЫЖИМАЛКА ЭЛЕКТРИЧЕСКАЯ,,,,133.593863351,,136.661975,,136.27430800000002,,130.045059,,132.92736,,151.62980000000002,,116.46910000000001,,104.73881500000002
ПЕЧЬ МИКРОВОЛНОВАЯ,,,,201.39825766500002,,203.41125,,209.95767200000003,,216.27254200000002,,207.507305,,178.4659,,209.1356,,216.28546
ПЛИТА (ВАРОЧНАЯ ПАНЕЛЬ) БЫТОВАЯ ЭЛЕКТРИЧЕСКАЯ,,,,607.910412016,,669.0402750000001,,580.93528,,548.376349,,583.7159,,603.6501000000001,,639.623,,640.7674549999999
РАДИАТОР БЫТОВОЙ ЭЛЕКТРИЧЕСКИЙ,,,,115.9131649545,,120.737875,,107.77822400000001,,116.56798600000002,,113.883835,,114.51440000000001,,127.2171,,109.25369
ДРЕЛЬ ЭЛЕКТРИЧЕСКАЯ,,,,112.074346794,,99.11785,,101.158072,,119.32413199999999,,130.227135,,118.25110000000001,,100.894,,110.150495
РОЗЕТКА ЭЛЕКТРИЧЕСКАЯ,,,,3.398613762,,2.751925,,3.2688120000000005,,2.8394190000000004,,2.7383,,4.2309,,3.5885000000000002,,3.1673
УДЛИНИТЕЛЬ,,,,11.911696858,,11.382075,,12.314724000000002,,11.349247,,13.543035,,11.642000000000001,,12.763200000000001,,10.693625
ТЕЛЕВИЗОР ЦВЕТНОГО ИЗОБРАЖЕНИЯ,,,,772.0677389054999,,708.574175,,690.236716,,756.411116,,759.6661750000001,,897.6129000000001,,685.1317,,747.372375
МУЗЫКАЛЬНЫЙ ЦЕНТР (МИНИ-СИСТЕМА),,,,309.07138990500005,,281.082675,,289.45529200000004,,248.98598100000004,,321.777375,,311.3961,,406.635,,292.39509000000004
DVD-ПЛЕЕР,,,,108.379270643,,100.00912500000001,,108.26929200000001,,114.928887,,104.32000500000001,,90.0079,,135.19410000000002,,128.802395
КОМПАКТ-ДИСК (без записи),,,,1.468156362,,1.577375,,1.5081800000000003,,1.359231,,1.439285,,1.229,,1.9166,,1.5185650000000002
ФЛЭШ-КАРТА,,,,20.413067698000003,,18.7928,,18.92592,,16.603556,,23.66491,,23.407400000000003,,19.1078,,19.280885
КИРПИЧ СТРОИТЕЛЬНЫЙ (за 1тыс. шт),,,,450.23266143100005,,359.92707500000006,,600.5248280000001,,513.561497,,322.51004500000005,,373.035,,524.4437,,541.9503950000001
ОБОИ (за рулон 10 м),,,,11.461760443500001,,11.846525,,11.825512000000002,,10.599642,,10.659875,,11.481100000000001,,11.1586,,12.948675000000001
<html>ПИЛОМАТЕРИАЛЫ ХВОЙНЫЕ ОБРЕЗНЫЕ И НЕОБРЕЗНЫЕ (за 1 м<sup>3</sup> ) </html>,,,,255.2941350385,,190.41337500000003,,342.193216,,286.495284,,334.16203,,206.7715,,203.15820000000002,,314.78076
<html>ПЛИТКА КЕРАМИЧЕСКАЯ (за1  м<sup>2</sup>)</html>,,,,18.5007868815,,16.7501,,17.549112,,16.431277,,14.902450000000002,,23.9085,,14.3994,,18.755560000000003
ЦЕМЕНТ (за 50 кг),,,,11.259514415000002,,11.068100000000001,,10.111496,,10.397952,,9.293865,,13.1064,,12.203700000000001,,9.54447
