,,,,Беларусь,,Брестская,,Витебская,,Гомельская,,Гродненская,,г. Минск,,Минская,,Могилевская
МЫЛО ХОЗЯЙСТВЕННОЕ (за 400 г),,,,10177.450039,,7751.44,,9404.85,,9832.16,,9727.49,,11634.0,,9986.0,,11434.82
СИНТЕТИЧЕСКИЕ МОЮЩИЕ СРЕДСТВА    (за 500 г),,,,12978.619832,,12692.43,,12172.89,,14653.4,,11939.1,,12616.0,,14027.0,,12589.64
СРЕДСТВА  ДЛЯ МЫТЬЯ ПОСУДЫ,,,,25580.606945,,23199.05,,27133.12,,26442.68,,25200.61,,25996.0,,27429.0,,22327.4
КРЕМ ДЛЯ ОБУВИ  (за 75 г),,,,15571.306832999999,,10724.8,,11476.4,,15535.24,,12253.65,,21376.0,,14169.0,,16904.98
КРАСКА ПОЛОВАЯ И ПРОЧАЯ (за 1 кг),,,,42919.89470699999,,39504.61,,41784.82,,41259.32,,44340.55,,43419.0,,49237.0,,38703.98
ЛАК ДЛЯ ПАРКЕТА И ПРОЧИЙ (за 1 кг),,,,62145.99596099999,,57591.85,,56987.17,,63344.84,,49229.83,,68895.0,,72529.0,,53671.94
ТОВАРЫ ХОЗЯЙСТВЕННЫЕ  ИЗ ПЛАСТМАССЫ И МЕТАЛЛА,,,,42623.276098,,33472.43,,43809.91,,58564.84,,40968.68,,33022.0,,39186.0,,61981.16
НАБОР МЕБЕЛИ ДЛЯ ВАННОЙ КОМНАТЫ,,,,2760981.309141,,2525060.65,,2390605.47,,3140583.88,,2231534.19,,3311211.0,,2354377.0,,2733529.56
КАРНИЗЫ,,,,170073.690287,,146059.91,,174996.65,,146830.16,,113757.37,,229185.0,,150487.0,,161175.22
ЗАМКИ ВРЕЗНЫЕ И НАКЛАДНЫЕ,,,,135006.422105,,137071.65,,141440.18,,133794.24,,131501.17,,130215.0,,150680.0,,120285.88
ЮВЕЛИРНЫЕ ИЗДЕЛИЯ ИЗ ЗОЛОТА  (за 1г),,,,656940.574425,,649515.08,,698363.65,,619749.64,,644801.67,,616005.0,,692950.0,,727376.08
ФОТОКАМЕРА  ЦИФРОВАЯ ,,,,1556027.6529899999,,1394879.69,,1361245.39,,1534131.04,,1519897.92,,1457295.0,,1942289.0,,1722202.38
ИГРУШКИ,,,,113070.453303,,137689.09,,103422.85,,132351.92,,94927.85,,117832.0,,80671.0,,123367.62
АППАРАТ  ТЕЛЕФОННЫЙ ,,,,302498.671342,,370755.52,,299863.12,,277680.24,,300356.9,,301812.0,,272413.0,,303246.38
КОЛЯСКА  ДЕТСКАЯ ,,,,2360065.984537,,2159697.24,,1991385.44,,2380079.44,,1763296.13,,2643427.0,,2840838.0,,2213181.6
ЗОНТ,,,,217059.4665,,197577.04,,154133.38,,206644.88,,179419.56,,300450.0,,176917.0,,212984.3
БРИТВА ЭЛЕКТРИЧЕСКАЯ,,,,488467.267214,,521934.54,,473144.76,,533228.64,,498998.18,,452346.0,,537622.0,,419995.86
ФЕН ЭЛЕКТРИЧЕСКИЙ,,,,257848.433998,,267071.6,,247700.03,,244122.32,,332623.48,,253138.0,,280111.0,,180556.86
ТЕЛЕФОН НЫЙ АППАРАТ СОТОВОЙ СВЯЗИ ,,,,1055701.408367,,1052925.73,,1206121.23,,1314515.12,,1016815.61,,835482.0,,1009994.0,,1211007.52
ТЕТРАДЬ (в пересчете за 12 листов),,,,1025.044842,,961.51,,1013.63,,1051.12,,1200.12,,1106.0,,889.0,,895.42
РУЧКА ШАРИКОВАЯ,,,,2914.7303629999997,,2935.39,,3302.17,,2747.48,,3152.13,,2835.0,,2996.0,,2510.6
ШАМПУНЬ  (за 250 мл),,,,16313.392387999998,,12345.84,,14114.23,,15402.68,,15736.1,,21191.0,,15093.0,,14862.24
ЗУБНАЯ ПАСТА  (за 75 г),,,,9076.606716,,8621.86,,8303.2,,10504.32,,8864.08,,9957.0,,7913.0,,8383.46
МЫЛО ТУАЛЕТНОЕ  (за 150 г),,,,9456.073007,,10039.59,,8780.86,,9444.56,,8992.15,,10565.0,,8364.0,,8835.66
КРЕМ ДЛЯ ЛИЦА  (за 100 г),,,,57988.71011999999,,45940.83,,56162.5,,54972.08,,52877.28,,67189.0,,56368.0,,62657.28
ДЕЗОДОРАНТ  (за 110 мл),,,,25883.402368000003,,23182.72,,24191.92,,23669.4,,22284.12,,25716.0,,38060.0,,20630.08
ЛЕЗВИЯ ДЛЯ БРИТВЫ (за блок из 10 лезвий),,,,14552.726505,,15492.35,,17035.48,,16450.0,,11604.41,,13343.0,,15327.0,,13196.08
ЩЕТКА ЗУБНАЯ ,,,,13443.016745,,12139.98,,9365.37,,10550.96,,10944.79,,21269.0,,10607.0,,10459.38
ТУАЛЕТНАЯ ВОДА (за 100 мл),,,,117485.10278300001,,112056.08,,104326.82,,109141.56,,97760.03,,119544.0,,158325.0,,106425.0
"ГУБНАЯ ПОМАДА (за 4,3-4,8 г)",,,,23399.091271,,21934.61,,21915.89,,22628.48,,20978.45,,27930.0,,22310.0,,20606.08
"ЛАК ДЛЯ ВОЛОС (за 250 мл), БАЛЬЗАМ ДЛЯ ВОЛОС             (за 250 мл)",,,,22147.997452000003,,18200.1,,23593.05,,21073.04,,23230.02,,25734.0,,21484.0,,17538.6
МАШИНА ШВЕЙНАЯ,,,,2093671.8065030002,,1623215.27,,1760175.89,,1967847.8,,1904762.01,,2645109.0,,1907126.0,,2269708.32
МАШИНА ПОСУДОМОЕЧНАЯ,,,,5175573.54534,,4781767.95,,5493674.34,,5285358.72,,4691432.56,,5447269.0,,4781779.0,,5517392.220000001
ЦВЕТЫ (за 1 шт),,,,22400.738763,,19709.35,,23055.06,,20442.64,,27246.07,,20608.0,,25045.0,,23008.36
ДРОВА (за 1 м3),,,,62717.538720000004,,74100.0,,66000.0,,69233.6,,70400.0,,40500.0,,76500.0,,65000.0
ТОРФ  (за 1 т),,,,190889.87,,226800.0,,210000.0,0.0,213000.0,0.0,212900.0,0.0,126700.0,0.0,216000.0,0.0,200000.0
КАРТРИДЖ ДЛЯ ОЧИСТКИ ВОДЫ,,,,67919.287935,,61617.99,,64176.02,,67780.16,,65802.71,,72093.0,,72420.0,,65184.7
СПИЧКИ (за 1 коробок),,,,312.363835,,311.28,,312.1,,317.6,,311.11,,300.0,,301.0,,354.7
