,,,,Беларусь,,Брестская,,Витебская,,Гомельская,,Гродненская,,г. Минск,,Минская,,Могилевская
ПИДЖАК  ИЗ ПОЛУШЕРСТЯНОЙ ТКАНИ МУЖСКОЙ ,,,,539173.697524,,494214.69,,548316.4,,352360.16,,443236.12,,763508.0,,405356.0,,529677.86
ПАЛЬТО ЗИМНЕЕ ЖЕНСКОЕ,,,,2049914.348348,,2468243.65,,2226462.2,,2152970.48,,2083226.11,,1876683.0,,1859760.0,,1866594.72
ДУБЛЕНКА ЖЕНСКАЯ,,,,5033359.286638,,5292622.0,,5696250.0,,4575500.0,,3393835.0,,5297964.0,,5155556.0,,5299648.22
ПАЛЬТО ДЕМИСЕЗОННОЕ ЖЕНСКОЕ,,,,1357798.38859,,1426680.95,,1483243.0,,1419054.28,,1319291.73,,1380836.0,,1212662.0,,1222928.34
КУРТКА ЖЕНСКАЯ,,,,706559.5199239999,,599551.01,,688261.8,,671540.8,,1000958.03,,700287.0,,650128.0,,716707.52
КОСТЮМ  ИЗ ШЕРСТЯНОЙ ИЛИ ПОЛУШЕРСТЯНОЙ ТКАНИ ЖЕНСКИЙ ,,,,809828.1669620001,,526761.97,,570503.3,,702763.2,,656853.84,,1312500.0,,615600.0,,689666.26
КОСТЮМ ВЯЗАНЫЙ ЖЕНСКИЙ ,,,,423888.479034,,586527.59,,383413.7,,458322.24,,420852.79,,346038.0,,453446.0,,385414.48
ПИДЖАК ЖЕНСКИЙ,,,,418954.618616,,324897.81,,421632.5,,427113.68,,365129.74,,520245.0,,383100.0,,360432.2
ЮБКА ЖЕНСКАЯ ,,,,258637.935192,,229527.13,,269461.6,,258995.2,,265662.9,,246654.0,,282010.0,,274304.98
ДЖИНСЫ ЖЕНСКИЕ,,,,339609.31282000005,,285294.79,,281924.3,,326613.12,,316560.53,,412369.0,,333833.0,,332036.58
БЛУЗКА ЖЕНСКАЯ,,,,251740.352338,,216611.02,,245999.4,,224211.36,,258741.1,,300469.0,,237120.0,,225679.18
ПЛАТЬЕ ИЗ ПОЛУШЕРСТЯНОЙ ТКАНИ ЖЕНСКОЕ,,,,327855.76824599993,,292675.67,,455973.3,,286882.8,,318784.65,,290840.0,,350975.0,,353317.04
ХАЛАТ ДОМАШНИЙ ЖЕНСКИЙ,,,,180586.80474800002,,146125.13,,185850.5,,184263.2,,186302.41,,204936.0,,157083.0,,176187.94
"СВИТЕР, ДЖЕМПЕР ИЗ СИНТЕТИЧЕСКОЙ ПРЯЖИ ЖЕНСКИЙ",,,,176078.42533,,140010.12,,136784.6,,176015.28,,153413.52,,202308.0,,219946.0,,159451.02
КОСТЮМ СПОРТИВНЫЙ ЖЕНСКИЙ,,,,407429.67322000006,,317638.48,,368122.8,,362771.76,,346701.87,,535773.0,,402560.0,,356195.5
БЮСТГАЛЬТЕР ,,,,83669.175592,,81018.85,,84938.3,,85022.24,,77660.11,,81892.0,,95072.0,,78420.54
ТРУСЫ  ИЗ ХЛОПЧАТОБУМАЖНОГО ТРИКОТАЖНОГО ПОЛОТНА ЖЕНСКИЕ,,,,23911.663247999997,,24131.85,,23985.0,,26999.76,,29764.3,,20592.0,,24306.0,,21812.38
ШАПКА  МЕХОВАЯ ЖЕНСКАЯ,,,,1477193.1838620002,,1469910.28,,1797664.5,,1587157.96,,1015871.49,,1340079.0,,1473069.0,,1782608.22
ПЛАЩ ЖЕНСКИЙ,,,,732437.2040388297,,775971.0,,732967.9,,705367.0,,601346.88,,,,887525.0,,626742.72
РУБАШКА ЖЕНСКАЯ НОЧНАЯ,,,,93609.540366,,79244.48,,78241.2,,105115.44,,99640.66,,106941.0,,84987.0,,85049.3
"ПЛАТОК, ШАРФ ЖЕНСКИЙ",,,,121880.789824,,69363.75,,159324.9,,114915.04,,95044.76,,190396.0,,76143.0,,64634.52
ШЛЯПА ЖЕНСКАЯ,,,,225190.88806600004,,210601.17,,268986.2,,178936.52,0.0,202181.26,,297260.0,,166275.0,,171248.88
ШАПКА (берет) ТРИКОТАЖНАЯ ЖЕНСКАЯ,,,,147428.954686,,150010.28,,142073.6,,146541.68,,144038.9,,147969.0,,155638.0,,142076.02
ШУБА (полушубок) ИЗ ИСКУССТВЕННОГО МЕХА ЖЕНСКАЯ,,,,1097388.869644,,1175171.81,,797111.9,,1220737.12,,590798.2,,806040.0,,1975000.0,,1218259.28
КОМПЛЕКТ БЕЛЬЯ ЖЕНСКОГО,,,,114764.900768,,91671.15,,91809.5,,118956.4,,116230.11,,131814.0,,123435.0,,106533.14
КУПАЛЬНЫЙ КОСТЮМ ЖЕНСКИЙ,,,,244490.41276000004,,251446.06,,261781.8,,207879.96,,235506.5,,259329.0,,287972.0,,175045.56
КОЛГОТКИ ЖЕНСКИЕ,,,,24431.478724,,21800.54,,22086.2,,25518.0,,21303.51,,27625.0,,25196.0,,22614.38
БРЮКИ ЖЕНСКИЕ,,,,298597.966004,,221536.58,,278887.5,,288923.76,,289363.27,,377433.0,,263524.0,,282643.36
КУРТКА  ЗИМНЯЯ И  ДЕМИСЕЗОННАЯ  ДЛЯ МАЛЬЧИКА ,,,,518007.02458400006,,457492.17,,564111.0,,462203.36,,421791.34,,602446.0,,512180.0,,497375.1
КУРТКА  ДЕМИСЕЗОННАЯ  ДЛЯ ДЕВОЧКИ,,,,434440.956802,,382269.45,,486272.4,,370709.36,,415660.48,,485532.0,,452063.0,,386637.6
ПАЛЬТО  ЗИМНЕЕ И ДЕМИСЕЗОННОЕ ДЛЯ ДЕВОЧКИ    ,,,,574673.0756239999,,568787.38,,581404.3,,521629.68,,564415.26,,603537.0,,553436.0,,609793.66
НОСКИ  ИЗ ХЛОПЧАТОБУМАЖНОЙ И СМЕСОВОЙ ПРЯЖИ ДЕТСКИЕ,,,,8968.328895999999,,7868.82,,7138.2,,7237.52,,8972.78,,11600.0,,8758.0,,8199.32
БРЮКИ ДЕТСКИЕ,,,,153927.73441,,136945.87,,151775.5,,151584.28,,147081.89,,181336.0,,139966.0,,135291.36
КОСТЮМ ШКОЛЬНЫЙ ,,,,381106.819312,,388270.54,,367997.6,,350188.96,,398078.41,,390727.0,,373748.0,,397387.46
КОСТЮМ СПОРТИВНЫЙ ДЕТСКИЙ,,,,218348.871178,,207839.06,,242091.6,,216778.56,,217610.02,,224923.0,,217500.0,,191077.22
"ДЖЕМПЕР,CВИТЕР  ИЗ ПОЛУШЕРСТЯНОЙ ПРЯЖИ ДЕТСКИЙ",,,,147105.68959199998,,116578.74,,140007.5,,126867.52,,141921.57,,173925.0,,153029.0,,147640.24
СОРОЧКА ВЕРХНЯЯ   ИЗ ХЛОПЧАТОБУМАЖНОЙ ИЛИ СМЕСОВОЙ ТКАНИ ДЛЯ МАЛЬЧИКА,,,,83665.097156,,80517.03,,88303.4,,79353.84,,93615.28,,86820.0,,77985.0,,78022.34
ЮБКА  ИЗ СМЕСОВЫХ ТКАНЕЙ ИЛИ ТРИКОТАЖНОГО ПОЛОТНА  ДЕТСКАЯ,,,,128609.990304,,124238.26,,129790.6,,116038.24,,141556.25,,138350.0,,112293.0,,134216.3
ПЛАТЬЕ  ИЗ ХЛОПЧАТОБУМАЖНОЙ ТКАНИ ДЕТСКОЕ,,,,147318.172828,,142870.72,,129047.0,,132702.2,,129361.01,,179473.0,,135029.0,,144144.94
"КОСТЮМ, КОМПЛЕКТ (юбка, брюки, жакет) ДЛЯ ДЕВОЧКИ",,,,372587.905278,,401169.67,,377115.5,,385495.72,,426148.57,,338121.0,,310388.0,,438055.48
ДЖИНСЫ ДЕТСКИЕ,,,,201267.25951,,177187.49,,184574.3,,199480.32,,179304.61,,228563.0,,205257.0,,197667.84
БЕЛЬЕ  ДЛЯ  НОВОРОЖДЕННЫХ  И  ДЕТЕЙ  ЯСЕЛЬНОГО  ВОЗРАСТА,,,,43329.116914,,56193.6,,53372.9,,58942.08,,56195.03,,26394.0,,37348.0,,34579.5
КОМПЛЕКТ БЕЛЬЯ ДЕТСКОГО,,,,34966.924496,,31521.82,,36514.6,,39195.92,,33037.9,,38444.0,,29494.0,,32186.36
ФУФАЙКА ИЗ ХЛОПЧАТОБУМАЖНОЙ ПРЯЖИ ДЕТСКАЯ,,,,39644.682766000005,,31824.88,,36732.5,,34159.6,,38658.73,,54698.0,,35388.0,,27741.1
"ПЕРЧАТКИ, ВАРЕЖКИ ТРИКОТАЖНЫЕ ДЕТСКИЕ",,,,34920.310712000006,,36427.88,,33690.6,,32226.4,,30098.01,,38558.0,,37296.0,,29985.3
ШАПОЧКА ТРИКОТАЖНАЯ ДЕТСКАЯ,,,,87507.909916,,78057.58,,61798.7,,68566.24,,68690.96,,132135.0,,74440.0,,74342.7
КОЛГОТКИ ДЕТСКИЕ,,,,28324.666976,,27321.16,,29489.5,,28346.72,,28103.86,,27154.0,,30990.0,,27796.18
ПИЖАМА ДЕТСКАЯ,,,,84788.13121400001,,75281.68,,89215.7,,76959.36,,78874.11,,88750.0,,92578.0,,86797.54
"ПОЛУБОТИНКИ, ТУФЛИ  КОЖАНЫЕ МУЖСКИЕ",,,,457588.39328200003,,445112.03,,464217.0,,426027.92,,478057.56,,510167.0,,438679.0,,377108.72
САПОГИ НА МЕХУ  МУЖСКИЕ,,,,660955.987148,,667402.88,,624444.8,,623968.64,,614393.31,,724456.0,,642907.0,,649233.18
ОБУВЬ  ДОМАШНЯЯ  МУЖСКАЯ ,,,,81892.917204,,71861.96,,80507.5,,69670.0,,87593.77,,101571.0,,68284.0,,74440.4
КРОССОВЫЕ ТУФЛИ МУЖСКИЕ,,,,328433.760018,,307638.22,,307504.1,,352565.28,,327882.7,,371470.0,,276699.0,,305855.4
"БОСОНОЖКИ, САНДАЛЕТЫ ИЗ НАТУРАЛЬНОЙ ИЛИ ИСКУССТВЕНОЙ КОЖИ  МУЖСКИЕ",,,,365623.9414574788,,380935.41,,361590.7,,339500.0,,336828.66,,,,414300.0,,346931.5
РЕЗИНОВАЯ ОБУВЬ,,,,107229.111826,,97563.17,,109908.4,,104138.24,,99055.66,,113057.0,,111611.0,,107112.2
САПОГИ  ЗИМНИЕ  НА НИЗКОМ КАБЛУКЕ ЖЕНСКИЕ,,,,909279.85194,,882006.59,,1011453.9,,1005495.92,,928334.0,,776889.0,,975039.0,,932432.12
САПОГИ  ДЕМИСЕЗОННЫЕ  НА ВЫСОКОМ КАБЛУКЕ ЖЕНСКИЕ,,,,880579.9591440001,,932956.92,,1071840.2,,962356.0,,824189.17,,757186.0,,790032.0,,987199.3
"ТУФЛИ   КОЖАНЫЕ НА НИЗКОМ КАБЛУКЕ, НА СИНТЕТИЧЕСКОЙ ПОДОШВЕ ЖЕНСКИЕ",,,,360497.697628,,341741.4,,364927.3,,408472.72,,354644.67,,351491.0,,369101.0,,331603.28
ТУФЛИ  МОДЕЛЬНЫЕ ЖЕНСКИЕ,,,,464445.37882600003,,460335.27,,451738.8,,456168.0,,454254.72,,496058.0,,431182.0,,468792.28
ТУФЛИ   ЛЕТНИЕ КОЖАНЫЕ ЖЕНСКИЕ,,,,385995.90578342904,,373047.7,,386650.0,,379855.52,,426454.42,,,,411772.0,,334679.46
ОБУВЬ  ДОМАШНЯЯ ЖЕНСКАЯ ,,,,80040.903692,,69292.86,,74642.8,,73323.28,,83865.56,,96742.0,,68937.0,,76816.48
ТУФЛИ  ИЗ ИСКУССТВЕННОЙ КОЖИ ЖЕНСКИЕ ,,,,228722.20335,,214702.18,,209214.2,,237069.76,,220740.44,,233750.0,,270325.0,,194557.74
ПОЛУСАПОЖКИ ЗИМНИЕ И ДЕМИСЕЗОННЫЕ  ДЛЯ МАЛЬЧИКА,,,,423758.972856,,385825.19,,425382.9,,363128.08,,415995.11,,484485.0,,426330.0,,396602.54
ПОЛУСАПОЖКИ  (САПОЖКИ) ЗИМНИЕ И ДЕМИСЕЗОННЫЕ  ДЛЯ ДЕВОЧКИ,,,,476808.24468600005,,448518.92,,481079.1,,411752.96,,448920.21,,529904.0,,490772.0,,464224.82
"БОТИНКИ, ТУФЛИ КОЖАНЫЕ ДЕМИСЕЗОННЫЕ ДЛЯ МАЛЬЧИКА",,,,252955.082566,,257261.54,,265824.6,,236469.92,,247822.36,,252258.0,,276893.0,,228655.98
ТУФЛИ ЛЕТНИЕ ДЕВИЧЬИ,,,,223398.505582,,225443.84,,242219.3,,210977.84,,205650.54,,222692.0,,230817.0,,224787.0
КРОССОВЫЕ ТУФЛИ ДЕТСКИЕ,,,,175943.77053800004,,154146.33,,157078.2,,180660.64,,196733.23,,219029.0,,112956.0,,173063.02
"СТОЛ ПИСЬМЕННЫЙ, КОМПЬЮТЕРНЫЙ",,,,1874020.3340260002,,972743.02,,918101.1,,1333289.28,,9283614.030000001,,1023127.0,,1079268.0,,936962.38
ШКАФ ДЛЯ ОДЕЖДЫ  И  БЕЛЬЯ,,,,3023145.143682,,2759794.18,,2843427.0,,2388317.28,,3199184.86,,3572977.0,,3050146.0,,2770969.58
СТУЛ,,,,500285.32184399996,,551433.52,,508588.9,,527522.08,,432082.31,,466159.0,,512507.0,,528511.36
НАБОР МЕБЕЛИ ДЛЯ СПАЛЬНИ,,,,9150745.598802,,9335582.07,,7782385.299999999,,8888194.16,,8978701.91,,10185046.0,,8732036.0,,8892948.56
НАБОР МЯГКОЙ МЕБЕЛИ,,,,7894270.180216,,8365662.78,,7850348.699999999,,8083765.6,,8899832.71,,7455981.0,,6681194.0,,8942193.96
НАБОР КОРПУСНОЙ МЕБЕЛИ ,,,,5697865.97397,,5126224.56,,5623000.6,,6064991.279999999,,5475212.930000001,,5634987.0,,5836681.0,,6194917.640000001
ДИВАН-КРОВАТЬ,,,,5153727.155638,,4107950.14,,3963404.2,,4067335.12,,4809963.01,,7647846.0,,3823476.0,,4961763.96
 ГАРНИТУР КУХОННЫЙ,,,,5080141.758972001,,4725830.4,,4692662.1,,3939740.8,,4683071.04,,5818592.0,,5299181.0,,5661795.26
ГАРНИТУР ДЛЯ ПРИХОЖЕЙ,,,,2737776.713296,,3922423.48,,2977903.2,,3044687.92,,2619414.34,,2171500.0,,2521335.0,,2456132.84
КОВЕР ИЗ  ШЕРСТЯНОЙ И СИНТЕТИЧЕСКОЙ ПРЯЖИ             (за 1 м2),,,,200810.57791400002,,163932.0,,166616.1,,169274.72,,148440.56,,288447.0,,157561.0,,210922.2
КОВЕР ИЗ СИНТЕТИЧЕСКОЙ ПРЯЖИ (за 1 м2)  ,,,,176233.104042,,154283.18,,120358.8,,141612.28,,146351.22,,251952.0,,167319.0,,158403.7
ДОРОЖКА КОВРОВАЯ (за 1 м2),,,,112473.51557000002,,95144.37,,96267.5,,119479.04,,90794.49,,144473.0,,96035.0,,103724.12
КОМПЛЕКТ БЕЛЬЯ ПОСТЕЛЬНОГО ,,,,259412.58811,,220742.68,,297861.2,,252062.0,,233235.77,,280227.0,,256417.0,,248892.44
"ОДЕЯЛО ШЕРСТЯНОЕ,  ПОЛУШЕРСТЯНОЕ",,,,327139.40890599997,,249281.29,,347017.1,,287366.8,,321052.99,,413336.0,,297126.0,,277926.72
ОДЕЯЛО ВАТНОЕ,,,,242977.913718,,238068.64,,237389.2,,242797.44,,235005.37,,247277.0,,258492.0,,230872.6
ПОКРЫВАЛО ,,,,235911.05940600004,,235112.46,,269775.2,,197091.12,,177491.09,,306268.0,,184971.0,,193996.64
СКАТЕРТЬ,,,,84033.972552,,63702.26,,81485.3,,73871.04,,72594.86,,95718.0,,95972.0,,90261.14
ПОЛОТНО ГАРДИННОЕ ТЮЛЕВОЕ ИЗ СИНТЕТИЧЕСКИХ НИТЕЙ (ширина 300 см) - за 1 м,,,,60366.547712,,39626.13,,48812.2,,46981.88,,55880.47,,93492.0,,51200.0,,48265.8
ПОЛОТЕНЦЕ МАХРОВОЕ БАННОЕ ,,,,123890.21501800003,,103373.59,,129434.9,,116638.24,,129357.62,,128844.0,,121447.0,,138130.5
ТАРЕЛКА,,,,12495.735214000002,,9431.32,,11591.3,,11783.12,,12675.34,,15671.0,,10683.0,,12382.36
"СЕРВИЗ ЧАЙНЫЙ, КОФЕЙНЫЙ",,,,223781.302588,,143531.71,,185085.7,,182388.64,,154447.02,,365792.0,,177089.0,,186066.2
ВАЗА,,,,136595.87209400002,,134098.51,,130290.5,,129133.28,,144169.21,,135067.0,,131338.0,,160919.76
КАСТРЮЛЯ,,,,159671.908058,,152338.4,,171129.2,,187103.6,,135156.78,,158540.0,,162182.0,,142097.58
"НАБОР (вилка, ложка, нож) ПРИБОРОВ СТОЛОВЫХ ИЗ НЕРЖАВЕЮЩЕЙ СТАЛИ",,,,52626.16053200001,,44943.3,,51510.0,,45055.12,,36206.6,,62826.0,,63439.0,,48139.2
СКОВОРОДА С АНТИПРИГАРНЫМ ПОКРЫТИЕМ,,,,224904.535154,,209138.93,,260015.1,,238835.92,,224192.48,,217250.0,,232821.0,,195257.74
ХОЛОДИЛЬНИК,,,,3862340.720006,,4012656.62,,3669869.8,,3933763.52,,4064574.98,,3438421.0,,4086852.0,,4397908.42
ЛАМПА ЭЛЕКТРИЧЕСКАЯ,,,,8382.792814,,2704.59,,3123.6,,12662.88,,11707.96,,13133.0,,3370.0,,7082.16
МАШИНА СТИРАЛЬНАЯ,,,,3054627.3187140003,,3026154.83,,3229408.1,,3018736.0,,3359990.45,,3057109.0,,2708901.0,,3112337.56
ПЫЛЕСОС НАПОЛЬНЫЙ ЭЛЕКТРИЧЕСКИЙ,,,,800733.95733,,835940.64,,895083.3,,856769.52,,834600.49,,706208.0,,862478.0,,700968.9
УТЮГ  ЭЛЕКТРИЧЕСКИЙ,,,,272521.737896,,286360.28,,286976.4,,255873.36,,272940.06,,275022.0,,287296.0,,233600.12
КОМБАЙН КУХОННЫЙ,,,,938070.245936,,940044.17,,1227008.4,,773615.76,,1086472.64,,885727.0,,939947.0,,814451.18
ЛЮСТРА ЭЛЕКТРИЧЕСКАЯ,,,,415169.41413600004,,309213.48,,311143.5,,326892.32,,332592.38,,614458.0,,430336.0,,325717.22
ЧАЙНИК ЭЛЕКТРИЧЕСКИЙ,,,,242347.77396,,224371.36,,257651.6,,222134.88,,248392.37,,259140.0,,230741.0,,240858.62
СОКОВЫЖИМАЛКА ЭЛЕКТРИЧЕСКАЯ,,,,522886.24522599997,,485155.69,,534552.2,,495793.04,,591706.36,,557995.0,,423896.0,,571598.6
ПЕЧЬ МИКРОВОЛНОВАЯ,,,,993000.872598,,903821.92,,1022543.6,,918791.12,,1167422.46,,1000822.0,,985116.0,,991442.66
ПЛИТА  БЫТОВАЯ ЭЛЕКТРИЧЕСКАЯ,,,,3429058.252646,,2809815.42,,3238960.5,,3285882.8,,2755930.18,,4194485.0,,3251475.0,,3519988.0
РАДИАТОР БЫТОВОЙ ЭЛЕКТРИЧЕСКИЙ,,,,705545.543192,,911017.06,,666508.2,,776899.84,,778470.86,,606326.0,,612270.0,,713789.24
ДРЕЛЬ ЭЛЕКТРИЧЕСКАЯ,,,,646458.4046440001,,484718.97,,636297.2,,638046.0,,792385.3,,705860.0,,701802.0,,498492.86
РОЗЕТКА ЭЛЕКТРИЧЕСКАЯ,,,,14261.292194000001,,13793.58,,13949.5,,15939.2,,18325.67,,13027.0,,12420.0,,14758.3
УДЛИНИТЕЛЬ,,,,75260.398258,,85944.53,,73343.5,,69562.88,,80214.99,,65615.0,,86420.0,,76653.68
ТЕЛЕВИЗОР ЦВЕТНОГО ИЗОБРАЖЕНИЯ,,,,3607290.945522,,3780179.08,,3351313.3,,3178973.52,,3002407.72,,3547901.0,,4540527.0,,3714317.24
МУЗЫКАЛЬНЫЙ ЦЕНТР,,,,1775779.5495779999,,1382488.96,,1647732.3,,1389536.64,,1864356.91,,2200653.0,,1461060.0,,2176511.78
DVD-ПЛЕЕР,,,,623183.469062,,613026.28,,532838.8,,626684.92,,525078.89,,755140.0,,632751.0,,472910.28
КОМПАКТ-ДИСК (без записи),,,,7058.832618,,5660.54,,6710.9,,4949.44,,5095.63,,10731.0,,6179.0,,5596.82
ФЛЭШ-КАРТА,,,,109457.431802,,93881.94,,114018.0,,114536.16,,92118.09,,113171.0,,137907.0,,84720.12
КИРПИЧ СТРОИТЕЛЬНЫЙ (за 1тыс. шт),,,,2110388.817834,,2063883.64,,2504075.0,,2535331.32,,1559296.83,,1986938.0,,2230000.0,,1837062.64
ОБОИ (за рулон 10 м),,,,59115.391026,,55108.5,,39741.5,,50899.44,,45676.1,,86192.0,,48082.0,,55155.68
ПИЛОМАТЕРИАЛЫ ХВОЙНЫЕ ОБРЕЗНЫЕ И НЕОБРЕЗНЫЕ (за 1 м3 ) ,,,,1698204.01176,,1359799.32,,1490693.4,,1520229.6,,1744861.0,,2140750.0,,1375315.0,,1846955.0
ПЛИТКА КЕРАМИЧЕСКАЯ (за1  м2),,,,101159.26237600001,,83230.88,,93098.6,,80129.6,,86987.48,,135262.0,,92528.0,,97953.8
ЦЕМЕНТ (за 50 кг),,,,78144.006318,,74484.29,,82711.8,,82292.08,,69342.58,,83100.0,,72486.0,,75357.16
ШИФЕР (за 10 условных штук),,,,59107.273526000004,,57774.55,,58594.7,,56790.28,,55455.04,,63444.0,,56151.0,,60815.5
ЛИНОЛЕУМ (за 1 м2),,,,81999.70195599999,,66447.76,,102292.4,,79148.72,,78301.58,,85398.0,,73255.0,,88838.72
СТЕКЛО ОКОННОЕ (за 1 м2),,,,67760.04916,,68605.06,,81218.4,,59427.08,,58696.4,,75500.0,,52933.0,,71593.08
СЧЕТЧИК УЧЕТА ПОТРЕБЛЕНИЯ ВОДЫ,,,,205040.22661800004,,231363.31,,158641.1,,205823.68,,203641.23,,210215.0,,212992.0,,201178.76
"ПАНЕЛИ ДЛЯ ОТДЕЛКИ ПОТОЛКА, СТЕН ИЗ ПВХ  (за 1 м2)",,,,58196.145624,,51141.09,,53354.6,,68360.6,,51747.32,,62654.0,,56728.0,,55590.9
ОКОННЫЙ БЛОК ДВУХСТВОРЧАТЫЙ (размер 130х140см) СО СТЕКЛОПАКЕТОМ,,,,2078308.2342220002,,1990507.29,,2013300.1,,2055268.56,,1777169.13,,2213085.0,,2295432.0,,1935108.6
ДВЕРНОЙ  БЛОК  С  ДВЕРЬЮ   (размер 210х70 см                  или 210х80 см),,,,1287437.1966900001,,1219158.53,,1160906.3,,1123294.88,,1268711.61,,1570761.0,,1449998.0,,793302.6
ЛАМИНАТ (за 1 м2),,,,109540.56104800002,,97657.27,,104914.9,,105836.8,,93741.97,,145536.0,,85533.0,,89393.06
СУМКА ИЗ ИСКУССТВЕННОЙ КОЖИ,,,,332892.771902,,290598.27,,357485.6,,303184.32,,307174.5,,407508.0,,274809.0,,308312.6
СУМКА ИЗ НАТУРАЛЬНОЙ КОЖИ,,,,921244.6837000002,,792843.08,,875660.2,,842952.72,,757664.57,,1145425.0,,874480.0,,878901.66
ПЕРЧАТКИ ИЗ НАТУРАЛЬНОЙ КОЖИ,,,,220728.52233399998,,196276.03,,235378.5,,209886.8,,209546.47,,277391.0,,177217.0,,172340.6
РЕМЕНЬ ПОЯСНОЙ ИЗ НАТУРАЛЬНОЙ ИЛИ ИСКУССТВЕННОЙ КОЖИ,,,,105408.065432,,79530.04,,103025.4,,97108.72,,86167.88,,147675.0,,88243.0,,83927.96
ГАЛСТУК  МУЖСКОЙ,,,,78487.46135,,58918.58,,67455.4,,74196.32,,64433.63,,120296.0,,57346.0,,55292.08
СОСУДОРАСШИРЯЮЩИЕ И СПАЗМОЛИТИЧЕСКИЕ ПРЕПАРАТЫ (за 10 таблеток),,,,1774.4459910707235,,1271.0333333333333,1249.0,1249.0,2306.0,1647.0,1263.0,2306.0,,1653.0,,1263.0,,3349.573333333333
"ПРЕПАРАТЫ, УЛУЧШАЮЩИЕ МОЗГОВОЕ КРОВООБРАЩЕНИЕ (за 10 таблеток)",,,,1853.15533038788,,2116.6,,1713.0,,1536.98,,1452.0,,1446.0,,1761.8,,3485.12
ДИУРЕТИЧЕСКИЕ ПРЕПАРАТЫ (за 10 таблеток),,,,4633.868769460202,,3737.413333333333,,3396.0,,5220.05,,5722.0,,4313.0,,3996.84,,6577.586666666667
ТРАНКВИЛИЗАТОРЫ (за 10 таблеток),,,,5162.856477906777,,4219.0,,5006.0,,4567.666666666666,,5158.0,,6481.0,,3983.4833333333327,,5293.466666666666
НЕНАРКОТИЧЕСКИЕ АНАЛЬГЕТИКИ (за 10 таблеток),,,,1807.8488829112603,,1598.0,,1843.0,,1770.2,,1943.0,,1810.0,,1942.75,,1797.8
АНТИБИОТИКИ (за 10 таблеток),,,,5837.816086170772,,5033.666666666667,,4283.0,,5360.5,,4490.0,,6840.0,,6598.03,,7281.666666666667
ВИТАМИНЫ (за 10 таблеток),,,,2984.102093130218,,2300.133333333333,,2901.0,,2084.24,,2279.0,,3578.0,,2635.0333333333333,,4619.266666666666
АНТИСЕПТИЧЕСКИЕ СРЕДСТВА (за 10 мл),,,,3253.0728121646302,,2709.96,,3828.0,,3782.3,,2803.0,,3330.0,,3572.5,,2491.8
ГОРЧИЧНИКИ (за 10 шт),,,,7094.024385938017,,7323.666666666666,,6857.0,,7328.0,,7228.0,,7340.0,,6894.833333333334,,6306.666666666667
ВАТА (за 50 г),,,,7987.80093102343,,6879.0,,7604.0,,7887.6,,8834.0,,8960.0,,7846.5,,6945.4
ЛЕЙКОПЛАСТЫРЬ (за упаковку размером 3 см  х 5 м),,,,11093.959382476876,,10740.833333333332,,10231.0,,10126.5,,10676.0,,12710.0,,10666.666666666668,,10797.533333333333
БИНТ (за упаковку размером 5 см х 10 м),,,,3543.2118340000006,,3226.15,,4092.6,,3635.84,,4120.75,,2960.0,,4207.0,,3225.7
ОЧКИ И ОПРАВЫ,,,,106750.79748000001,,69355.52,,109358.1,,78690.32,,114654.4,,130072.0,,109198.0,,116471.22
АВТОМОБИЛЬ ЛЕГКОВОЙ (тыс.руб.),,,,153780.0,,,,212509.0,,139323.0,,204083.0,,143210.0,,,,84344.0
ВЕЛОСИПЕД ,,,,1194124.906318,,1144519.07,,1212182.5,,1232819.4,,1120908.06,,1389140.0,,1018757.0,,988367.34
МОТОЦИКЛ,,,,11484924.416000001,,11145150.0,,10353050.0,,12246450.0,,9500000.0,,12764000.0,,10613600.0,,11986290.0
БЕНЗИН АВТОМОБИЛЬНЫЙ (за 1 л),,,,7407.401434000001,,7384.64,,7411.1,,7459.52,,7443.15,,7360.0,,7433.0,,7414.98
ТОПЛИВО ДИЗЕЛЬНОЕ (л),,,,7998.30215,,8000.0,,8000.0,,8000.0,,8000.0,,8000.0,,8000.0,,7983.5
МОЮЩИЕ СРЕДСТВА ПО УХОДУ ЗА АВТОМОБИЛЯМИ (л),,,,46101.573706,,33129.01,,58334.0,,37771.36,,36540.74,,63455.0,,33795.0,,40564.68
ЕЖЕДНЕВНАЯ ГАЗЕТА ,,,,1439.036724,,1766.38,,1314.4,,1145.92,,1787.36,,1390.0,,1313.0,,1530.0
ЕЖЕНЕДЕЛЬНАЯ ГАЗЕТА  ,,,,3118.14995,,2697.06,,2973.9,,3222.08,,3156.72,,3814.0,,2867.0,,2165.52
ЕЖЕМЕСЯЧНЫЙ ЖУРНАЛ ,,,,10827.418372000002,,7920.33,,12256.7,,11553.52,,8252.95,,13969.0,,9191.0,,8421.7
ЧАСЫ,,,,208135.176862,,291339.67,,205732.4,,247019.04,,231309.64,,116918.0,,245148.0,,218531.6
МЫЛО ХОЗЯЙСТВЕННОЕ (за 400 г),,,,8676.590900000001,,6959.33,,6271.6,,7628.2,,8738.41,,11471.0,,8644.0,,7697.12
СИНТЕТИЧЕСКИЕ МОЮЩИЕ СРЕДСТВА    (за 500 г),,,,10742.410424,,9488.94,,8670.1,,11742.24,,10543.24,,11622.0,,11393.0,,10347.18
